,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,66101987153679.343826793232886798762521573585259454737546211871654242987537491946711524753047653912586107385071435360196497862393645963514251723188902166787586282226491378384056638123390585759782475508010954836364426172769305013339865512818665669375469647040058178449575352352594844255264591014237560978575628650655570894445505156754711653267849288464965195348152757370949817340343968521585807989326862895661540110082671518644832317367404395069097723022444118527277641189196098183427418754644380579731,40.276842563638652487907579748988993581176518528157308253329727255807015567351634957686650753866395639952255475128930487738570018067468521300864977735565908682840649812750999536419595079627440401244215704809556671208554843772095446324574762603123599844348094714336679967601280173372182569631076946053410773716994861151588860401457495258790471470917548015152845625863119296489934666860529007920362794588096106443079351623367469893040885799004022894957273987076409906252628922943172819211290641856598953,281.75197122676698363458862916285831480621901160254112344994518026939769561061306776292381711873037013605778926100445054502414892969846026432486570396671104349804524069351306666435540676046867551117579318896727618844272949668488651677669329158557490097375471913180719863671919149047527184155553389377100733675390800456899340874277283677456599428898358885738458518154073065963419128675308061532208357333636432091970828969559442023266057065706729402717012946269417802747835850338415857335623344634478172,8.4083851811811924597138997865028793707970062007051044961037050909571067815280286804173122007703703931272558263608712020575705387973438408689268955082283006975692379298720406424792031706596084482563221019581179810025339734959658580780606469478658411347237727766368451172719971292922737567206802946935961985762351391527457795518761836748283669349986545791187171072695580540280530942746871181959241601164904490530975206853983443672768207982003455294386326369446054318003274708328436978717988047345836924,0.96529999999999999587428902845767618541458694548090080795529074562196737995831443538539352053929947023386430589164337619676700019151057465650808379539391021963228283099748711982857528132065077231317999652103596271643557033733903391955951986557078230937854535608643985172578469085391575757665146856466073449490089143321340751901940920234756674934763947821081071420058455285662904212353947568580506981767764147020286850462533507023867676719651970437895697699043863660883321205510334303261630619450485921,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999716043531780422954830979660350710807,0.0000000000000000000000000000000000019453195005698415469789792883575593200343056365085744913546763568481686539418498395788382266732719802013934711933391868500795793785702041547706578316459212232583896561322720834068839980516378604113870096908720925896785508955135292750820885757476699851840361931725322316719775090859569487902920771187284230673065887747814048844002687027656680129742925765953505568800208004374010212290140224518175628708550144715759864832210260632230156203548989904954832289031698531013873217643086129243376205033966632,66101987153672.150397664079618349368177810365417885459517228078614799187249519633551744585048668215768682595097252194366969549281622030128168422689583939962976079995048351084899855889331178363293300160450621421959324625595337463605495957213221043645345335875147357248943966297627390546054740435194601619405711621551868435279674715211802893157512828804536282465947924701769046378581879388975997152056988352334449547652813402848387492190177031617744872784356578217523969174877864188978686489827251335737
1,84061888558967.178416341265954498942128765771630440131262112450163033719699116514316801487221668223653245477686369359322845716429073093669484977641001129333994781681396489483839370839870012722693509502662101853662668726522545378593709038311767041009882938128993738121845762990500400146511552029021468672909909357900211180087861023111777831850123845121605368401955045718692876001931477801228711942894648974152254366619667758462068968767940805417983278376605588368471542653126555283423196889056339955266,63.843730790148063933478473924007598401130588020973445497918538932889783024034435154351804739287046663725367966311173366515807541313980866191556219100468398613136018280144118734930982962745576000989053055074443855199556345946732965657621798455668849459764224648508165243084323828047771565042092885588808237787894996425643018705660518282693753983841937701941949399021465614078128349531362583535046579499522070206880620897320897759042434088729431879740839048766740237859979119150145474026296914690447762,445.07139476026221440483196549943572121573682796625473515071478765111345997167030866273586719794952539298035115410207984731844594709153535355041369798701996807954583874772311944239155835706015851340097202703148351326357005176913838839267129712335065213590104332963137179792633129348062772124205583635214903384423483671571842061258957128744174272839378400326830482097734153206305735235004224376121236712135012982651059460667408417714025071540714531621311118798960704667119624473425194080751207824494529,5.1225029135800656409608447325345113398577979685150932205468349342703199368625969862840805650633459028057183623233444245263880366203804733523170549947786286101797762981021401882854554628788777372184211279431427830099024455758634027106118755811636343923965380344893953168620526860418447609487518334004668417616748423308406309835450864102981876616411255602964925870431138066204403508920899902515910436637104863979033516265156763760775432148275074857642168025024615124183326140987945839003435124204121665,0.96530000000000002327894119534058357714207464260759921015429015531054111901183886129248068904594267933087706064487371850800546668705029682828549429121235271401779930183255215266082169581152742753592135326276162700691610250513612428222833596964006283042315453694934342702539851154855045827677029449989061269556749311498613776971577168288141575814789828351407567912178823456815424839958570544336990406414077149102616503197938809280491887971986522917040288059668247981426704023758312809286547057962210532,0.000000002098903167319143700000000000000000000000000000000015938569757879486773113124757700132674419009069558856957780348969128882255082408729986669483971728489279939822154119610786437988281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999978437346107310033212246514892208707,0.0000000000000000000000000000000000078782430316868660480658685632585171557421929321964503053893373653534328737642202481593561840757477305097875170212551934041881442011740978286635398257284293989927891365631228309585631813775806286820064289277497558856277506845190560474807212746685495700933300330298773381743214951396100092690538304141720051903707951831192756829043988911709398434949687384885941333542615759909820370467051730170579556240267487900240962595647228749199308191536273440557728331596022941774928088008951459746649325269385034,84061888558952.382512775262712352188568661899814081187092858006515284791648235395397795112178411225060727946663940508995571689126971926787808983379046574167576510730072833056179454890120244790866471589550487796777229660567486510485758372993132983532098629498255878704647884804265970436332183595417554763551165502535195561739492419384732333663043519674655164590080373794680757236015840383335072794974523400832544900795218941351497885549195306693872734817373532411954279549119249651663497855636122036383
2,106902788886847.4944575133216801017168923992949932366572788079039890429358177572149165173866893400821027718462385143141368095392092583848981400960981292924814634540460777261274754380598051679682036428762854514539613580789419494673501542841483351374830269091525930981995260298772897335669131114557422758296062516550028289879475927793154388477337269057151676312714065874935713468937708418060675157686194133866182665818783404762000466084868613438558799702682227935817101637548511788442615684308521690344,101.22274362595652823227663764813305626276469108031250685141939381617469595069224576552160457670853174344444552090087309584419894648474956909944420736272166722230271160326283990641716327701012662287432472476347760680182879919263676881762874999884483652700122028932826012475938305419646149521588066205084374130898608208738770428802772896969821643808790243329821586296189779827070326934894900633620543200406195059835885428663919530210910757031944491790672756691441636725196718913558100531446441562600992,703.18550833031140979142798882438766871445774174880639575554525605711523574738102205236675830696129317827107585900094874544544084531197712775492363195091426421716948325228976731255106054113933605903696561171973080533756395700224851917728100604380577770634439674998563074484198104027855363459487685955466302968825190338910329329315298082696569116794306612244020434465804632068496818859855537427914496183971127670997309813273507456881174431639269881403234113837529866821226067866650662328560772533080656,3.1212556392835568277485457297768495493137648805402327184035721244329209625096861343116415742525099588879818610989781810830992684459901912887751247492170375802183112426769665813358497308898825065323429547847782660756765417486496085269776427025427828974364939953422360738189587940774660171646867503055687768752610832418534558862277608380302197600403728195555086401438858581229754010062807432844458358697223982438681843063160384638637965418029480095685738902272474843840024092358681668364400436193627141,0.96529999999999999678210737927690998643326816776172256871498436009577437118281411442972686782115340069253375939168546835270018789880320556355986483201316512247886532349504663915964477820192602124426392521080234953780851387298855235842772629838436386059142552337525741279575285198809062601928283387599604586684993666117282630548933482307649004089941003210507115404542997056345280104287076750049216824741536610964824744529163500395410259241327242654791426953016738724608030299296734684645636052685152487,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167511221186688491531144064743839764,0.000000000000000000000000000000000031919297735738700303249533946413965203985973244742636484776644901395101245787078986663516801646884288474678045163224929597232241164396136626623937787022119730192184595455444086586525737559837243867514736357340742222660513919922140468251712754136766224736612919496727523648968181984401265898982150727503069816342499481975097846353694828674743685293591680328247090344962552165333457960273411218242139782394588339777304843270558042675543937727908181149104960677440968255465556408054150649346918626406726,106902788886817.06011017631248912737150416213261285577200935617177357865448807608825221659002557551074732042121039238602617792693432037481525605695993091173820711287896688252302557691511659505723458476406489429165439191146280668327469810506387891962348866744336530962091484625814850100660057541005353454706102074737134825083970008797911558277350988795019219922896116566249502644700680327571761573499012962875740857630533721640418068172090335594110440389387691684279020395094689657845303556654127353895
3,135951591026079.14456566428470374285151493459910295133796565666745307149669193207991039627672868536370468644598754165702557660177650823222097981033791856225884743282611104697737830002868608894472870980850585154441212614053325484757186013393554817674160760553157281393693901332080577320781322740688709186942899114189620882280664295044180423337769172858976504672821040736278427214108381329431436636516612760930648685223907269140865640235349039566267840775865901522455485540658081633647898717290725423967,160.52181847102729312424452040612286338086093677282865847332033116954767642509569647068868963620805267050846009360737286534594584658851365815284398542468637761291474967523351754317387718610994056690745825750995293176982785816171124559397979192323706668527045284027441880961098416313734331336857151249629823641694253200934060697742370211049143566568907182462622097537508891677507186144136863803016401977381891636787729358108478987674595131594984272481495925588265691822339512324958420108446951514949386,1111.184649623886350358562618967156999225521110983377500646245593410244669905323347932552132660164975193933338508056816207406333795714436251132533948257189191608991157478398053857001013002905643149881315476412928276260352311323211352047137866716936718786352205209103582720151301543357820913084999279300123273543239545924283375495559829142658314654970360496187977910550285546545960711068043767978409029779576826027990518160325544568305716176628425591182621084459370836450221736895365844010768790846698,1.9021841468047676507141273198554872890017828042493162337728647826181693857153216820537677026192263621130013120874168860628354356511668586257461385508002652532431084831275202955372055873148943092262545381135585334551711644218305679386809299010563381725632813878033440201097809590963945716261833768554301247118972952766917224584921044120986908823205259827953533190885427322864310759696638708577230087152062126840307393599549327062666811232022926765773859862705037699047971643175255192469630821263407766,0.96530000000000000166183118310787178135851720111462079339192841058218730677461173657552086032994294559662001969692735624022630385859857392524780704052294193110627297382506920658348056198181984494296247205113853515250257060994232511981895608170247300657326045409939581536879820388804633611434493769003047190857946617703826240017296670769816976491758660979828976620803504751382383035980369019619922673514130600698846838237599473703020049458139334294104455720747322368941354092128978568307731952987049796,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999997469813197429417781020292182583454,0.00000000000000000000000000000000012937808372912107834143835965704885637197919954496611659242353378680360873172021910642110368789545188710787500093327850965030763041308021201570298657271919173883629228698504314880065557079400805215297894140558730187387922677116715789238816853477042170777880819335449526210350730024775752139033944359677111172476508836138137188081246435989536667566599322575391561560831630036892382891782462515516213967896079538675102425067683472176975641038152600562380516194627554849056939766194376161771832148860251,135951591026016.54031489311954721775698937456908400961886423457734858871011421364781203075045630613386310227822181628245386503204225608811008605808990764270342317729036151705727203708790467725400977821312517374595181486708255302179998220492656672669944649162217221950877440977227414471817824089096981229700408015619792577474394035198827856487217547608173121795271380876043818833355992983611497604268121517061423214847884586271420003799704439029984144038503581686491674586117024943217534802115557124453
4,172896031684496.83991968424377544862420821740753134019832175581907860701869850029751042865516141186754599528906834343266464088292329456311455761386206340904517656912266521682481898152529770354909955658294711165188332402948704352303308299227780591328265447089700140878357472896333624900461539765758501552373106732204178645369428931104036683934225624185690108881724333963957759290429911639341682711942089659540742546472988113059456351099555393826846246892238129539372673390320845297123814663511288459739,254.61578631270338267808363496942503769776372930467547271590485093419258568971010514462104523764575115117760225953068299547010332004520285843145026289498519760565373183937535292574809883088090468100227967888941834237292217198906660817546487742567861828335522040401458618901235797696865296232793311106629838209113040824295714445193657131011501376757761745165202859084399782922549585615342527797617230208092591182316563217491269363552998002876696245247610746815483226173092463586361177756482920426576737,1756.213305248548568985711729652610333262786526915541870889841993582053699407511301315140727237086462705711323165071368082825750695595544123318986400036012278781649755889467572972698069586416995965182199768171652414881904797291306200080105297842572232602748953609339216848094086319112587519505107271141591695466927357296102071001193606375127993551839028344005789489549860541556243648859438842759721059268969355469084555790757673570155559230829183345356796113027938500468806244845729936630870194290739,1.1594458868656348641772230073819177334438528038215438351701979097152035138162075867903932634918329010561453435024744420096722732818776906170834436745381215432841950715189284256071863748576006917183600187155723273285003279549295575476821041654365851400943646411557029686997800150390132761667360538978133835704258187057999624135801460350773829603606919075633363857300432737820272644607057634234580781830145714066165923013393925528500442593369046788878129735902150285397926345103607876373447113973144815,0.96529999999999999192846116104512044540344659237790595354011203618124412902579634300641297918548460871911734256666784641006874282009014166740845648760441148183438027111321565740646169800734017733911017324608985324908745980089129519826989565378883865789282607143394472556116283898278528987219757566871953062872130916286132235419754622368751315576253381107862548126086956809726766646995777727684932163911265385805954626711791003788424642042867998278863066975126817003543569977140230656185195065405530496,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062800169622785609232798261450496614,0.00000000000000000000000000000000052462568120618827363058638787205932829233628734577612517949542032289050035473767652639370097005772176894855320143937974142545912240495778855510675167693248220137428575673570300639079579547464070831121759362963825729527750950940127632086344348698475141878688533728556148601364429027082280540385570294924339341731969672986031858640888202456867320635834018179304828329129194062036026705321626046217951374066335415573217607174027791824631288867070259030942631132725542407739090633348246974629709337066979,172896031684368.05608716081448650329949160871651929829383915129552870724329273532492404724164495180936195462794552230888747259222056544498959610770749531310774138254267820593607772497960315553956907703949681510744354628490760475995398556819203797682653175058979961555252176216894570218214458196705952525482650794912619261531208080496761388646812451754088665357811723544976992274635494136968218409020457055075768319567498166570847048998020331013514277062993009196562519684839352051154107616953773843796
5,219882839695269.10704956259583256010761034692350465035257802064947113331431723710896461272502845107998750579593772284012565679652335081248092071944361432589076621476717862759895490763043223701386590234311376723158935317621006468437023571015015690711548609142779089659304794186022454365753608656055224684220257142441319197364617461992593523134364475694364648769665483986156822934436711779500685649987656056858697732479300504375409341973314207119087398147611443834306772459403164369245394296195968057054,403.95324240722437097996270676239280860605873708574203426794197954956687203576228283190153962078664005053008097308203710087249916468625457653932036521082548727497391876498119240580825661824604716906295404725181409216633195656528816118365609704358044176291652997906556680668684180933302090573080040486611302263074996684456112630972400313781660247837761566335740352474536414307691785506674575614009155793506430996536456778780315362972230464436539477875388602675192599872816665845309507709590019283771795,2776.1418390805249299561206920907132888913949956400285787754991892397660227775667682973368549878740815150819408672705537337754113192462990327993551999764600629971374814040619640317731811873488350690858516549669793530710777120110339153530412607970100011470787089593023080972377602517105560823701619119762887937550537653293302081829071745532264816578561073413790617590139287587580973708984110595496387624756968198697598724614407516415745125905504613687064922562804449463243666426987814545914955056851951,0.706841059376527290813247724120751940345404346350769286538048864522584696649081005041774221722551912287009915339381302717088120772433740956263566671338443931443231435323080429151938333326226498232834368495426553593536053278805021558180913484008939959448729097102860765295158981598086109397713839607693827790369472467980588634922389746490337164456380639242381002787093787294531663626897061731453247406266599445758092905497527130518477390376023015654139492477120763492942971192047682690909861269758329,0.96530000000000000285610650682184616406320337495340295845308501792974854912306080398340261290090739571452524839033965257015268258441363463971914913783710304303715471124201634016333632229543747919831507768320461991992073823402986364284497077895103354213972816508987815111945445603151263694106818933881352606966589030761343028175911134041754759230013184266365580627239412322404827687335070372839425244326117660362082351332227120884258897176472421500112443972410718641799712000740849377049013222959632346,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008155938339209839695190031421313717,0.0000000000000000000000000000000021282269284596532746990798891117263354198759352679526130278831782300005983485647745313105813196482361020884896441417350016133359315535157320111082424977985709724953622600529263831668255222662929107164539312424967491921506102597819842284557473350584471583607738912939369856809294368205846884304523592348625590023947227770051280355491274903525938354621227432802767084378686688537026435795932125959814369925392281334299868715530413552996125276888584093381946154678545856851791035707756412528010004685115,219882839695004.17351144863987241074828102478611256091537124034840836098040275329496527052005203507837579590097403655078679716481785368200919739310177828344061420566179882384784404669463720881883446344251069285709304995840951689065991852885825492815381636747815671552494611090399697528479627763479859991392668390322845665004264643479748981242048189390686323172320493299605229624176555511451849652200228342202129905648332524286022810491730867006582061584517415691234974710382909089435377871460692071963
6,279642606864949.45771146037230313680678293813408151375945916300803133566099956217440081838557593075880138522580200165602378684174310997933973842621969766060800406314432709797905621750331203046490182682974594831223238165737251849659064636762848069454815808979393628948320001037447089717812769492089389788066643800023167935294502360470547418688742662431230404676061754989326443146183683862736657958208107716383662552319036235246103536199225449840120861029101353150085676752771937884407479774847256161167,641.01865737199362430250969301090283336083340927629364724854730674292794633761864686081417036632305443995661276922784668631522297936803216755594678861757224034004650129608521083206658420372694659049960700634932750090201291463348596360516957633267204188336609420522401871490005637815492616737446855983556808326256341647295289424229068562206305915463461128346249988448865896911381520219607184023231577880383127141660282430966184289457786720456128673439408910805463386124787079798713836323706644515117796,4389.1263177837236737060554354254940794215658844710884067104755934890053324746307830538432168707604632624764183660411722219855501174129073484782645611037547600710705575843276021790084249329775037399986138363675893582012597707915424749664685210795792171909823677259329063410041851565445087608814903087943816398527627778001621961774516543586356716812729035114525494996628979616958789982961452876975464802534057747851427616422546851237748209791201234822792436372641306392083649103171290642443364657549445,0.43098791653397624688224916133302607116397997843745406977560497779422453644863675677924596026158107850076133346481779544306559059859216856953206595069846312806523433036811950469235636738193543706653588594361326013836656711176188446289704472278659354384960494513490162053706008137843650195412761943604812103322707735565506959923161797657369858897337926219883227759186093097757323211960488115560491866927500914769189267176212710083685169551991823366206615419834074742124032565308840186229980089019831299,0.96529999999999999282211213551967256523658019789056195271656477299821742804935000963791387494048330110639734682522218963202926215891803779357494126662316648725099351359228480316233816385707039383576245285162647184007720671127841624966043398552256975256981600420456354980414362806447819264026173280210424288427929154528761577841227797170751813648007006734022765481477296107378653292788383252018388019439196226276393946881850151972197146265042798521942095750645730497675447053353592496139711939500370374,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999988756335635859924912506629441043482,0.0000000000000000000000000000000086370232028547340100827499604329600231307920978924060904908438144200778461230319244757477557836057556334807288292987460010328763901592490532349658208078132741602256654109972317841411463602991591844487627992445319996670231021115655771179247298360655000821899774201701897200216123761095345665511525197419565321220444599062697357727879893185019426195797992241423507364423104182763760593933118003392139264258344577736969341672308113675987276504191518580723079117905052566869310893784636641754272478083237,279642606864404.41442150034116739094460815582324973572729890005048580894845933342261506304453959655327925559147181059167588636915792001842641471282189881864202013301408242441120315827620001023063496991207708857640647259407744798774921681046499310634395861613428085060237887035676619021536853782394991452969550763298068230543758508009864566095357747453108186154927110711840147032289794577812154444498981456118623352832982969453183099728570359650781079861022943892725379947862081241835349390095382688165
7,355648643993962.98090147520645436897023321528852822749276603744894456153293960063031387010126308466440970974596911668086792295960742375905113468065492967977643983814493948151232489314378431600671440528851291419913823499470841253470582595811589164492591130667718598216491661482469174150859141339418491726977242072601721221970878027395335547571864298443702602356503800650969645023060267386993296510174070134631802247982753462542590858664605019303132413761846803786902859902498268538615832381266297095895,1017.4272911133511995773844803290233548536399706628252314599693973681404169971564594886267931929776283825211021523394541934163582999503414363635313705586142128914403942453502499708910571332415217633526557086263809030630903003909401854521442570550780049330833063770723910420638578654532451806314326543405428933450370054937431125346529743803625726076013993817973493555788888305998489538488539738443572955208215850431417785578096480678451851059789215270322611898222670231236640929037493498295789273149184,6940.4121403823083848703451381254442390273248800381369342373385848600377072928664044776821487330955220948211490191381166318849037988564970407355020557619379231041839048367439389877177268780564160466139754186788063498788580728417615577957252187822608720126592223620890900545278284071374799414730016071615563590138497026294602071424656353832113692803153784520363451821638625197752335472231760302651074401700277944157137480561844483217376558631855910731826904595499376073121738718562045956107134401550262,0.26283256393064933727389609533934382331796586636319926477624134132117017317183569799743009309192522400259857115944732401185996855969204485014316210727831829833311375462597546128383598722565110032316895238620870252492112335104449634659634307215435266886194929654341343450024550445749468742511253300143601565631724253427181706756144091521713214858771963296689940791701816505453904965436112797536692677080059312291753000913279274255829845897780835738540594291128325384511589468587817356346791026431094413,0.9652999999999999892243378405010095989621932047263788860512111363003869203801555571612455322254531516003620197601526307324789439401898396020250896417963031270013251504695740330426234675757262665814455584244646679195400023363415046589028553735443660838868234559161512360581310343600955423991913705932720092097938391654665267500556061297293405904803005609847250426984396438871790608748603856222421514440351629284840930042976013563156463439627259846288039743239590463855503483117542303244835403907192912,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999988746135381159854499283935595183064,0.000000000000000000000000000000035066006413630205764276353039417626420296483188426062530375681781758232698053187805315013136704158065046832077494925742631623472602679020972642900858645923873897009729560025034855796031990028050334946012173595144547817234191554827869547585138348062100733621329010429323713637337921614781841835613449655171474526211424278372687912685153509955450538476831573302652659636192985433716069900736813245323474824639065705325395485504669633969234658131060555836095782745108391602943993014395316948332052693696,355648643992841.62382731292395331675227060183596751422487133089637888631863456373003489099754332360057200159202587164104461557178921223686093396816109748561668696103848230372059241952621070075378908520370825219776060733179445474607483900087788886954625328698138770542623378559778471700741195331453617026974009150154091826244418857359312146111206093058113328470804851205099590070187488167693885610931749260717213554733882497890319555719965212380063622894384383687845551284087708037051002079584527861645
8,452319075679362.16757831773956368721153998086999423758724884977639753422605130236663546528833378908913296508755658498424045353197392973494507386064867227836054644190233646163624600881548044465744257540309851890074510409613482481679240977272124267472934740757893326445686787163001388041721093808447795588947954690721131550416650684118910200655324294227441998354715422416520938619982514418149532265103557500298487399934845948939664886543422300611160458907395774322797109058847758539040188573095829314202,1615.2086597949747297597437932724710511201723942702275106955281165838727523981327802472106412733491427685657767457362322131025258654639419324001078881503031815386578242893029638704482675266792163080301466015855597607336686798799675293600111430944895222671008076690021323270036426210471316078689027761038540392336943372921685884069746324849243871863629285159991104694440815466291659579814960190773758357953459931205227831386612467031418402345742973699274447804665136320278131516792825122724146645469798,10976.450808488035239247769339861837177038999641811905921860653138524544585181213687661467562583676202663902927433738236545065056741733364505696916340297733370618010871387954881543153700565387273556049259129198147068988496889286700732517942459249451663429787853094647097499343507970764281934030695430065330818155586786200623281982033173935169227423451896047612051334776892003206934831533973147697237173468681565851848532827571711221067727761533312648163311902267268744410891978839964799475796103085363,0.16031078575643963465877114619054291963123900348774756944380629549071486822123781183739448417481737733251035989798282993986039525872138435303114700717985416613543438558625633724546612340080355285099839553816783900747853493857438648757670668508980831927513871840680039174630742982426927432833808019828822906905205310448819935319554034031098324211200481514338064418708831615168652491393415434469170670737333117809553400489391486297126532338160065689143802060291750678239667435052336365668725008174153981,0.96530000000000000846832739893196893156784940308054930718004337764321462330689497325256451834655331781604789119438664278652777354318137686566625265115296308549861328181011073346066987283719749327420400798916113989703632307124150401155960369403022777913946634537910371284526736568771318784115025948303181796863762518148486676247385394199361842934226493197080036863614670147724194389425044736886426919112072630447304415636530706641086113363967429910322163874122120150787516581461647029364434746766736663,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000829932627143926491466496174291619,0.00000000000000000000000000000014242394125131714552555416590237672725799859659641580958549309625722350549697702680702913600696365708069496690309660410306706105711581560818557492948668756668117188198211874616050560346195041416318014261010255977477660790263356559587607947629634757312855576564466465105014414238023184282430985502408421711964301783897626567554391040805336206831363737515896069085426145648327829498217217173917505411505893602199505844898858619020688373906316618374944911749510929151324846325332193311201454904272924576,452319075677055.01586987325746058309581893471594700696059191315299867077568000662379504800529863928815496670369675348784702176180189959395426637905442813718385914434071374245007634667917276140428438433382913031903953293342659769364981550549604833334398545670430773999731062798201072211322972291454063169975269919192980931355183164544399591913136771652911825116046062694679685559293192835400081146053354973731765527474667035162793436256643852737623540386953983461554819180501537759687476635131788936195
9,575273948384072.87949739055919493328944093762592032380854036577782555360526769123313183662330234014046876376889279920579010681911504902088381821174648258131128269573998801014330087165478881061537725463574915092423218533259282888254697204498392749962818977863215042608535994267882655573261758729407746136655216016087896887967817491612615944114291536509182277449021896990118871633575527270931748364517186143808364185325321232484519325497063800110957159499122083869907572329101634753304448290948895003453,2564.754972809307311195087512409860745480401806188687441549984730178431491812741073541392303519990956258350299315029419926026806876618404053958007262262313867374952439035767198042913709873674456679235370041440383324486611226143073081456157439549177185732112054316730609449020488582361439883294424829055743922757080288124567569621689620081570566469377041398403434396370911952885020609527721448496019863828958118984716852899472140930848908711710657171150006198678160219086310952799407495445197034084247,17362.284682990678704924125370125233530172061315971035462746669737469296758586047614832541262197255509033382504248713268989262449505357379043408310117276656428266870316875389842266041407099870973577286238656164230180463469175031992130357915862684665079431412706825039984808339069033221370021570153540659264157146251432523826476673118043678642377875961899729876738442453165961123489843857950695175211361258426238380155346295336206972758102329187758408123675257319370751790028628954765174574740840804454,0.097794532931355565784923494118344359266919570237668364282626263504316155837250005878025063258341110259204490075740563265928547587586436132069850968494367552696776280115687609123013826498833208582715632786584249288557131473584619300492237950881048940787909372516481219493243293805293202340181573261033308923940015105856669429735261165802013024234680708586717451255382489268239764388947279019435379560498089709889730699597933565096659119074635630078803914742916168554475453452275620863252107074180571905,0.96529999999999999091542435063475244451223397664278580373597534098708424448655781220423873656291418201733074844417676305982590556112811971601027838458277334142163487188368470790784545271118151745465197944028953757332717233273458215407724468320023427258253931861736998932158910361051501597618025731368864477377034738409625004622381434817886159290867567568059602176921524712855177294165067912232855316115886996579374294576780888349859910041923766968646874616751625174477544057826612253833951654867471677,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001200172155757623726172503972066705,0.00000000000000000000000000000057869890163998380123878499611592506435246379604212599601647682299849143430243199785416292276168866691291877002095156102508452413726135810816462332369150204356477386930487458665732029641084479983401403876976201326105665547296716906561041901291530573373421481032712118356616535870083741854117106035137616701745560565531118061573320596279955261299165168139072925379977936268987767249509090164927352552565424539357855601730024858703592144264712576084037054057557663589359050043913329427866666311279588488,575273948379325.78239367347261814230483268591800048046686831091982562421953203756518428917164186752957901068018619678861143026179497467701453555031283930212598485356245793882835032619880467482496143152992401212251802820517921781042116126593454759387497467863281192136291035647467968793789825785684389611344377404639328304968976703053045965099106203725123242427190958437659252594050261438376975814069891968116276105988938349502582790004232928636746828245407756225804432816109434776513922666885149414994
