,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,68093030736999.544905074346951767452077350254387756169848898558949895247741363246501354069765088432033316525972116997060607514638455435130494874688674943666710767261177277065487125347053211140794518787293210178790711951255387095282228707752900193592586411795361925238144787257749251507354906671166101351712012730583403332012364238271047765992787868551636194938661204444370336903540516128172161441705757576948306238112551024356667846675651155412220790734535064591866943588844303620119241928822824987523,44.314875480438457110507742028285402547305280510004783562135837222404222334665202198825236743060302467735964905473149872008311305677093672195497146131048691155838750035475080735231456920528133816998730780966662807507526993403395740648212563916307533702941313334542091421363430687160355810416877588217229670233273558136486560516639923137148800226900414460271020629196942552500577018116030725834670828768068966331662561824296411497799809043961396259200455427391383752703633321526863141106502222671622998,280.27188148986801811287379036982743697479293136024953097737039350593970105953673972830387730293118508394608201420693914393709045827015300663544760794262879798303395168404102245212766889623823347286896904971884894757917319314051490695464470447875251388744556871348412318988771052313566120562033195711092681040141824448703849068845842927640742391226418317843126594558731069815631008888118880651024686244965670253502341558604592011623303174476974871253667158184370266931071238005186397032094069709365305,9.341285934175089270172729663324385028369876945374924520160649890316904149957044947376210965821320875042609139079099323923495577683186410250607311558871945203708350502387656208254043474761863993915468663712407204639083585019485404204205123933846290343117019918664987787661241601852855785620748995888042424843421315744821380364454363101343804672603451085646542808157327097884351672561390774322671979267717069400113020342409173367149713345618074124860018345782568896404380831559021420838537103168426616,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001896400076284226,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000022404267272365202287845599952442770600711145647650706095024106997967830041391751325585929301434786295131465700510701495029402754344224758536419308437862487820940279875430178281575744279438652245784379347510299903523995688398399905715037563293410714930765128315163047624406186420472898000038320805876881126671547155401917763919931955744364908992887348348561745041749645411264032640112636142624739488411212218818539579083255108723055953100160798167374749254197287791097462474136620070880411969812753358,68093030736991.80775478467215712168254655668719113585911186167044883636027682516464122110056384959721154744898674693225348135807776904469375142129450673728847539529909197996928781839195072408647425498287130213255284811525048218926256560576745785211673722159324413272163664554625288129848061374744969340358910378630632667934035817435915881755793899342692303875664999923720377910819730093173177198294809526836110828403258896302412114859874256158645933765946961616817125334239608086062786535707543149303
1,86499457115714.868986786161749757590227278747445427086871449014159611527163881063854432223752187396936291756871875003955846796689717848944918263040189456851104991290149125859846948649103424997374616060977767276389865236466083845583085890691246667575695816217668866553680357595256529731296678509451564787278454956380042479189204132667441986925604888475457736500086769987629103649123687940178932138941207296013637176549391204065747746502621119561687487180856752664615169345003165384861252968374102990417,69.974040122184642820017964642332918602393089193032678045143777411869207111450999907392623662243970327175333357088988050195695321397436446888785448861023293666627377161515804661099998179023413790861384237991466706773068909184351027793115039093354772042451634299905353060767008786439406304537175069010486864726594365013749218127799878010061728630256529780860892425009593695036837903797507789318143938034968898817472072345433484711625668895499199565201850390787032512511484879274840511176948010121563136,442.5546877402206970357167599836434387890698871985032988335912096527374433531652900682509445222918312351622322775630414434506649970329231063851726006111487669399689286537166821636628847988583399906243674099825258042055967037245313081952068780174993176571082533466588920452889767966093864839088757266880895515259961772170922914433513346418054443407854909824618126474605644160204585998865494736045022942810354435651952279260890406148250348920163623935055807526066215574447234370183717680586937852272448,5.664364773733874819937642289658690358129849715688816885488656309226655125268739474622147520838389380545946330622978785930347630328284299483701446482725645166577238307530391164996791352142238210112759171076443552281895862229008531280372599511587457123927468698625048646022282747679492427615531271956201634415420663007758530276172863366696868260823399805876395643840373821832065822776893710457639151357810335688638812457750401080433342306653080674908716662827835041017054614995223970512250038200212263,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999920484875684483,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000090141963170142405803752137702967141953617330476858939161642172275058710437396559332807274554703424207243004360660066251286113575957581145074106813966482448200277878458188316597901120796451973067427693821430906381778766441062556071406263084818216127053813450527300589229745230121589405322836059922982930060186293488925300777160783668493248080086560894836714718526142503188977236961883262661350096072956836657322499393634490579605509666809313074987022171580297116019200071386892398451007979500738976521,86499457115699.008621532423685221760879672870067826319938374038810076332292549343467277827559928531261204387559776686916527464509657866126412527770949681313540828324888653452413231569130663566559894571731140224650478782352610402964748959648391908495989462569590928586910528140773366202377959130508459837437037667211755120992763128425851155516463910719512941592331150005527437806398914411344060790414275453325721174472741092597270840324595963819879766919821690089840722990212450985044960814539847264996
2,109881711421949.58059151651232995374641222006515784497422939358283000917086519970398067426523789073911994341598773298321981668711938260158829704357091091889771405103758166281973462497667257006697856476805732713671320851078711502603341986775791730670603123916284670907960816510386527483337996136655293502180679175864515978953999567890309827541167992569559513908835028546522414089605047348066765309329811240334488371625044521815236258496571498913725660550169209809007539484563067459779474394550237398702,110.51018788514345164796107260853156152751090593630528328845387239355719880434792597781787617345505794730241546939206456636712297785028867839155381092110776850620367678265414850009091782830224953254449020596895411752663525923982947914689989179418725690396639805836653348247864924826407823675871024162544072894921503996480168625691824896236268049491644769527404679139523713346524891850754850725198231080830835806347333201006009062751219809151661063957375323351165257798045945425291098186699129183513481,698.92779674039882931361182564180677831418292532368443476417064356164654229128820048408588415498788181837247241792228669493311893196342017809846507907178474579771417915460402468540331429744623669416836900853161925894284440987966997927560089301142961131373025573967138748744881019018677356701213025161715863985117077843228356764537421834987480786413672235973181690308152573110509504798389363765556320868455618267569958635839192799345014267024476543451695849944140489349544011092979797105911278836340328,3.4353298890714794721118622501101808638012556119425087989924669094083623284782550458769836277037350993996217346471047064698153724559000625143483114308402080611309197021728857055589960946410578959136862310876048638277794167872243045354833583480834871580704394892715083781407020391460573687631768577707329171396685129460645184313947744457909857904091504735350699078246764333543915492616735807623294753436644238575528496818213292706622830630029075944752834787328065621412890350126474902250252492013156293,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999949231713077554,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000000000000036281214277684155966430796198282810248164153308170443838526559373361792222651534192606241562393331516915486688931582096307942062744293680952836913546619674291726850886739686359858255667046959374315009077604368379520948681574622939627453250767575412856903933273807800658637054760172597877715534306840851877134104531572196483795203182762788061795896129044256639648068133089614802796762770015181637381406594671925420952259501134287981461947189826121443539918345573649502433728620492062121950926006471796,109881711421917.06817243761394220000027744349835306553807538335728001423436477513924283770941615373998418449663597809022100847100369064462057920950769550782355164338018168512684102871414820831324605429991652821095834852563123726656639094844994462501882703566039970351106797735785414991035619223403940477491393392063756988690917024920397003417672856731285123283809992721614123051768792470013539019985465558630630320531300591341126762757626680705481095908874919490965516352367896595026054815332841221101
3,139585013181300.41394237883336168121367018597318351859049695684420425653451399884173564162886057036870475160313874230720368285284627846235048253173197091667589594382012702320970706340905987883939989125284861502886689615767655807883513116109404027553371050379175162651916060794499484250640894739140371168795781417485750377398384328549737158250517054604263666944478476587591882858819358369436014324435943409352063045628580090844964705289084802256507827820808139734977353053908192505179671403646293083294,174.55983334019129584182938891955002502810471781255939953820646152398701701650739523572381465599063469670134949197917615791465932008071420251976366668791574800659407124610993787071174797427302011993371849024622788232738004150922264386561057461508367263903052352663897320618226847457695600765434457458422161933060706911926038099940817690902909479420205757667224598161670501516618042858711627580946546194529790925623813575149337996148358700323170935366283163778391811040292673181836419099532448268452981,1104.0133226688047661974209989922396704476433663919055370426200021801745413429831705308800016070801335343930357212308035033051824361437015946107062538809496792336099062074778600287393972572469648377693029172979189630288744496475266412406958537259242043605853097456859657009590017864867266817833944125720099681686625422539065066111939389708388627189833894069371823842018591059104229662555630779044380828130431486750850707813795109304564382978050934110432999497190528126115207631645303307956555610529741,2.0838043564240638527297033723473926101791292265551816355649748304320374641959981543375627352960004744827947688265115543978575881704967120818148636919726152614870134627585188356928160036037631205935801734509804098980779123371813182173706553422912170225282313264738624294271892191310504128473951171767981105600180527737792992928089042630505991078012624319372363841757887851238664951913307464868321654185942261578549043279061291470633182194806068787410519971114515493287128198210940432039352986460640458,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999878367954958068,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000000000014608060885070948484969940284846978062086757732796657729422220777469525014612605145077985724673100936940063584042831667156044370748818128221955880493593885057362955074284449454539690098179712904487538097288735885181786955663621949866172933946788343086613763106081011608446885401152645074864119112567061845310621395536754531911364074717059002505286253600684869812755139536907708153631518504036146070498251367876586414047306928433351672987400704781417374887416345664004353993095174947350149321088237593,139585013181233.76559040102494573886922218205300083821096608300182862553209326089876303907604408641805099013861752750444167051421752567118555084085383018236643417968943807660465647111170793280277624370106480688057987230779446560243838980378839143865805899038735734782255794021497599224731977710997222430558459108904714083605975357517219726431683062392506495742563022252595580110295256396728576351455888176087204161014215611177995141870111895406096343255257392046436653302207695887873439634327237767224
4,177318292829474.12806492666270884117394627340398003050696517810375584845482191528957111568739066143689423770392925353600713619695790285656206117613058748383515250830007789173403945726592244926961195992331626448294467537927632404082826441455512062787254703437224850136967222558416139634166498271103714443135852473617063987653995614849124369114164087395054468172197188344049930008451271810340884419574709392489861653313215133060978028087898216709602748844321752220607979460129566710714814429573489302371,275.77930623415567378630311196887144472834154646708778115143529438284333068605349989012678470503670338288887256106441299117249405254290789005571570191715671279172456078830479531466523634773747828975575894927288700327071128489133290382639702058534679497289554187540826177948194834283973123819263580759912104228105237382009035319077316366055322992020167491975908611839322097225961104985075430947811429323863321704418085150948186034183028239690463974402919308865835367507027223270294633438137876041989055,1744.1814784820095030788614403186257898817157360879540478112998207703900293400031754543419438111881732797686070268971533366711603527176082600010531442078784625227543351302427964478793199823781030155963256771405873953694305791924652016426951616838837598153404105988928577410207954192780305131718133523502810148447704713177607354929349914937123639132357512571594285435832535100801489140881828570548603085372352027652565869634861960130573749614290067354599512022661504173564308011373951426264351353487707,1.2641985849474822975272947934099464988741303037190785423234379177466140229477944418352082351379559729189870604378827736030134013864241251045896434569712439866296388352561098562985298989058033004062696814230872056666938600803094327094169567392209889779909362088383270750391391111670235171219639085177185769257284121429537415756068496024284600604766748937569740261328672750578440260771113492056981319828025225556718082166842923351101545817281396161582016071363765272153760600792114135893027288971488098,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999953952324134237,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000005883784820313313575373246841452459214580227660298698939989349891800342695741117587343487337320342849791024051329027507577714590052154282236288401644046942628898543021444837490713090186120763332970977421976173229654441832266769941576513244260031680553818679699604105802055506042967365834020081608047342818911013752274298291754517422671103442983082059386112403180306544601721956679196084289725245806407959903234196072938017116986937307286031611915567006576691291024926242448125987846170009180557698762,177318292829337.5019674776586506171635220109523733772115981981505703012365392654833499377304162851475849691148044495236533108732034654312044565853594658421087938518861008041186730170270909066866711446196108409972735692327301875986777438489066694667074120778009311836890705812468541938722412975055427145899252136719781012602007312230607298703311515730947292103653992684361241339095861965707479162045492330948052207383168254923740911371456247583491686748402832567300395098412906356452516925719400282708
5,225252538224676.88557764644521041400600381677311939693117039788954501978069521327891393642636921025663543575646021116270169958321746768088910332030063628944633187713311821291151020026183223907712979799820978698916778237909077534797147784940842779076431385283501617992418608108175757591051860929565139391556655031597803396448790533148821267062988807072518610319900475064950772015601534514001532277063442854741798234672306119803502707176019522686425243138536207198273823775913695260762326523307603369315,435.76580142343416661803938311328706117639172400587873523144312799816812150679895411669184617823612786365820149576156731825639050613407079347028814403084342092190699727128015001907621280082543365187343361659415012127524345067877888783560792949708724814577958881469760366607692436913885726839718212938319533721080294476438574538442678483125344095527170571300361822486294627934408102312467207365859071882109944200057628695922380852884140419735292307691736903675535806468176486997466517852401363917634941,2756.0249178133920402566155291862264103525665308040074358838202413774536080399580282563786138124587309787310738239871589175036983849919461565463739704303981692876814932462603812805196399940773729909377336871872637262318133499123351219776343616073639006322511326571560390888261834035133945961218365819022174331264830312718908348226222482978093844479589052914283271366633884941488975811011781891234145221002245102673576503182924384032805606243177627422897628254716900414342999220811955070825986241952636,0.76708265186606411587316447658747478014257637620658297925970233440300208107926807637597669007467649174162986556813846303981762478429543213372668757082743168502188855134827333461334228459104943211100364987896362138026890188046592579472695368240964446268979933675606911101103400673010901681182464323768442331107428656429096074660378674477126165686458134974917003635798716032242611478091625990502297395928763740653904793573636845839169938107302426686276070629586651380654725637069579487013124009669958391,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999988005408826312,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000023706750250936758352501454696273106506464475766446046199522781651662083571310404406610835725512115534164973630125637348618302396435779816220413621194428592307550196022306581557849830353257248825599479714522482135992046216877952873476778067035412159472335272288947468599927769009203169603597765129635155028004197510535686206111259857432149442388167872060247677050630521536446700746086456199935642056543741839611419117165461476507209608476156472299213273624048773023318066124453268966476920162465110866,225252538224396.80556350960951213350597447655474157800596048608612244506508384028831210480519708995685144230477885844037690965196375147373971965863056919149512142886202484697583633863384719005652274811785259339128949716835357495367829887096894719050785546693705052476307623858664667574676215212897339111140358782537262660671603839550567439494998937523572056451046836712355250954031962360314345644149371250169366988344283333732645785364612886731813080011836387164838006930142612125590339616721711621442
6,286145736530508.8887450809628259620687410491486320261508936179822247067620108688931148830534216445330256352435453302667965518654192232604293711655864160534395764456578208694741230232240126456648358562800336081797148580207028058916784240004343870501285744165303096813193102370953916844031438206129999515129561811951496773319072064475263583646543990266572597891922729337213975780781901577009672157397825855075810237953203063540629022626577398949530081451042407074043215174473469673719069242129678545633,688.68008064270497363662286665505343613427150607129155219385942382241145907130910010102862150365352496928145800795656631424141742787756196041937758201715383116921840529972775154349893630566094700400716377382112385923370291561208376416103088308103419937067590719396486305668653725701961062656431017379881395221329651240717393709064155117467028447376520199283655051574686658782661038153807058424457909456394573296173612120171966414407761246807296964544588224509964842310510818528525009684297598149639748,4355.5952680387677440808643743609589984439043110724304027071586999609269683135240469675837548094728982117348460238547672422669721617027470362925405174821766544372365270627641469644654133470220863512387946943585049847014246623458021046339718227137247757060827622440761463899244654641829204034459420607678472099096872773782619875826810386014755734785975564143212752365259136373649353919301986234918074801103339747666340735139836884996480621377582648254068991934473479992829888479690991836487580315824021,0.46551769574604622501836446608845713550171157758874420748310670249371175306193483712610653981259246568449792331117220595418120475565512667150950846320895099205276437890749349415889012681049995339353595712231148448523087136846642356937952481277637315917939738254135109312459436985266277440631497238529553536548768635970247164337409110756206680323699201632305534570107427764727197536757826790435538586511214870263609199017033310428372386884281826841107193572121051220509237122615875694222996410485591132,0.965300000000000000000000000000000000000000000000001077658731109173284523864303555477493538287382058355635018253196839072732046010960615944895835127681493759155273437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059684665631,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000000000009555115728966022193342087611601663066880335775904588323097568384333959007801467605103663038201166261707455197473031314353766815193765885539683407717665210192135635623905838793707979923811503238752274772629398178576551063587787863050236794197002278166846003811627115894252918281908144798543898531450511034315404782705287565509706670397612792177210923465926053890049369238987653048970767474425796724065455181773037934436826583233598648054925487074568511114997805229965804558814276802967947591510933436,286145736529934.72617441379646804204713741760389577386192695365473570347107211397974426512659921420554100782302932157203883393315680368711880146519086342099251296344934360920103194687305075383609504513120465213683809037996321944643769730727953407664877117249998933541692670444848260534422708345993583782356374473758532229337370108338054771273295523542962317136252578431537823842908654442146716214929250398218588906074019661627662387108832565596580945894799266707606878403287158331455638538504609858537
7,363501604363254.9439928005534655714492311258599318013138523379967440637377845531502830148944390416220361272328012389631182341933076156835676876632574502174023539399404100391385390713425573801511586088261242330049058989146548135930353263758154992729283944995541124221424246204227689041352998635865718753079994157823443044063890711755370894703497236013805657698545911993351306979888902962612305223404890289157162268624450922228829044449145717192431620155960771420810198492410203513604623329961472440922,1088.5631721755736331926419010184298390807309850706261455648054928662809768378258470989101624148022296165226971034329920421762226354627389273648779781979540682948400006722389576915998111842112339514611703811171641567376200321468323084149474947054738933706137489776326313501276454000490345082149040931505029234931470933380887159450292119119445379140742738160922821940398218892229562214813445739611595679576042061259680708406468139919102005853327393696077252911160281993892786968404530753401485241742685,6884.6780021056832753903355649275719978880153461475029706144138984215539826237613769594843608470651355709662897264598755962587471484743227143922201976283672457190717595139915296579383511115349910658860035368265741268966587007079081035589877418890996872723098733128379195124305907938855579049237826874542353802128950219013428642700106500210088580686226600381935714973795232034156430172591867030340156989196134116442888950975319489339862948100973991398187585493691480051982498876113188192796129509031031,0.28255051288648240211667769417171924751350460223678605056694790542193091931624918707926710195774644428525446185514435054237092502581900511717275266265993255584678520540736396579361545323472329754468538553026501279404475818375126521013433824347653046262944581300271020160916762333394233715257017251313090805682881875779605632786678083974253037365245051309393974664695073707421400033962058347521619506792751822641420133278003470598201402142183768601319971970332372724033424009574120795020943910302064153,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999997507979500002,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000000000038525322949841256460726325618444690143325448610600696198642379213157490354814520797235323396969077602291610607914218091298243921733580673664540306551299733096204446120872955968356810751837475820849970752108448138462598600959944613438032859996543062895085276759489771237788908031209524514262927066357938659000724219368864566564200076449585626888182190605144351948425854219664590653114527891991403886442928813073891539863228828678224591386532560927395140955359470564421863963111102222656273074703831374,363501604362077.90178835243594866995994849672469316536434715930754395977749068221692320272724323820291244061527918280053510099055265661172502651076845316815264076969254961139880435082438668718887782943381822220954050808088602506051696274203826279934366545113074793247240837046425540512734901704535514774238307740285593625609476170082826520948776987915412144392603030748709364537682101891940924593195673126434620798314062230903080711168966670592863014318468280051631138954471952997218063223255428329295
8,461771244723163.81093047209942398287254772188051336937155068167969972875357022890761594213306701710515257673793947155478656682862295107550219522824343635900279955858799242773617899885405605184836441006203005404283718332205101462637002080496094135141974994219123693791450842663533802676238298317772089855094089913726485072504379897325445218319351065220090498045661542260298050556491654864593737713734266024582196716442233065919971905015669352470903977132514870842165945686505514973805625275936255400206,1720.9187074498216944220491803429586483630170279584452156251476830258670913830220931479570609232830775326491076460464354878856948874229046918684279410120746816834226592452772252706693722705568155421934771439800394219002641263183626938714083599749990125960395817897196871019407175658296828252156826857366068549253363193936733480827165291103735325861883566988677183362031910448893924239392434807214561463470911157455347293155816457336525966488368533350850306917304165383053773357339846629467852097242397,10884.045567068827715241914271126286605366133316364291348195502503278339811311579104876190631090968009503279846285196205914490949596625074651908756680869275017853663930884905459169451526109734584246967856764133181585559262969759570876821378371651874920107020307879377937109097492889746354987699112692522117307028841023543839128825057864722720370992751693276194244865417793004629506085326781840543037226927668559178035063135297111676847961248726285925128823190044499878931385832601022765433812623723998,0.17152230553048868921327570069009275881590548449616760438505349759394030436064180085941625083579213202683112087905786196510994906529646919827816503051742683456645793782118972980434826451427510767279367319930587120846771424440714323705517640735234801386348969123474256366707038973290037411587785798204160800045867587572691479649326834464402574715887792992632152162569785862632192155564772423084293890777890668444488722283532634891811715789267739133878562959307266383182332901987244964856244342080413315,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998675192869625,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000000015538204427738740312415628001537831999123914167268777590243078724095844976728981016600722059619136230820335159449046958016713724617961856461969899860242586979369646455850963822614831943784441412425988976360634298411286284796558905764570761805724713467140467624819282292585912638185766686684225685227306458065227736728183964189167232021818104462706725211075811030316233055549864562673865157985416878088221158790303331950788035310415801963197499714395232878820165473841855670141699209334035018910833845,461771244720750.8310830837600572647731080233067997092697178950921463315948938525658417840599250070453234525213529238223719017526493231105681179099641735535545179719418939451360612071197241574665149792124908567805616286597552433029314433057341710484174939035728385658497020741138494703386461499819131718016275540138106837522665604260868601895359791920700011620750495546214450632036311643341325687018861547399564176053840645198872175147789441658888934715288117077024977064066657041720617244809033123598
9,586609341214257.09304995351433282689149759669184746687762693256766688016374886242396997757803460607597347652755012275212062173865151034853896056288424950106427344802681484539979866173736898932505722230945675837355053917186540018399592203524189671607947923637564434189527824256894808155219642569224613141480799811985858181507241383433471099397023597038054980909288776661786026626406519026683339951678805078352231376562666933086540065074949111422690051926423733161311759091515941732955488387832894468262,2721.0503271643203289843903501506878895264740230796923531866608617198358648692198676645175326226253252724585372583634091071664998099595988102785562658491988190597298836881123545971872128359091736573178308841049473619270903724583006019663238201841157879933855491277003914265840802554490120037872515554434699027031849344196846625582659773326094611694294527148501960288259842743991501727507562170399626991605912516702279036178118655082419393879856251208021766220558118967828199380258220654852238209205391,17209.43332357117992356363823012817045615758505294263679193896450038946757394754271424609121300373615881776980070030960766617740356437459038348816159716294029796262691138740203892818141180304237379803259030065116066241898596479268242908356060630382307298045019441879909500183761505856111826408174857413731644059113262425979968057705027170100122096904523132496279206424178715238676017205146270833171234397655335356424434576394797737851734076090902628149037112245305854969715029912204581647527438840248,0.1041378164654204684529839949425289027740186514935247904578858230415596951268153283345986951869147837442603528930055381810423228644563053302904488426603197884438836738457802002685871575402310210576113143107765249303153873680388351441666589232257378564395970069611994605206216708590855233269329767832435330374734614804649359083972235786510634032806473388652310160758558435863890408893331058638084795143314035119598455785051883534484691865177817866830388815107323442642226090335496928114986632116404293,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284273725754,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000000062689881199475177176494175251414765921250040639052995756573540392263413030103245801550352224070697991818202021081625578754105921827099215461402664665308660552546709595739457497244038159416439023852367970952789223453375017803632486939777371168343113668697924593981141098440304141402528398730763744707998038528042022346600352991993985716523338620166310162715668287989225105399825744681151183746979204392038120251700212633701364636458031425186446788620678034625010443258140598533277614894865486218477969,586609341209310.34304806820517858132750334248846906847072306110013325747930609116374189947105475859612050616714723014717368244918219680382945161505320842492497298902109294818286027464565695420791348987147858145684049758137515630508930802464310928838752469137735388720499227471863323815548539829109413827232419169316186823074497249804925120367327675346279187113924794673378236361292129894895231056202702425943791183642977152807520977697578098993394562919061761823484419695438674013033612343392266872233
