,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,68093030736999.544905074346951767452077350254387756169848898558949895247741363246501354069765088432033316525972116997060607514638455435130494874688674943666710767261177277065487125347053211140794518787293210178790711951255387095282228707752900193592586411795361925238144787257749251507354906671166101351712012730583403332012364238271047765992787868551636194938661204444370336903540516128172161441705757576948306238112551024356667846675651155412220790734535064591866943588844303620119241928822824987523,42.631204662921863643388570084683104378532427861116097439232672638286714210080545754014974272684379739475496526798234210335606216370155827685757970523085469255237458790519515154477028349684452835876744921484591128968122182695417396947698948395454466854719179669124953341207584762499148421126819593423638343591080487377572723502264519256514150182080929896469779102091963975041269076580504883615760914221459368738853565783779363783735223743681046474262555700500248198835704267533464828134832347974320336,278.62003566264890203379430912861008426101018566947719588139515509049931756516808770180270244729971043102675586724865578630773978508479794152625361281808243322417363620170634917094650200854491261215055085122574503871737920221173293445008087395297960607307581983937906907871881552503718819820579566090902669145942078570526751478579174714102294768736676140738727481404631333949977297903403330293321507626738075942256650484855455868491713131316621310521993452478260733839132125815088450178099352919820157,8.3149181489148960908466491016830443496019159191443274837355774760391307224964414272799195921883411760311333997770750455935481938415349695056150092944647228451817101699139990053220398772064926278900923009362770460800181219388086151134898483150725273386172983017792827075448217299163252175122325882181594809899132516380592757468029432107640966789970068152474843790133520748210952056076475015274612577012156194802838640742649854785043666793489041558028827777868043215838840546174759566364758791526149282,0.96530000000000000061671716734540296066032558880249467073785189197668975461388839834931501036496585770127339500860477381569907740188424048931925863192574632695722666399944424741193169648367039932747057049197613528192743539191674345390960108037323962083524434490671771057725929351316471375485600465398783543654041576949820549389859364047312580878298997772931402460015046360885204711829305248553630074429501371743951528071663606475439441423560836341691886497124466225839888832232570027874714609819225924,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999216385866143253468278168678538386684,0.0000000000000000000000000000000000023073277262159403184810174288424616145431542865028741617955795666797894401148245462600889833493621561313621535565109989776532837060220342500267238300427265705209781733790662190362303156859144505394331460576426816743483523300835007631040333786903807081396926747575505296065550388914253971933722673416925928659964432906328871839364738633063031916669432505958438562004608453227165754103268167520409154872832024395550108425396428817498887592716951987510734774007065146351144226575502978302727838404162676,68093030736991.689465149695314388554435245021371597475779648411987575379451783041552741670996081424679546214236746955116912541508536949566974381662839838680294231053965518730331171068413242875568717108155041560515378986569092104512585397733845757555828442640268304068306642683544371638147890995349845908257583873871123912736364703070079400799264602415533654422126975014198642552192059302914118489109947287665746648175640158044433436802439302303412493678146020577818403520860146193330616623643414420013
1,86499457115714.868986786161749757590227278747445427086871449014159611527163881063854432223752187396936291756871875003955846796689717848944918263040189456851104991290149125859846948649103424997374616060977767276389865236466083845583085890691246667575695816217668866553680357595256529731296678509451564787278454956380042479189204132667441986925604888475457736500086769987629103649123687940178932138941207296013637176549391204065747746502621119561687487180856752664615169345003165384861252968374102990417,67.434675353344449501751141996937591345036706494340884801708358043488576696013690456890101682257975365981180487592109488358818187352600439996578066323264814597699542635113165192450012670972171834341110406528663659125665283756490415148232901314085598758353814443944566298238924012599262705794610477001411297510460090111507106072167743792528448786086499862932782612027625970089464364808270844520247548947499506546860201537859825794766444927128310304929350896172580725772654344260323514913228655921828769,440.29293273333892678929720150188324594072526673518459548908536998064488447276372504191758054952830432266820134627458283293424957741947421094542785250371226824052551162919244971261599535288274092016225331143433074668252478077950509645840803315678519770534973590214085867299756750681970517913416910423049805088431840401844802926970954856260451357755971621654710631120357696657405729379581130093581690507877129375432445700269028415090206913279644551354977390498027289755756375591061831338780828331900489,5.0675057020236339889356322929986110099819535502016240791392214377013850400025460606635153366224112142600061940630616649010601295528218392707051699662468682600340419078957604563046215224181286294056693385017096172713134268530602587557090268140729945557725936894893951622575929515932395627996849970798877627943114318585913241520259174945943630773304684417234314683074780020539247624444190748962392033208676096006044228673644638882139655794797725373761603371616579051536592463357931388697946847308331797,0.96530000000000002380789581122762708252269507850630126878801665289226819885003517054167801438371289566015742541982408461856893957107697678478809307006820002128412603787628861541301382593459246621551546344929648419748973018266247174763918318489302772725834923671712601281126178504427666242874574726407530843850486403616181235844729254473472159495840140177471622850959575147132620336182070428301931157074756809627294850892850102300721312256438218894064065126892241910885507840134879343187218226059248801,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000502408429501281946026771766428127605,0.0000000000000000000000000000000000092852233136419122325419274247736785681970230981492075664600043204507055644785015438298523283333306332248850000580170618728936833311426670459277617402618523844374175754026182138009730760416735525132814488763283526249880677922091162886953427830986132805936938554417847643468684660139372149897965828013587014946254829608691196913360842762957722010714689897710607231111491111502567648119878539070292021102234586529271088352813566425532010160065222804283435802468519870646288285164573020396170391040145441,86499457115698.764542122463759528011719368569516553433703613653785326374346301412839120746129627251688497517581833475951295347396400886035856189205506491055638798982391718272628238868837070982380113204863135522117488317885711858640331191906559883450852765560655256908691731553386796621431970650028888878134967088674017278500435792375588034024425067526670108455932664998500289309682456115653170057975680798864964086489536371874219369218023090865585013718143328702486736303569841817510740481562389558669
2,109881711421949.58059151651232995374641222006515784497422939358283000917086519970398067426523789073911994341598773298321981668711938260158829704357091091889771405103758166281973462497667257006697856476805732713671320851078711502603341986775791730670603123916284670907960816510386527483337996136655293502180679175864515978953999567890309827541167992569559513908835028546522414089605047348066765309329811240334488371625044521815236258496571498913725660550169209809007539484563067459779474394550237398702,106.69086894146757663478595387999106024588991683640780229972230836425386030006408421875779806114182912023604153525803013288510464766892388010010230374461840001653593060069195943950527110761196147203337205567538735891301698285949827696298304507847232194429121814572012265834442911473816601780783767190816986461285047798819883022427306576255777012727071119021120941456717920773862007049640474171524239248480522188902619130441194136836467106115536965656837548605554493516313130495003795982350451812181497,695.90106259230172756395570156339470294125847009713206294169526410289533222488986402684973366508963928413186794383929622701970566089292562298081226711307547374100073664765718054455845398885317050815126530941684398330419815178502389896944801244440732854964664111913613940062432196139334630260209783136623434203432142968599793820550296169194491115790291157155930765029639687683389615770862728933063598723007048305825642216941720824303629783101152644361146551783036466881467611840090054805357091949369503,3.0889218993678906641633039560119182937553618463165014694435065215330107073585996567956397588263721188071874575858808699958154263881084245526998118263446032057135763340220713545788335712564186252051956607451677531489608029101807371550669229188359054040855276592525056797045428091767860360093700209403243460703747332971306413322104952996615534564385456031135110562732694517430458742001843303427406363868830687979047879901668053072896514699912719880854806840470026719114785553496295660565520931169180491,0.96529999999999999047273595530700944468995314523171060886094974286610678559371711085528349654514581382799145499101574977882815205792022999247357939005470805966837757419096308762057210857197112562834055165629164269594372862209998654977053868206604517462723240169518263405247710364751433929579056620860721950465059737051517010729231585796237962342081998693125558640475773202815169189610597741510626853840031024787715683417110125670740711225313561505651401369029774579123397692148938945712828623983592475,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999893422533022654062391773428427290575,0.000000000000000000000000000000000037379706127698343189166448382956061991338592646181351973730857888854228531836561068704824206962355739258197983973102749143428839174265105281950040602335854289386530629923044643707357149928024885773067695374903945046025425022971223269686384321434360546410603483699220287789072135684884901563364492489732175790396079734556573752591882149525723968649387937819528863628025021431951012046598478995843606323847633931023554253995260649779188223938240690937253676681439749780819499908098865270615113524912943,109881711421916.56447828862330154245397413737951135846538611363666909306310087614014898602017431900646239593468614362537828218075720271945241859471194351109984961675587915167550229127367088411733873856293050106739200305224236294056456529233395413483100921631098317690254574747585678364216787593995369095186699939944058773914609440013990986077814053066134769890442719299925594803118124488606691785259117673275469772999176013951922715894288742093763917485364672838534205476357837996766636782207042292008
3,139585013181300.41394237883336168121367018597318351859049695684420425653451399884173564162886057036870475160313874230720368285284627846235048253173197091667589594382012702320970706340905987883939989125284861502886689615767655807883513116109404027553371050379175162651916060794499484250640894739140371168795781417485750377398384328549737158250517054604263666944478476587591882858819358369436014324435943409352063045628580090844964705289084802256507827820808139734977353053908192505179671403646293083294,168.83346181491014401877375150705053788838650919330470166408121428274998761236705468946537953769897885883930663036219022676713106575261352538460114421674916709492370790056767157720906654807116906625445893488424284927268363655522125740868074360686463774037088042510860794261064270435864645084534822126986167222449829588165181310963666419560196793603903841544693442329836610062616263847355165192206163970643848643825791173983403474861916008205664780757338481430825167919347523931499205770731591956732146,1100.0902044901139138272522028216465297144253091509721209567450589151339390118052897029512298987810909653953531356996609836932604176788708923373702426537188737342638079253773853906070607687987821056542110571878172822052671207776736786875874191843282365697310884333229556556008666320635118134273248508029503019076379060544134968845112865706598954979418048060911545641000391545573299495374049104662754409796582175070604022401708675603340918698693066023034148615681610615240883983889882400710749560889393,1.8831920939014087005886028873559697989895995171502349472539051927355066509375850794262991290841485170519277510886246967113660898530925021046585746668034709670397888014838082204223247794898200013674684110627982926370904387995004968284796958857489075500521588664224669420945649006045590580417454063111595960353809056404790027674052923928985180079098107271475337832263276783197392652715335359336582683008619171635164234459482165569414660423676385765727024958647385777666946592479676849966967998239474795,0.96530000000000000280469881296385773860468938149231046607699815738456655367289021181369008684034687197173824323387290764692117832460809265890898897460479155625175622250374830739776748480765742001438857985203142720784255768366147648125361961186975103065785729673875948965414468925875966979174714824491033097112602767257737361776677774245475679713135729966284317578407377280451424505745333313735626802223193835793252162661025493810888918580088992830706192973828048418351816196519087930715275422599983626,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941663984263216188722487178800962116,0.00000000000000000000000000000000015053496160643219820590340957192798873298034157082612293908113846110851297816635766395177618267526886224743373921182098110650836660138334786198577904967995073790425055514629911345742502177927923608783800040705918208588078039651381867372835183724359384644650435054489322697771486939631226991935785008669732347631880019407042966606098033813936982997346800033301891193219233041023869627389597384246752475054636653304659878994292783725459557619075346114331251853424626484607177377500957175891623166184862,139585013181232.72601568672298547803209105067766246097769237874815367185517377465770614204332858360577622038718716877778764914213856327104526780804075256245687520928934221102447772699971395930133325506132129009484690767447129203424926434657708775169290535212241076774392629198628790695340219374177313458310138455232709638654649505071249462339387568387117727707461401752116269706419715602017709705999301398326252791386768156741129170347206576070494074832938119808477172693107167323122278226152861535438
4,177318292829474.12806492666270884117394627340398003050696517810375584845482191528957111568739066143689423770392925353600713619695790285656206117613058748383515250830007789173403945726592244926961195992331626448294467537927632404082826441455512062787254703437224850136967222558416139634166498271103714443135852473617063987653995614849124369114164087395054468172197188344049930008451271810340884419574709392489861653313215133060978028087898216709602748844321752220607979460129566710714814429573489302371,267.22440517571671977479116170005415630995983428008265733344105375295580896336494374279389648780244252661137048701204768459131588466928353924709262464404500794844685972841853578249268337146026136238765620689505210280949846384697363350406082512244585920978739806410865518102376054835647861374481690695364538181484471291099896479670426915803910709968105339673328439943706480612582435574345325853732243369832225954685121292713908146475627383887164516521811003764204348297905167632269594710387668319343032,1739.3330218484412253941664173868781391375953242397726874767386204536788642426607252495399758617520453021798062263887698048750712975518187028536896987619744596321699958539509949762067248740571030864966527202589648801648783500676745360658547007255481471159264773787543521801113121812582849236504014277347044055599422477276036428356516935550377969951480986658189947393384314994661014999686060767445046519162088619435115998760228560140067394037637924507758235302222675633613601184875732084522588776856027,1.1483015827546881517704329695695231273698401272662982500324203277496846359506843646363001121867587178353435746544249186745773848332939984891847423784084283968091847751473173655357593142563177213943241253015439017866587543537083848758507434429421923788265304335811269371654307447201927166778579158863034619977947932800048744211284502535557582328434949850100987210188208865253711336574972919644585094252677459753533191984776835972817742308327249252473615036582537409380839220801693417979087845566454852,0.96530000000000002087544233013150841064639343434726874631753015594038287328150970156615781562038302328839433414629917062765714687096576637752188722837597330475342255334081770375884989903837363219554467944360573639899979832417364228521343117879923885430289240173495523977099022777173406758462621154653157711871845267277962467922598905237197920375548406352090214121568100723146130487250789783333831444454225018607980899770738922456495323992024902106395071348268355065092973984460785529129297404755832956,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023994434668367767539346231902108087,0.0000000000000000000000000000000006064491894964537301190051603931897754471469133922763291418606073511695978445464958008155757928057303358988495075079425340840613511074991749237648988093012523231994047384040110249277964511343869354812393335673637281421827233614678055524199490550398356219908810896157945646097891851134739997491676006380438459930655694562003478160684346324219057039128816063097276280188438281453246887160316818177102054129417302677497479114493937446175057176551325346100641215068527496647287364266237384092312750967448,177318292829335.35611748063003927153103694458477958118915973699798253721925692312624080436789859420182026877297642381955938380389700233673672510612932188499011252789727384593884410997089570757506707084470316824603251445077747758587427659172288135481343007853427293427734297175357142264310657820282975810951813557285455327883218377503115272112948735231765391974841982492986339011325742686655047623827950654828258514877771863623602316527231211631727163000093888282493923099601447720872271466990626447864
5,225252538224676.88557764644521041400600381677311939693117039788954501978069521327891393642636921025663543575646021116270169958321746768088910332030063628944633187713311821291151020026183223907712979799820978698916778237909077534797147784940842779076431385283501617992418608108175757591051860929565139391556655031597803396448790533148821267062988807072518610319900475064950772015601534514001532277063442854741798234672306119803502707176019522686425243138536207198273823775913695260762326523307603369315,423.03773892974074256791350699010013144139008108747247371824775978038345236318326602522709888874927970406987063259572071599990532141146289074778902168849735604765132701253509459535302821761286402877699274176534628103192932042391323362092155639533323096314084972839309255928106342470170233587176283927054924128455575187544814271778889195961382938270651517695985055859064139062767402787933653452117107868305007124077781182805008003404890756467516012463722983862791083984600783304198415391228612457476803,2750.4863942287565736675142324309895028731247657375308213387020296501467764467011572813974746585905121730824989549772096910624782974867660576315428458557370341081536293442597428162686228701747590087709706531789760476154788134206193113277922302689859747807016104563993624139770699525264103589130489004151879146488248899365246643223765426195486229842811121235860508597587781148246867375052768785087548537141313013087153787829264231999453964951878873785632563871770253326213766073298311894131419029946283,0.70030885646004870920714978333676750514116793445071783837165542823007078643054263888595233530047991477297430613715995171870586198318070809292878145299014209994181877099326339163639899120995617708333598819432301301414331123010054683531524860488248686101819874725355724680583608371137828671624293433061984622285812254345587075233448116701773652492247058088989548953958196073956331282234035328108726643969381047171154769669444385453682394032320091359057415965474214968253825778525610633806250728938888581,0.96529999999999998653715756771277752029471191776450052166725348579656252376122882156541532929504607015949841185287003104992084525159497330271786225632305029086092861484611798619931410085620653377875401571985557801606033372974280122844275666552631991428411325333276455515625832582029534417501049961159547335940466431108001650912435134342680022976001767026947599718616837013352296163407956150702723800880261135926264231213410804760124763258419609864432430455399166550128007512026601186771843459308014768,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005380937392739815971741355183394318,0.0000000000000000000000000000000024440195901044419865385107470025763395373421883258485209563852510913042161266278870892777326569298716268614313791121604615033715414292992223124589418903455604700827855990137064005055610297559331991699738614157573002274671149185351421742158553869316043223185297115961185360771519636974222950117063229827708369582116524553882759062065662718710867869107278280514913687588611833936617185540460546868254864646553921067595997825158171425248630302876651402844348288099433602794351329044473714539141641683195,225252538224392.37560400630629219601905059712197741946569228763592534429827851158477083382133485012731472152502273343973057393193563627299629939600729314959761688036111611813671425884951273140715495684010343174686327367098735841971831993330835461713363301431732921055766598481404873594948563376711739685411892783493298657871912233071198593925970452610773060321641007406098827196881358372528153573522327042275663954430543344274057186493065084707332076299030772714956203048310075718992286906524791110003
6,286145736530508.8887450809628259620687410491486320261508936179822247067620108688931148830534216445330256352435453302667965518654192232604293711655864160534395764456578208694741230232240126456648358562800336081797148580207028058916784240004343870501285744165303096813193102370953916844031438206129999515129561811951496773319072064475263583646543990266572597891922729337213975780781901577009672157397825855075810237953203063540629022626577398949530081451042407074043215174473469673719069242129678545633,669.83314719265706153397189822717271835055120108689912295180972399162760042350450819479088791443562264622895853057462264554470168092080548158932050446428602829572099712219566612877873155247107968977630953486093916259937367022545421309468295812701238281239926915430115710023091309796163805748170184714462355849577932535519887219836859217653796815798361803176030867825456147912162882936486175402596554091928361585792432481231071331674562256859734043586757885586825545938928924735592175058328503456146048,4350.1804613289356977361887493599658291372309955624160028970077436685048510021142275651730385592414748532031771532612745646532144378147216613539415057729090072423964366480672749083597493719438620423348270555768853341492130735581176112160845140550575045888364230259593132942844440798657567185770535500348376882635185419315055074781198319090308225675200663193249001574799063239283476008451989111763975280844914195490839547213032112382683956750406971194780733473760781567912848979259895862628799697643402,0.42716364894270855833361036246817473840447454924507210439642331088877053543186780305378806590786914848235955487137363206525165278659549432724134378387429252663252628114080176714109065957985058177904263920715339922301949163714442090827060704731995773152337825525652648702244782327381964637632721879283906666636901733173750072644831971868850184217302041960202815220716624854380107524927725320244403058816130954339618928605412240593232776422575504318816418134284319488103832925833528417492422640876881593,0.96529999999999997895176846126105714026356269497486868206681346069506859392607602208560795800564854410497781558287063167091111098630960420662163019672688141990513984521178675209163582109541452101711040825598227094110448635668956557105689458806265665501035507738746775964910386712715271845479433911660067470575695855172019474590668957350363707966667454952726041099072237424020544548900801352459752145772876191736602210567161576423960714183372336488713421952544996439518800019882163576590919599724308538,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011383539982502403778363710689100193,0.0000000000000000000000000000000098529416985762158122524667097442132781414628245771464205216181974470901623529093318154666326669128799266069711464115427688052003519138018915741031110390684946046442792369640507764373857786804676450254739785409354808280518458752123953705182546626404351476483228179250666017142707730972099987150240480727521276135968225055868545799353275334710007477907916554516783048843353621364188122995040950840067817967398719972372688363363591152307083523176356276473100386709788133985279893319499676153480575769226,286145736529925.57959148228255933799484743536407035550561251571296859225247693263224325403714188844833696178574630690899134746921261474091534786749158533014736759830120410361084468421509787657398267923237852505657461828051811209556601856064383811569855811575330691515720301698830428622677116161311584592101469366688391631016783979169610392967835422815022270209706239694183523187885098279719299444178457882269613289487528761162928449322056670868442506071706826715465027753993962697629576966819521456777
7,363501604363254.9439928005534655714492311258599318013138523379967440637377845531502830148944390416220361272328012389631182341933076156835676876632574502174023539399404100391385390713425573801511586088261242330049058989146548135930353263758154992729283944995541124221424246204227689041352998635865718753079994157823443044063890711755370894703497236013805657698545911993351306979888902962612305223404890289157162268624450922228829044449145717192431620155960771420810198492410203513604623329961472440922,1060.8106427660570137526175175809258598588900426028857078243548710002350737569834906984074813737101993091967952982130050626464546248732269196595902076354244441161510055076135228631224442570863392928679910584875808485709952747329681325583278935260880534261844428806238158776839450901025559371104042230526444804845206515077309448451017477313285954848347009712508035023200820353765222112994284766824808374817502744474562576708890554749416046443181977146551766251074677914576851494986191283625642295707365,6881.3681094582438127941790975240792935693896679209256244449080771934689858182805713888871461985649345937454357531619210684931574742486113779758968029107805320863747524713774933045610320645464776521427458409081001003358092141133832088139210789855569936495803778448825990271618213298223016707032897969143754898259136314920292444909758308337538535036830903605787792147375621245960934886890957003313770698624213172259498028485162578762828624580412255468109236297270106990902699142532701709119266942103735,0.26059657365821609236920700914895169701772293124890931202691398913673527789750226299139890379607118292021757028733675732147835337973364780120177734540774430083444028847122033320256056908409519078341937037152556268525231789881407026456808010002885245702609068006139216647728307339999919538312968738657380813924715729244137627478997757518547398306923949159231650281942274664114611677382261317625296299149449806394527981806917711962854802740296927966736674222374486401638571690346444170507303036847748256,0.96530000000000001221231076338464244216279822814780376983806785665609723683418470943230419254137300455348316350066394464697908880109998836469050632612889548430389541363339316368286265111920084111640623641568468837936045892658429233242600153543789010813937953111282187235709245408244536388854074440719894800350471955356439494043407308198266092663013401940160330651444330326879212643531851945390894422830413661661941726295651779852250719905034896034541600830165822728058671256855922339115416145344217621,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999994988377228639314765685378267291425,0.000000000000000000000000000000039735248949299806158505971767255389428316321726283706280528187160365873512913192236605518671941277317069605836546521782161832183658482750206627552865094391349265911573892132962643212717122158600821068164517994388686217945907331687950836833453627178500704590323394972116201935964916347600356728256590215150677781794798861127997844748638726041822152933015139900535790246130216325215511665258760260044754503162584669413163152714165928846551818913777897119026091221236248699676295442521798394684310917823,363501604362059.0141006720924811584817569626676798552793193438576084311608404760816968312308956408523426572220138593901157264035207621672963831824324149523444823919017059924175757969174087986079014158984169919696778052810331602909689134450717784272722052637881066332159421723623460012140184291691645156713720878658043828961767152916790245443425864890698060228544923180364768542559065805876403077263392574704100471376948708811457817362722247279170030974645812180304143597376749944711416241548188736846
8,461771244723163.81093047209942398287254772188051336937155068167969972875357022890761594213306701710515257673793947155478656682862295107550219522824343635900279955858799242773617899885405605184836441006203005404283718332205101462637002080496094135141974994219123693791450842663533802676238298317772089855094089913726485072504379897325445218319351065220090498045661542260298050556491654864593737713734266024582196716442233065919971905015669352470903977132514870842165945686505514973805625275936255400206,1680.320177549582334642211180050485199145733326520053614539957512422561128775769441500124438246645005759994632363786384829066771152470228725968799498974829072899756055459785007871376252306133913323494056595134523491113433524649632986613909317336437309078621979691919283455794047127239678164809837358920586874387735092601986670316665587247480843698638726905813797225873695216493638774526750555196227241547308760691827187726581118886220212717780418761676368923765313823948637314368381849316746093619954,10887.064921151241559087595317735531549803065888999426115405358186398172784376699533702949457493137610585326707020606241667966678849192008068954652939947697150189638720088578208934443126209751537192699382107737799456698233420660511261792315107988463825616461506600032952700029904500443339359396647338251065603086109218104650866719477539896199142568042362446064622704871888317759638550094595118556269046396377585616194996716854130424181139540373302418527824894293917335021717915041733879197181121017763,0.15900530713821296400357009046450166098051933633166137262359882744458275471215122242970739408908351286193585389005342796178488179846323931338524248057122365524985853942164920217106455735319708276276826172909480099299962121260738355241206990483403004743233797589727145023218408292558045102860060661826694284585389862642171482122633158106817455076406757507433792243092977901198379326210811735149507267672931707942582385684544660195921966090894672792650075870475428205100200140903942359300209115885154854,0.96529999999999999451897447526970532313373208362757811020986593289360285300262776831157356721503905841649265257596751326979555076027133937396098297800407687332503780392773483345215309817939824488099278468466044005777396461560017366491160690857192858909982819708745896869616951696610415097994799364843785366746379549518199448341280398267749906819091536908649239052846901846624689516585235051873793463809247602197291136659678130065274370757865487560726019767476161524544848738908036455044546377467550042,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002463370644234321053667150625948195,0.00000000000000000000000000000016029968286125504420708355042507084488708730945696900973457311083853254723835830965571949500100470377699513678332083276221781684555183823635212415065668470336227420752037934935305228798071328883812827142336783466643168094889998272398025516750953116376059946011851743109163708497336553645845249944135916503594917190792022449073669772080000474530862045230088470872491642946511670140062156777161112705584322440373638835982660019441433568654528561443099862062013970992328160319879445806813524854084460774,461771244720711.82236543269259313322184332975857942962059289588817541495023784216400316878203184402124132704056602878538265569539113767705436210108144513676901541127516571716111814608977420103582070035640867392312262429223995021419843529686072424514049566148072912838105051514266594225835547639850846138045983224142535352582557092761028722302711438048926638680023859982952112133157842186878805650683802142732589404300448822106425001165878718340284996927212332984448109687721517264632527484363708414516
9,586609341214257.09304995351433282689149759669184746687762693256766688016374886242396997757803460607597347652755012275212062173865151034853896056288424950106427344802681484539979866173736898932505722230945675837355053917186540018399592203524189671607947923637564434189527824256894808155219642569224613141480799811985858181507241383433471099397023597038054980909288776661786026626406519026683339951678805078352231376562666933086540065074949111422690051926423733161311759091515941732955488387832894468262,2662.1249723895340174544181683260213095493405350889176099982970769505830242971821989183490543391414295379921560225102076405074835474298301649930124405956710389058794611768235226322574901263556333329675644241362654631689259264782807155261896371565876704930311588086716592186082410505454467829019484726817534652738631951916410300015200529318569289919914557805028165710782132367970163254581865435808006905752077797266067890738024082680204449021741551266243836532663278897537778175006835716296745518622237,17227.177540164757538505538667273448873039311563430497710652153634340362983266579118023452023144974913528357509408301929054915348543073711430243459406848434802642636327942262668811874618431265996846487674056753304948339843575959887530067007942593091917286710279479524027244536466873305501119948150009327702612546527497950788047922756876815012959345291386349377887811318368841332737852695582829322885333979801313928432710552485618161884070233732607489409134663702012556069605190432219405829394717648049,0.097033530553523629799109370663561911322673110844378328940450991823019457559626813749607613597474674503338155252996032383025914827672611288984787909587331552493017299704969031685822541672742323303535227717550023423982583114532903499922555626499976904247401008583853599130279994627115625032532180060328999310745993821992359458894760316095085681294039070453487015727746173582957167536087614695248817770805324145076993494456902963275850003589607604819298470123259991394785684023545963041103412032850934242,0.96529999999999999976396515087480039618081584220351168637596006447350444255098710239539659767654842876755569321820341870836319921924983841368401923644846943354395631524529085476476508957834093689676784206069161586334281100963682785928891256157078857485937709596164576385104083519979403956887090421898621503376539576748051690678959476545117017999102792082912567718520465933888416375959656082980057369279284866754620438952706994653343999568070620092023988843847270382503932499898775477548640691206754535,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101812031827862707757023471359464,0.00000000000000000000000000000064689540755838624043829573170762326284038930698753920643063023667506501859100352445458181923595319932996805366152248689332771137359952958796396447920550243012014636087276215726839826369053665229652116663364188578371111179041071862587908428906017029592076372964767303071427541269775982706685228748035286635743321240770123384893428628507460770762027596054536708459385531948914911276065299839681167083076019944342829747193097166080853115926544791421383762244932612145158090049808013331262147605747192886,586609341209229.76628995775337968996881017073929351491850436589301307531399656564206989333376134413496143765830010151218853822631439766612598557636701584693973416468225868648491142637653799743078677239658127159485191179418922308533737766846136655800537501281179215213491033651518478269850549545671054968064078478893695124272966998670172328147059810509238992201216101095643054223307315312687727376553054483223226205912373831941610360974661393188126847506756121777002728833061443174517562991918448755618
