,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,66100108631815.508131913576398456265520419428134031210998185488075187034537264968948740467582881454167053505219970256612213048852367651465315497762354727903623218610946251612666276461322677473378359905962466391110860412559936180179244232278242174648060433748415522673864907479516846870600200331056081144595650538013926789311092123990690944866699748162534506747519473668121128423381191276555417091441279213927958943041116800606278450748569762130672423401116507391132662582044380211810076493511189583982,41.872135945124607704526711269476015843817301618240640424266622353148300764334680711098746413002571218609696899878924414277088421822172693762450080337942798818646149240431716386942445769960250157038452953912062419779247735046623639900875032691242101142454897550417651747120393296254388111826322148752423652183323694422838862997975876265255812731445869322097223825080402708862983825373318032834265372880340798538517827868457655073688647322435122097240216440633806769379271176302780256595139080516745862,264.82264016560187028019083860704473031948018755455038925647948252490113968293809375353767162473955467301538542032779674686978097304257943453169159752653744086492758274914341880083046872793137250247178301853870733222405716770291359823466914270351926518486980728946646081211124153162589363121203731234522716260573349103382839348789026354502792416534516257062576048284670539024593515683114582395642134033324393463859022461173548372675446037247672262654768217002633374191804298335914683826520707835281427,9.9399503038505713721932658519634169443709379151692814309108814265717129426998263232949692226902700679303246485181282419516381545297571437972197704457409149195496009798509434763839768454714415376210178040331613528643588332552977734018946245800394523475580543531417832103118041289299990485158562675547134756938792751572348263523809943081675369328485517614792061920528755488457172488617917671877748611887106400690674668439594885913625043888989110213593985717497433465055968885426025563611683733617784666,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999051811591722926,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000018848679348477631464012981584182046446603731406994260248104637217405260613813653957759070210026338304226294175283267791670939111668729114465581363702978887018212142496720628043773053467134576864184836639361054729774850312506644994915536117807953072386888866044843191172847760686212781952873702655626176260187899969004131879543394677004875759616443182273367722954574830513639971744257076791705290427066555851781911308779838593032997735106254005364405121046339725328214607061052603837189423644753143216,66100108631808.430637113282558017664778261632112762151980850165439740902655612533581055218284197536594043746277680487311352485422496202673174806007303802801507922809455495621115733714496312948398843710241583558172121931370871368264881138697115052673099529714101778249649896696982501327380149127359799881977828818854764942169502891052507889417275293015279765665504329201520168884125677702372855418159721927667031351504112532414378703352280550318826562488735657066655137277023560268887977106625290254025
1,84078254736784.911816001876495475500085421134465537429230709223377232397365757004798901554136373014980832099912339711561227368069483432654623175710786870288462660946808875325663782944679886944160455979715423747731995051112990760869849975090279834146957194042278156690527373701817864910707187650317216169848947733599595619590473327042451878936706938694848139269947230141745361196210652105328253532327906259816664665626130300210453183665608711508473778287961707309291931168738866003210659336094538250721,66.281602441664138837610392242036011372699114041095517236874365128639466685895060856849321054921717720867132291284016070126348561317607373160895915899054447818260044284849724874951700181365221446350346976436138458543788715878341237712636581392370634342539330287332443722531427576802823261348863796070193623485478467097161336738216073058594202129201527161644010459631839027933002734159968287181061418572292369145494992202109696010784826561811812486075359786108759132105432246838659521309384424047460058,419.20166136287282282451291012642058781113432951084509033822147294722765431880938694962794315945288033420930649465112508784374130999195815607694784472875266286052501238473582243750144215311633696265102702769150638871407556807202516336562825078071851375459021809637647177937930354930003818751319993506184024421659689350861247501087657522192663336683297457619812973076952484112193796126619141547642796778985543134083950219989317313973353059861458654484981528290210662836592924833994868076904362772666474,6.0107136315573338368041366853028681584148589454034761031538092916592627513579936398113295558020154734951825627174793809429412839535189182448973482861179722427329248862292949182657412773804817177640641730188964005969790817481944670059634797368241713322913202389354887306980495463392839450340305857992642967315173558045697363133797139659699263146618063919499414698165076993562458304187141800914205348336904158088087268716925573932500490579015685007786045043201427174909638034490139844418696325265071103,0.9653000000000000000000000000000000000000000000000010776587311091732845238643035554774935382873820583556350182531968390727320460109606159448958351276814937591552734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066166222011271,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000076415194814582173854203265529695178543328708924343594253537822180756477286624765594105269121766030796802942580998862509791744692456628540889771885156978547277981923940308823051027966533907140032515845642764741868966937906698108758869649412805656332569032228669970000521443967329392171232011333254650708158820212114357424051644975116298551551272173046474466362321998012930375760265745480592670621059695029387695707720295162127622940963186470495508163811918923256614816047644648414391231630155685168194,84078254736770.346359388679027354568584427010569650120058657492121839844217706070622395283110525489706399927162506490887933566390775241769642039179180525022750400844130195006566455857879571893961667523819795952627745816886453943418654987154823442598650213973195081380488936538040657509918880644218778868348723987283617262817412793396844566882357828158783834120990506601148698262396353691261187379856226684628850065531684999958578640805480614130691781307865911901450799772429365963776780281769681798784
2,106944952009924.96348073152153632795169326571253676480677669441069958718624620343459023061352662382535472541257737921254478744747674118602295369601959196135206472855897325233815792976939264526963865549101245351967954625599432030048529499055529481649387039872731982614370299578918980864262535094160614025359259451560879234031997289039000335283483025297365067578644455033720620341193225881342267684049271749099123691588665007403591166588761583836483171199504967401771295276732423423607335910133731776288,104.93682840155339033579100226371586523844399005596270880317950033583263646054185934281627908253571573326799010962501568035131084092082911678532480688856347238338124363256517613648929098927848315275989487045790072896351365150060173662627798492067366006263338863013298684233122311679783616775465236469132680910904510332461473020791542413866280824624086531582623212620778445741497057867040022214328161121975645113055058994073231013190067970305659726735414456744371991028143208314907458126316875463660012,663.6787763663099772489284780955295543776317667593681714608889523878986027650700079274328434686343118002204085735713678497974082082226641228379971873350609561679161409103970336777547294528375246607128643172587254437367424308497786763595140731181409649480618080274203098635326129918464234339686165154543515725374937322205794537241786405635633297356957780807939879913562411305996724620582465545724724893934715599870621608174945549650988479720359739521234604799827688911877744534530855065940826229473442,3.6354197726266601750367262874259114970072825556325767319371220061015706622791004543477413932268558870516329701582400277324455234366659425224090539201759319583563506622359441839335201178851891005877849699185818898614235607226269977668437884569615010929703078956010880505150616933590138396939859817290530670508196607239908625943850429703756420516313028736408648214218973823917344174790499822824840474160520283561808035357434271556998760890558428760084651382907032352600452135839551422181806118303908076,0.9653000000000000000000000000000000000000000000000010776587311091732845238643035554774935382873820583556350182531968390727320460109606159448958351276814937591552734374999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995135007754891,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000000000000030988660004221433897944548585748422528470914255706630713932635186410910789449636449002560567973156563955430010002282203033299931219866067625906847644461604487135964479327197046194195094249510362932804125041389762697121799676762488792083940604830416477593533098685211532556338460304449738582999947453266151585684015862335539143417821627957403869409789461574712154045112033551899621356580068992676411990718155459107685952657875755956053367442235938901448551388416791779258581634112313716586915744042316,106944952009894.9888453408917461547542662748336054357952979073712082725467000945679599562901045848726297489919698562030301717601071237001155184905148989395915700769908807400277975025262575384876806617849589921443604092597043345984917656875073967329215716505593213494070389332176615741113326845420438581392636833389936446936543338485164030165597117716186572215446979915197149789142642987486181387279298527638673447145913425609658497206039947009501087942724717935866041842528951913563056514293631191192
3,136029170503656.78037528884901265874078329427946345944734486332089558534207436181771094990052608463101287870888774305372337270733908739234254167374280672945072932150384312636860504348123767028420303300404114178005070979271937998795146499478345330226068738534775420013131044767006209239957587019110664524927511839192775570727638335325570285320592970669525388020013364538078231860938468710811719550200952034757510976209862348490987056069298686706108320580947071781989237866559818299389235400557676115323,166.16082670657030437962490494993132093747602776669481774411961388685511745540020912908858176631960278405019013072898954597590480657978398454416526816560370231559674089867910388282863392689791262290546308299476661799202665702076614125275430370973925962767379426544672193853393950852567539941267865218200202161367229164621720325131389854891743806760318691636255560834112776946804373586403067962943630544686711963265649891073629298714769476745649391222931942456586419000182481110877210720270624622828325,1050.8933405785933955286190521061688982849313345245683595488167323892044569874133871860582314318493237638062465099451945564376707172045499987349016830422634175269427496969418081599645961794461351069591366508057547361683151012867298356087665884467996796198735402220080280656385311873300635908160040886448147635807283055537703764652712679923622108685999411040188623133778556846294957301580854127282426503657333631523663991485659185029411943590472085747711687831081730538706568009851321135926133111572501,2.1992177693959761780007839740779481391166446054630029251801162001888468082722383817208395980626745782692607921250219152806272771701715034875408318520622135996019386518536933797178271963317927027128715341466046269637054898983468150453868585819259972962407031011669372154354782870117451705558435489907276643618291949491150926404045771459894524473486360604718303232294607182911613538080702674629245260465978030230550774524126073978301282303248755995107868702348894499446425143971153278013756610107018739,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999879873041597225,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000001257036063258333470509088367529121895861137475485497733552012771440636659915335310206527791276677590919642920626815498377361354426387439462301609239963841652441300699527356054343192456637994531839932905921923205529587438204792885022457767336124264893958512846397731623692772502766835900435464341158639686369061108027707925152523777848396822837930537284956828653636548109636803708425175333987017773723435746353958100944544420339212682542025829312617713390985619538504027735510438579614393251396604549,136029170503595.09684966042835569122965686824267758948086524593509307279283833405356034913610193537911330211707594390777642607262005661878525835888101800983607890031425248348536272728506442939799395096298569209269362070530342548838794774301081865481910696119823424710787066170858694989797964645801578558032428553830439963397332911285885805488865494022046006941244135638188132278064721708634745210835625662830033766838300674202262505210520487716609892154799090959276523488373017170686485365493214164714
4,173021087856909.61357903753661630951427490090277420684681095033489675337517370061274623615003359417413220203844944900541579971507582408817400176529231069673614112285168366737040815693050779465721161116662881817096052394867744166155498844760236787620911906055862306041005088393421546059585996767238957797358814525219956014647319832319254246424038464834104635518927965928327340485134742603386003225346078329332458657954946726332634471859108859569874335893362754109041742107958541772852363675580333679857,263.14425463931837357462554752487474966436251433705643500656532489540385187901491602741049327611774356810459229023152066894273805431443332020988349802233310492064697009115461165131215475445297909841218408357820910541510700543118634059034210246273447833669233225293044277206572401866905153784127218151094275054783047604447464348138157203108046538987964653294961484560356531610128792868283148861065502977000506188020271678380544009336086989567685593928497443262387588505130561609830147665719927870762256,1664.2703956951518083960567199063274816915414185365086507819323763239546848532084572002660154322290171618345525260604796468067855529016374909350373680431354064441359384111161737664246239903238975031975998889277295944651977084743515447163808690123712769254712626086517669100269060404987185236032158357469005469121529273870545862908127789155890368150193930235005337717329353436710787030180143763046914124804148335375686489456759498182493473634098829379760042906706006911950413261968931255209177375417882,1.3306551827438901167798580479505222681545916078520457874704348830483665628148777490618279275002158319067110676956529107598425749059519977478050896421501902279034688824049212894823096796397483776338267227398855110060502246362374804931962213403369557802295099137683867883115083948695457926300312875031317683491479870579752065397940260827000304055341283872767807076318966145027847893216362494814008803951837744709994328441122927666953280680446533625301446484324816241167577353355225335238766370599832522,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086243306794032,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000000000051004936404677141628497597189458809797190087412026382821381295213384584209716412533913768727866503747104107980801978674002642193336811547294464899255719883817701542908475600029678428648879530943069519839323701605390527437545759918758771331133743097263496008101711861643493516291688046221339858179652251399117152280580125790713862687423179564488805909335786160846533180413168431811596880893984136172126950598036034935381862443139635008370971124371651774374598434821967546982822914778745510154140652026,173021087856782.68186222151787805369414769990735572707437367418985169300801273038486987558222441789382479774702257310368628148879450996853513713424381740559514953999051946682424034143855127264515384747420260959587294033578139252622291975840477261355881666988172877409358379068849057285640267759063517369621712894084364339203694413032934353830750911981823622598368493447129100543933292125072247750428728545513327179779170122662800931012775286756884105767264114262856732904990333669497579641142082479394
5,220070244140862.82009852132158244525939857593014153861409282761339238000650939499610899013743340210987610559623007260457381764482266855306282096691815215885888651098056788786748167615575697358763003080854669503431368493179386832050183174758778533292429833666286370489939665484328606700317459971376555775939123124624168126102920046657119618637618759036969531997380252211077237300334366403133155021535104758493711657210417122105441468193006391938256266602688737210523142697108394642660723874428669808223,416.79497563132859299642138542431040616385570271596317238573490683159892921708039587105860247722994021671326061010205468265475580275397822790149176970071356870624151494707975314300914401240933074641574749329627446234848002334111211905734883533850746245497373819564291073089026446470213564569545876115108467621075781502870329927468319469795770740177448502420188877288851754980220935888931469033112014187916503964898398997574156186944487849443210074514846906986569034156677071999973927488855954228690617,2636.042880618748930657745512778990963633091690091564273160755472037133888316802985796689732732512129608254898506155131582082206662493917819899088541384049082126583090019489761990809429774450864733108244412216928215444102353220081946217711653046968352403471329268001081320160613663621144538408336304607324631550934000217276398505886040888789740528609777305016651142189609528636889004249755146315632315321916432842705361452289564832730777010933096498948087440956894858888340936780193207128758930455155,0.80527638730128424870818081220546664634170338454816250362743430495219732933351137363095826002932422261296381097126209668779244530487300943349206475696781534375170896754212032127328095131595709872730806767140037554804372690017143990938519569556560158884605348365962049528084130057280955776840852183549216269097744141990493788993191513750981390450559819331036262057058951100888899661310079011163995838368092129026358611608512584185372483048793399441156504968020964557429078959371861405669197438230298489,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008090912928568,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000020701125094546576843795517688414431519404461898965423916864486553755152704420403762002824672739336281531903759048220387661449161690515509799920867453619221234867506899995021270703744295379704410156191271335198236433335185153189967197462476000946258818129369178990978556220357205776704627222679532091904224988131320708433913615702456748817322899720691645065756185598901962309650489641620956877451398775197981805004664202166865108523786660106843510509362956148369913302913802076561336510386867064180479,220070244140601.62981607063231055530432120196317717978318626917096375389616748841726421245502384720169901065163554471031228920605419590821171033557732787706973063783717789394782832105486710195180123323221520640918639163932083834852172686209018346610562185020095909037495154986327929416316896741381453667050711130079789168253283759203612546158050973042142157553727483510283347057754838426716394341915914702346874401593011071465487082099641001421026084718929624854354304438918548944133682053015942481284
6,279910364443288.87334993459760689250869141359322106175094393416103776091650269773209854396478296347528571388890841059981793534919576563070056782760387895371726756534119444816430354839021198253767541904609414742400199755370329730686969754435912264956705793448927189215192626158966586197160133402209284466761940640393860226907445440551521422376674120702279916911223300514740226636721776204885762487023025860382361384599402443529951964286915646534468075062141367576458606634791911227285596057590088771969,660.25731792364915435137617248232108037857572453283127624184841419042237659350689312267160256706538543976349780498697376991547213317244250280481343285825709409719938957995819671438105689789213629364438013888892715171517524576801847249146152931351026543830016200966595754300645577881502145968278601638202321552718095843973056258465221684450892001990370553043806322261653641258592158593149694682219151989759994089410048198278653713221087257930849109310957130781038673810051085573182297432017771736517776,4175.8339328652939852432711345431817131825625594041255606156619799850721787693046237572040341205462485870243079395464880824448756598505349407026570299285817487677641903662279745665877383579177153474928387141695511745351169186809285175423497746396584858416943582364663446615861493574969001807252403179395067645092918645393234366599757437098873608181382796175100445299963243784585419991917754935432844934740639967646392501207601369867045463804493883021422142564825035791049923438446713972773456729948779,0.4874219639782176371205745715490219051870228315081551186351595698737469036586951607010797138880155676412694643692187874239935893111478002277475793745187168642901491156561809152720511143759000492877364789096140503403562823578291571540986871907146707635850853397997921877194938999436573040365218155939610100812012605489427966504815701291846340171188957709167140818994221103404746819782104886429178824231872317146644738476252040937376245636146694895431657565796144394524589845744069790746862216582392224,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999242062789104,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000084040911761180203718791728746259953916236103494205034627013340645642594940548163695547753097202197158155149029930342916758623737944114898176862685707851984037539221367715202611453513174757804943954186601512085992563445326973344014122867206832150054687186000053084926885778588190029979287543583794141872951864193107956052461805422585514165536448994030088511191766736148678534835818559403394212557327811680786383071113588953094468692737045959110382147696045287380272502581763043170655369065890686177543,279910364442751.43335996599273309176896389800463647518978615149394353673453404263675182994369792949059596859237290126906195792390520865267012965572287799630637503531899850536291243168593333124128454047180193059825278269613763253905842667177095355987185652115290161551381900338807427007584096707141596446515406497379018291324356945648468525604463418650939981277305927176566561171702892924128112897997577904870002010739304204143116090197803252377996990502018219136547449115599293000049681101136137592507
7,356018093324239.31644976622792358134722287663599902012824879238963652129722025607752791461609650393824380427832862775767203031593842854702593626788093992912657543219112837199582029483982192114481823687033313863736104739316095996444200146367682848707557079654070385979249624827732151384124291118180988828149829548145223890370071205465619586947732721009016710654066552296399548825650178708806319494504375867949846840579883016414564542662966762852467037125930468204562180464749566540085976087504049803863,1046.080246220600138339364891878169379115786890871760905928929933938941755027497170843913711901875979169576962268746560481515525960314756776137552998282454866036341077812059296918529052850125714741321952508931723445307253272800565933946919734552869267983614108614380610232971881846449651022396037145950936838215926667030030289164737165611763093554995397959963405649208970409770128911205414580077256485146616297394277398249369550108223095936327882473983158465162885258772625280199010831002735361921116,6615.9923867336830846707575245857029221539099143617724569912680512034119120552426415633982438439312254553762120513426969007915730492357069822413170900343137302841919633339874086863129431740131212046408790927754095259968324835823914408996194842651700296942995698585836733598722915980129582803001823340876321461305748346628887181382579772264809041715317665424868428587848670385257668528396161945449315801050395455662340360981078331176234035237971327946224840971700990098885253490520385893563348227865932,0.29508321864545795675014858036967560255566237592242659896565564839133051623768879304306785746466980105364486543374065744419815986191805312072620023730549300822021383796338510799042089173246958742605841576806985714108822652493514718155319517102894073906123724836497376444065974216787815212715850249976764686743781801604024984258708684998926091394515107913926872325206811206559375636639418543224054615752367188945803262967190088998389608466809959969958356349275604698296568630108011379343475736730546456,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001741935811906,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000000000034127186942136950569109952339818450166399115912550200418049878809742896920833935585308933729195183489828644240295039674986183451923239774296539524584388636726071645022740587076567386370357351100733152273662799114255569797051715808088722204724933081641456006780608006474635780128096372824851410779365595397334463624207149519209908494645198109966862985434332240226182635829889678336814768281309816219079818458260107177751598961875237830721724546509306961572994530706408254172615175954217651476048974995,356018093323133.48420525170179229027927446671116620650873376104125141829730846685366633600796107518278855846030539644661567383650592855920869811304732894894891495082588065129144231531661240035520167597601253192221603210045964098589479703431998913646249543627570286272627136192939801696204750444289345556706264531549266038451539989076223934019756953988720182185411721164587774101938528523852206944167865485166901094817044577409431152515767739109340672900350388073708460069432929770767861303821098828881
8,452814852792930.20939734350184830160063777889641142366161180989184000400774443765498234026129844001878274508136443298313534989440431962018491539247054915440826735661882951612066185534847692391988214793653142055751910844330064578473034245122364320140215689948773499380825284782037354078700826450015480762087931426826555658724020186649103758613186216823175677748232892010804953104425767106363592432408581454457791498393444462481894967709212123966074174834249858100747742984695905023065531302847043394248,1657.5884179497937614869919842326895256618542630598358863835560525138200679475181963696217263288224320426777359022006568286900431805320954122619742137210962731652226228577806930310223083297016097712889684519466515918227915821539933384138419198440290009450129202119763168865557741765409235023979974177240113977265607021007834919114725916747150899985090026167066519434502536248115145860154518503146164417997405240575206652013848023988716833841939383076535352667356813061129094400473155072126506871385968,10483.509647672958888170160665509048163380509088901828824555176607631767630115608048873827928426232601491400537559207710744905611985472258778197920789789737062329993150571477609179526907236453090972758882806672085450905934078788087685680613943765119841332694701682240900708647409051658028042120475460865910025685741586791579802082960471727578682166629759542116508995555175010854093856222649326426831670656154012393667558143625986562584391292770969835416895485855059774611232592108907482974649450067186,0.1786741971512102511559963139595853899491514060966832823241956908172022028877753105686347573082176105116782319927727215132480409161747524189216233971815117296810356666041157161461458477040840814165978904540375348209600506613104616084761764792393184296823070520519859654223831452932430653399766160392261565432518233070169574800010719954360373561946777959019067793541891034756390880661687394570804173919849607090462290521008390635367682367936891774205051117293578892337899791994175989400434699942788129,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511091804697,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000000013861846449517295617393272512511373087128915628881592974678207437191696524274965580508846691172211184243629117867865642770103686542522578128741852527140580817583847271338900649823555306145616853416464350394787422915111793747970952527462161866112996959298050642824362350745148399880466421293469991728733343857124543490319457346751450201708644036274571299415614177114570019571556709955681690713991047450893408153880474135440555766743756485618335909778678956570792565876991514492271905421732159402323306,452814852790654.92844846490181249704427256389349567223965427350658235416775773647512961816045629322423018683692217251025973582632556331674675675130647280095645295178955516987295544534840373149073067373209516545830757660153372457622709116503828533189642802371524402520978071816540548455657161929523462324402744271945374482235651395822340496556564504075759992093424260936139019949114615875890630446733635783984371557157823527903573479512292636127226771134708352293170766337076565136713900634680372879714
9,575923537277077.96137731196263218538201903703907506543212688355367604008621984733355361351461936066058137728607489663787971677302356054667197893586083024373197387929377297557178496989570239103786076035319236608101475313269014547025288115373887680473331582773580823098759235519967859963378802553039420196741668134449292389178561409980090439542835106813387773344681495020692758879844644648295780921810521573174681878795070413342719225069368395216415703115847322022639865234153368605667226290956323551326,2626.9224767565820768479387089382044567034070956961631388774388226704653651347816563159778964811011520184875526209594171801890063443793992822698515173695144630926395973417044717203209329382716510952116885578934047147528268642384812767824245550740585133281260565450009900410052474370689951689971474886889240871259688243149956404411261135538298746121968982916096309490776678680222264329888434183796217205589534357043231346567049073527539557532852180951172461025213524254706541008319842006766342606739389,16614.11652648305642271300554780703264381216677270420828330226944401492770133297475235412330622016661472023878462336774666542568940382922650633870656698859606250777988600665012341467554644519822006004847023892389838948612178658115895071103606206724313193297187184635647853855200492484226613240951626505115327873444312617589354539999139790917577648798192881456526063070993766832148314652810289661999663050620551781154323557435292991533505093223991378032018058066160809932306645334392903280189115845389,0.10820709436809393467905131169982748078048668820149536014285995897306435796713946915362093702196896350734982002504487489761713963063652384966331762415179578477187146804242435822894605207218550043218790558568647498259656687494029840369835268452743995486689230302015201480036794578987413292796012907672209889619966419447493518991336262358298265253343733281362808348069927003808275218998678541127450469777624290708280316061333944236670726962450321355532205693949424665549496995633545179616349076813590016,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999587911311789,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000000056318427248556956340712833503023907187615851376397231081102752254008569477344622607048964146466349004926473729404428060712087612750740051818433558918151507904039314992335001532958916926319017988633585290727163709347675376072668060996564174116458756187760038210974848985839697510452936432111357893938108777870320824733736609983708690821983793147446477732659685663845073657160526383306331502725928960011053269292707932552892096003444213978213140553481777127319934055349152939157539416727397466493771071,575923537272396.65006451495491025104648767230199678538958888992072228110552260881070506871432808657445678000498390595280209110565544064534662986895147621888834783551452397855395648357741208967591163026822374721923646918507497933342479741793760661620147725689055150729674486467569868064833859095139397188315666785188167554242011628375675695097664001409852504795705923265394478228423955781621558618138577602863901603470563891691590394950329975722211729920962252266060780273488663800387431550940331065432
