,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,66101987153679.328581389474864747270158007570151108686606640318485800232964176453940162116355418208172428316507347555181636285840636476074032028202414690962850723944631620001696370945211184802762734537710198485665211126514930514809986135843173009290332852139042503609694656080356509493426869915973768714273384081350754221722499831160246313997938429768146011802309614961026888101593022155864467933328719132371179216758146241692486605629170982080872202415883821478413058703818374134879183368467706757419,40.276842563638639299418577883896430124051497980162452676442216562313571492392944314887538995852278352423170057986315632993676134596558376749256093128766715417792465962525151468113853094722883307238781082256275636977768220949348828717638604000511226115459132167245022619110457959368889488811696477717515229500953169362311703916686391510968380862815812466196718398115946618638425109842142462099054721482305327006106588325118249770868266367089379965673649939555969069227578732262650386091224348809169842,281.75197122676689230396635724879658389984182882211874594990133190426381773286398120236950311408886789772605848747165235212716371253651897522005021862479027945520926505671347540118979984448656880775072674399768115077297718459785613390990794229276619612549621199730792104569248690160285940156181429712274807887757525062430676775066155138902648511888137003664246615116999048203847539857126337704652495289571691126563524602865170560295099480024408764208170358226884423577518060507339089253044858613643426,8.4083851811811974217807837186393580121535599059138873213641809105499590531719231774837135203038658000133620532724652014749995455890192261838233518071992255551270855609088253090876699968434913450496001777260078061167542524747275703877458339621921599613658282581611566954198347992112239509140174914622937154429366415593112884868182421986532302086998990304935144416500741353787500717790605221728865395662070800978072178209368123331382751200880139228072493842409423895518233108168744165607713100934155799,0.96530000000000001090825296293872051467777309960195995134666891915198411268010758806798456260527056258613040156171280668598020108311072283085967435112747717039239751027882696262367274027794437629855432373324485284846310641187337658049729539124543673440763570781502444830750583704250903782050087500049076844990861873069515495521430516326621736853280477733098255442300353507346390320442820946981423787860053258653998185204885318374371764337651415646601332580453855842415339841890758159177826890533789975,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670226388285246488749652416893845886,0.0000000000000000000000000000000000019453195005698393819093282011046044760248164738301346715834490749464865062728375736303157802224466958312060989017188632648610514871495118978436924102189493634229780574012130403085831070343885944343922361405554044076499937774909820361688356739384580772847213678639395889307966787064874929604481968081876103607660313326777230218075889309705151504458764226220880927914990956655793235785399586454543274160725617101388666109038663827809204577374025404126228540066102393915652149864791713491830758226621665,66101987153672.135152260321604392440197906111444637864401047153869937978753480872920540878057318434812990078005759813336918908818584474612504634861634859898400121237116534646828311688775629396604881975416311964889319971686897890112494860480284464842192251041814031583508826816902706808598531109801881608683327782377608570393517857002429502765229602590446166337160854466377189660877317166464729854472184476377623551327395338632270657146703673885638240205670156003100098285297776295241094816905508533083
1,3678106210498414.3554030148070729142743399466759423641510509866046589076453477598829039296728255599948882339438608165462307323129216154093051698332165322034590252148265005121939639838852139183287366479101461209207849350448171897277254547231712851399570531839038351426389431544392843707741662639519157653762613468537834589867496562992515521268486919824813647027306696375941128711281960506963607018397289745967275131659234218474703010859924317154829306866910567331677018871661310824503604703693783352267,91436.903295949618694859827161531440054756144346677868044638384552673693707666743337919954476064868570387300387646048267920408333860057521984761304919856024677742150842551647233943750530687407799100020695305472620504966817746975386147932616917503280376264022481769187331228243041167337024760555981074540497922930929166001314795711356563168744666042647305087151809508287005969838827802309287623006690692934714969195208920194701028281237770909953255340613841242356167401002105808027775436465797956016482,599653.96884368391186174824321018382049759527302171327293559067723557476807955031773262417155646218992876385720299327882392673013364571714169547614785097456525827941885101611955768683607839016969242317519150993001334662718612189730762107833750043721625302870495987330895938961661463077298734204175852072287759763526484146663631421681474838272256578860731594530019440415676054958642255678891621939842345840319584498176876550175932149856892074901226007520340609248446698420318455964362293245410851197917,0.0021715490286499837822622511300715523532460134534792537659482495831456825559834703070968247254505207870642434596954129125081827982679358459082256310933514396299522831577961984586377584655789370426938749339640623254757652362915595476065749960693400905663082026399038304224032052889339425668279099005002393225326241533474707761379844329309805014616083255253088778886340901799319293235299798363451772897172126074319498292655604124198970628853098966868234950912510181584717957299118200139906719896166098742,0.96529999999999999260034721282234069047932405971605083050571190092810982338684521805451350677758305313293865037726762204040135661848078274670197497488696088360846661591242295777135451108423207193165685650617146449574398068038572880375409625630394202848620211861523515247263812723654919276864932229615366211570525313890786599934441774285735460980248104283715805556069922482192117154525527482673691537937495904836935965624625707574757941665957612397066863468697022346132830578314325294150344706186819232,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998022088286691998301669117949724,0.000000000000000000000000029155000897981559339725508895507863398611375757693107027514864841213916835401202817105299770189970782498209773202620210473231085131083559710712412002643275389541683742941658273312946453542592561954578374236719575881913755728687110276385618286168399297668178732856793012872805934168724423891013801044224917952452368349686599695453889985297129825739689095602323189122433733874478089271854139437021089932326581839449080129795488808141858928455464067353841734090887475361781758290678129321066629803408972,3678106209256132.7172919476921016941570187887904239475117148158608309598604425009681807004019898358249768923532957090143160064792166840461635908057059985411316774575308819609359849066616487810683731973430327730966322458315359111516050493199553368759017317323610039063576063605280533348433618455445654506475505502091567885487365349180353178052752205145942820605806611912131035227669092697660561248492540064240863535538717910240111055936806992402174410512383044406423498870063978147123676088825712957416
2,7338199869585997.6163102259003762846004490125598756252765758961971069278346821749279572983093506650439446727624682590974514585404750988536346046058258509368420361959960194100628253962039401969433909101120655344557439829440077703791440324358890057296689051703343787824474865141507908041953532100819268037173651541377073555765786550935691585165274697323655870257718853488998427968017376398310780165480794228176761317299654889374115353040445296412067313039992473915158423166255207653808017772221654366344,346807.74469293071160390621335723860278548161142754440870995468733060407075034345855934181501141753368096905953864949945303061084867432406516871682504663313499138407321286190206390869402755896554471114027531320882928766281942269146729855965628977434373998859866568687823476949375219967837627539170703969225644419706744510195962109762421734835336725737239164532568468137810225224282872817039007753472980582249822397510945732415479173714000144358916460091203761413945945823164704464253995889493652506544,2245366.1425144245967849484229579672918725477526480932335253552563863872880885643955395392237961237838190687463541005042670014406904769432179743607928298764824379952130308426959629256626656790172343916563105644267857534767336413385989603472426098940602330700855433125237776467445481327337008374063985243684339969691516090264026347397856671583576506652578402825544808703894284094760037799768388275464132321210499557446951681705020297367619941547147523220554258964208601445293141326967092818068967421978,0.00052762287448771238394113752456578429674702737450561398596402791106982563690446351750521540523816711727241647216266068219991164218386857205461732760579646712139840625279569595145161057814348137428873568601184757940337022805117090541409723861540317694103857301440328468357850628648357737067677973112003949694125055987659636393339272958689838496654101999266713310822520167934060324359617451715766613867499537206140496339425770261198725844824763878665676235587764227175027722786134788449367370155479730066,0.96529999999999998291700182867377528149482815016477885713082243031704876301619180701996988863694401933217576301492474793946728033379556335255118493916805566906144591212335339648151249888553390775679501605712413625849253092139099261685202307469093661227080677888513170100885699547092407314381490854506005054171700072065179668356273200723991078542759332368409671158720983599669003958473913178844762006095343844033101219615827127488788696975777377081494674734389471556586563872686960972903557156289156956,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998865024230676927868509878249516,0.0000000000000000000000016487509930458170661293526767289562115202843873061977594593100053427268102052243746581823895313451250451444047802724274879835621039847450162258408361581602613362596111623717583014079604578028635014131058707343023052620567753274635904603128654631878454996977983667482854858079600968431663927322555141913351121801142160611233060704581221950256599058418956353776116988692867590625065126629187939431251046360182908525251299038921247792610010064962271261353670585257712890483904023234091613365362433330561,7338199859715232.2683584749121015265699499321170692005015152863996823640789532948293491420185565412665253630778952104894776794042492544890875516329735051798965817561920483788135382022176581030748957301670019429778129528454418879417422976011681685248444464336352055437241895301511439114445235544491994356813703241938669808717455612431409744647650830475815493920508946914115924118872980953171207341773613328687212224829456037887191647123004496215887821365472369122300316508653371714130635316127137505512
3,11018300760672008.722160880651667582487299052794159696524286453105898560174042996756806089940874231751029060521513009654641612470266914361150469663072042922840065751621466523307965487208104095709769319760941807438617295418235162682793198919560703524463110299245684110285490116457605603862729170138016627166333137203129915274639527674022996060644425291545054532483851713249162042161158112052083744416011560127675792856286310009537116956974120555837175537376320012952258307300005527431917735792129670745,760485.59101072537321737780672440146835689739081812210369927032190039519765775213280212418706041876092069715733122344685209646226136868435565544516380899823290153041059912417619656733922128890223644478204974834497547118755302492703978288517702032148698805059324558535296973455036554021471196442155124837241192232812650777235831363957645600896560465095415098196029712042325778283693444036280553586246218800975437484529752172454018912684277682762900274123329164962929845578850549723724051864047477227278,4885109.7151391304145347444042098085529622506905319400092661717276277803274780357314238002000759526100299768257909781043760704172272651752916869334040770808136308034037309097465476390155073925749271642344882276130681535799699093606635666177775100405824642102745803145215022554592856238372027367130434276426667182748323114812778790294528356825834548791741028420589503298242747659001171397828268941915121758247856036991263371646968306840056432508396349834269149759438985362202334787436307162397875156925,0.00022961962957565333746730648306270579006759467893131059882239643743698519684998814200775836991604945576931543293968505768578591230839209935302136871079557862300986870307339528501775021432514988792477118971768414657775215702410021721266839710256706961080194411468176833141064740418594860168021259803490530147930360175614271421384518503994965906647258905113451512628988758499942726936564644845519439185903094978266953780123879975682139728561100538416286527076990202241166100918643876685194205989906832681,0.96529999999999999323221831470004726775929971422383596723626067161988329359917000279542974986297615729851890993141217674982490233417924257758824930513690846074690623149069874332792552895546946875893705886385535258366309266511863307304319841227685899762028461098076911602869321082462804496278894178671383497753765716292778785205984099659243996462314646358150248093633849859372435250984892453604418181009073263622511768690085324594897580877644626326346583302850947909942987809383037258440559376455869825,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999829588886432070456150553306461,0.000000000000000000000017737442875336271130895433981079544963441136543203668630508088668031486689222821972935531079118726403524512715356562784062898841755702244996368601557391294845338873324870096380529295123331039420693449453397473738386186245111986033288589436279587399402518937546757509465307845490286644912893890429238634183943330852028627210307451922048936369255213628521299747143474986135772795792991749395327036485297969378840950498876272163847568118292137399598127661201361206087492507155359977257987131413888104057,11018300727246780.799633110158238656055827950987466370626590481456319068773666026288371186090542096153437040871004203426576701216109055323325095400589143004433901636618022372838352963686161181879240529371614735606236008658716268145881762955521303841296735191992563681980186053344832020370740276210370378311733955330998263033291410388363309206121672695896186915424508933986148206999616383929983337512711028441512536358454957220834024215694053757765963638395762287096799418453724117736746242018499792498
4,14711704411592578.641915387557696869512771014498354056325430682650049396983419139586916354431467689560416303584589354669164243292750303789451284572177416691424201786704994834662238762505399561070009557616357156458143245220584881103533955974847196185248912438714135661277806617262772163945947391135110000623421311766741150370833716229933555351312735762590984392491952815445281914690545123387751206480453960101478148038522928435908077948714109250274037132603648231998007820758581084165553878685764040268,1329684.4456380627637230837958863305730905788132194028692630959456939129486591552229779933197067591281542538544945973199123748685727626642858805078804361706902392286981022604586536921635831721017182591379688967251769647024385509703807056696742699577587080363024108266485236578576890258483810617635036657517471796155579506169769465667931640638507437558002275901497906146198170096368231337932079966637581553793624500329439519283552934087110489498245075402957699837022503759897052030000960908187427589049,8492584.9949504644844231858788384873920603926224567830137743160363588644799690685014050710391779988278216595380394287016703780889052707589431889606834618627868241206600295527281153483179846026133985749845330751018373026958132265867007855560887301272406900153618912484154911731601956311081876507879520809304111446741150126205550031487370351498543919208400599115154536839777184012109260077585217243938513335302530926314619547306607997276567819409604948710451087514433368350335966432134003615407515677987,0.00012710356808378145453107740053217215535162457981382403973715605241673614991799799846511372928756444784409473383733982608548701355419868395486379550072882796324175724110824052380968123647055976510639718934623697264495739689012650897116511362542245206232772539506194688200462117585854899331319245091600645128043211804860026791804451410798933991684912227151166802680135731949755786734440804677097770500592855438816693377425680515014920993151574369165532230604338601621462445020839776739328050472452051652,0.96529999999999999049862133023394448776084168770291635861557304695562871969355020212213714693060573834267466261098863584008346505244054276741034834490752789386506231239637488132722386072791466186099332848597544049836806179939619037258604341245299423157589350815137008076749794475274590147035227363739127276787485987426486642828256030832637181487663932149525599750432189404881213888542245164497755146595656872536025384525518263466078423048018060903773654873806862193363395070882913119557507459791397503,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046607015949129739443657260196,0.00000000000000000000009613494182121672439755240761184857384404322910479433847211082949169393732832266672683726374916001921308737533215771316121897310870833158325664297491493172665698286021567825377430843423393840435415144071073457722254200104217324076717604976422238190364880988552432792975521052463021587744207901350245856752029906587726060967922612958239764720385302766796568789935911343060482449059299933309211761111259748322383807295854838011227581004111149595982447916519711715702818210430149382868773645021475137567,14711704332007817.220819926939362010216988370382241887515933746209767483507825307164782963000267393122237094701803281803754963463984976487116660993863467987612935844818832832461579334689098543341075687316115243237762672837018258555731452701291883227934090944839811172945453119597761039435199330257403202087389468182746697904626780446287275627949787018643106216215011973080406352128259665637337982660263144580780014416040584438698041587314863895080234411589762492903069915909750231342535901953916990369
5,18415154268703457.09792646159704395840930361465892742188938573942528965899040528642198352483004635286567550482473339048022161706570907335757763348046580540027487461600139222415089919222654297673020472980813941655735791315628171917396878289975950597454548574690397198616699644543168459691559489141045007091345727460681254969599188416015498170968164507605281810244793481534441018557292331893707111068859547925007069615055419681237109230270619814390011338723754214216878163999683670365359533841357817377,2052546.5902651693919093680308740910239749667484229556748134723083023888683983892814767722221152158840409081823065939742096234219275734557673871400559384716733961817338178629014992302329481078507229767903355743150868738167174821322501356967289737436499038038817850993653312362045786188049437987575870407116915120084570680922710867759033115073479986460079843961716228066970008101870812792297264617312158169662503414581219177339982052470661837884780847680047354779902030301021139765060302186770219308501,13050009.947290058992424436236259265265790283499021226993008089915547455773928394918926463282920837919609675872165581509289871977375985404733212222334987786973250602103472036569171534211427188615637598343701062208528516266117862543897959812194880546419924173166176275687507913503406607624459047051822511291437566963643815442483834012790407416019249900937717532009661420605966838662941234757498469356078920117879884926763926495015768817517726429308333892911936650916271731096797660162395909065568653709,0.000080303331500571948023488241559457647631818450313975867309163792458241226601127701540946931779021191263968029098050116061624651199741566799749976672412645340178642911007828970899638439174907135373881833549349559176040175041076887324170981542943044149963748462934085564050504153654517248666549684710482539353653869833292162194768981051043169214350608188762455833399620603254908823739220342882788094391531403931633417072848041026470254669165576042011233766094199974672000339128958569223694935636658474093,0.96530000000000000258521894390859761603319542254202618426998646523669749719456199616857069466925903509387218371243217352850634100174221546431539265852215240155836234262010146113877147403623025494123841746456320289954408098542714881029285947484630955912795806975784768614473945402684629907126368678368744673978605646833399645118670036672213414509384668015033173644834748591320325162932718977126663807310584663842854795258146345902978799048784380821617708160499898663943125739200479475058808183816998786,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999977069407279114471452322144126,0.0000000000000000000003573362763887745225637938834862407597246580354090575495486725382499345608900131297924312085941692228035710252386515386291178316926187289928284160623281413066411986749185303115408661391516056614591615962741521853779457624697203916124443946235103180659075437594300010300245183612670369905456052432310493417613609563128943284204441870264314445626182332724288499201868847760276267311312552281285447579653416323122714416751471872088811521065191145680469163587242303770556782667295562928410431860321010526,18415154112584424.321448598058582409732709156438497697061622949090908876112040148032705285904142574529400215181844222812112541746621697749442458702333713963978608953008159221221813232327820364241623057474768220318845162077076216956185177399645796154638039566134082106045397960550756705909733335058613031763222661257787260291726660048403467565465255818613429934523645236228049988137823004724975874400690304438526584361873922515568535822024237419432028501429662797054822264748306532383584717826765092734
6,22126704303757308.683415497885731087914902367037555815112861612630683940095101697024405267585327156292771657432419945507622109408379184605722542680328916644394751565289655033527108688846470936655361069386758652728161773112431674640197339252977070841691078261528206300058201011647901111751228056094139777752153159965971851582189736262103571411362994603647967676218082613614100525816181682287441387400278257576480866366304834847829047795909813936533105747203623608918904900818223293508960733482227391321,2927687.7968879835946944839473538361622087064353663729650057621362233449710116127556909297813290445712585665193049558148706202310455215562058854031070916901868346091889237415104281151020133908293778639108747679753645221683018264426534973514903923902676432062706302078511472973353077718739751354725161613451614934028610684208995932947971213148097300574182234201009315354148809083771878330734789013405834741851902063273575960318287364270779888431355935363658996045878748357935013509633447768028089601899,18543989.025745371062625714426615358984997532038129466239315845898389135638074428982381283842374448632884872396700208766927310226960089937971244596108905931100339020146279724503974515787247514958883307478160737606287862162788847577424501343968413590473044987040452480922448540069112070363972412010175256170390507702845530035020007291020664296989827747991557784320769181139235956790623532408766116636564809396323456083573416997445264907339199025756429003640376750499082588420933261853935400752710961206,0.000055169415779708082667376697777718837984400339821527625930712697010569289497655038334102004856038632267221653801483379343835820489383393861173269630153828843314443765446735016813530977588447400243063177883983593505376845062882130168120926821502602809991356222720984125620728768608616988970470583670541866430911532518476583485309640614257762981005003587187800807212202415020542218405872599661202310898923348552817764968593077697156290948882181844681307183623335389961132480034305047248059523343821693609,0.96530000000000002708095891068314503956089622388610001340593626881152852359805702229507378951593333311737274680325638927576259977788402912208690377281784700254152856284265356943148112026652089555807897780298294180235390270866719930260143425069030174201214338983985916485273158340629890415695026115362973582949247022422893300337706254300387399007573086843140896560619289100815198431553733729333184103453924412532174329969136858608045448761872788267400188661918610246114804692474193599752870547229162074,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029727396136918616638768367212,0.0000000000000000000010457556416215852113897721843434456562583595582640870811280485042659088948064011846247941639611386733352527609302339718359197752156018765697229846744006480470166275337397428294337943838534843831756429714672499234655183392265730307434043578414647637156420099399143408985098304505807246156397540377450220115243824890112474883670351580956379980652171061588506838529452122722011169016917270828162510045783736311412593486936922414074254568646542607038274578022260596160344657787659547394025326350294403486,22126704032891194.296108483703384736232462409953344802531743859418536940614546285456482311398315321583960831720655151826536749964438193308588384935073334072919118945139361586783424741282421770372381639113508504657730221577079231521985356051895563639164856674371386827323255474090689027956176908112821560263102445553286690109112469104285384749015338308213258878238606432821724052549820037186637587581234847704712807262578019118033842193226452823850165605165872344554598364971874212297788408047317402102
7,25845054616117619.863830157596464989779277236900003450845670604715644350202902165032639620858373863559023522724448724974837130838148245322447734881272186126380264426591296239833601842232527996666162203819862094631926298507936776084978253281089702531679681508374773621982998254650738094426541000722865245799221795952449534758909621528257903325848596363175154673895469319960725143923175542960356139821039908128345352940494342805315415287267245951484785667171317021620040968634849803898472042437428327229,3954010.9910234779012251386811120961230698390951579031334534627258581952336904062327231332213696810954901262207332822407285748513037036765803879561981666755888390015102967190480521880423911735814704408333453629905756994293336086898877213917073402305738506403119209578062779549847314873521138495742339790131062843049934819897345006722530835911014888294005515531729751829836417074847420487045691124330344463439646358957027988498226944180020749033400996263247554711357732678861770748516536823955215210319,24963806.955418175389878442145386651076912580254564332501292032748944400229455528141878670840772160109399199137455098761188165749607987656242512664091208629269050809787261646201300873151025854377028418065355866620698784264909402495848394002583714037075429572041093163689468618333321149178389949055311790525916538777053375514492736784124042887578851018682433614611757303528826980855591984725394741968795736811391316621449618612426050060059169505011628432637899387198458938574397968385605764159643018198,0.00004016088038527940892906329156701542256678010154883031001831566532930414334726791996132120656696770674632397265543020047384999539200669563726812036393042431532550662886481123309137025588396313074461068087526492848713462790863014609216514444850629860771536646750798471819611936620257312947364199243271369339587982304013312592431446094676393227585844131604585138902810955797008892791523309641860454607948884935136101819481473347166307484337733142541194336978755477165805250327516250377672935573552924171,0.96529999999999999542801082350166825070298270386508734785013903741639446211703714494591084780396555795144710029952840351646619377550521095799717390205386327938830345291017567554230049358011060432666312573667690772473541024609373227150070765348795822693439028610544348549734130434131695170184811451810460235749445276624146709733894608815840008009626031837732673948248386976054530506695743446659784235337664154763516670912074882170602880656921231637359566958720390328684820232213521551180762202994717658,0.000000002098903167319143700000000000000000000000000000000015938569757879486773113124757700132674419009069558856957780348969128882255082408729986669483971728489279939822154119610786437988281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000940798784153369796117238653,0.0000000000000000000025942519191233362894387210896024885683567921843712714847876230682658843134397367717872544060319181480946289599042476180296855091613039930348869557775987944087585985263647368907681354574134172799684081512358893786602041759209544104846386221983649743863702424578170447330170820046774412138129059224845273123372098391439259352746693989921120376725998359992631883880960689068273710299542429302860862203567041410883730446687322159316513454341216729696328394328216829707545226873279085034555660119286314005,25845054184398209.369971214774556844250183862178382551686046683217358108247494510730705740146554704036591898626669750183238104612974407598877675200059203763060832711781518498510001476684605781164454377513261450587433389632845700032031585856107948806751545391316992557833997611601388535941018793738582504087752977025983752043484476691791428394487621957229470961294621523355577271359056882505562208236320698916116992645566614237045564363315374174792357877389485939236565824393311941227482138823251558422
8,29569273201685096.536072230599751204241355019794385912696208967526827473314619595538514412363173391177851021218736783149868948438575252581350085797551810478130704631158495352969577996224490289704472146629935444215356816967489336447640527360366615632846912282679435682653166769594360867908866053452668121223866337310155311511205656169068129934559315776385878973758951495566975818195308154407865581100203338321505523920746366334540211679048778964070926428168477509992781602404382523436014663602339113955,5130611.3887457031911610051632054783464061932723797392755502767032333062426580628070337929896855738123568998085862393014137574196986329877170099750414417498196719403436910824453212384847636246696384279142753432494804677878085238215652306238974984311381851901680888485426457549439677848648381291619622495888887593101903176301686906147400443401971319363779455561484862958032402654481644119675078401886085705878406450130736772147531656388823137825987419426398291673874404887696567500864802334456621691562,32300554.658492880873122660920724456407757218232191675177739662022198429726260145356577455079044778922409074040418524254514824092204450569194563161657871945652228935181806563344936172950218745293666424687891624856507700610811107478948502293315190105278392894259818757526189324985394878450965335698475693748669000640296569342311624870840932501388750952496865348635134285328640581571121236170777059998331976434108943590565026262194995499950844938584532399487759085282842821134334647188401478758276968828,0.000030501633038896715833935972038444384129562626107862968067707585055493242303872959351684154322229928823726531812407755085110916252990230008647601037087382427478945404423772411747611208449319736744682919364074364552582082822784382316484502886703947264037996864122502750773820703273360411976227063966687111737043929847442854648014665196414814619431186888991474839821176847252510012331027677817758291366549220204532053300096737630759817041544623539957799173351316885319538097198168948204700634986863470233,0.96530000000000002562824435086751605395494429066432484881611294856734832340260505246492464007957063143311290007895541618867208023073249057146367001467994647048962249616887203083422145786340714559658745942780155220426079948608716039768970404238057945537562812279518545415513385872613026674496388565140345758413177315106089011908981750146845178134759541958118210320980075539757271927425091888138606529533873596943678687838171061984422108286797743142160064016848787316621895940215515980696580130242144373,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016850509564145312777581043681,0.0000000000000000000057016925420655804818677747649959089002994589904003585395737725228353648076455375423705036451092401339716059675819134856803323655140187099047090555580704413779561250863948207575505693474204006868202980711567902977380059019386000901149106930042710153890517222641796415290281883130896319850016755845168738510917522198600333430531035173432255094849282217779102418376797118882133170279169783735951912315853829163745654366306399254766257777212051182960768429638798513357380486075427539915988519553720015819,29569272555066143.084407578838300119242106479379911995749369189067868191749428777901124572637070979906749096297305919654338440761574723134218882670257262063497151370054502498383266915755203107154550217163430723840165968204062788421068114503111506750071032832380709818723189089455303130456485652094801239055423120830942941986124786339180986707433543128068251484854078134768891000727224033387289672247398566128286565750708758344033227914653023845789931373160320117834692735703708150112613905992794956039
9,33298658063082286.245001891154214085731603605393414016699812080701661333378482637290009098765288994364903097958790110701264942196322751633095704441681477148991750470259362861515572054600723227972033274077949433191815595165438156706650731503257548825916884368846982133171492254494740907322310108551724887217157976732495422713691630849614680029635184246424266890269070319924235100117844532658856196949614833744058402560969488620494791336457938511977534167736817429899851390156622355947525819641318889092,6456721.6638989867706803349709606043600141421561794926463920500124392191820819623972835986267719708984220107669584802493538232920500498122273366118493851832105769942995871866022559911800609909602454262616205216262868917344608453798058560521631559985111339453397529021767022933371357113391513416981699135753749844991134653249263566507505047376158115613153748748619016544681868956824582613222807518087968420660045407391055940827432497013469174240507429504604573924841656694320947221218652791025047431904,40546621.345497022033653420355574442037649073748664736138383887136608794274148791230130339099987179396603352380753940744570228310312993574285809627820500847940883803181180903105085446763328641462980255899701499277311478406227109763220369957965315139936947201562687257973175266444621442431008274623695569589034975569928100307073366454457809130063648927450951390331771821983919417266017484607457784579556110685972042551187654128795546426075884274738879375144728307071179559522308587838535327518135590879,0.000023928503923689270130077822782281299205747526502984294777166983033677278708921184736886392189724445105094357768443473456911846450656814723973437155739361775723711629836581754228690320720699007781917470125206339649524239899769575820113146476389557556554284592496728551862834829170944289997510823919447493239307811551662430023778564469139360250284222755629984909262539039590200957935752155302852770012833768679845087798345245318254843968746141461213138899367725362347142438051613853344522621556305328721,0.96530000000000000191431930233133295323559245621164227771697623606769532871821776833852556948910748986043956437266491626619534679019791278192756504156328583596865490786297448543454902156134591455186672141241237004436119377554542017881673765880183392727058994954521362831074884499294750829972460193850982231157949042390548651858695184305080156042259495961807288816271084777049573531277184736663282236507719366471269228929304284777572131734702562462991863077126596960304433719964454865974169288057511402,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990065169225687871641929408236,0.000000000000000000011423381289353462108565004054400735363770979770943016804144639674843700440508363334732603355844160175422200282984268057682666945421057686840272354944509947451146346925727904957409346145769679773828315084854193954569620953312001116613823711306499590324846227305468889982978284606431846997397898016070727925796608829611472633007643465202254088928049976149426741598955453804602165731593473330326404561113112261243509516919974130735565694696312604856473922494896411074321431246816407157985966042474647532,33298657139537122.19517232070557819885361906561257860000511679065544093462966400971766805480333414910665977177917970685733163966050927429514235172966725041384448397124601102793099128112861903873861549654438911571376774153191815122644122203366207156942472897060957776619537350724416386170217605283262068514496371588535276097568960430521818147138668762362621918194396985856300892554293558834982787046201713333716546303183376621673351574148594824939447903561400029877014012870675898704773787641668932443
