,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,62247440784349.813975904804287610350070201062381833748111072796318323000760813363104363304996683019340624510550044726165508196260735585171482123857469036380354496250076543383814664064367216578178619223408343876455922548668453546030973406414037238057603907930744672724328635556633554929652455303823760431622177119836734374278289388748756122389023423013567872035172373233932040902334758545973286992496208747050374750145249638185357357576017352171836908410122410105635174181585666503638880132756254596068,37.301386912093339972906297089162393003449971995920147421275746960438697378662634401028921348091736818434007276351398219497609773018157528706432841529020657524260426204861417100169165683735741680007710424159736695391298214308089645340133922429452694230251676322306593761877825001394378109940425910086266145874716398430856235531578102792054527992767750951681543957213995829778692033926154286311739187292295392949610501581786613102396083041066259891457676035959629654578563255973521562828319724179960157,235.91468505081987088399395951133293158677629865949917469854498500312106499025702224660765581994432921545318755219989818668123239822967955833106367151187393680317522498903464521898031341886523698301967265814108260855983281496100263476210051543482622713587428003978372104963025105220974455676896131098473317691543162634586429115283708002419786394754365518096932073005905523120620295487491355799811719406637828748881153454035953726119890244098897748183850219328535934908644465167281378084630363922116629,11.259180135863345887805141334940827746943701111733873856790418911577436578238958748765646864317043126036015766716030428852035191947982668459369817148856620283572163381299152333165848977939730763390640150545513576582159952920687718994278155635519567552542154346684989788062831227197878023182903376877122620441047024856858851944840405252138222792067585139484644453280586681185503465098870283769665054740263253888132038651674707524134407449456502256672930451364575360273247283920350117670173743633067919,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999996934110976075416,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000000000000000001329192549423879930114507933723575423018082533071511602802774770869926336539016128542571404047318625157297919689116704865179623642000053069165024794873040284963159008006407344651132718966257002882262513365060711690009497264683484415722973258312327675324200698943039104861507377294619257610426411663051412406926954980157250481369571522432453717775956910329016244671199644717496580154127801557203126174821890061825082581145591256769937068813405079009660594384608982054916100649550563463632664428759963,62247440784343.903294626925275384490375779983113815338859432813890823854025546102886232605521970200623460811847041369503141231598996914062165371057101079448813419999705296089280697693438786340732398972957960055722337668893330373411280760946652075129796157013328623704034190334514622736405978648883371704900635812334925083105852944164677071017542889659362497988722623024047755505953941042553917207179223068103865953106234980726410758575948227241529469539000788823029919076261100402286886953696858336831
1,3613562982405168.154660234271631804278370232995387342837443079604469232892037439488954430274743720659916025858964454627947178139147702039284248283674267595371805951513697263900918882503144995185366785118635100249201821004697479258707247570465410245408287330561760371270677402417662073376994959224319886270516210307518839708912442200550586362236999344522228367422881297796631303571575929669061823193875338788263577727998717306347114236100420914815643824097007253372156771762975796719609944455493771004,88750.11061787105513480321843319309609812473025355135306589131678982960572462735764425482716917302503974946460074684534424478933619521091978462517372724271342353095894747512227062788648797106048034631933466328148617598438206631206649102178692219482018004338594004901474922422860406669187249510626352038478500642343324064044179179569858958661042374606211823841652818321354743577296217154677546659417650917273425450915728216674614702280987205507333204188333046440314704359508615062909156340486371459729,561304.9842887322316995580716723506563003606397413500398925379511985245602804296102051696328475223706191760899995553853444420540894380086964158504307398194666208576443190554342865404694466985417238567383123826192677225470204430441341740853429211777370538508265692552976955919252302518453702812776159820873249740066965222273595216483232863480722971941466587002663022631864072813462136380916276205554792773244374761610127681783412232375515724349039798144934031089376837819514005874177828544514665144,0.0023588166203371083459654339964445517729146257774986017498904755229584934720430620036104482400716258494849876109436125528719846873327735030961528607188783150177886228243652356390816884763379857130602248437119967227826352749420113074816412687445494245101461239677926984191506084899051026617576233178321909099685552360953640688363365546423562727472228929293834930777446178120799978045701463936527714211873650718938092151773046998782698867893172879123243908419872103421368971295064930264132609396967168206,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999768426579,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000000025357357914581238418999462926223471212003982857314781632110417270987592984145702188659216680041266678118090947759047226182214185773201937202029921056502239078835317447266964403775151591464660123877102315746469484948100576747261957651169680745817142902026052823478876005547561922470608473457255923011269494985022144477261651949061441843709487597270285996950373371543437599648204307096348895342452881377815414920707791639347699361345054260747021026895002846672163663425884642230911794454587733959153375,3613562981248843.1284007119424385642160399249597861058386788667879639567772474828868688399365045275744546802859833462278296645529466916122645052286225568357014118191759088213090314650430716643948455926622354098568471408027467281499250336840554374096426290043434249669565458987359233434474677952184739296213859651785481857622682695218093400360477759424798065278715351944140707352730221789182858218754641035060519926300489077897945654815446088515066649250090671949852244538997618856349549778386150806237
2,7257058377179406.7109789762671782918890137350857016840273061294722357081193569285560707268901952819603900280525173617016236348327530750253237974283540037333394322212953596160909940999045102141253883481009686661237663463042970032824082215597929758375504131326405852759418359196902193923368373403858708003100589365855944505252328396477236626322309327721967141467149339765217082985096176820185787330402154547715248416899172464797232307890928721284368475249357334355653778931099898972613084086552488555412,338589.35204575737654848551782799519455284418965843238753949418639786827299349584394584314120147721811296733945993988331682503641806763198805232566398602669250999116413802872279959428856308811975235513764137134668507861433866404329014102616957947787547268229000582162295428612397614586034398315148695669723088159752831382219093571834322298262460427488365829927048076886608065746106052684908039313738896301363873501687281140476814882883291946940805147653809614461597998576310213176986004407206609085569,2141427.0878903702576796234308468559989380605575867890746973277977188569451707069035110072124817075079103296279698648039540782514032431817366706562615019069864487732179921442476577539034305994653102095847921995756130390553723458554897911457473993316016265200521041574838736629124694745238335696130246666330089729506171175767378517780171482976744141194476870773277391974007055640416269064270164448012861035342828592274015928325738296801031868932722085097536499349024570567363383464740841497612903374384,0.00055322095292114562255463404384754775758316642766095136162290703392580021514099282245533678863402837172286151024674079945323361401624372170484641720797214846087600015174018379758371536867070779881122618350313695415811660015298247991570269604399039750623088586077417244194580713566740232541132482183471493745320566760188905817345469257555567028069578882082434247001877058233877048730576946718800109261798616516332745761988601181032119098970068107944737717223456254365655271408115859491820914662731638489,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017852787,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000000014885477247129043040699970695708592594986008487385471084662927031490677685320680844968492333719601763556035204509959232706785279985103788949241377831913684213256743837098111097316864250796904994775475199044486869080345224556738430296845395224438868434691986619016622365640811755139375218731689480181880601508574142862468892518167385203512387065475320022310994268889539187618257862147455941639999103733914287698050778788269358888502397056590561813833908966933449008953974074397106532563241583835765995,7257058367813390.8424590906739586762687847243394427114470030579728756896712272078503846256654673823617088103101391795157845809182604523188294779738152107961672432196923714602381311448012476143982251766205696782551879248199912323826042935093180020858053054645231381548110751216190240095409015465268495538737997154472191571527013939532112123149870633191588132324721418861079451866385391602160159612381901346381472369077153279922516789253501633533303325139499339469984179101357481711158605502271496609776
3,10937731020904505.633434442910983595964738799895782021424680444719338903451873587653939628661489264906157572585482227608396526097360501922292212625243766345152774618254244037989442828760701175131949207556241936779761661343427578035064859674352569473023660939283030732201082811757785331795900960719189683762216956522790972986169224988123993456348959438448633564358083465037076811646782182877873742943032670638259053625313906608008042369822365278719764834920323730734588060293135252742245611696189578058,744766.1900236419311888664340890800926400038328532017119419309109506650629061402069156164932653631896084301695143752784517082519498496197791785084299903223391167337297263288685079777418002244530953654041345747374909426857869757358500021190509792801592088054713512172302297337390669141304539374400714641584832546725194673726813810077573340701298927885538082371274475880730544460980047783713200917345575883146704337046321641238436755043200226857765619142617759900104759054929337050876479279431502534719,4710314.9695209582484102308245944136707692051905489229661788394562536950084387743949606658323438140279075528048484982238101985261366030303009382235482468014650854946192532737489428754573031416988132480950254780979965909195350157128107423837670193982893657134483152910343148857477452140785378936699545217859106040704650576977645121213975276253652834906658361564639221422479792056793418030633430693681967493847201150186400476613049218662289954604925194924109822590597514041101400110008574658557996520608,0.00023581899668183317216680007414291249544149722842837228528495219658966419003810073851835572777173597022669447879157545882898078200221929818110053506441198894930199300707633807810056330960760815607840686147385048665825805602035605367443765638535717949642839660927816809631668262113405921119895455303680811068448076951518363867985648616546757024843156549389439477360734056751465193702509482998267132174044504541573613180026434951531648155604127045004559919327795338731344216348589225682564998773051424425,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999027581,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000016360226846354581664522732633720866449831821687618608600512812081712516737240385026535503031311930949379234117496606150837624289875778743985805934849602340202246141521922729146093322321305941407097013965156507937189025909426801189806946839169519852606297945959682524791791399455830755997672337687417573395610796859650892075748463634962342079008068398946160016480052413780966790322725867860558120277499237543810821769832679002738089355429409811095918778760418442496063959757511328974329456415093515839,10937730988837769.598118452509307160941941899943442406084775751860779359524681377369059746222388084404800654505285417149220431102913740065323043169082308399773193450629453340616814545057973646878843546762865209285495040862950364275683313975346185108427119098820307035388618197825300821728555789140214523570917569289281902608333340976983715367941453027475209293449516549951680034382244443110201681445435427793133650293496412154556130560741580203754478973330599280637640269117938969034450265644841503957
4,14642808977387049.607292043303476098866325825242457166394958647591755112278584981342818190760247215497208320674282531643813735918836629514507763908499819714599055594359086141674283783529572497544769151438442459624410968348633889108173579374481544482079104841135630058312317099062837009637696935523948308126307513469144651165763089010093305940519827603984437708962087011014332628724071995173455838126233847459138803465663571827631640637014800627870401853656589048985997615887323749822127608508006405227,1304860.4085411514102672617214815121523028334786348706660662172159561751684854351434633660097228623960640826091866776404724304351624525984291045840164822432942278328911502571443233832892208609035146522591677999630216524240671235409849636572847656161663621225926338171157221613216511990544562684535393187678526534533126168017557515669103981171503367887289031132042140457668453276319920696106400896185873496338178615464532997166926205582418831319124771874086964390721962709327666887429725794855111783395,8252661.8391357152115985014843007447194466930323798216799614565724232909979243266604563895741275737208756106125714649996396300252639694839855022070948186871748047541107214176339850009328103021936266408910445982546706631822541254477631471229091578171706299175184922414994733681374955009269117714918910580991562073051151913686291383257641659567159151889708325486310525542810193812514734172441395688010597167053777629026892084363268924233944752155524314826697343722211308615455411957453093102533405488757,0.00012862762698388566649243529750030458409624610228998654705724916684704257267348457524197736309916381495478996438232803889200056557316412557465049762879557924289760535685962938129898033336096179812645949970638216229202388803806762587791490734304193922830255053903059545213825058841184325875632141557573970579915751133013910363641933597544961335218768051968507120138008358144000626761558424778313265170060424930374930860161331477871908607689576398679842168516804632283609422435743616551514256740582420357,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165006,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000090006078319374211832039945928167915174286425405778136797064050811036017741138914869235533487518516026441792426988384520765293119167500903642351360025987665699791412198551351368080897781682759621336991894079553612078208384209037116483660833803982292970829876833711273266661255419250870753353913954429519102351862757697390206549002798322141924874378704390184821065614667432843223891160244521664922613865151193204994229037205497606142274129046027393424197581950524125615804031675456507891042138879236328,14642808900448103.934878089347767374665281338421816892362864052098794605875084291543264816103350881822994655011751090397284986150373642890253453427609632305581507415566035132475446228552412238903305604694016469978674839706534161909547450848678232139792721915806330638253109288437001230019665017602138066262495690222190369016433526114092983222271742040727107933927764554702350239158608286279540840325902865172253896086115699944774697880492961435218079507595226637663255476260825322412606498190437884543
5,18366155814880596.980769555951217846453159776925496611021956992194249895352772574815216262790070959072685234023420656252635248729428080691562656516781229695815514209993093630408925907092507336342701729818268811720999118460239225821138704200789594128006974305152522436095066501996238644991041320145878434366158987248898185664653353807117859640644043150090897594718833606578397617593822671276839715048829256385506186577855287243058006942978674206384588362562010374254240639873835970778728854824325717937,2017232.321227333807820321682440674714012851417904584804139759991264366589095932516095704898794362311175020466337442291174421317140522675651657704678906185327905775804372267217920736972187678754443558839889898311730390953417332511350013242899368589157479801519470550172300310555336296862851941972065734697905032368843861227403206487393931797280205213281325669001779314031168053901461819837454165749005995203476866391748940466419067462078609447448730352794094306548379032307050892393913514969330773541,12758097.409573526743369280291409348045161447980308053981111953684518268636183317022502851107586987149151608340748400795763337163915329201571742646828379639773317222374910012920962333654861692875681457718028419022793181216835319686589917774074983380014625838484157188473871112513133500363722591156738051628212056101479392135828405108874048931081363228345535334668520992112233279018925725273515803425825785496663739912289901651198838963546429537760073575278194118624494786044029954030489187251524872948,0.000080343482223059395718765222600085677752142042342726437194198775412537058683586442572393648327058139647095500484217669876140543782250253279026468283663883595951110973302530076674055104963335850370519593773893353533403708939252963360985632090239311057602897273569174642415146664251859829171530588574449760434675290413160739202470465450971348371898215302447378355641214586974191487285193484193718914568054427992051889504893442704456344559700533503711453214280297105036820634001187953638873104257575979598,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999259368,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000003384100891773227260945377317298111945668299059199152271247932675793475674240329011088605088573209700559288472572077193311848719917653509146797895435409233016807644509061441954904772628393758157566080944520398456004821649137821215108265257740875413092509038814712551126594535168666007845418471719598714077010628229821942875474672343652323666926428491258632735965579128109442766764206381847384023196181792527329454672981896151668012539258467971895567027880124351145983200880227812163616995080437339083,18366155663060999.90174005227458360905824470316250782491910280904937858700482631294219812531049417857220827178924653699191054426554463992688674362878585773864641873120432674227823075060362153575943706977596099211866985424662692172091503057344858087401511292096842455246619523438810478641058853418323394115541851131323886994196992196765477475909502558289966395241006623982725377094138196969136509134002080596441701150259895074010333129252008358281182241583995966239828321085303768546155160773202719465
6,22104132431629825.348592336816717918290821248487740959020219079478915412622073542784822678483804355833147453454043051441384120443779757862103802351641600285600263138216254834828686790046576128621105304187342421939903442799635875132029343193387529880431608702771884118187994118188933502548869979490132321292611324312365889805503404133496635693701055473412326368115389905640808822124643255407899780808070857428445996958269204193362025258390117219284448672850702858244269225376555058576036025049496355048,2880645.2760731741202666349621202155840221218582447537161456839441393737110178979773857302207699014401474878476214854593121224161515079840550747441441147194320930379694110732928690414296216705540516323601064782158284754328958692694745992137785427981097307984455262172332005226708622924764360025287291740580680285136978184171519979523478353932559512045183981613297059120901628000858910769636649463878574227182611824964770669448953106054741360460691629077993404970822711992597088287311287968773656756694,18218800.406791318140244082294747752151826048970344823064671842234531668098132083219355090334588933358421303393700530320104838219029014311358818165597643008851116551296746052385320038688564256256387234445661035462203433750650914135219578125814611195019060777377233562263887770440003478863645535020141775521609592034664675644361570637689307627246105681711952125044357009753222527305529604872356578470577480942450915173235323134473644731413374560308662783187966291126220944195119677022126733135955461046,0.000054684428470598719109791933887929748188050935796517345694954861628364761996094777108842860018921430613574767001235795755226149246899341705562826015238381620679482765486054191980311670906528648341141388505788098915217310273672056232660397401685177737396550940848452275154992159543394503953340925816384819624672175830566723497868031381980180426640042538143306041202915769074906779354036294068217940792878227934587446637426029542558503457585483328586629100628009169221964298085115949589627139968190986963,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166978,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.00000000000000000000099958895756466797558634530539516026126874252846793637985127041786306159811423282452967513765076292266256916727865854982028599705473168376311503282371992764868929370293221559296548926282730355534906691801396683895468217689078707536822619965276512691887234666714751319253857748930535491088306591110149776351228416048468454637816639007493866884740475744991874099823911205011562179134998990329275472950078053038035561937283027125556440018264285288444978546361232236750207581356944960299393794010299160904,22104132166966683.343925666875041794470232903924883790999681654614498546998675721756661599349840117083549075464550661080277862742381095418418578230516785293057267506109630391587913034027467850147721945665238068791461934492814329733661152913100965880541546043359188843595529990696175047203325231643365032808826071587692537534165843805034902781289081391132478798761091265254190544023921338594646241034066207107254008356723600693692797035282083068582751600681343078085465371925128876173341808048639081619
7,25854322456083511.556635549537620177196910145891599541228510757223732446578411360931781382403091298762286939102279731687304356788264107104129487442475410620078072499116069432388501695577723786967917537953132365861978405953270280268018517873711164918557962317726610853603701414965234539583490197404858766575000891675692430855661860206219626557516871092762866129612053496416330409445848938061053443839396533475787973819315988664051303144455048879204033034069789789499846258979215572864624104957191263027,3894109.3214494944635609902631019185825531570887084567738592879456715665997332848958222406791063510112897417916728369083424458162117309025105296627500544274338039488224552270040383591168355908297610645693842249313505694557372553001456349191599300535678680081230855677238352441832797841556682234615161332614235174551692507753867947315997053867687281459496735191541505453489412465742777865113130364093039465436860623034891630401739673723674492940597378112240673512564331925150486408251028765754711469506,24628509.826945800466829535949538792146646194908503587177251630533785975578552850290471043437759944676358979083786645045261487283192469030102088338575245426691184940800918205367054430549670346443219777097129003964064100504297940957417821766397768643875830344146315772093600650764973805166871688932115213662553722754347585697005279882525216952707243369657093907756313801538970523966934618097536804037554289502644630233063166123861049314899626101707361550719547695144013621328489508522189068102453295093,0.000039495106208188390703952335308647451134278342646614138218467139672810945265334690741524787846457628245957005611761629422745337820937319607397697968385031511550434991436373702905907663424163984320867820141627037240437872862224730638463979245418944035664212784312630177222024998885857944967501855611486244467480519163934754680430551300262312073226830571905919651620542600177023802745560214605879117010660349489387284289616858706483247563148404433277440270627345065428855745846252266286114428612568858607,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999921113,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000024990649214993642559076384489013746715204357487879974871863539370733182290543680400552879224751635007799681714425280647936996961782342596048465434086709145229021684237056889973543756578375024599006005165015506297929917857289075822166775838685720771829786514207859551693644209409228907389522353479431519532009960046378176531445685822692736154747762688732182621419758412504088975270597028371175866398094756010513140856971266848644444363065779500614140272498072467923241864109962495240443264703386560758,25854322032564873.755346453414643680488859828807824818679314680307052525880888534087611209060063983337282762650101041431327649722834653257758140281201567130092359768638590666146894959104555549970193912225955608860693597402571607663719296917054387158857598100976694951115546350950127818254086583113982632898361401231716649867876708182816888125407252677283204954238946948302427425187298018477347840811150126440669362730887719222146369357486099759134905285208740366335509759317649661999053728820506060805
8,29615001921824837.47431880806504222038484564359458450405291252055037228858325477963787440856158634021108548828958115099236538369914927123998621145445331266576549655281925036588483194350886568073285839684874938186739911500484002564683154445759290026223961406703071229826522709818396783370300880722435868090649147141732301831432479745688511771390673381512449298849654381357468855941270259758285508543838053712756050536583761302580810579808572825321174608560430917502711805261116918488090436132386245809,5056800.971996720240581169553727107455786962712881689500622842107936297280027579596291014694426770333174796049026172799481499643897854676710913130021445002260458021579216471092885488553805375254764258770831410892549592949316909298915586142347253637212532147150977825247376513441447743888461411519613706302824789617129348207030453373531385824922876765174580867463973649516770419094483989981997247625848241163138718202925630681562704178717725938575827870085375017704839684710298242782553183707979877553,31982017.491324700892358391212664169072137778807636926246425364149852721179339255651378819062418196103010213369751263703352142731494727626661250124321908116967038082040690579478105485298780575075081960760676092341318297918134288995592143052572893812996214282807555122439899734354311188355477424968053892526132736778091308831238312144265000671692841228264399472142286882682741143034425416834646845127796359804441585688127446617707738203715614941781892493611482065739179408870516119755482613513139531864,0.000029791789508214290479131437467576103584143906537558934654728618358385894703748656183329068521055488520218208547027313038629330922500146549122181221881804213138864570692258939688168827785726238277494442258375361118919137474452394617548583755248783058716584602924362384427278597155975971512788478183387732133173835518874049258245744006155234655805448090422663250740868446497573500554211295241990036015115098583728360251276840519578485854317280806489045719760290054570951886050203852783920860280064341348,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001918,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000055293004509758282061902145494120975038028213103661894095668462835804118315966620808621583999755547879575766607158910395798669948552440677627851820643317071894218264976381276948174603706005426424536189212898889243178276306083336432003770003316553637904283364716160281388997401778499610690525632001653682391162071680324586389760028209156496230249687286286627625576981359905449880908982985405357460633113328633196239178980540876185813038976332131478822497278408595098189049477770566345867139677448414698,29615001285310278.839885073801985961451168172313815017410459263271217598986581991787897910193483150768851403582471572543265949241900138834487365596266663064494965651089656975648313980908011021909471180021273696798117736353906849925973183430740784841203709773700289199412527629877210009181872919731420159442475843755947838325721110535169081893541002310574111871533981950961546410566553703664112372675562194795880325665756385471888591699681123210177490584961198447621271666666130086431807351789849251593
9,33384877783184241.469452079008065794240665385759468802631583147327322621661197376498445536192314728882060904208074550048901909317062793084971314509710357032262313128887708005945437728702084866415615602893129632272740506446331772774125157563975605911884412013174049810115507331333965987238387704936013518495012112836341430302842273750445358113145883419585101947391730394708120096451899315394470407465874547421761494712444167380960269386237898756853338026523807064088496401579641249075698527561955786814,6368016.5224479383233186149168895106545081844961848570769532145883871452207917447597980016633039206439916823995239694254880268990641572572077977628688564698199689826384483131487627206313166832638604571308067955870669753361189151408965170080732814372343121734878433161583858297111822762320296061304610082080356859747977203345355929393735999941908867622373436301606207484874190945131474891421665821175152600865318193070891690517274082470096195606404528986070911016070623858863140010460622941366594975956,40274872.777037978258845051493007532851577878725962198244748622391116001721987520698914619935468436186804511734955216499838676166994779572495571300548372699619604521550764262122497273975576629273856362221472760381693795187704958125435621539545667171299536291238440802225643661093889550408337999586620857927738855619652521033185768568306012719099274902057258863770317427872013723846678276701452039652423399457757828531296080885868956543431666583559695591583189668359982174694651547145649575866448724751,0.000023231262358510650950340518113392406976424176668027105536555295988902449424536910089151925452826597800858398974332565149984045294595470996271857944219951461941414354585430147255972668667667456789514420530017827011319967928362868596709540446805129361521658395328726826132644366283611915350227571348665216782622909343538616949569945386529710434242987009408696050048054440743268470605800325837013518273974019466384982711086351946515755566843783921297973534648007126789998695973445999924891406189949078247,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999994184,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000011143019276800684662344324766996709412671161059296070976110410237138054309057234164468611425668559322917473378796901584341952644274264027215496990966857244036081966627866380365334804498047858903939574106323120021274879597635947950022660657109996152466819927295500034707785881452415013684232646026668837784279021830179633129296107119155506263367625979235820405131147497227590838957631042683082544652888426648526771400553988542839301742100984885858141367144387324895026832275396404935308105351635540742,33384876871336303.175413585403800529259409232431099483666923013308699568060800802263111281584898781287721266406342955709802805595136992930952632603034890689589181807672829321315574962909514239139892846822789422152605613355137546977250118224373009843156583361937184803502256857161484852694212079353607508925711779597202071972675319108720112510492888906875851128448780859313530341049227582338693499906710344399128169111789202448215899620370525346586771116516197192126437948025528836305006709310934242785
