,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
13,271315574146745.3125,yep!,621.369019400820378300187986097,2750.648050116013903194261455558,0.52059521412984076054667376876891,830.009189657554616659237337391921789892554997692340937269169225691374752099844939510025858535182231088763863611905948284860631136965649422208008880311,1849.18588969596757345977737986906608646828231622042926333475881985075696024039754078424275217712999365142612555682840197289081890987578076684482689569,0.94288189818383159213227114598363652156171529176634708418895499860325074350903821600785412264885203146450178613793842427200757904350947455260670060636,560.730693106956311477798198913760905434877133165229586524121165091437855157058196598544730709993970971406874814018687965418433825453577896445815685852,2952.20859952706686791775239631071580242401540641333632883447552838972184856362331539349652650164321759360327763419037907174513746549101071536913770057,0.455943240046327301953033770455753170853714214305736343618730395808122288601183985075302031310135813553272926870208965870285099861148831260389097982003,0.087300743187092452422146939883385,271315574146205.26962289890224008,3.9999999999999999999966593369712
14,281249716548480.15625,yep!,664.81057168769266408081825353657,2946.9864555451510442753781900842,0.48253525578721145718485158953918,863.315405041997161320974656793765900610590955791804684251888401111989277572614901445991706601649894594046458409021042102198386790801126031035785883709,2044.03868146374798378167971448326024295734845510707430086517657529623336410311725220466691252757113179212477481375396754117630025075990743267602322809,0.874800435736049795339255232684746730904242077317364133028284602752064797043870549032991406040904693377774164060118100065810034403916481607677480387108,608.947570698040284388654819742305855163141515283369187183262348066850223248249225277286779009197374796662502647337091712135822928836096436700239524806,3147.06139129484727823965473092490995891308154529998136636489328383519825242634302681392068685208435573430192689111594464003061880637513738120033403297,0.423021531998558689785959698847437938556849952798728159539314053624952617294875066240810600692516246876682793623607947826587651329589831305587802939143,0.11874390368204360377670587303192,281249716547879.89735889779975988,3.9999999999999999999961715756685
15,291547594742265.6875,yep!,711.40636669841561329607849998002,3157.3484297823502003642189014228,0.44730558179145598497151530506345,899.980193271790208847582343200893242554897316790519105937107507782944233455704806220947069816692413922774253961543086317611323195289917423874026839115,2252.91425347439696523355783454636716666404928682987093651965198648525321024629440226272955743509655608687688390495686637898773117939760131510180235166,0.811721996343452305044203578830983122767263109220573304136323992846704199700993274577006120142403626862862663331332649634801595831257457177546253294985,659.899995118764954669685703153548792862590191121685487904932811825363028527791104115595307999898583783085655484286186496941791163932825367257747531601,3355.93696330549625969153285098801688261978237702277800201936869502421809856952017687198333175960978002905403598231884347784204973501283126362611315654,0.392519103126900072381807294047620785732305654722422315942745164492307816993527046606285317549168426046996567239329562525071524476724973201686538975516,0.16164266872031983588112974199162,291547594741598.296962356929478,3.9999999999999999999956103941472
16,302222526810434.0625,yep!,761.37504018895243067992032269747,3382.7198862725993665132023849948,0.4146856415296741889286942197997,940.256646264427522692272585394102923949200273747713813446166635182401237174330243873503803824734023021242922731498494767797601115869950423742174430635,2476.7985180688959246257181877790090564471140742052371465621082644484666425060745741982161485302672962428352836993643596569775386303591847522504957944,0.753260674537309137663688111727168461707583738677634509082367475912400086995998848477742826023902883823210675664667198180132981314624053364684848777532,713.853077405039937088228519441098020523663502102622421275574237951747975401967012121880292854319052439600308827836738742936976145902131132581422866578,3579.82122789999521908369320422065877240284716439814421206182497298743153082930034880746992285478052018501243577672633675583185718597441470077480659928,0.364249343644798902535793154097233819631863701439031824349205242789956424102802882365285127857796441395204318155721154127775508032575829614425310992296,0.22020203154636688385585054053219,302222526809691.88826775465516434,3.9999999999999999999949645510725
17,313288318473107.9375,yep!,814.95495199869311188824897453156,3624.1749546445104380103130916039,0.38447594127979587189699502233976,984.412415827479316748257622136111341137081675356286365793745552799048996320196138788243803481477036715235214240140636693051748215401379740322970161301,2716.76560376788896551320364393723758763579277028049318864169143676690183389485382896188120717900420367633868181536507800475399083751724262929362812607,0.699067333241433181368593568510978128551960816534802719871697979592631158346551630284881539436431198571504754858619768867127539124965588617840128909099,771.084599581337251017702791290278248476402918835078477431061569960066364503154547043475388431781088464439420286519858767073815727825701055286426281672,3819.78831359898825997117866037888730359152586047340025414140814530586672221807960357113498150351742761851583389272705510360830939313247257781793893095,0.33804342361709185089892176351995173376486643199155053943269343185634424573347511478783518821452604829724544475588154324838446675151168813694031972323,0.30016166792881697549384092880259,313288318472282.40307638135325549,3.9999999999999999999942214476668
18,324759280942916.625,yep!,872.40085361986441865253883408368,3882.8608791107364600180747507271,0.35649293484700182340465020109898,1032.72718774822783867539882935832983742030833670478534080285992889594363736246622629889890124988811949072132410549088087128503927696306736519200232884,2973.96275367207733476173541422108005480849136053045979054800139357720818496022308319340323144140837484530247540323515793096055815058050571474672488742,0.648820485690339914746927530217192243561162982658695988248407935461253356370476557686288852258320854482785096354007136287733853113906538561677335583549,831.882864104424610666659428310708472258675356431291330976097870809405565683080624266351198134927325190555138532768384957457715433821813155577492661091,4076.9854635031766292197104306627297707642244507233668560477181021161730732834488578026570057659215987874796274805971350298148767061957356632710356923,0.313745883788733967870808394125162464108259901546494333314377228483221263550871350513581554211473553074601296675948548446284985904186990765159047858798,0.40938439610328354903609426626463,324759280941998.19628293310220233,3.999999999999999999993366329081
19,336650249433457.5,yep!,933.98565500365197562650193517814,4160.0059605099305445829675409234,0.33056793965757881923892914047372,1085.49422196515161926688472583690320141662969257530604607164353145325069077530128045843585781135349073619212428748841753126818187176111209326765661013,3249.61826750415531521267277982958322100061420772133969151083939255534841246551501457133868315529034011058978135987184219163290409409252071474784471027,0.602224457214373049143423041165149427554089530133229383182776688300195055448700601203565201651564859921223247421831170797292524149961344743565546216035,896.549698118262156182693218223346039453377860166035031034412073626255834983028956907856915109053664199335921616912043526582128738278119707921680288313,4352.64097733525460967064779627123293695634729791424675701055610109431330078874078918059245747980356405276693343723381929048722264970775066327215551515,0.291213746691240189832289112862827926310350876081607800867564321800613491911765041815689264372596466465851258661614054838297965001831887922701581550928,0.55862322463455778323364311263627,336650249432435.55554467940451651,3.9999999999999999999923823101694
20,348976602345444.375,yep!,1000.0015139357196471863499901567,4456.9244410737376161140307416976,0.30654573832541624143482219636119,1143.02151362405857641050487768792114379950296249264936345663364686157901036691834556319443074529122171522710745980655877371347918637161035991213143663,3545.04638637577813112502752236968505287984242527871737735943418623674527730137929818015238678632075432337767114281749292783737464736466203425155152375,0.559006962518049112780167502744113966594639654848188084825110177821423352262448757387076547039225910475939343030272024136682261859254257961463489161995,965.402421730778070511725606471693812524526108861188016723717580066349381289796574700033237105162228696977003862650692399610884157798105729389602838579,4648.06909620687742558300253881133476883557551547162444285915089477571016562460507278940616111083397826555482322017947002669169320297989198277586232863,0.270315345103001070700869325678392343067629060252321846146830301475678893490593454899141953544278527756465546048936420414880767950750677953013925818584,0.76259159151204685571728435109398,348976602344307.08365881846151531,3.9999999999999999999912499451752
21,361754281155352.1875,yep!,1070.7627786238352880564757262219,4775.0297213637532455051382050176,0.28428383616057671252623168392802,1205.63471874428295585595534937326071860988802828990651506927842874504594190527799463937498177155575279091956113780360162357196869893716204310374089306,3861.66050972449670823809621746456304677092356291156634863731896950885754465908571197825507231008459225428139322400547896782600514320582530158925725564,0.518917865913265219762214265817078543904542452009503595017624999634460192199208479975627609334589247707504784103314345233319642420468776964831116211139,1038.77751723736465379532247016930886902385362265040603735499460107434977121627166051363811349357189556318176418879368757285064774876136833363032818506,4964.68321955559600269607123390621276272665665310447341413703567804782243298231148658750884663459781619645854530136745606668032369882105525011356806052,0.250929722543353947741427445214173160115713475215215062040640746853984242503599732656873045337490765040139518967538012641423770604813122689343357239221,1.0414253346883046706770352853747,361754281154086.37212111987901451,3.9999999999999999999899468558929
22,374999811032272.4375,yep!,1146.6045068164145894283604388436,5115.8276856399646715039972296633,0.26365044954929121176095740148878,1273.67632474756099820063594990940164342362188717907799673804274271369156043288275738417455769063381332340787386445048392608231305703428202592283650071,4200.96652068217520715237263896985997357621853759343055673249516188796088826720364891094106315535515829492179512002515112480026422628073066421219658537,0.481725615261868897507959208599028344971363667590698691701379305258124157154930693790150264882605466343634780072706621621700047882892396237355228113757,1117.02955891895341444474435381037573357430082543371260126458381722947239206912618937590335268230728800139907663292679590052505489653434695532036399719,5303.98923051327450161034765541150968953195162778633762223221187042692577659042942352019483747986838223709894719738712822365458278189596061273650739025,0.232944908857487014929812335746522000565937248936201289722442856177462804528372249075062544192152397228817710630295502398610076678934080658864317047167,1.4226670322992461077841577631053,374999811030863.39337420990687522,3.9999999999999999999884473708866
23,388730322209649.125,yep!,1227.8869644402288827834015614338,5480.9369151721066285273674509604,0.2445244212718436591351148656489,1347.51013545773646845815665295908088512649427177153043836455511476826052239241546724939117666875059419415750630499780739348547828695379661132567590372,4564.58299938632309897590779370167794492132883493904761803797641848617984065755175070168465903485597929554583248697703114759259521687790188210662871561,0.447217179064669104238998103977892580530190505435906888975705570637569081804501710333952864077592764911804169499884945182824015440222622626158161811178,1200.53622204311038385226410413277243631432346920346275576127117496639231943971488025822313668413695659530794061163003106098531256324471433326086188273,5667.60570921742239343388281014332766087706192513195468353769312702514472898077752531093843335936920323772298456433900824644691377249313183063093952049,0.216257889794983352215721937800005019597772329052872895102384474219891940598051541581590038546037832785839536258423825196417167812207046153772704300144,1.9440512165135230255438252664441,388730322208080.52797022202745602,3.9999999999999999999867216478941
24,402963572139540.0625,yep!,1314.9963573445714206642196760706,5872.0919586812201704821875977667,0.22679397993112879087387591303648,1427.52254439985435856307865872617165298656125249533004133721315193540734613627368135700134641331948072386630455605624831480079929295050084273201417489,4954.24449342162945239529227782864414109832452601547042457746450285212991397006111978089614014360613595777506046755164289578554805012774899910665599154,0.415195866962246999686671751014488389753863612962834638569182278659604045392663705508966177664733888369205898458986965799590514926927213338124444305631,1289.6992944272131031365838860600705233698878750570312100298706724391239157631320928591910917887832565636200562794873089386873000546014207850332360783,6057.26720325272874685326729427029385705405761620837749007718121139109480229328689439014991446811935989995221254491361999463986660574297894763096679642,0.200773553083635758902239460828868490506404464900041408134361645941179272542349956913379453774746491167996343319993326940568146999975913497985132483045,2.6572015818488318666732404250295,402963572137793.7245387399701412,3.9999999999999999999847355733518
25,417717968458051.1875,yep!,1408.3457529099816907845558113875,6291.1474651822853385144216589691,0.21035580502584672428542597465629,1514.12394701183223336685832796750940328358816436378894346694241595701800826592029958815820197216305870572838038198048506127375715882114473471964255659,5371.80565066257082869672192173069530076640305045116359775641871237087786635382373299164261300413598649396031372700803845943092449521170096943668290887,0.385479697404489226154695723598923039131518139998409662486036521363940110710703364048049175832915851203513350043679196553830633080047081036421642750687,1384.94584088725538057312951096241533294392533910299906654546446570275795219381699774449730928328907450727940284495021796423618752684207967589908460713,6474.82836049367012315469693817234501672213614064407066325613542090984275467704950760089638732864921043613746580437001555828524305082693091796099371375,0.186403899094066303844090923756923180328656401717800387161121879005292089028019501918837775890225964111908526835870314539205567091450742323466483442958,3.6327350063159126920108310801978,417717968456106.7960660536564171,3.9999999999999999999824500802467
26,433012592791637.1875,yep!,1508.3785784023946752788686809849,6740.0938854271423144247970152527,0.19511459967405784651023008098517,1607.75253709887794791991535622612357235556145214833355732208738569548686420051433513208177463669757275820782420255500266842301593275471718242105813268,5819.2569207163081670754240147977234803008316648110583225170102085593792945614159300977552531540551802543335618315570808143101498603107859170544259109,0.357900686804826946775909386894012676655556774368618054576635659969983027237250184339129553470796518875599114469629800035772587987939898813568196375587,1486.73194484550444294328573687606454867159388520339835357170717856771441196823292893800169757049374896424336474327712738070042064672705296897393079425,6922.27963054740746153339903123937319625656475500396538801672691709834418288464170470700902747856840419651071390891905791316446841592601586557873671578,0.173067697100685359254225952385739016889401989910339743001780343339277733390479476924013479034313034860569639947965692717878984155744611411932068022822,4.9673747262342031334247297316547,433012592789472.14509591707133831,3.9999999999999999999798198757741
27,448867225435062.0625,yep!,1615.5698198068549849112824880792,7221.0628454092826879883018759727,0.18098226459372006153846461955256,1708.87600214926907279812545241726632688134473751769443069743341182356948618487820589881400547815576229137256709190668810915339987067792998420445566656,6298.72992842745363599267884526313952842151556258599439088864778721351055116551771893008993289280412636421111179763420780975262384505914280070522178227,0.332303402284932221657282754820915626649309775824001643085571348436801866175458853524838612963858494249963547105369151755029206648670030762843024033064,1595.54405956021340746215622308897434724807173073781023071687084987484584344382413107020280478020900996171947256081480608271627461137615764947557840329,7401.75263825855293045065386170478924437724865277890145638836449575247543948874349353934370721731735030638826387499618490860694240067437274922953258715,0.160689785441898749108572750880907585861493059872152403067466043983785199604988875545766841316257270787300341143059288953083331442804090711363520475695,6.7935000896480473333742874820191,448867225432651.19694408599003412,3.9999999999999999999767929564726
28,465302370932943.5,yep!,1730.4283624774640179416945341648,7736.3376468784448426892898470143,0.16787734008288493879944997213003,1817.99424505221074115282923939680611160678581767293581074065022830411352686224504600172731500507354755106876921635241830618153194192525128109345354092,6812.50797439264069785342910691812746827963771734714005556175429535469184114129297412890819172008147224284449527892871501911852872122326706350125511881,0.308543998369231816362154720173635159758722618850918405490687003235224868088737914011042417282397257711857002554023097116422083156235679676567713849059,1711.90149550702093882131754490743392157097806545855934197139192124531943407870683545948653640484963787463695028420318779143350411863142956615431330815,7915.53068422373999231140412335977718423537080754004712106147100389365672946451874873816196604459469618502164735629069211797284727683849701202556592369,0.149200605700766668816058287146672689695748137729220312209261840795340302709233683476797734697871066631206932003745425483130581849775068613017510182574,9.2923308464777308007065237040173,465302370930258.77252951723675063,3.9999999999999999999733094600837
29,482339284597958.875,yep!,1853.4994359066088279755334505459,8288.3642332767620170126899759557,0.15572448347255577760559420421643,1935.64218594007729715177230395372152065270341372426881432199404734583210516567525582518094950787058083976248269328755723236374151877252969628290212607,7363.03700089664665993740124351793827965093967918856812347142224807591645593840540900603822578431031253818652413633559367085467193448276218379399217205,0.286489313185432038580443474306537588715655084010462220076023616843823732584081861021593815505037294952446850864302796539490624166131384777536556484059,1836.35898649123013069604186665664156184669507442890042452755897081328265981625118736694254563469018890417178734816979096061351703434800536773506310622,8466.05971072774595439537625995958799560667276938147518897113895661488134426163118361529200010882353648036367621369757076970899049009799213231830297693,0.138535765660595629570333162534770193928205307789243438148424185992612388116431867361349564591921283276653411859583352986988200320153989603348671331939,12.711948222584400649122264254891,482339284594969.052814849921898,3.9999999999999999999693004971473
30,499999999999999.9375,yep!,1985.3677117354741408341213514555,8879.7650839919008505483633552721,0.14445402478076048783902913298182,2062.39316482609075472577597826480775236508129858231724560891801143711148705368269800731032632192268422043370383899231238358041087987267995528532608903,7952.93948616550623695653889568337286788107120758388876662237585449255524447265521632190364591935126129678186195063071578763722246812797179278590809598,0.266016103274450752348352064220387196771290893433866382422642129564465078577141400601567527362131632494234457102817170211768600318102769111191012782008,1969.50989375468634637375708513405988632323364342290083579201044675198029855956345389046896704855723085345393004739339740843251326842537434533037330362,9055.96219599660553141451391212502258383680429777679583212209256303152013279588099093115742024386448523895901402799269288649154102374320174131021890086,0.128635669286975953479260731926657455741461332932936133105680718564683043768579662534060123942547064059415062381159206598788156821098203164373464257399,17.391986778066891571570464579932,499999999996670.23082214699131075,3.9999999999999999999646867755446
31,669855006956597.25,yep!,3474.0037044511139249221740483322,15552.951276694101281511134407377,0.078450697490981537992358962115398,3519.20536742763440682956198125378142085677867978523659633361229952165191307683933117049249791294731906821543791877589035093444302732106419300591265072,14613.9099149929686491023628402043479886429879994499989367953458049760863708706805997484464207885462939353900957721930839861206751604896202649660800306,0.145631418936745076844992029305814841276590367172932536345666052947317318429205868990304547827299964621911219800257928410546658290665157823137543272799,3465.5894265489223472768913785724128041899162564018936090388834988170983705520121894151687237049463822243234475385738685058914171847021196186527975659,15716.9326248240679435603378566459977045987210896429060022950625135150512591939063743577001951130595178775672478495550610849749937161048502134903908355,0.0704220339052662791662674519041856964343123854356161660165975515793359214013816651461837010824895035767080811371647404327338025208258234768762658603608,223.22114608166314011654376006718,669855006948597.73520623919948161,3.9999999999999999998895300108445
32,897411460689642.375,yep!,6082.1343347569560675765938171156,27240.522099716307784304048250281,0.042628840707678766933587620639806,6108.42123239914266418752458986524335313760004553745607199519200276600968672001485680438813208288398675256018765130306706675307822302030261427013181706,26289.210978085816428306002464537930592482443323962079630248073147441698463256240239471909541125031812388189190526524722158382837128469151175743808687,0.079773497773503218274210941293057451873843479985451326534999388710432619057376918923454496847262037521306562838700771318227959565569716888644499550943,6077.68982490064871407673462246757632874569848271726913624320634030504583700973142280213202583070857117474454244622732911067325903609725164601505876835,27392.2336879169157227639774809795803084381764141549866957477898559806633515794660140811633154495450363303663426038866992572371556840843811242681194919,0.0385755491909848181054147383164644846651821796730714735796284759827697823400870748118613355114430473224963883087536399100697296529910596308627629200439,2872.5914894456734556654170849666,897411460670410.43088771021457175,3.9999999999999999996538394813676
