,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
10,142440212941306.6875,nop: mphi_GUT_Im A6_2TeV_neg,188.78890695961914050732545572736,844.28965871918308539889364536329,2.0783266459909704825778100735732,1601.19675758692251686437785781928059454725931630237701960571005450044043696140907705637342520650053606951715227341776888729861419102013916006003237209,-4308.44393770268150489725013696913975770225857657770545411371592350779890995054810529200615828247733508383534385250016549833222815001993804957278582702,13.6583009573254963768399648081379215334814898464383901488622541897694286192670586478861201797190893360234579261323045597611572104389309587537092629077,(0.0 + 352.059201165114981642902176105221709189330323300021702498716245117443691266891664734526094583126773650350978518111368473430453557329761972089252560636j),1355.57430279371333888629290646968754133759273178726296823656730109429017607152539011294172654804591693848267587163904669878856046368853818937790518467,1.55273019384739983216760750654160388669949059858671169141681949269353942107650147273097551289078349745627123259312216028381257909251007347308821334284,0.0000000000000000000011511592024646,142440212941246.07002296847683009,0.99999999999999999999992918556582
11,147569251914226.375,nop: mphi_GUT_Im A6_2TeV_neg,202.00539776270465229847017957751,903.39560243858306866869355473056,1.9303997928689252010799059788036,1603.19022400474399834569712092003987037073166962193117166495824930183058238146169102225863805911836513736033050189521573970811414885818659303781213657,-4253.061231659628034014195573692899327779544175952030509295102930361834495109205020273178227729379871614551007972112597037522070117769675896028193326,12.7116043567450048878892521817893759514154719718920170750689826856777929381069444836225342680406073361799015751070322402733498065587133107496100863416,(0.0 + 342.867092745150404406819914663467666525945832313578223341929996441173573083344584943853288492567648980797939602927548748307618876809053416245493682506j),1410.95700883676680976934746974592797126030713241293791305518029424025459091286847513176965710114338040776701175202661515959871849593880034292249768569,1.44510594389663125219687722055859142756100655067908066792420419365846800896534560129100702031805416964673024023180819095976132730699495211651050698622,0.00000000000000000000173789927788244,147569251914158.97069410444402843,0.99999999999999999999991868327231
12,152882979187187.90625,nop: mphi_GUT_Im A6_2TeV_neg,216.14792215680401326988970245957,966.64289427589346226416727376554,1.7930083301416387527438879757709,1605.41365390479540748379247851704849171408619221200909522548592875486705599947682762705649529154873298551945145990833829743598049011247049425739482522,-4193.53211675181532044485114014162082399522965318617301360973847835704975181004351139064588504110987036690976334364309533420994871753487221370360574886,11.8305560780005190419619018540610286025292994575536486866078179456402700140679961292581724567799461886012217898584224501802989885752079244987006369212,(0.0 + 332.300673318527295018400207749658646651274612505799240526864376665713188784617235850485595374901011685415981943178420555266773983279939583073612445593j),1470.48612374457952333869190329720647504462165517879540874054474624503933421202998401430199978941338165540825638049611686291083989617360402524708526283,1.34494485732238104928476787682331135420618357483630324336720460676256380503521984595038067008269601454133598350383259677708850552830930309343833166569,0.00000000000000000000262373486688823,152882979187112.95525111730260886,0.99999999999999999999990662309502
13,158388045083644.15625,nop: mphi_GUT_Im A6_2TeV_neg,231.28141714891553021480148824662,1034.3219413549214533064115164839,1.6654014418604980928919931960672,1607.89987031735135648385441176644950984380062329273256165608515989543137952051969052810384087836349718295405196751889449774810824885205011581886970456,-4129.56619686143208572599887487993118031641791390439162534450224003576401870926836924802596157394502122661276510649666258744378963349324856101238331731,11.0106016000591570590966270550196831333169889280448577987972448164851371811495333438917188411967510326576195008941333964467157301677099937840934527081,(0.0 + 320.054283935299792526938259178184496608286295088688208147756249793884921636469875271953566083195233122742905505715733175168746525118141859565120554965j),1534.45204363496275805754416855889611872343339446057679700578098456632506731280512615692192325657823079570525461764254960967699898021522767793830769438,1.25172915798628732720444637583412213460952788500777335267005110042111670475731051619431502207014425170472608186435317611559245014588205585324765175346,0.00000000000000000000396115105544905,158388045083560.81361841473192312,0.99999999999999999999989277389538
14,164091339394312.6875,nop: mphi_GUT_Im A6_2TeV_neg,247.47537694335789731181588281102,1106.7435312054647610804769432543,1.5468818553394293101374155392357,1610.68626751904709378428516753680124528367339601710038342055279207006742190869694119241124663206669504700651803405662211971484931863451051516637982842,-4060.8526954362114134836875307471093525036540743217663671604536052503775866039521624624917597900803420783891933918395843619884856919697731895383687291,10.2475025394703023094473861986859016213624258646757827044994091051093246193348016338299097271753789761643926971226850251116763809341449596233669173726,(0.0 + 305.722889652465288843814183853874162675705781762459811354009365913686685984279660777066092470106566820741861319385907965020696959028974289982495152929j),1603.16554506018343029985551269171794653619723404320205518982961935171149941812133294245612504044290994392882633229962783513230292173870304941232228259,1.1649770095327566854035959244297006786664668176419173570219094156452995068474396556536239115000239757827007451048184036463579146176778783614982553802,0.00000000000000000000598038244815126,164091339394220.0136952061704906,0.9999999999999999999998768702348
15,170000000000000.0625,nop: mphi_GUT_Im A6_2TeV_neg,264.80417300035667185894615881561,1184.2402631088239215075505396795,1.4368020201787280606106224896574,1613.81541893603745768955349305626467079760638228563073708684932954957412692579559835516317056362169241767242552897494495755221866450162198184796050223,-3987.05902414403022517053212902609447017337808914424669978845733290359594185654727624646138048190814707889846927733060605051480084328014377317186627603,9.53731469541713516100790643245081977096512900723008076056713792711351584422813984117683832203040797085960396173567193343814164678812952386782554454442,(0.0 + 288.749945863535568652198206630397427769327769304487303151523494456441011960372200691822312215698209458922626645085798938472395133251009755335969372432j),1676.95921635236461861301091441273282886647321922072172256182589169849314416552621915848650434861510494341955044680860614660598777042833246577882473566,1.08424001946275074807791199958781395933365413433683880243516228872616888965286633529034710848506392391459828044268765215847115157856982962468160407256,0.00000000000000000000902906109377496,169999999999897.01278904651460871,0.99999999999999999999985860728376
16,176224501537023.1875,nop: mphi_GUT_Im A6_2TeV_neg,283.66478376322079249390023790796,1268.5874786346806012702293889025,1.3329321711663271038444832448773,1617.39757342416477977132969459661966574423087300232326397652611768574317254711437983049210709809189637332084095081460331553229559548431550550000470907,-3906.47097578375802859531932222029257659643715468928381099755904836902049778454386458369638734465103079334386483220969130518025744147168986964094756619,8.86582988578816983183893259969727799250232401488073893054841129724610882212115339293683628225416978915572783451923768139232526298043442484915164717938,(0.0 + 267.958629481336743030176452605291961514276631209484406998153190359885369425452266514443260367096965634173153865051359070982950608055151321955533776224j),1757.5472647126368151882237212185347224434141536756846113527241762330685882375296308212514974858722212289741548919295208919405311722367863693097434455,1.00790294489700391953233131787045351120313991438961511309277085870643700294955194007674840158287689202200781159471479186877179219839711677708208511518,0.000000000000000000013725294323375,176224501536908.39886639729137585,0.99999999999999999999983726312313
17,182676911423367.09375,nop: mphi_GUT_Im A6_2TeV_neg,303.86986997745603170670383748756,1358.9473711672283489774425994151,1.2365759329778871066999549607895,1621.44187343896044497088436675434965898522114688439047812361275663920547756931259880874415781282396366284082179493119258480447486006667329900575575808,-3819.86507763447286328077753820089572799766969347283716066024810142355451554807726173499556307695021360284099014195704231195417573792478180832057749591,8.24164297587090708120529520810508432111387520876230594639778704867421105504457215345472739783232941671313828266229746060451863826407247873055663646462,(0.0 + 242.28699653643607642479827898049753603532893424279048201848581524158704337405703756962650755756748989861025034584774939701313550901209845496239106202j),1844.15316286192198050276550523793157104218161489213126169003512317853457047399623366995232175357303841947702958218216988516661287578369443063011351578,0.936942884442850343294802464087756546038536469128489926320687056644426328584853585460361806594566251182159152737526104772192391876249473697690195022008,0.0000000000000000000208644522412973,182676911423239.22895268558138686,0.99999999999999999999981269627246
18,189365574458270.125,nop: mphi_GUT_Im A6_2TeV_neg,325.5153497391946126784271839866,1455.7488994729151860074976638144,1.14718945054571392383038047475,1626.01419332371732294496144521410066584083461726552821470813965611004424054330308610588300767461219046249875759577714226447976398782966852596593240917,-3726.81238234185820483824622089511867971080980628906082398747256645527826321171059218512811661512333942597311921950689217160335618284704152004812811833,7.66142084899260895671068312518026333616133201747651990876688959871675257445550283147323708276323379246130989985929681261535677338461920529459786060546,(0.0 + 209.414853202235003877218405546552300429923702025529189201964260309099554415070336016925436425589996079807695728509827324228438978202803194494498147476j),1937.20585815453663894529682254370861932904150207590759836281065814681082281036290321981976821539991259634490050463232002551743243086143471890256289336,0.870980916086962980372522306056595014042779370800303020026609595047555853234385040000248311247760626622828093230954581360471905668208495434673313414646,0.000000000000000000031717470025682,189365574458127.69446590336217985,0.9999999999999999999997844200519
19,196299140983415.84375,nop: mphi_GUT_Im A6_2TeV_neg,348.70398946608827628800605647754,1559.4516489430879661891319792766,1.0642682602555226927699665495272,1631.18940325794671891973736395223402217061441895681184103264191940168539618991001176634331340166926370524335917246805775577681177859899584424840520433,-3626.85331589689984039554107659266893537853411586547301693133082440134510462260369223851784711147861232642251977746857831201741225856675340497542593032,7.12206538965472895865609754023298459987615750483382981456715734068345987939451929701522903055617862581576936212721849001715968501217204017011853382085,(0.0 + 164.310280660938835461399119720191593638139371187746372773393253449406982102383204563474882697909985214645607524313808925455478191718743860635369275595j),2037.16492459949500338800196684615836366131719249949540541895240020074398139946980316643003771904463969589549994667063388510337635514172283397526508137,0.809664833687915458443706166887569195152938499776569196482830073875623285589228244986892309320801208094151953490205596872101821350775262351865001079112,0.0000000000000000000482165686196647,196299140983257.18822112000159767,0.99999999999999999999975187427071
20,203486578070284.03125,nop: mphi_GUT_Im A6_2TeV_neg,373.54589321391439233764734081652,1670.5480198843799441795679995409,0.98734443489033250518428846675816,1637.05248598349424132532487559791199164423491752883337480084579211656870520882584114614651436003047892168431525294189201547740870352365761938574689621,-3519.49548934561836410384158886966395590999649203705454642196411095404616308671336726253419413518665420802345048535757803158047661863644628362133648347,6.6206969064258945317381013475737644580674923854532368311719026814272778928602111687791094670400312323941822217685954206060659450427487360131069242209,(0.0 + 88.5205951581562693830740295383140495146467745691049799195318621017998270097171752619800319807008826233853567752047418419690458539312940594864249188866j),2144.52275115077647967970145456916334312985481632791387592831911364804292293536012814241369069533659781429456923878163416554031199507202995532935452822,0.752667262424459778794434375205333661353954614985265958720208601073415228191395404837317577336864454672499997417554954882613513692409288899631900219478,0.0000000000000000000732993723862179,203486578070107.30245372157835069,0.99999999999999999999971441412172
21,210937181117120.53125,nop: A6_2TeV_neg,400.15902698004538134823221288918,1789.5655722751077076982705888835,0.91598393565098891861312383700439,1643.69975956887898809484379549059780074996564921042287114492636620806601701990376500850548303152693201752761916584834515192912091969519689789526108306,-3404.21135403279038526491904991407481337025830033264294977282470722650664692723772483687656885697631205615621795522155080300920168549010090323326089395,6.15463872480712094400588162363553088123248421157266021464548405668690274623087027681096008391541808538904964405943365489212539217791470209856847386553,118.203899998679332777932488447598943986921688424930377337783515046675289343267472606367100088403310041493558944248557519097770080432367156057082782132,2259.80688646360445851862399352475248566959300803232547257745851737558243909483577056807131597354693996616180176891766139411158692821837533571743011774,0.699683907250919279686436238056652725355372276113923594243833650065188687144371849694948313393882714537175228883099303821251348712150419216145310675901,0.000000000000000000111432118811083,210937181116923.67036746723186981,0.99999999999999999999967129739762
22,218660585870526.375,nop: A6_2TeV_neg,428.66978049711461301716452408807,1917.0695381829237330413753007878,0.84978415622318741600066840934515,1651.2402068153917460863002815793484137914567442963781909328210548950891124124227283944711847702291170724447513094895547430732738077521481583092938755,-3280.43568918441363349051088624179298856056624957970198076270505673908185785163220261966099074098716912994812829233897281734364161177499585950828052907,5.72140286745006038989123228749155372998631656718342678347633401746355055522005622421049355796508608139869560194255839459736398635817129075932904306322,197.021529208979843411517691872861795250547636215565611034810938126926491070685442911649334068255354416757697723782666713936755336664401089880320798095,2383.58255131198121029303215719703431047928505878526644158757816786300722817044129278528689408953608289236989143180023937977714700193348037944241048262,0.650431924967216717169314384055160756738150515916761120743177695200953780471154799411328299747964172688058299346972898905430543330597977569370569005797,0.000000000000000000169405177610945,218660585870307.08868171078706196,0.99999999999999999999962166977568
23,226666780887217.375,nop: A6_2TeV_neg,459.21356919945225559025906106862,2053.6655138405578500054825167341,0.78837164495261771816152866816659,1659.79690876968655592151259072182374857327358461737382142817336392182795586296947090277985949295165946120882261183407016716315758880706417866791404642,-3147.56290983208448001500418735845566613310323204911166652294444662037900844430040993595151659253396218286286698656337066577309020440966886564320252849,5.3186767449467240824657355756817109429202215356105969949203481330656866392252406090653554136453204273543954564828420299055931922106560108353926926791,259.131319468555146066355963353852957017541856106225950059524527602796250542300769608555813198521049312965929955737667630047619206426619290859849974083,2516.45533066431036376853885608037163290674807631585675582733877798171007757777308546899636823798928983945515273757584153134769840929880737330748848321,0.604648411174702860459671845655953565499818212966149575091599042290965061035249197324040925646758256209288434263497776845213362896488164416779866851343,0.000000000000000000257542621875562,226666780886973.10864921376855768,0.99999999999999999999956454787877
24,234966120452067.78125,nop: A6_2TeV_neg,491.93547923691388990443263624978,2200.0023442353516586844965953745,0.73139999220229021541578703711354,1669.5085757959330945345488252453116863792803389974744944153240561590248616530011375659412721257039211500431130973829338884273698253349664773006751707,-3004.94418222358210053506102175375702822825284758873478763129291295929382994346707874265200132971448225418472838361527304819283269991231884240849984008,4.94431078583441235801859943318513158231177523030468463994397642225949366036225682375389196571506936044116232165928161310978586585228036682492477068991,315.407905773257481164862167027492634609276197041417531051922509159575898717820195683041053484858431933898266216535497535532499710357482848322513484985,2659.07405827281274324848202168507027081159846077623363471899031164279525607860641666229588350080876976813329134052393914892795591379615739654219117161,0.562088994005720455863717932877895982021843304220090694044060511032877101638449120972607252416878332994425943937447973542463431360466185802943637110067,0.000000000000000000391541382407221,234966120451795.68926272093875444,0.99999999999999999999949879977675
25,243569337969140.875,nop: A6_2TeV_neg,526.99095861655257588724882389036,2356.7752139887801765906915630083,0.6785478709048710224990433835449,1680.53116472858478588648034810052555421367349674608260226457207006756093577371052060728370947764700017044118773008012310994715065081422417971978045426,-2851.8843329434633666974974222298145827845052527849595180363716366312353102615187510788162011808883416870437194406663969851027127114972253878426932308,4.596306939500800362740059754536598863818175771151571455346826899448620131508363431647250705456444725113115524859164257081581656565577578152244176391,369.3348859668159813466550128055113852428610566303181114184700102543765457758311507929479783290941582779204740239024564630724957518614391932572651274,2812.13390755293147708604562120901271625534605558000890431391158797085377576055474432613168364963491033527430028347281521201807590221125085110799778089,0.522526527087943586352893363283318839769130505882348421049547470468623904798681906523517718484359124577863796563772248992645912128540257547909611068717,0.000000000000000000595267722307563,243569337968837.78761484371126131,0.99999999999999999999942312254127
26,252487559843027.9375,nop: A6_2TeV_neg,564.54655777319207822779448211396,2524.7289592887395758262775001654,0.62951721919334887693237201443863,1693.03956479800585100925235743624672614129834592567872891251013633791907299655723021844099826686267812845738757861332706419819378631287298282254205721,-2687.63853698089124660228546806863533803744962755888462803113882741084003255445924643147710660003050319459443421008877173602030879163422897672766053267,4.27280799035873092971787535115536200526996093070650020585178802926453730508041533980259843510268636565394962890685351077139373956397965566515682644633,422.618303365493440316160589190060908983103972853313724606539506409916937697170916524031784430565220817471210731368394980989354797594974443811941575767,2976.37970351550359718125757537019196100240168080608379431914439719124905346761424897347077823049274882772358551405044046110047982207424726222303047902,0.48574987473709694778787521797894646395710718352552040350352400477517452471941479609224804022606992807621681102028447374464934786476151169184347981612,0.000000000000000000905009396047723,252487559842690.32387175794922118,0.99999999999999999999933601640871
27,261732319868452.3125,nop: A6_2TeV_neg,604.78072310635412683142598922263,2704.6616166945712044489532554236,0.58403155480065185293046944794406,1707.22932842577822619539914695661586471012330982572316190646294704690691322625474669904385430749900890596472236848766748918139812712852100535363552045,-2511.40876892472820133514096996667936298805179640411338414292407646625128944490827373619954869279494185721810632650705851960824368597437198694194631913,3.97208762601414798016366160209408868943009975598823717786282472497169412457343144210061700863089161405292461111994994405564418775419928209189326366567,476.293231324192686695932575749165948361689585602192927147199558892547071070209318885154189667370822128149901593886274127647139843519871769132313383237,3152.60947157166664244840207347214793605179951196085503820735914813583779657716522166874833613772831016509991339763215367751254492773410425200874469256,0.451562782866626223505805811364108342204102097934243140824843294820678855972947422658046575811793106800397836988820053613934088342373567834798424952608,0.00000000000000000137594132694407,261732319868076.23956672374159968,0.99999999999999999999923575503849
28,271315574146745.3125,nop: A6_2TeV_neg,647.88464727428930342247789602248,2897.4282257675694359707675262795,0.54183441166748982255119572526652,1723.31841590108451973652558331036535890242993337588908662094698892250268023906943337760835379978387366575603735263406807695323855372319948831505950854,-2322.34000033314546270817890876909177633535822376833730081659406753233021327750351472084096632749558111544475244117873858927640076592046695907810480363,3.69254120619695167583642224944886264122424016057566312916434500264067539527415994448621342702746283088109312002873253714588680697365386866369917521422,531.083444434046079650421565157171366583609576078955743390473355975604563812904662824567722689721070342056558220839374719471565542294842700446976558749,3341.67824016324938107536413466973552270449308459663112153368915706975887274456998068410691850302767090687326728296047360784438784778800927987258620806,0.419782829562895725548777872238792069707251117387649524639266281690739525817977220371255559606218988982339630497487005114036370248307341033329356892714,0.00000000000000000209195721310399,271315574146326.39916442337445011,0.99999999999999999999912035127671
29,281249716548480.15625,nop: A6_2TeV_neg,694.06318030732642979164333046306,3103.9449036937505486332620038132,0.50268788989189841161099898421969,1741.54891583573313758535316530251725571017962037591852844646395932806823051836813248331668795082614328974016736507639841888999129318905488011529136701,-2119.51612511096910698554978173352135319607883904874028024598991921494017872374049207907545063357206270424913134812854382385302452917387037386373573828,3.43267718298455354148681986189947755485220322811457103828980636917428113201284627751035917361980645319786205832435098244481990322165993340979624108555,587.550754077232629213577833072855274491436389058119051692650204659984241722028443763344891915038646439859138677206149828577896613829134188069094922868,3544.50211538542573679799326170530594584377246931622814210429330538714890729833300332587243419695118931806888837601066837326776408453460586508695527341,0.390240449701940943456102627337509027178232829810739876013478728774655139466959050181367930638728806075008828747160474626626811722293324624325981493967,0.00000000000000000318061951272986,281249716548013.52234153145635698,0.99999999999999999999898751774555
30,291547594742265.6875,nop: A6_2TeV_neg,743.53580589372609401630849747745,3325.1932113669206374703312322797,0.46637131079767765100095689558338,1762.1886968280951109614235898575499370608605907382863137164461941599178507665996567604251644250608722871376606096059180572410168496622125420042811266,-1901.95559342672682616861186111070204117452620432521122827938651220551284619664553958190562767811336073079527296328508202441745951533804425052747209808,3.19110912634190263400455784529260410112679736651662903130269164419488707609090309038250094735721607283282060929341981419149336581668537452503989635137,646.167366552046866492263067840502746079735556398008833829457230576617117631694805760116398042203711183119193115504541381131924662819893722552340455339,3762.06264706966801761493118232812525786532510403975719407089671239657623982542795582304225715240989129152274676085413017270332909837043198842321891361,0.362778028381014702013392467573168574130537223277106164567558445811539136702493450021221580538612623553295325648841785031395846784942567564205074716169,0.00000000000000000483589276737426,291547594741745.89692271294303359,0.99999999999999999999883462147651
