,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
10,243569337969140.875,yep!,549.88453582812676968949232168898,2370.9694682027068344052808521323,0.70413454365758960488214581624605,1037.01387091711083566254720406035202187349179715454839777694011358967672320923137608965451019926320252772615917721760350052067469934355141116302347566,820.673848624772375391960752966081545828594269766133195972536413787394810773970426683898167767019810659032179939309989610595389517952717801458850998858,1.27171359727768400706885712429937594981532307557699587548449121941973381632376896913880657425063872204218946252544291400723167369402651459607087467651,318.889675853984388099110450812715589098647629103003878130347041303223100459253745995371957423273761008412355435233589710933272284265715975896138835515,2755.68558033376348648029949273141073421876074430006641410413731110782401496881840647140306498150951201763869910548621912371111307438350301661087444463,0.614851559867154456101661247579276229563030578779532825743688099860514773173742350970421227063980678459637596016693857909922926385963808470145710968295,0.047513363303799566891609038734393,243569337968816.61065864152315592,3.9999999999999999999974038143756
11,252487559843027.9375,yep!,586.68868927267098116214958060238,2540.8956575817657900827004213568,0.65156820412567706765299257813229,1057.65383593924550900034033446959895214864279743542877595751164943051638217308895328389786542321663321197603537330702678258929502347771798354735970838,987.890213508942378861103126708115615605301383237037032896707653848584423807840042616261360601571648019193705285515503947198988871352161070019770680131,1.17792002636306801062889246888370204029724604665945311052043855510501804501627415037515041954228422865231435172724296341588517280449433049015522672035,380.689497581387808509904271474494805134846706670164032298013418906671072824861235295400661501102189326352088980542571463935619627651794767300312542043,2922.9019452179334899494418664734448039954678577709702510283085511690136280026880224037662578160613493778002244516917334603147124277829462851717941259,0.569503988286719495255323657890496979211284887005278592245186835685470927270254592507891855272201303197916796314403008138837121855449046914547082230647,0.063720353968177913831444098265825,252487559842669.30157491977066739,3.9999999999999999999970512352042
12,261732319868452.3125,yep!,626.2574540909890325530333380044,2722.9129570898794545679790220271,0.60309473487014520414522310206667,1080.75480713733042289085264541145190586206823574443797858697470185129555587999973158982766158023163063144664853653490355240551187234744144676585692727,1167.19549187882452185728304013816509922953801844225902858774235501218536800881306677506405782674946882501697503404346404436725004963157344561616467103,1.09134976530880265980387950396888881023364390159378007798841968819233076200058045807042245847910432928337125059096747123888919150957261630767791507336,440.821744066938351173001389822654795595769662750589479400848712853919679236900777750350216189025363583339456419549668881400174757482581163180525326123,3102.2072235878156329456217799034942876197044929761922467193432523326145722036610465625689550412391701836234942002196935574829736060623586607681881168,0.527648762266281423839937574601812614999334561370936822076977294472622482041458367213388042892704546882830935623044302417130350022666740336818613068164,0.085658602460290618248475278949244,261732319868055.33956909176730622,3.9999999999999999999966458316684
13,271315574146745.3125,yep!,668.78457676402329690685663590286,2917.9032237365228256480866358501,0.55837006355224218120184360286279,1106.57633549255329910852437701627783294560141843127673727785512286740322221574369658662666166073950831765380836461806026007097975794133648011616349019,1359.47153540864628872510207854315046176185240898049705480491970362440755454362361067282294343088865437044306237972957247539320533530278423900426807778,1.01140079438378426781137396763040946757557169196475583943038047682440574683265002227238145495806304004411368736978654726804510952585451706655945974861,500.803397716006808347162246246853932643055791145292656952173148222630855476637949039558767267399437151530889096120375547942238732809526864967126222751,3294.48326711763739981344081830847965015201888351443027293652060094483675873847159046032784064537835572904958154590580198850892889173356945415629152355,0.488994815663642595533857418933459704378814651418595118439247796764255692115115340297038104740070106695775666542255115892206597721333185181072033757416,0.11539759593480704462790985152572,271315574146305.58257009880163431,3.9999999999999999999961795775234
14,281249716548480.15625,yep!,714.47678288305041568889791364554,3126.8062942026601596230179431898,0.51708193293934847863402974857736,1135.39533217827185911085982081943036546078954384084539829527901651861038969005228483029367808755908991187170346028922595904141519223340014467840893627,1565.6581754198942564688571336904753408740210256245385737410215909267266214691420058513838303663719201653133307290172600408277777971161334378861078443,0.937526414589105504460810799867192657876153930701306434166253617662118029881081603766694366834952765497317374667323376423460183410890672956529052492099,561.618569158799552931910490937871164886953264843314466908234888536544609069992230993756863736994535286137401208154405289024290642010083358364834409134,3500.66990712888536755719587345580452926418750015847179187262248824715582566398998563888872758086162152391984989519348955394350135354691865303813129007,0.453277828955149614632475578390145125513859535449232289319028668765422992258208162921641397218447500554706449227814748054776209495296091811056971855978,0.15576122558079403052023658002506,281249716547992.74303715298792046,3.9999999999999999999956432735063
15,291547594742265.6875,yep!,763.55559020488430417260813082934,3350.6281186362440427505436165732,0.47894734770058354094995183685202,1167.50632951645331433700792896613031223252333861046404417351423964948145553946932621272548705150287746562058987894457771578891136004703948233015853027,1786.76135667666472013942543336533019009456231906138602156932781351909961042017683631473545659398532761948157532583262499740651845612858119651710095727,0.86923088596616205961875918111551816143184704970027569403609321776609807094292895443556477888076491476390698113239230999272481798111983160319707068148,623.990293476389171413148124146011397604449408149912217135638295592184425321499025271010421419389183714383664640401930649106114155629117732555390475121,3721.77308838565583122776417313065937848472879359531923970092871083952881461502481610224035380847502897808809449200885451052224201255936641166912440304,0.420258120432995921537620212712912529335962695384577478982021569172313076986756458625477474443744071141557417390827464168670835442385776442689886691674,0.21060675512069982839415048693269,291547594741725.10152781347934979,3.9999999999999999999950263123145
16,302222526810434.0625,yep!,816.25760359546897775379839582749,3590.4419409837972873398407271664,0.44370898270113677170863852625813,1203.22070457073501372115035836361752699716897523325533609350171467217843662534028098232170890628321658424077603564186987124701843713821381114324897323,2023.85431771709485809982308853739541011224983815799096385601139819792087838848480169032597974973775748394640999718128462342908775866228502731612343433,0.806063153454598930965608757337538044898384088831132929085392532023023679348936004526863761266613394366733436927623882688788329788566335654174850733656,688.500487145408638135146620780457368656827864598285282332534783159225374049320216115552326061151459245015363924623779981487283327052159707043640083238,3958.8660494260859691881618283027245985024163126919241819876122955183500825833327814778308769642274588425529291633575141365448113150930702424681468801,0.389717612765902742410723396340163327893628098240136702299690498679871372818381202779289057527134066214390502311148839218023582593153468068701685159449,0.285203861088317989324691993755,302222526809834.18783750115058479,3.9999999999999999999943164850602
17,313288318473107.9375,yep!,872.83612627432536134001399692686,3847.3955059355425753499847874087,0.41113291505162706062316771583864,1242.86664150179569707800607421522925004598526812783666305114592580735319673367490944320483784299945980952954934911298063884300349528893435729724519537,2278.08479779834040869167665440670641757238247637688882747303812045852619603073417904556031369715266493866254187845962050910366896214900838982444746283,0.747612942846851409461487537265470117151375686903415221185412729101020054968123461071371336763488728490659693381825741774948780321546378631935904139468,755.6522649008088331837668426434744064833929589272023475193492110848224220524648697928500561502169243782679433304688681062364609784329904490708936005,4213.0965295073315197800153941720356059625489509108220456046390177789554002255821588330652109116423662972690610446358500222193925185797936049764709086,0.361457945460568423485449057046365459753027303930931721451432610712369928384545594405968283014533710949429614671634303091974514203674471945339687656896,0.38675470330678375230489139282086,313288318472441.95990618048189714,3.9999999999999999999934997344791
18,324759280942916.625,yep!,933.56313793504511184111226974441,4122.719907120135553029099198626,0.38100651612301109306370930780566,1286.78942178474462476242698790452141396152300265764018190264165646608177560460394084523491353165851464639228338567900031943290063303296186265414595928,2550.68388509115702534920948992834018662718663488431978245653015983769366113062796358838380349069933120117281315473041623182042752544254613589570938008,0.693507124768378708824260079809769840591184526136706411197716337355815656601390400004612784143391163685420887221576992888464714482161084634144956537098,825.905486668351430984702971375694925460319027650135507952318989896062417116609744281814559622565393624902504371409664858173687462290578721965243483265,4485.69561680014813643754822969366937501735310941825300058813105715812286532547594337588870070518903255977933232090664574493615108187333135104773282586,0.335298716908910949803928989428510609214502982212069790282558916142347812445368243385860154023730840603749450757831584307131095932694397792025296251703,0.52510374909000705949628005066809,324759280942176.95287513776792781,3.9999999999999999999925599125315
19,336650249433457.5,yep!,998.72922600534274798469736673221,4417.7291524106489446628640061723,0.35313560890920499772945242115454,1335.35034853789564555467276148310481644146928862203444597942235983532748350016377506000334429094359582758199624727576874856100524895515882931411379131,2842.96558198573141566293109124809803462267934763143086393936489785010263056380245072695219562549283186287928210289811553634600614439944234118521803337,0.643404718577137249302352128441784666691750973777946708172794449121765448759044067263327418584004090447258294257825116488487143178962600836732618093931,899.696287772739672689085046067607209353385104270288213071394127899104486774446440251292734576455673329742278408486831882332234392212700630997376169658,4777.97731369472252675126983101342722301284582216536408207096579517053183475865043051445709283998253322148580126907434504946172970083022755633724147915,0.311075068859753487924156979932442272547243307757081325949803310947983890136562324136898780243145943547030419115119095435746572483956745624209449510419,0.71371457330116789298073521570559,336650249432635.67664021848267354,3.9999999999999999999914783880208
20,348976602345444.375,yep!,1068.6456965425253662975039893534,4733.8296414498732058347969959787,0.32734299008776880253308683533716,1388.92729183518365107950738440364047899163775994030438813688018200177803930274418651427801328947070877857926674794067700682034567605838229600828077121,3156.33628261682668838239850624966225576706527217931128101254504669331335955615797318591471009932410122252337683861581302217571520774040513560555931795,0.596994355610026931729575485760849296491584714325092002888797777159913219075022293713934128905771460641194826645252933041266430401461511884020567464924,977.451727143794264154512585734851877030245010082454573977861365062133190363934710794558792554652234543565386188682711278986184378347360077204252064648,5091.34801432581779947073724601499144415723174671324449914414594401374256375100595297341960731381380258112989600479204253529143876417119035075758276372,0.288636459942294728769613549462857695593906186342281922537171515175496065622743998646842352887185481508235196600821039595260275887093423274125715291682,0.97099859253631862636049374727723,348976602344530.97909443762135622,3.9999999999999999999902337502422
21,361754281155352.1875,yep!,1143.647952452089188983742607534,5072.53534078950689488374242838,0.30346722599019832636568313220774,1447.91652323072067808847194267079573546889663347844888550740568375750287667777459700295769493230739812977685876711542149896190797082291869273511211213,3492.30994800281614313358374098664176221841551921929030102360518246445333445785391352224915787794431478673910859848586645040649719277667069900990699548,0.553992227380562285970748194445277452869183214183343031323475569871144247107858471363748342794383420610482262184505040963967606738412147393943738124319,1059.60139445751349581063776163875453427681050107020795986909537870726687379485589224627401306610228398776033717559706863005890536177493307505707118488,5427.32167971180725422192248075197095060858199375322351915520607978488253865270189330975405509243401614534562776466209596352222074920745591416193044125,0.267845673655120616366144254676977521173188171302189054983864859292550808113405270240032382633291207380803319554489985549284064092876595856415324100726,1.3221481060599254563016073040488,361754281154336.72603821943717889,3.9999999999999999999888013299318
22,374999811032272.4375,yep!,1224.0927757673803311064939641581,5435.4554245141060312923876083242,0.28135981140741656408406501721032,1512.73007467980142619947291615432527957555497229722528378240910260758543088064245409164110986383908375554242973085111934594847163641833337282544522571,3852.49574666947626707207562964921174646414961735430682158663573093895123675360179526941775357965609887760496269677334155158881315301284126474575747105,0.514137029909888763664208658296009585143782600701654585281351306231650537295803888479894002795389377432875144668914341387797793173144235172641959163966,1146.57975550439866424698543619551230269330809360625310366965498614994055616220366589563883864724814535112333825028772465381962497626305620302885218039,5787.50747837846737816041436941454093485431609188824003971823662825938044094844977505692265079414580023621148186294957106470453670944362647989778091682,0.248576374037569772703590099702525174323755500802673601852034109065990145040999604818308764706978664103139950169939070944569136572352842753612325384421,1.8016241000061279085161004398864,374999811031143.2205142063137292,3.9999999999999999999871527509762
23,388730322209649.125,yep!,1310.3642913703523800649419021953,5824.3211512728939079848275195609,0.26088514883631138863852137385601,1583.80004569847537982770187943542773668683922665631569086523100393155769399617386031032619327737084042218259233987214064485512325519540785508000670677,4238.62493168163884180537214582128234192573648586479370201591488325387823727572841180943289814130634915054475225241102591596885821655926449192639769619,0.477190037104467367325011585765862720897019506796290259727256928424209125210232955980323497559514327153095122636435626587348861230249364889596560320789,1238.8363256081336431366529613780540821115661167778617151429165967424454296294238066881928819447036406177797584844339018166525658437250669514168285505,6173.63666339062995289371088558661153031590296039872692014751578057430744147057639159693779535579605050915127141858725542908458177299004970707842114196,0.23071314114657667234947457642065241242346478969906338928107316070377319079128388649658669708448301069875628440617995765596178696993746619481397563196,2.4565874939717783008131540452915,388730322208393.13197891364101545,3.9999999999999999999852553468323
24,402963572139540.0625,yep!,1402.8738812723204943074830306801,6240.9854018960793434439876177248,0.24191875185664360032129642564045,1661.57855955968082642032141819660625141694933959643413530640865146913207892529257311459119053094199583838636223884414003468529236383940720988222364033,4652.55037825934918413312434789494040606267849399433431438740468517387826451618631543175317194926249187608646496316615066822537106775751258058511608544,0.442931922970622099467866957012269991367184265855188266322633386442319410431654518576401436180251086599847857581835561313448464066361480128622552971565,1336.8381227658765501134402071685767947901551480251352924201855913193252100005305269577762935668422278709418166188732122301694150533684938570944001435,6587.56210996834029522146308766026959445284496852826753251900558249430746871103429521925806916375219323469298412934238018134109462418829779573713953121,0.214149934652290493551703266725862442698416231552512983343106398336052513908380558567100241799306709565203081983897440374989189611549202672388470955451,3.3515840535635868739498565173707,402963572138142.78876621050140869,3.9999999999999999999830715030193
25,417717968458051.1875,yep!,1502.0624536125770191578375342496,6687.432860902647870941741221952,0.22434628703328428794385271453013,1746.53980644184203799584012542861737878234082810326648295240597141355344323791397643918957212357760340247035789103345718206468061607685613045733994571,5096.25676528549601437760312824213189633580969326680749364893242063188862788329194735785936457234458728683902016392600015551598452358349351962741169265,0.411161101768698806546935514578245662407213801466450705993617472875670370954863377495666743907321753272716868539764512124190226313240812404258408412982,1441.07395798330769428290352369988389312669287509288143204623065890504230193081711712844355199672794376656855241336503413626586575035353208126416154699,7031.26849699448712546594186800746108472597616780074071178053331795231783207813992714536426178683428864544553933010222966863170808001427873477943513842,0.198789291331278966581632407421719847636361103249237933472830382393023097938142050457227532175693379216839109032542144883943450419592055665742221509462,4.5749607247988482946421594958004,417717968456496.47802809993510668,3.9999999999999999999805579264841
26,433012592791637.1875,yep!,1608.4024248722293667666347046469,7165.788903707167845365300078698,0.20806262343068519809200930765024,1839.18211892128134883705980747683762270084099424927897926379163199201781909313163890286188253165616699808035556086750257629764999871074609260183433632,5571.86946251245628386149643481719251378684689664546110557868929410938857826017086845920858563172907686393841584868140176171071906142691353811447750222,0.381692072244473152455898982236055514740561733484904553809416723933206330330849994823058531600562545289878116816916102928220351217340981374307338203004,1552.0578995164913978056330924829586157751502354058061165039902208848751964908148060819066823009485858927154275532031778141025427090151301691610864611,7506.88119422144739494983517458252170217701337117939432371029019142981778245501884824671348284621877822254493501485763127482644261785769875326650094799,0.184541524531011755962422989570005037459616340335907803863593306236866796725985240696084737543668502706813983514577875458495263288882790523130568386226,6.2476483460417839684708906379183,433012592789907.04586243194183339,3.9999999999999999999776648026304
27,448867225435062.0625,yep!,1722.4012806561553686423792775947,7678.3355827483659690990800512491,0.1929711568089818374507953222532,1940.03165788513004523377313833661854046910896526883333449653154343773807422455263357664859739812540542029618654680985118802419677215426162919783056234,6081.67051669050826000751252361490141672324017396115517614516874192695687973117764762630045494183817690040210513711036255505525345745848051364533832229,0.354354256401046434774255510755614710508040658947785792481395237681281771573623085444084426248705664558279569052997206677936978014488078724702792156602,1670.33400566721842856527660234674776162366252389602362000775473710532426196768397946951138289136702393001325042754261460482376743783596055587838689064,8016.68224839949937109585126338023060511340664849508839427676963924738608392602562741380535215632787825900862430328659206817097701388926572879736176806,0.171324162736128252714448080696217040660817825956494137770137631312641572559377551456886311803377540965126803595122485207202964492456156382589588805175,8.5352232726050969473944201975264,448867225433136.44353751481511395,3.9999999999999999999743347492658
28,465302370932943.5,yep!,1844.6011317376757832672864248315,8227.5096040639617652346676518609,0.17898269591846802548223669995076,2049.64277051848094103264969047272874880775958425309794503132874373998057287376505291134875708099237689363026906193325600367372268873310380452479520628,6628.09662814250099911676521832132105728465862237890268126906506529057298628265132482999914206166617079073387644648323670057486146144236300068145237945,0.328990026418824321016825788464621113983668310568649931135834136311109940299439667567898037649848547508212998842121628401650944526851091721876507092326,1796.47664711524801485987955460730742764948375887022534267227604660199633688371603772319094484887291876828704678759742662190646600484105450806996274753,8563.10835985149211020510395808665024567482509691283589940066596261100219047749930461750403927615587214934039561265946621369058501787314821583347582523,0.159060995618325368518286005508742967808587260725318323264196515711986695936365805878622914065234530967666552983086308358499940264025565661064682318809,11.664353622327764222052716877482,465302370930800.07524168098877707,3.9999999999999999999705017459335
29,482339284597958.875,yep!,1975.5844661685789750496855501371,8815.9281676135822119760501721761,0.16601519265286604606665659216725,2168.60391983643767249558627448185298617771097028492601230129195388530219062231134022561514270735213114756320439235348809932174930060694622760557758292,7213.76499108660272466364287532462699730264572172928803990535456964771661216223409648357911353986511579315092748364283524832488968408331713994785390727,0.305454272480734361656798900890150987303959848339211741944177511082429190290506043777628620552736792663517103421696668923806887494477963789489681470573,1931.09705038916457091475645816111772406942464014980262441139518092953509127550713585373792227363323836545965263800723118163426956510936081984937023714,9148.77672279559383575198161508995618569281219626322125803695546696814581635708207627108401075435481715175744664981906476144061324051410235509987735304,0.147681865087314515186130087006051199299302524499742925134710435541092886241957250358252776857175881238525390214350147055454524827131000742922771262952,15.945414044347180182187509734062,482339284595572.77269961422176535,3.9999999999999999999660897832345
30,499999999999999.9375,yep!,2115.9750667646730466873164441461,9446.393065060641824237910987277,0.15399291092612952102566635166636,2297.53947265188829579526561179501573642288584690387642081780512458597044467043407408052918798048474544970040928976976439202639294073389463929642720671,7841.47739141801470468616246752795737252401386092316425531668204649302121941075310862235175389770175488834294299493155881203760201390632809333671116194,0.283612934251922189712574617405015017622560572679938192601979212319229000519505223599861304301159289144701416594094632837060982873702046112305919504807,2074.84468943708795981699439915734205699502020337694903798286153182031098135169979397109862545401635710571498648844629805864835614112334587943940503502,9776.48912312700581577450120729328656091418033545709747344828294381345042360560108840985665111219145624694946216110778832515332557033711330848873460771,0.137121955286618283153409770180089175311401914269761065116033334826790982842193187019323195137644160817961717069748811890287218908557244703543864305144,21.803550729390364294429081244611,499999999997343.50776154136708701,3.9999999999999999999610110824761
31,669855006956597.25,yep!,3702.69211866909441208705608706,16564.345287506547703860760580511,0.083639291969954163326016633959835,3810.8963611808469210932174610649159001082821507880181589449422229242017551376117028195830921065725497830656016574934554675963287452975791552749022423,14936.9584650332007045279964423056696405121980799356375279660405676699606566899765484329142232557079330364094745854344510075774352930176041057750040511,0.155280577173169853182110207912157121601895567483428047252396933254791506117983987768889711367621619543687311225863329033623366966898950924982397312116,3680.92704798033033321857389745119785509074403148797460197550239040769416508717402698396914292052168087846829658220693005422787444451488005719380506681,16871.9701967421918156163351820709988289023645544695707460976414649903898608848245282204191204701976343950159937516106805206931588494483893209270274969,0.0750754771328817382454303956637659986589187112169229508396029685191545853501228506365981446451480748242336107495781794762578301678094560079178113638973,279.53251420305101113962619740859,669855006950224.40502669736925284,3.9999999999999999998782008260012
32,897411460689642.375,yep!,6486.3356743556159974883469034007,29041.346563573300403748805401803,0.045471797175965195415771579665581,6549.60368020890761956520098679898281608816074371485879703788363787456562573670930365550920307812170485965495580091991095650245512884834537856420468142,27391.3331223452424347750117565539440368116687546134869054282428342347353472347304092673593236806180413708327374903660980499994631439721704162507358397,0.0851034734088640739216353010125286717646108885266441456041116861922030674893082923860998314146172295691568376523939944975691365127595489502024958990912,6474.84372202895995478304887414332465052023347045220242129396634353307087418268809622299246204198421690116191952586024554327315556591983032208066802138,29326.3448540542335458633504963192732252018352291474201235598437315551645514295783890548642208951077427294392566565423275631151867004029556314027592855,0.0411460595275269151512713012233770992102027189357847139557036144582786177700523674079892574058007238543547196040531501074595000093166351353627214704855,3604.2177029655086624985156580309,897411460674327.62296184744374447,3.9999999999999999996180849005275
