,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
10,142440212941306.6875,nop: mphi_GUT_Im A6_2TeV_neg,177.84936868491709582598718583864,795.36655626979400571583065101146,1.9578961913773716354439857559132,570.17864203075299913838177922482971325785886428001928767581897928841699483976329825759775316072282785548538270254514930677818039761393342482967453149,-79.6078600071807783045361685553668080819508230030243173884280947387087678399613222238726023872249658355702113206365800531652335982327713429937728765323,3.4850667879499432554395326201598862444071249852861137222793581457307645626944018221756978747665317870221296700857771823186506908895187341262671427292,(0.0 + 222.244597000127939509442695789697228467194752179295855027800025699938607976747206211859310045023735297763485747945902704965443286058289689672274950581j),1023.41484982391851615343884788628290787378226718988274811128861380025612048326445238538117193728825810660694075672539704568908495738245860553053792835,1.68525098014549162157154751891213020277479486218223259653318292540444530142955912085791277023556842972718429616115470886441385405369745986399082657924,0.000000000000000000000857307358070785,142440212941230.55848002422636662,0.9999999999999999999999351296092
11,147569251914226.375,nop: mphi_GUT_Im A6_2TeV_neg,190.28290200952932129911337781416,850.97100769847779605334963970472,1.8183775220560488145635897458894,574.622449206532092124033293322188155217228524119920647664468010077127710248185909145559534702309290407594223157495865129421347172371415577239283799769,-25.4511235900434556938956606608138596523840587164456147747808038472584631996431607734381210457977768752106731457735465197516246261408247743774673813089,3.23979279075701307719650294621178378016625462226140159063716716751535353083165453518599252990352508303114992891686420631153227379526929164571365223399,(0.0 + 210.488445268782611893415919840988199794187979405785016984729880080953763822202284765058787993725296054175579268528072863995820071615478422214319508826j),1077.57158624105583876407935578083585630334903147646145072493590469170642512358261383581565327871544706696647893158843057910269392947440517414684342357,1.56664543559673528623571312505607969880000930841782056333848131928411663574477615926938634155083379884978622897311823586160295966017921680266054364735,0.00000000000000000000129355438985578,147569251914141.72245421179151575,0.99999999999999999999992552283316
12,152882979187187.90625,nop: mphi_GUT_Im,203.58641017745837098190579930106,910.46610490390388147766313021382,1.6888070248808759932109201060853,579.604363420043745860080015895060563010507441282576606379511385213515777116376430668573069907410194639666756389347920353994091636064397201216368115873,32.5955140258465734648314703751412649175603367925060804777150872132241271703358126508989712200337057132172576874113234997887962606474781391248094309374,3.01179335346697140208195069679159162153855521304295139631422655574124768100368815758435708748844062515530488917208870101486269598127904176906430749618,(0.0 + 196.354594110320481249701756339047889618414365514389082098079406962724878079179420019783764682818045334644587212783419240599757614629656827092389136613j),1135.61822385694586792280648681679098087329342698541314597743179575218901549356158726015274554454692965539440976477330059864311481626270808764912023582,1.45639323713264600887058844133709688046813575248962913141366851960595369368419021796768227956078761878387567776841723112005644154550967515927542100778,0.00000000000000000000195181530093945,152882979187093.77587093160845006,0.99999999999999999999991449310403
13,158388045083644.15625,nop: mphi_GUT_Im,217.82081498875991468343422896358,974.12429845854451831937313480715,1.5684749074152346798380569143547,585.192651775384515670002421323657221456506654577463022924278541312136038618213717230443680302355228481507316072893735795333245724431751823168308570896,94.8045024260569706489550697280604513777781291683198063428397804131229438836334184203336472834443037581474599209251778831964876309245205349126669666637,2.79985092962252684440020136219312588142799750102066975740067464317203481717024101782480475535837362486427196753734414838507215302639348558225004792431,(0.0 + 179.013700682032729052940589506170870821218958761578138844447064131376662110258917906016940060077881085124296562784790473156400198667585173314599975115j),1197.82721225715626510693008616971016733351121936122687184255648895208783220685919302958742160795752770032461199828715498205080618653975048343697777154,1.35390562376660006622489956466778074553397570512425101370370974377983241008687447736761483323627299651764768258939393166128107179052613130423161820729,0.00000000000000000000294509023627029,158388045083539.48688440611512218,0.99999999999999999999990182961574
14,164091339394312.6875,nop: mphi_GUT_Im,233.05130775032588200335121194641,1042.2371327499045168204823184559,1.4567220536232023680224209634918,591.463025367232692666261136186064445050708505621215212549191232590886136876861519614189906311989371061360742247149412660083092903669644228964886329108,161.46738500784229592979305586596412809746518189393514256792217925717017568824070332702026212993584286722896810984592853829560938124568541878313690653,2.60283385347373673738587781872966316531846446320598014073509960603958982405347418585939468712425232360549339550295925868864281455436698038573811942925,(0.0 + 157.059970543812033408393163889596856991422070101140299473567304130280028462237184716583981614982288301799028488325904836707854058838374153167056281849j),1264.49009483894159038776807230761384405319827208684220806763888779613506401146647793627403645444906680940612018720790563714992793686091536730744771141,1.25863536328460312647514040818294932053176220106520412070484210282709575042830103271583205846039353611533407729275241272357921572504978009512982946311,0.00000000000000000000444390063437503,164091339394196.29918623504277469,0.9999999999999999999998872903264
15,170000000000000.0625,nop: mphi_GUT_Im,249.3476487144005371672650314154,1115.1165851102752911251901643217,1.3529364033065444260259259795623,598.499156360230912267012566394883295933432904464209682286178118362110338710751937639943858621857777749647899354361251790202358795949347660188563969232,232.896138109879344015297974301131380350333353454924860494918309585713579662648694033048463577264866260084561157002007807842555135821666216020353381269,2.41969027755618407657489207503763899801872118407282552299268667876124327584591670867493590365835567066236264220248640154862176724672210548703689864283,(0.0 + 127.652279885142346246715540221023954858783998693094049314545000412617908387584688023845546474297229252979740911079337770978339282339354706878433009194j),1335.91884794097863847327299074278109630606644364783192599463501812467846798587446864230223790177809020226171323436398490669687369143689616454466418615,1.17007382067957257427728713768211859900072349020409156966148855672189623313593783775455079424742169672698872011873139375126721071755848323314648636964,0.00000000000000000000670557310579589,169999999999870.64316604120573705,0.99999999999999999999987059732916
16,176224501537023.1875,nop: mphi_GUT_Im,267.08292420474656185342016012304,1194.4311483024745439312054973437,1.2550145186116784788868344669585,606.53150227026225390344843660673412065712347326098010840808588830240854325661392338050105673539632759882508948900799080555156544902251662313615544993,310.735240284668001178973304556617775276257288955035347652429016051050687641384871476262006316336033243755554054702880236023475021640349288110318028373,2.2467298304512168030709633203453734999702876332458670048922255779695796412182106370857367369112752020590836150529798853297460703406381508930906625239,(0.0 + 81.3380690547894777211063939444851832993686348490247247741506383018710504356946069128978859247754201558550330898288936616715835210583914775086848821166j),1413.75795011576729563694832099826749123199037914794241315214572459001557596461064608551578064084925718593270613206485733487779357725557923663462883325,1.08643646715226474407260083330702530957870347226314434462906664996210930429853894179761738167760929763067211367575033318563871154482816566330745975573,0.0000000000000000000101875239650923,176224501536879.02534399345474926,0.99999999999999999999985109174794
17,182676911423367.09375,yep!,286.08071248960993748750795601519,1279.3918403566818377608716381379,1.1641842739461580127822598910716,615.556553734833682248246185068192375538376394963816591979289751290941691868861187593377538582367691421989048623250303865400107983614810666068207310157,394.219696758161657834012673144596254339286039408470651743241608483300873793514288070526020890216150411364932340644505094463987663080946698732590638567,2.0861415401488133032296525835280336347747357396568629364183698370688803744530161673934953096020709612054958191314769421274509957968409966260894839912,66.4343745520520361838317719872496657291310254608354451258125465244499096811634058790134519027384732405779771828026752872428838234464742355734931668766,1497.24240658926095229198768958624597029501912960137771724295831702226576211674006267977979521472937435354208441800648219331830621869617664725690144345,1.00878183666777677126230834783378960432148190714870072006111798304319831269495984012577750366483227659111919956253669127334725996156480061741166258762,0.0000000000000000000154777337540133,182676911423206.50934125105123124,0.99999999999999999999982864543701
18,189365574458270.125,yep!,306.43095983363307952588624852163,1370.4009131970224261625683893289,1.0799317596647693767352969429385,625.690410302363515046835912162143690353669954604555900293805444498883373779179289552970760470911164324270929450695334836545215295275779789407854209444,483.75175839993691975502351063681376598974083267645218448258224963121017128601385628638795630413807455013974802263212710409990811819385483077250952529,1.93703975402094201404542881056654541111430187055441718450760340305422226636128328700183970240724378386960176975713678007230038472553223434080603201924,130.353921385423446670185838437788095115817951248650047299444200870036554130004440975416124521132362398627119958905116217257020944482897582252082033766,1586.77446823103621421299852707846348194547392286935924998229895817017505960923963089564173062865129849231690009999410420295422667380908477929682033017,0.936681659970374650720152184849860020874804934963752992807655259551354855565827045285345304591770944853252575581664072937744198007566447003506403921308,0.0000000000000000000235153836429689,189365574458091.24759522479247413,0.99999999999999999999980281496162
19,196299140983415.84375,yep!,328.23002556144583979163189188175,1467.8892988237729460111749713173,1.0017803318016750273253412565133,637.059419276628321055999079449974017771359295849617500291839357013307435887231314359711056983759493335263235247072640363374582133609202509901001832572,579.762356152047141860782859466708884683425736023437725350210582193549455125187226555601726689668111567495359003020884326747306392204724768201297516647,1.7986022661406629270762725878814396874411667663283793949599982669989458066261324122053464147567095468297213171928871532686011693591837611934799805035,177.054677897230574006759834529658324771752636806491878171012934199986211850846670463434158283615560956996159278332270986220494667935921706832031016617,1682.78506598314643631875787590835860063915882621634479084992729073251434344841300116485550101418133550967251108038286142560162494781995471672560832153,0.869738348311100098866706018118190142290165537241399329876458595875881686950908737443863566235294962182561360531678897343897324943438664914585019840652,0.0000000000000000000357275072082101,196299140983216.58949992435261309,0.99999999999999999999977309000942
20,203486578070284.03125,yep!,351.58113963927763064004593985113,1572.3186556805413446600879233727,0.92928790796919187405922184702258,649.800421431786747130357897311125456175324368720312945265414427549913030188841628666826763809116512696645905255076767471173935459434728922450079671772,682.713147396180996480938718918636083581783395956634776230344361530883425252043085336248802463956119288972169509068895868728746517347079034726966001167,1.67006576854296588203717536890907201361612363736743400206253159753889078665509606107843303267845917421520215749033893216969204258626172603177991095068,218.504560522531918202934318822175226696247015885421377031216314554533620854768208869380193133084089120153728978824770288265882704428366558939442609637,1785.73585722728029093891373536028579953751648614954184173006107006984831357526885994550257678846934323114932158643087296758306507296230898325127680605,0.807582793843689163534338896172142562470254763977312979568655762748332361617504431954987642884082164798295182071351033517310545037533290458268182154608,0.000000000000000000054282431730013,203486578070062.07892335985346418,0.99999999999999999999973888330242
21,210937181117120.53125,yep!,376.59489292888415035171726582516,1684.1835611364796683007480437254,0.86204445960996364016471488855651,664.060899247916761775936425071798252925213080026943623725240237534356358391208411475455476178577166309941557042560738357851391204822088307114846428191,793.098708435854351107398777687780928688167280764041573129842319487774608607857799544662948764559256026619775691361295427416639732443655604561046112609,1.55072162886195401320389936094486468560757512384649841368663689459193329531454194344026998902951790310450291291084702846257929983202465804083799596946,257.838191868793962738002689063091206821888828496329445707538673125503049963318111808993303543592694966697285448010976412516759634289356905053657002555,1896.12141826695364556537379412943064464390037095694863862955902802673949693108357415391672308907247996879692776872327252627095828805888555308535691749,0.749872327844167977369580349947439559608054639228487555378139225280358343979811517271431293175988357974294888162649317291386026960816561651722437705319,0.0000000000000000000824748982500944,210937181116873.29519213788626739,0.99999999999999999999969951898704
22,218660585870526.375,yep!,403.38976244826060015777424797961,1804.0138605236053885440580906148,0.79966968633440794410886680117743,679.999028342702122106547608230247600196637774058931289796867893332190023968777643632240977188055235741476376159176376620730975068835850260142193414681,911.448883533710566750822359273779526642166997483162151334767912926375873795743979690515146569609002324990497297200422144745394257246726559747846594583,1.43991197090733359884168132777800588101768796438248681551394724606713310207598712488270894082910470750184762643247089007409305207411344858019000640653,296.483277476548678055200033301661015944674109090887458379513557721426657340240935374327853519767046658741289841513610382842978976545823299501648472727,2014.47159336480986120879737571542924259790008767606921683448462146534076211896975429976892089412222626716764937456239924359971281286195650827215739946,0.696288825420829931043737458702081108846786280627596917536523385384381169136604495228815134409619881568302451559779080280638275576075891099822915811436,0.000000000000000000125311283532638,218660585870250.97501103614464629,0.99999999999999999999965421927253
23,226666780887217.375,yep!,432.0926741405299505757904341036,1932.3771839157809734420978852811,0.74181085911289605723591728197276,697.783641271300576356950606845601957510398294553401370363502096595628686617157534561755771222171527790853851719849913136659095514671292879876259654052,1038.33130169047820467189415276752095038953481840694082336349746430798700460275995121239791485412495519250925992417090989841795471046711573535835897673,1.33702603642761071310344469465730660877843393206950180291542920202201986886830705055238161622694080244771091995993505195953059237042850222122316084675,335.269541267995655248931878404499943502421109968031588856630474624039567003221511748119616166539837535575397982985679277668417719691773264591524806164,2141.35401152157749912986916920917066634526790859984788886321417284695189292598572582165168917863817913468641200153288699727227326608234568388266978161,0.646536946195831778189709818578847471616422669149727681503663932995694772735696957326128371700587895560281132706748043630195937971367415555420645540444,0.000000000000000000190398905198234,226666780886910.60278167094737173,0.99999999999999999999960208905339
24,234966120452067.78125,yep!,462.83960583122284261095223261017,2069.8816426356446623951057551175,0.68814082005424403536740553867875,717.594122209091818860996671019464141446047769796587074111454592140186998135861122919555683687076307326493114398988089808831460365588475156014431875527,1174.35407315187978259108602645456288108593212090533492151772956310874165829443868127816806313975590926758496832437679092053140000997813791559874073458,1.24149680787076369113770480292231981978751258119661285694364754898978539265754084949883814451926741864121693078481902413983339475738927447823724401023,374.759895806974198020460322117602295036938128186668445538482017955920499884573584380557733261137164021674356076211721449381804702732200650920080463849,2277.37678298297907704906104289621259704166521109824198701744627164770654661766445588742183746426913320976212040173876801938571856559336786412305153946,0.6003425011956341305050460520824629990805704723819103171444047347482144327038665229656273294870707084059506852594438836165691761143727607874537688776,0.00000000000000000028929743030962,234966120451726.06303028402498199,0.99999999999999999999954209821177
25,243569337969140.875,yep!,495.77623324580597829210877793995,2217.1787183328267414293091083977,0.63835612739412175157849938208976,739.620260302962886111185390426787541105433576739706400781857153257058249592864042208147546640781344790090527686703250789823742033665170211693456660104,1320.16867848682652989715502696687279683221989957014586163738216351613730120939276633132008226094882453326970862807302544979299578581993029508671299843,1.15279787340394045179657409249543006837830764383249557788670943158857932269627527866060547659990078318623451899708520595704091468777782256042272482129,415.381492999916559812787650691855610780154961384141673152762679346201240078436561502310975229061831598948596098819104495538944840201289606474977910094,2423.19138831792582435513004340852251278795298976305292713709887205510218953261854094057385658546204847544686070543500254864731434143516024361102380331,0.557450936889056024986123967023126698574046725679044108051345767889923518415689554510039957010926151194758282579730795423601817091424795559888458628397,0.00000000000000000043957253384193,243569337968760.22990012135189886,0.9999999999999999999994730612496
26,252487559843027.9375,yep!,531.05862216469762353965208499838,2374.9663583952808068636513445027,0.59217533514407124100504820202209,764.06209759122291486474484505981591767669811391927038842661400209486934168534104969007661627623713564622828052326706660713178859257776894524277204311,1476.47306399872798170520634311196318691224555594336118658119827728124669568496311425977736276895751436712889695739796119154812950277439596505883433664,1.0704405168001060450695881800351886478818175275118947044038955146804615849596114398233389904095645861504294179282871452203642172802482910676804224175,457.487206653603158764278309468201254470606970187775151768583095839635503017343050197909743761807545604453436440400134793794440764747431966239825726701,2579.49577382982727616318135955361290286797864613626825208091498582021158400818888886903113709347073830930604903475993829040244805838962591358314514152,0.517625927962771648322421699627710599102917752073647547681730310553329426756228928777261755214917861004444898675519958981952622893146678394694255862913,0.000000000000000000667916766850181,252487559842603.931158804455124,0.9999999999999999999993936138475
27,261732319868452.3125,yep!,568.85397001306838951458821343416,2543.9922924396957005561482045513,0.54933739761879185708556594316938,791.129813265351107895697646501115356676075795869685418351461124803059039025557506429657021366592956185611623589394437458113543566412977192465558496717,1644.01495821588142040682707292107746573695646814949391109516864614160445701543719938421837540288241498945909624001498255982308361543626695737458930228,0.993971016049222766400344523066388808473016197543442352012756230507188612594763319903783850080556825566268558613938272054002911999362949086859020794092,501.388109864490570475536926530005072867003919533791650977866479912986276338886456341219616779119111577502646417676830541021120796783964803839914002041,2747.03766804698071486480208936272718169268955834240097659488535468056934533866297399347214972739563893163624831737695965867740217105149690589890010716,0.480648071028365763402282341211167311739132001746062097777630820314269120138578930567296853956882365357431604511633258824286431053215437588255328693208,0.00000000000000000101489228498049,261732319867980.00541544447634898,0.99999999999999999999930218588673
28,271315574146745.3125,yep!,609.34140041849623069128576106514,2725.0575856813527469362850960637,0.50960018977054469516494934791394,821.043688794224601418685465486052389002848855822446437350261819036341084534966271492633248420321118755540599571156611738990408803742867325760130273367,1823.59542526130641720180102037476608646828231622042926333475881985075696024039754078424275217712999365142612555682840197289081890987578076684482689569,0.922968135711391876542055340980729793843349165938717097994524488363904922312462121646083936449720244094002587225855417913429371502230215354801502893591,547.372262893403002058040710806508764570251093204146173956066367201806724577775594141836022715388476948659984082714046328575773806623933891703129944568,2926.61813509240571165977603681641580242401540641333632883447552838972184856362331539349652650164321759360327763419037907174513746549101071536913770057,0.44631367201592387310770861314935886549607772838479613581946571150559547402924971147837693275265440247143628089034842725311254185850709023501194159112,0.00000000000000000154213838294426,271315574146219.20248595551589938,0.9999999999999999999991969704005
29,281249716548480.15625,yep!,652.71281452220336846330327163146,2919.0204461137172942281581469651,0.47273913491893237568747148128992,854.034197556870158924404761788409411898878761078729646707786002349225722462111105723337658613980451554960703510985621859159396075092141670725104222208,2016.07267203231423373445967136416024295734845510707430086517657529623336410311725220466691252757113179212477481375396754117630025075990743267602322809,0.857040799105741898925125142428880356355728887221889675386022843374930704691860536020504123742576669916509413640481299626142391420036051090273207217395,595.716430756131050016720983755472632924675548417409760785871232050285472306203241353355453059171029858686296218947736734560119383834820520482410057878,3119.09538186341352819243468780580995891308154529998136636489328383519825242634302681392068685208435573430192689111594464003061880637513738120033403297,0.414433620529619563860598877814088686305406022905551117073890751081242045558378619199696604159893917985574778328073732176913093244945537533685233104332,0.00000000000000000234332494115252,281249716547894.11433801307258204,0.99999999999999999999907588784011
30,291547594742265.6875,yep!,699.17380310039091345688135987071,3126.8003036390546011013424368284,0.43854593207570783467350168976281,890.342258148153090063632436354515420409775797093429757674608468380924936157569796590012838548563287333252030217867529602550715310256976318098872477214,2222.36612733110136597068136995196716666404928682987093651965198648525321024629440226272955743509655608687688390495686637898773117939760131510180235166,0.795825927427747441083181748586290914995657251653608397842703283193319577690616875755254238579880368953536503171764454893022487620059853249179067936868,646.693893523488924395250420113028754759191539718413921072634900381080972937975593674291730043178331862990976495918440190946636710854400548691631283841,3325.38883716220066042865638639361688261978237702277800201936869502421809856952017687198333175960978002905403598231884347784204973501283126362611315654,0.384832344923792523122378661022218668708223524135282726211536418720357270115007087589149532908501611976042197182332587127353400977480314169503238936786,0.00000000000000000356079883058704,291547594741612.886539293986408,0.99999999999999999999893654494905
31,302222526810434.0625,yep!,748.94462384232005394632489943612,3349.3821805888747523814014831499,0.40682737563124461780158616086324,930.219682980323814272096970624774423721774525030131727994431118711703782179729239270476250092335345810831319792246215569044626144041091634546470322629,2443.4608123851713104939172859341090564471140742052371465621082644484666425060745741982161485302672962428352836993643596569775386303591847522504957944,0.738986433814843670177417754903646259033779595365863919528765675856511728845075997054691801823841008697342988031717821486033006998129701249823398204086,700.579983927767730223629542440824992157728961728287825095440177598607485560987668542684019314649766454361669404933819525374803268400972088305006452571,3546.48352221627060495189230237575877240284716439814421206182497298743153082930034880746992285478052018501243577672633675583185718597441470077480659928,0.357346842306361673058762020991824829970132202454658266470726064731641103163949095730371390256654914497651608900065563391783003339177155659206501312671,0.00000000000000000541088246578801,302222526809706.89762393530879971,0.99999999999999999999877618743122
