,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
10,243569337969140.875,yep!,539.07519367273317889776012921455,2377.9733337829076746617801837644,0.69468906713494392279141456087394,769.315358245575096257199377902987862501167035268717912939006319038699037073078655237548546420516414506711286364240985945967738984151098402851118230347,1480.96329393690746312962610233357279683221989957014586163738216351613730120939276633132008226094882453326970862807302544979299578581993029508671299843,1.25452869472606084539692234716346726489177961365477377175496885141640495374464332773013009041903839610889335095879548155153739289429705236313607186782,466.20786748910051286671372998912906775537643547375280838107328156967511053822154224518565854805830921118102557328753564006819264147371199663291731103,2583.98600376800675758760111877522251278795298976305292713709887205510218953261854094057385658546204847544686070543500254864731434143516024361102380331,0.606644245590310024609237121271747964344677952991604721234538725448379275611934159458427783802184303009026970361220606358821076583664397015230015398047,0.042810717669452391153433036212163,243569337968827.94869510420028532,3.9999999999999999999975742215173
11,252487559843027.9375,yep!,576.57260742077843390273995415035,2547.9329660957699149324438990255,0.64378753618433763800836105122353,796.369010213247478017818140091016064215067729679378864207145876065844304366552358513045361323310316273389046933216498855381828887720829271723936919402,1649.43967169921708977399889763476318691224555594336118658119827728124669568496311425977736276895751436712889695739796119154812950277439596505883433664,1.16373685637374332500416833141081785040346318356747020725157000289190861601568422250631210928694285860640924051454087425932190470469996866451844225223,509.614811111534138318489455717537907484728247865534736013282336768960613521945061794341888642938669555676179972221932178023034649999712945485528747435,2752.46238153031638423197391407641290286797864613626825208091498582021158400818888886903113709347073830930604903475993829040244805838962591358314514152,0.562740629423901046624358994634522540854410796557782796703227166113209433517894076348549983318005064667073042940299511639832602644431261296594681604456,0.058131855553061735753415071762927,252487559842680.42485764899520486,3.9999999999999999999972230419317
12,261732319868452.3125,yep!,616.81016113587477220530942381841,2730.0459812656881865679943461499,0.59669625816368802963053989850878,826.284646546275967140413171571626926499467164958687831785278691440675339601501334390907676742616027694190993943701609697838976128699512698714689216138,1830.06864704187390641867321451967746573695646814949391109516864614160445701543719938421837540288241498945909624001498255982308361543626695737458930228,1.07966213218075191383587432507483200602963909826135791719581701974543240912558468174640605377804398877411686319994422543049303146373615297496346020567,555.202640838749394767004940851494487205932099233948703885765774711118510128796701738015958944675629647649980084748176936691460320599904950818799884222,2933.09135687297320087664823096132718169268955834240097659488535468056934533866297399347214972739563893163624831737695965867740217105149690589890010716,0.52208516427138192853361668635508868946150425579149621035297629456832852739973894389968657838764735710864572584096931871955768231204947256385792467063,0.079016245437174175377537932199531,261732319868066.18635475678395929,3.999999999999999999996819064853
13,271315574146745.3125,yep!,659.97839054045227460067080416963,2925.1730543650299705436284151959,0.55311460017666135374755907937691,859.294636678956074562468919762759855445199843177828217374795287832092717122545746733550119995182106298413244181554149162337752082848959611164947640253,2023.71089394498364080914433950696608646828231622042926333475881985075696024039754078424275217712999365142612555682840197289081890987578076684482689569,1.00177975127848502522071203314770257949727714442024970420080303903984642060807773856825361491916288220705946041214897303661571212012239995702146945861,603.233725765922569625858583572659999778962209595529610601532047449399338482762502069803376070025656708423923318575619933054678504973271431285712602575,3126.73360377608293526711935594861580242401540641333632883447552838972184856362331539349652650164321759360327763419037907174513746549101071536913770057,0.484424090111934576525323092660776342600296490244718926568661642886671721006853335094547512746972429433716934224070766615574783803943263999919692662405,0.10750417534174417928343162747161,271315574146316.14798084320034663,3.9999999999999999999963541665816
14,281249716548480.15625,yep!,706.28378575004287608823400613778,3134.2461637164574109962475419893,0.5127700765294997352026390904675,895.643443770188795810320640529920265151310326365624687287549076068509283318130196269108747674888882877344042428648671856099222383786995530467038194524,2231.29838963505435050254906638836024295734845510707430086517657529623336410311725220466691252757113179212477481375396754117630025075990743267602322809,0.929613911109171177533393440463719839135304732240865770291686287322484134193378993599303680753515232390623654802132139752319897638736860727668552716837,653.973113854645015229589184574126195568657186438436993224407116098986040674368755594685386202686922062395945168516409765756621862021148717376218458715,3334.32109946615364496052408283000995891308154529998136636489328383519825242634302681392068685208435573430192689111594464003061880637513738120033403297,0.449527326210919239298588989436527909528014134132192717262764260667181295828264574419141863574919054511723016135137899338961839664492509107358855788599,0.14638422912598098365180909290019,281249716548003.02035354460331319,3.9999999999999999999958191352811
15,291547594742265.6875,yep!,755.94712676399524192101300565957,3358.2609918735622554995316765122,0.47541278198522100665164654024974,935.586120122155385531824315466956128960479845507728156476151582938916867206132103675048025315574808118873133835911067745504655374966909363449602913074,2453.82681556560902036887060963576716666404928682987093651965198648525321024629440226272955743509655608687688390495686637898773117939760131510180235166,0.862727916192547754435707772338797000197644748448584753501919680729087248490889915322575083681475450245121142525505325112174366620380721677444400725408,707.689934534500299109949312665641757209854348410195155400448052933430563716003322267237304789228563724916817362674353320067904627208531104782899011181,3556.84952539670831482684562607741688261978237702277800201936869502421809856952017687198333175960978002905403598231884347784204973501283126362611315654,0.417183702587696724908990214865905141918377173765293983808384318173632235098306482986531096125763537313533489512682957661793241331872733724862408534097,0.1994711679615903907094281987532,291547594741735.08764092540409187,3.9999999999999999999952033747029
16,302222526810434.0625,yep!,809.20512491646265129091221806423,3598.2843020428811202284126505932,0.44081374267790745129676647576403,979.389372626009140264647011575282752315394063347308716554564166394199400876587061736459861735250773882201223832636921557019411014732069274288521226953,2692.3629338391776783409284533774090564471140742052371465621082644484666425060745741982161485302672962428352836993643596569775386303591847522504957944,0.800721375184425396256521616251104346337138496719279871592104676055528866825992320032395672447840421049687198237059220557231169545794439724186630427334,764.661492746290274829457007526053304355175490730006203881001037676979878343311820669495716385840143224735335377997565429543815458223345080593856652247,3795.38564367027697279890346981905877240284716439814421206182497298743153082930034880746992285478052018501243577672633675583185718597441470077480659928,0.387199604615548843473965417764364089955673655371359811460782212132828847448162831551218725230020031037081378714117644640718779047642731487311601885074,0.27198279839135373195328622738874,302222526809843.86529621018003702,3.9999999999999999999944947283012
17,313288318473107.9375,yep!,866.31248145728393946050718610409,3855.4631795413520582542562133414,0.40876332702885730197926874095054,1027.33322061382731581004643462196572329708502952589640488086476133016537203902529330862018088376517821036388331979665804491539904463311830983504502964,2948.05382866473058575714676567473758763579277028049318864169143676690183389485382896188120717900420367633868181536507800475399083751724262929362812607,0.743227490390633142144902536385524453950761273911028210867852724608800948817848040863923552184241388247883998334888832707961761328286159951265888104173,825.177072786802492620172768702102872604212701255503464635228469643713820291241988449939744541889419841383080490034356112442613604972062258084327025924,4051.07653849582988021512178211638730359152586047340025414140814530586672221807960357113498150351742761851583389272705510360830939313247257781793893095,0.359397662329643346672220313092451196831637326491043327694293560774329986140034659988285727987451061721878020197462405934787368467311840168757979730256,0.37106939434802310937140403025283,313288318472451.35542620601984682,3.9999999999999999999936790316539
18,324759280942916.625,yep!,927.53979955125721071118790058802,4131.0156032463050656798145612578,0.37906781201345011595209732842133,1079.70934731032209088161684563374607160838413813535655259240198371904164958678392971150562911713700797276191224138209691608828276964512809586145843245,3222.11747780764594042347522475178005480849136053045979054800139357720818496022308319340323144140837484530247540323515793096055815058050571474672488742,0.689906973908741503706009064652938652583971879432371058059306482916444446028353241128804257356354231715366401987645700749056432819830729201096892999793,889.536918820966579225532461157223158335548943702139987003657571570893711326647677208418146212541894363345853280611845144259770438570200127675265558051,4325.1401876387452348814502411934297707642244507233668560477181021161730732834488578026570057659215987874796274805971350298148767061957356632710356923,0.333613808495430290516552353402209154520961067853738260407856908331879749810386047424591312746284293402698243916018201315950888029410429146729299879829,0.50650193565393395059014545102159,324759280942186.05169832795271955,3.9999999999999999999927402293576
19,336650249433457.5,yep!,993.17970623007248693373779377945,4426.257990929752562953327469342,0.35155024008493849646190602721402,1136.82647358089885720885109427108439183267767941008086159017610067955920687933585024581115163938024707796031585886616279164008789494179297264562305926,3515.87029792397733358303270824818322100061420772133969151083939255534841246551501457133868315529034011058978135987184219163290409409252071474784471027,0.640449744576071637679513491144888455405210844548293319243243816168870448816525957077822842624193733618517053903625747183870387503336119037180536856257,958.059542153095660119350254562130738835910630098238861821323291134716607745635937399080690063734518447364881765172910287345093180928884861926571879261,4618.89300775507662804100772468983293695634729791424675701055610109431330078874078918059245747980356405276693343723381929048722264970775066327215551515,0.309698099190705369766105196323803855470926854957442601691385891466275836690175035387748073578339594467456663588135607945780660109175126780840442735627,0.69166600639366008948296831364916,336650249432644.47912977760330824,3.9999999999999999999916596847789
20,348976602345444.375,yep!,1063.5439333801351080463956896653,4742.5920352571128548420123015807,0.32604698940112056290176903779123,1199.00827810461421141743529934605584061627043454190958836119358796533016097980032794526999796527978626060192981132277735323873752715494602161515350574,3830.71398055915336985300908225278505287984242527871737735943418623674527730137929818015238678632075432337767114281749292783737464736466203425155152375,0.594568817622225786555779831051596138453269683778881277136332791297660581375728146540032099354909362178789643574290929965175033058696366177660178735208,1031.07929192647887630874598343457833597923936321731120523845923793263126157568054772521047389609199880269258174820666813062101793433001955949475456773,4933.73669039025266431098409869443476883557551547162444285915089477571016562460507278940616111083397826555482322017947002669169320297989198277586232863,0.287511759064800442116454346185924565295615145835226515895573308396256214385001122090733535533511405875886647340174881564263629629406952922996055649603,0.94488108902102191866488554562222,348976602344539.48658103458709765,3.9999999999999999999904159796016
21,361754281155352.1875,yep!,1138.9674525116282375858026950852,5081.5232913580099631025757609731,0.30240767489981598082469695147413,1266.59741229650311321296884057654199949354786529587159830805343209895526487051017565140177090361165038537956102985583043712069576035733298110456648176,4168.15407971875342583553377342006304677092356291156634863731896950885754465908571197825507231008459225428139322400547896782600514320582530158925725564,0.552000238262461836781007275891850044705648820524520807082258780114400489328188597869239820790185485126594365277394048485426640334764104031604806280384,1108.95115316789992888353320381573061962543415701797347866947585704946921536901121475695197454949300358013384062114313372621978331476883034160236635675,5271.17678954985272029350878986171276272665665310447341413703567804782243298231148658750884663459781619645854530136745606668032369882105525011356806052,0.266927149226765470396941120779636308877857556540894045998479400240810826411376852670197946638043972041104903415091899559840398517441549853966035302639,1.291226804048290809571205083088,361754281154344.93857389753886825,3.9999999999999999999889844682652
22,374999811032272.4375,yep!,1219.8094223450767017762651562314,5444.6654169489931311626138129465,0.28049368601464237878502136991997,1339.95690677445699809426215794990688463161444077227492176207558908209164129538065771410897892926614509015441089788044582128851588380379060512731429053,4529.80425199120366681098922225305997357621853759343055673249516188796088826720364891094106315535515829492179512002515112480026422628073066421219658537,0.512500523717905891139755398032889145721339565720194919996903905217518147597821322870594642125283701037088257465278573203723320365178245107883235688647,1192.05208245646213261746507731244633223361969300883764121761400967969091494504023377793752604735650795528596211566198910355402110443201774947884818074,5632.82696182230296126896423869470968953195162778633762223221187042692577659042942352019483747986838223709894719738712822365458278189596061273650739025,0.247826530299792942781776968280170324206902863933040573407415776741335166803844388971803378272353879187665232158229959749239719343685346029552790689018,1.7650434066816162741229436083528,374999811031151.14075479756583809,3.9999999999999999999873367550695
23,388730322209649.125,yep!,1306.455508742045872715478866864,5833.7505823994609777759436217437,0.26017728050910187219126933354434,1419.47284723643984076398477596733008075665426067657165447211571810453436253053576782074934296220937956336643197440236780505690697247978991459215746401,4917.39666661367744822448396448497794492132883493904761803797641848617984065755175070168465903485597929554583248697703114759259521687790188210662871561,0.47584510717087918046430011195742670139331289616094043671976524041088304389974092084352027700784242536944088155611416963896296499765021979695838081494,1280.7836738956904854993121519996624142341852696344561932283172008034790307499045133277970039359935596575201280746156700316905312830055016717164554524,6020.41937644477674268245898092662766087706192513195468353769312702514472898077752531093843335936920323772298456433900824644691377249313183063093952049,0.230101309974860305344219174281438049815061380620065746259565054670523999616962157030382663856371267936185914332001167644888855861485997559591367513257,2.4133490321199400587885226240052,388730322208400.76144487906070683,3.9999999999999999999854401810619
24,402963572139540.0625,yep!,1399.3169195803089778209080378941,6250.6251307088200525782051450394,0.24134010255326605350671318473851,1505.55406291639600049589495812714573634757426429951942146249372080380670538629253708852920684372748240175547858806637533939425878479276127004137551909,5332.77766544922933449130982510134414109832452601547042457746450285212991397006111978089614014360613595777506046755164289578554805012774899910665599154,0.44182571840218144789139771646904704312151022430187154835900016028103618996217459846943653998277948685272651678077702928013098633212414056420414425867,1375.5714055040125176843772280699701144469891897102669670568863073620294535650227850270409550743605858765558012421190533388432119280375469039741959325,6435.80037528032862894928484154299385705405761620837749007718121139109480229328689439014991446811935989995221254491361999463986660574297894763096679642,0.213650776382612304116816884997327314795065890618701956261156514517563705804203664031160286648667786832332368513199408215887135239320868683066419217919,3.3005169887065434067576737274567,402963572138150.13085104464605613,3.9999999999999999999832571459128
25,417717968458051.1875,yep!,1498.8359856934567858202208332057,6697.2746327017998947424726977022,0.22387317462145244865835776546149,1598.63781989066639792328416985221734637804359872302042695156670406040198557682240412296779706241617731117487704879187736687976566794564815588802094721,5777.93281818208538492477296046379530076640305045116359775641871237087786635382373299164261300413598649396031372700803845943092449521170096943668290887,0.410250449705708081156318563136965792373611264690442102840532949128559515530029760718454748415928566915834297721511369058455705158990558606991746026761,1476.87052054707893074358456849299667185816694520720582994572912458019803706452246348298441058661685900040869163691912134601156210719846469430084831359,6880.95552801318467938274797690544501672213614064407066325613542090984275467704950760089638732864921043613746580437001555828524305082693091796099371375,0.198382129967261798756058193766828489234301502517640121064387520478990841464170130499211408292078455825347565858860348401426467347434786382020424803128,4.5147038914585760007426399658286,417717968456503.5342337516909265,3.9999999999999999999807443532765
26,433012592791637.1875,yep!,1605.4865561078399316761709850124,7175.8256501237076586156065252915,0.20767574015327805693341790474906,1699.19079758797601279182403133534872691176618107070692609278965648540500931088619524389603350236849178278274857739710129257762480765385579170484188138,6254.9886854128735112662335248365234803008316648110583225170102085593792945614159300977552531540551802543335618315570808143101498603107859170544259109,0.38094171403741163510903486683293406138331722191242809004452037444091486280615971259749381057010187799165540957757063582215879845744440816324992287775,1585.16655966616934611490862494757786216610654883464199379616311720270088863375349001315566435848525862011896969224209328961787644475961898597433669424,7358.01139524397280572420854127817319625656475500396538801672691709834418288464170470700902747856840419651071390891905791316446841592601586557873671578,0.184209496122021656396285862392696377017922750810683974521347566999454857278041258799101263277072244317280304162733146123530937836918434436127384678129,6.1766163234026539869439028130131,433012592789913.81086991324130582,3.9999999999999999999778520170622
27,448867225435062.0625,yep!,1719.7762496245135510821510425139,7688.5558368109824510960984129156,0.19265461790764295052634436334496,1807.71172945895107870829912216111290784351929225060049593357722419114879057880677240146511082895369269607309197202242787575673071863763107731996645712,6766.22291982915339910047538220603952842151556258599439088864778721351055116551771893008993289280412636421111179763420780975262384505914280070522178227,0.353735130568339774248984151171497530818080832017470365970182710871411183128049455143241870359210722493519883875798198076386567209600315524884615634583,1700.97776355238962011028144678539164612254355933978357022506281461719015350710505748974652597435471321165520982533850363728477139168573217318550633503,7869.24562966025269355845039864768924437724865277890145638836449575247543948874349353934370721731735030638826387499618490860694240067437274922953258715,0.17105338628326753172762284048688063462095580428720831215099208192331595160295705448397859691667904044204760983307975617745769202587014556280351339516,8.4516003843464166283645136939832,448867225433142.9369959115511631,3.9999999999999999999745226643202
28,465302370932943.5,yep!,1842.2493140766023753457332629577,8237.9067641534708811780828257788,0.17872365306062234470192562313662,1924.73460315759689948878804568579396258070477335414119884369844656567180831937687471435346544535518661860745034302784200648580377509176402964647929029,7314.07709166766673634222208568262746827963771734714005556175429535469184114129297412890819172008147224284449527892871501911852872122326706350125511881,0.328478581393140292389781917846546806624847204885711243258468184209966639891807765743496181301936499232923138595636044383199983328133419841586507537654,1824.85806238963395529923433553528364591150161694918638302642377063669945839658947233838533802716238783664788844611180393373415765273304507763392422265,8417.09980149876603080019710212427718423537080754004712106147100389365672946451874873816196604459469618502164735629069211797284727683849701202556592369,0.158840241789231773510259197833327515148352443156085759190512896717910752426090095156754785272654638718635926498828164623008766760164321265565126083313,11.566024412099432776508278086885,465302370930806.29151034658577653,3.9999999999999999999706903746954
29,482339284597958.875,yep!,1973.488498349297165317854080903,8826.4923164319473139334760625721,0.16580308489367688274747080045598,2050.83089653967509332576363128939102157496242448486531065625006216597522927381925598754473326761475838080463846538208872651056296478095773935131972665,7901.16508405183195685818733013433827965093967918856812347142224807591645593840540900603822578431031253818652413633559367085467193448276218379399217205,0.305031109148528425292544193010479984973255440674425470163331639409119943814873081784646490732720508652262396325336429755259211088685866230114842455578,1957.39904502836229399919973748657825496740144961031645448079094197884035355556014225564486742719317552332509400033411917998134205782731983624744452218,9004.18779388293125131616234657598799560667276938147518897113895661488134426163118361529200010882353648036367621369757076970899049009799213231830297693,0.147501900808567066678798418046458478420063904069389179247942625134103420774192794901274619142357952515133941333054175770946957664649973729851101303067,15.829947084941370992684944627971,482339284595578.71484386850974273,3.9999999999999999999662791108206
30,499999999999999.9375,yep!,2114.119006714037131732653374779,9457.1164249653273342049048521637,0.15381915697552790945738970080699,2186.61377249599637241784843107087403936471084256544479982543790946121571697609789398810891633828287703492268769435241060078373914778224260077854783981,8530.29082713893272061308039257497286788107120758388876662237585449255524447265521632190364591935126129678186195063071578763722246812797179278590809598,0.283262254614873228451031940605284130301080481811501210885372608464749609719720795559906633140345105509581610559742208757603029584669276730647875531886,2099.23401395494497987948498297168626415981721919668795475316445326361597660996654556042597219972870136673606142965671742073574184625317381729133414912,9633.31353697003201507105540901662258383680429777679583212209256303152013279588099093115742024386448523895901402799269288649154102374320174131021890086,0.136975278028672732592743702183122828453176975628940370573247692815110325200395171670886990629760162852152624808825159655412034288195777081190528505245,21.668166333652919670618482722207,499999999997349.17616929994175493,3.999999999999999999961201099378
31,669855006956597.25,yep!,3702.2951866334164360748244073629,16576.070322748382998171659466325,0.083604034119815423441288426726469,3744.74222458106889390456904506004480274989271688543179936599404596691401346920064334771009327410728535514634417012852408688456491301129074870245043835,15637.0289610472503657628878991523479886429879994499989367953458049760863708706805997484464207885462939353900957721930839861206751604896202649660800306,0.155197780352487174074165905559435599076878368537638726891906293645693753762202574660288253210542679833959470731770170270391140733997116132992617354736,3694.40089646976317062493444588398525574949889743523687971044415494928604942305218063426401930331229538642931745258030122191908555584866095478387876589,16740.0516708783496602208629155939977045987210896429060022950625135150512591939063743577001951130595178775672478495550610849749937161048502134903908355,0.0750479768019844300551360675654533140378573636803565037639666036668218397855631714981389449862775979532275901583802626925899653854073801493157253949323,279.07932046124585547808838359588,669855006950227.95010043162042631,3.9999999999999999998783958208348
32,897411460689642.375,yep!,6486.7812695290756138413723001522,29053.667296134686591547269545946,0.045464122951723319945945523949519,6511.43479773148509913572866339885885736910605333675844785991002979315138037668217543026838678194772708924907058905740947471849288392283740313445154492,28102.356174504195235549223760202930592482443323962079630248073147441698463256240239471909541125031812388189190526524722158382837128469151175743808687,0.0850793043126381027533269953031032044759220427573823489383113143286688022207474979227761778388422535351699713920214989766185508076838043561596725496353,6482.61419339333222811432229017414099361949908488138422102272296328643773062416174790589853857908536623941655366855232455212128137803116620706493637128,29205.3788843352945300071987766445803084381764141549866957477898559806633515794660140811633154495450363303663426038866992572371556840843811242681194919,0.0411412433984692151353706220927755653459200291633062940389949765918959067996799027561783604009100885738625078255480947931584506144344784320068749428114,3603.1852323548921713712878248219,897411460674329.12724035922566714,3.9999999999999999996182839411188
