,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
13,271315574146745.3125,nop: A6_2TeV_neg,673.60499177982424715019371005647,2949.7995298269915083889092432498,0.5662395667867851042989480936987,1709.86638170132660618357206827595075025659626358895113437420570718551131744131267386036250063340458791754481332010737170846851121954917974219715580876,-2240.80772000038486775377105475661853896203080095996815194175055851679562366254187498435743579462096681807078968583038444387800349118115789734553958453,3.85103082412929645193832103932176601028436536374977050774222280056273764011510368271871485334178145199284595889168973292490677102824471452400063329159,558.113388861060040700888443081329898983176307617791126526782078540759486977678893514229220593939717494313988478640060179694044454179508142752963716525,3416.00555966403293001393617900334476785868169671123109860366503448864599997925014407520792011246567596641412643498413750163178508177066796804196372754,0.438751488013552846983819397648034186319193831809276483992722965827869205563651100030682329649070193956172621950268453029590981366383535647572566360277,0.11658753284396159537582908738251,271315574146304.0310176453251358,3.9999999999999999999961946735995
14,281249716548480.15625,nop: A6_2TeV_neg,719.93129376045581346228905056604,3161.5066834830933925324315988511,0.52442067785973700632047579660982,1728.99092850427467871898663556303764883222022723177756768517854896545510979373547994750852452990784422415919839077182131676713583534829511466305105572,-2032.91777543320191037040578319221643155524359280967986642729604090594246291400286867942327015325733564006080922596770107464944877536894222678064357532,3.57381301317135327782672262930765945008832083120673874762376929511046212451858563264660468537430097858180652959172621810136477922505156378515256646609,614.212619866821002540093607122555695581256035947282018263602263481235988023171296055851612076738622438620764572949100686255303148120472470964524206247,3623.89550423121588739730145056774687526546890486151938411811955209949916072778915038014208575382930714442410689484682087086033979758288363860685973675,0.407167807535181867886976345526343176484046803331953934501508277949192328770957303503028864935403246428724426198926998803473903515034199597694563603064,0.1576605620233716144655520804169,281249716547990.71134330451230812,3.9999999999999999999956560410617
15,291547594742265.6875,nop: A6_2TeV_neg,769.68453384715623059299870545266,3388.357839282541661339975656083,0.48578817497750403213310733541361,1750.63698439966488725498343115863574806235076068945180471189018406905001742131184475029593702693861823474116068844072440842483589486470371062738886742,-1809.87938567690187275962326696375731887038614934863487626877061309266524382171256251521602915165741834972741426687005413204787784270086456345749509279,3.31721568931424601683473707010608616617398549297243194709124258544068899072265864390933266153041615179155871807322832350486387486378988569640183482105,672.73870313929657708809614580695630420632556611667412271714493747295363968445968796790320464922687866621277084270742770190653218187984755339371205008,3846.93389398751592500808396679620598795032634832256437427664497991277637982007945654434932675542922443475750185394446781346191073025096130193000821928,0.377933438140578072795370391568814311666197655117376945347429100934131912595635928200621931034324733060336437788687923352925328838587308998776704572337,0.21353954789034469082912130602617,291547594741722.5297383783594765,3.9999999999999999999950362368695
16,302222526810434.0625,nop: A6_2TeV_neg,823.10361727571602943071927396507,3631.4386644470689418527107389001,0.45008285363528557640410570742814,1775.11125005435531172211995514122385630319732625483078538456013250264264680650672609877869346701846100188275166946329211921785830607239972073848767848,-1570.60689614408217738336570423930802448503535134874739559409050144187568276125612597202052969461083799428018356264263710155551763184237400355190705305,3.07959433015182484197197559533568885188830083175239087605890240215923412826902254457939637034024181577690089636517755259591509291892098391798685204195,734.075923609490161481003879517952446540718463621679233502323185946774570450802117817161070561686759011096318626740439747078191770558171901272424932511,4086.20638352033562038434152952065528233567714632245185495132509156356594088053589308754482621247580479020473255817188484395427094110945186183559625902,0.350861017877650880450160359021324828930938442739745616293973056821426191793807287785338748582410182809509141799493628985635816227260334837574390977634,0.2896275259210707899440333573071,302222526809831.01011523083581574,3.9999999999999999999943229886491
17,313288318473107.9375,nop: A6_2TeV_neg,880.44498721255938346950361156204,3891.9131387351743466623192805907,0.4170693627094910367379354455678,1802.74967585331736481782130341436483150093402364539088294911888595355561490780065778896383717448245566155391460734428668629288670821588756375770498488,-1313.93633969205786053676818059455759807071810688211969991511245577620496397460428214535093265366044313287415374055291047048029735435170973859181356762,2.85945404648874509903865249648499520714341309253708273202883109076460878491170798778981254189130826939273705781660922541839800091465321842423187055517,798.594956998121115932509111128000812317281541490903950619127272666706971253140844997948139598992725152908349359597992550915383168170467400219955492717,4342.87693997235993723093905316540570874999439078907955063030313722923665966718773691421442325342619965161076238026161147502949121860011612679568974445,0.325780232643806437217121673986131626310357541606214592565807271464057030966895981796898383548099869610849635535061791885066150574228748047150637781006,0.39331401181529098527200383608127,313288318472438.10464953878490788,3.9999999999999999999935021447768
18,324759280942916.625,nop: A6_2TeV_neg,941.98208524906526168083695369651,4171.0209981437103762979385930195,0.38653282259733201841161697981633,1833.91758952248385536437310170724665963972227752169827564674020482350473954186087880178680982369141982445891016162108776836072172838199613372881919901,-1038.62799292144317618554879945256699220169693799342437215824126152632447662291920699418968497833668961032616558215696447218013301319467359801047448836,2.65542794391974586631241045743145410392371612841880799891862015585290786995193754460850123826193472891277964494911530639782210866677436990824297264521,866.66096988011850256533599308381463757291876832982910617828246131226598669596218410202265746723790076015559496758577538722142265987810626795289402185,4618.18528674297462158215843430739631461901555967777487838717433147911714701887281206537567092874995317415875053865755747332965555975715226737702882371,0.30253535090074909059453943178587360498645488447679586836614685058933784879443484742382034195972169566769242041018092835132895025929665475059582139127,0.5347024866321821780980344706602,324759280942172.34061120443961043,3.999999999999999999992557447531
19,336650249433457.5,nop: A6_2TeV_neg,1008.0091556176502965401064502674,4470.0949104417120253268703260004,0.35827791388192953349194938437864,1869.01156355621372309090077166226515919109370144212092357157501931885668129886485764796862283962683743266058243220090671824072986490988569175541365632,-743.349200642491213474489978764974377430593694794016221594582574580531203773981708136480154401358424674398269753406577128188019117700921814161848773699,2.4662722173808319563130008174710653062906070947705461515603802440405895544010328859130971843612697657319294813398913738202609360075749258615604062286,938.643561880883948151367622562588357984447880547124656687701074854381583868452206954221297860882248368572178775920864655381811355233275725524258462568,4913.46407902192658429321725499498892939011880287718302895083301842491041986781031092308520150572821811008664636740794481732176945525090405122565453837,0.28098466479218037369990682033387911398364012306750396986679430486987427786756971950155541010384011489435627103245486754561091270694156167454036784935,0.72761539588118829668316942742478,336650249432630.2186385496282188,3.9999999999999999999914701733614
20,348976602345444.375,nop: A6_2TeV_neg,1078.8410083444663003489840673357,4790.5593035433353533394978313952,0.33212608366516688340782799527541,1908.4590169325075019429164285128425163751663049193928271961554543476129094948805338481467472263460824155130199749768750221061804439176024568626813661,-426.675547502325778536937021414087925173892959086311089835154025044800663621537462333913115413935187245593319090724117444664227862210999594824321282589,2.29084819267022310811472550364252731958977105293396958794927300206986873185873024757451396778604943132775437112938294437133724883065002874153653540935,1014.92035690717281050529750531245460196536666318193204870072606084781139419661792603261469166939677028889264350600401891720606878522980526122424966284,5230.13773216209201923077021234587538164681953858488816071026156796064096002025455672565224049315145553889159703009040450084556071074082627056318202948,0.260998444117743687062706570745886990684381886799772177546653042900421604180861889034838432247373670406152543076946845782817082949383533769202117273513,0.99096387151378747095651596732852,348976602344524.57776341143096395,3.9999999999999999999902187679356
21,361754281155352.1875,nop: A6_2TeV_neg,1154.8153979863558369222793763709,5133.9410677514833338613025661764,0.3079141950595267596947584047942,1952.71874082316763520601507903224981720479549457872151092338322346847576256447821953947495680352639809139469536676579807786096186525560578811759839113,-87.0801557414862352401548599731770009696625604541318512594096234638676057063720222768651999392266334718569723084210634137146138779464924239366386343548,2.12811411568710539675640197838720178550578173587786067983452811614997895260172057223754081849965879531729389988418842271775597657755796511103589094178,1095.88228944335413962187619489137067615402899248235107608086813836750965559481853250032834507580909633261834256542346806528063647100950159710112749048,5569.73312392293156252755237378678630585104993721706739928600596954157401793541999678270015596786000931262794381239345853179517469500533344145086467771,0.242458000873434369830097679067866198583675923376393022714871511244759093309685587208996038319127396441972376636464930886741680229291265272940592314249,1.3506256520262866410393499433336,361754281154329.27278241203546733,3.999999999999999999988778426666
22,374999811032272.4375,yep!,1236.2940440334925853644091013773,5501.8741093868167368897780732985,0.28549280455062489944717921226797,2002.28036894164078773873868790935223764440983582561643275817514794858932578645011152845625943142059195855703674668369353617992923158461978441113215153,277.070868434914526929381624718320173155476124776184223927303995906136061358301643124451575852277578896482533661473903378733852368698175770633540785639,1.97711425709007105276242832635824593682742924290876739576443526682564393313061009004537606278608190527424278383387145898326453506833864059136510768516,1181.93662579795843945521468295188497362025512756259445237369419746683730476967491518825630158798500802801830366487261418806386257883630345821787801204,5933.88414809933232469708885847828347997618862244738347447271958891157768500009366218401693175936422168096744978228842532424364094165000163602104409771,0.225254447935302776615675180832184083089683704740632194812361982714452550972863305987893887000099805956614561110134075459843945192928340473721167356739,1.8420171326119064307572220589383,374999811031134.59695937475565424,3.9999999999999999999871205856844
23,388730322209649.125,yep!,1323.6650007866286603776918573413,5896.1100085406455936596742348584,0.26472500165747284984680523967855,2057.66431801368277048555567414270921913762191378193294904938441893021466450684577721119855158794330422060761301164710778369454008169286680255482962254,667.52909260991237098214765199709937482473299750833171009884371160297196307016022917204908810453229687186063687650247786207257329297945490664515858125,1.83697177975008573744101513231531727873655122764144239483439836663848469006215949421701317418187277436226320121385136004020291874706383442704146319266,1273.51087831251143403930170285143288390211036958160324350822533417090641821917636996895440823742528730731491142014519767167438175241567897592266682503,6324.34237227433016874985488575706268164544549517953096064425930460841358671195224823161444401161893965634555299731699980758236186593128077203266189332,0.209287886441802835521467810009970677625766058708978558102839609712235213736626784903601585070942428186408909232793344674370403652566931570315775124768,2.5136121216073116834547963688531,388730322208383.20272695690733669,3.9999999999999999999852123851796
24,402963572139540.0625,yep!,1417.3442820222346947798260943108,6318.5253085647250531875273805193,0.24548513018656098140351322743471,2119.42109906015849339130473222772919858722296753277598379091628470915245397549754609774276827886338987719066470942657157659815090298256184910383185503,1086.17104764431693235256651441751700340239537013432833292766838107398178194055881878664110480508239819145947771477661428498393340871911927964044805601,1.70688069007814765669557435225868068958660059837761417381811617166199038687736330920145192503638868763968022034320610765870888246774225676189485999511,1371.05554471544304599020701737199877840345838831066767396279127480210523779092401212145563731130970802506909028303541511307903112580453616081925984432,6742.98432730873473012027374817748031022310786780552758347308397407942340558235083784620646071216904097594439383559113623049372198167094514502795136808,0.194466488801140633624871468707206705800721699147059353301321450897023782045696409254669699832279428448948497949560706138474033090846181353368802340845,3.4317672995077981065432207254906,402963572138131.40781173475226989,3.9999999999999999999830159881029
25,417717968458051.1875,yep!,1517.7776079727627663939402251787,6771.1293639133439732152567743023,0.22765769491755099175737475063594,2188.13054856957816267201163188207328516789214392678493779872707446248598677513745901040546736105839556405087720542935048258081988356665188524629351202,1535.00607551862912103874262048446106049031327081714388050670289425766677652320810737133890934878500524718882852464342692035513711940438974444896511534,1.58609897803646017598878823336194557907675891198283409812313731826318933043977738274832836498176907982668905556646915871399825547246436597468326905179,1475.04671422195749493502202084692621229250386696448348751297253300248712422229591724854230995007664978839843236085035624643021848033048759113861256616,7191.81935518304691880644985424442436731102576848834313105211848726310840016500012643090426525587164803167374464545794886586492569235621560983646842741,0.18070571712643029448494641427349455431141622044418596384890599969964521302014853820160721388580749921306074383181609620915321061419139039661466842254,4.6873241667027922185989544676712,417717968456483.48139813634874007,3.9999999999999999999804878401447
26,433012592791637.1875,yep!,1625.4430707940633261559909365438,7256.0763282147273567393200372202,0.21113651804882196113471935052294,2264.40167422560366627758132990791543638369653047270281546008550569267009405162048366742055888961556213375997568330833141290922425782037606385221868879,2016.18831740427407917614918875047948961570797029570866733171133685770549679087597171391080177767049774869689263504626905743506226526154361468396622684,1.47394341249657174950291064125435956346705926431162791989230076177650614417426611209852855071787020316405943944968553630643039828900157443263018865451,1585.98942423627371412704024901353034650619052652063731671835602025744765111026757317305706072318120609583620634087945181762387717551179873588163172198,7673.0015970686918769438564225104427964364204679669079178771269298631471204326679907734761576847571405331818087558607910029448508382133694800714695389,0.167927730266054167480245472285232659506846864197800024848931772974681125850137552856458805149289781081441806192424000950176620803491487774727201906404,6.4046539674086589505053036710911,433012592789892.24976894626652266,3.9999999999999999999775778146909
27,448867225435062.0625,yep!,1740.8528096192524392425995717346,7775.672678396477186351897265908,0.19582380493312060333150417010662,2348.87196337297115874834475160437556729759662368971476167355408041788329179731055038291830371475231653969989150404760586289501260450591002598102906534,2532.02423778887248437809579137769670577869392473528343556331382007227669510128662083274067725967969857662689509978494963948413901041999845080678689751,1.36978363435412732356663146835006951474020665140729198185481788097209948773338054711307882663227296085946228038884215943461817980346723390784565356032,1704.41984612746939497364637064968228841012780337815384485993591590063357475296717424804036793847720382236380688371640510289809581166181865298430600072,8188.83751745329028214580302513766001259940642240648268610872941307771831874307863989230603316676634136111181122059947158499392758337182431619429020958,0.156060710826787101810219796529055185893050574411222419024223338444573124808071590753039517803320979319654767822463047144855180652868329005663368823544,8.7540465215761456855481028954928,448867225433119.64643162803068249,3.9999999999999999999742281980304
28,465302370932943.5,yep!,1864.5560883699441811829161320504,8332.3910572687812173065305825787,0.18162948713919625768035259192926,2442.20792189431313355566933431642416523681011181721719132797253513178810181691585816538064397148390560377619275941695581709130609979725162409608822623,3084.98646705927785727938553361592888426150781951188441941628642750079644756499881460903074309995105388671970863207956719088750709126574687533453527868,1.27303811771328655892534797289243974243963297361017692281210960169139571296441404226138974309764127149099803254336831461620405297737348017738938261667,1830.90880311306864485874074201076307420862663299174512253472073145571488767771754914574717715364708687423446243507061967028064762653383934751842526089,8741.79974672369565504709276737589219108222031718308366996170202050623807120679083366859609900703769667120462475289408913639729566421757274072203859075,0.145038405027818072522377640430156690937247278454784657876591993186708784703825369475440155604774283798698215391407530370030153633141923615801294093374,11.968674561115628244410102839283,465302370930781.05168015267903433,3.9999999999999999999703725682538
29,482339284597958.875,yep!,1997.1415687855096023173273692366,8928.8804894470199352842477244191,0.16847050135571938379324255510813,2545.1054229227735117650953744700327565812012645895765636296155625795777513532245807176887162055088177904146837096354572076639570565054715604852068695,3677.72401742401188948242565967896882508991332821832353101992901188437979843820393499323033042517307314200461853139859641606791649092453342266980725555,1.18316962772987199615772461287341846745972948450732594949119822061009369414398715980968860953252396839863925795330878018348349757963251507724972095015,1966.06437466948164662213370102723193279358795797950775646723049370586028309120987555206178233351329928995403778208383874575015306140089633273675368729,9334.53729708842968725013289343893213191062582588952278156534460488982142207999595405279568633225971592648953465221311836157770506387635928805731056762,0.134799605208637407314632866426926888135789937143452058584820328659477650527399157479528870276840647246861484761871799750628750264674219846480162286666,16.367836142121914889704274474579,482339284595551.2727047079693297,3.9999999999999999999659344563417
30,499999999999999.9375,yep!,2139.2399803517430536951851330055,9567.9783845813456053536679369224,0.15627018486253531550825330380442,2658.29077030385235426345732363586826454011610818245456686777806872594713593054558186808135985488853074702353285158928454470574728196864523822203381255,4313.0742861426735052148465927573433145091073236639487383433007528866375098052422014946481552264934676789563951674959231557565460166428318523660905397,1.09968144030254752930777822485319409748441149611798408465490162782025263216638493170270203967311818961142624121215936881064206767944237396739189255926,2110.53484478135039438367334579859649303072250121591457236917132868150646732059521242321081020843781623940760602414287815286637405250949752786339314552,9969.88756580709130298255382651730662132981982133514798888871634589207913344703422055421351113358011046344131128831044510126633458959465771775359385177,0.125287719134971653867572660784354082825588168555784784024146967653724552328514941525488782808617935224021166603609164936756419772914590197551247877032,22.388777259831765898267247871117,499999999997319.19888377431506222,3.9999999999999999999608258390943
31,669855006956597.25,yep!,3744.8456136949732068128159585231,16782.534949759791871352377039532,0.08486843161214055725038957928404,4064.91204384978841871926257206847240732842446872148277717059428111308110783101520874130717839304530598618096506731288416653481797903781870595518479891,11497.3091500823714174557330942582034579074348806203449976988023241194294929422967891003585477664789829013826952605281231087321861602541426933974759942,0.606981954916322796656879100247467627640475962980734954737255734852809676963802468455118749060651150071059894486042731983751597331911175934770554414816,3729.79321622374318573685602926225287425587362439794930429093669256204249457990033108656794123814987889389112224785196469227299364340101219962334326891,17154.1224297467892152234403280181667647281473782915442482442179171248711165840888081599239036735656256858676113813426450542419747332059685587849793063,0.0691540130627556118341100588882901820001228241072409408125877197893519195174958977584446195910700753989795948517117597188883029353986004351812168523628,287.51008177895403230595849945156,669855006950162.60355824690394236,3.9999999999999999998775194134386
