,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
10,243569337969140.875,yep!,519.39405438749479275590622278432,2229.5625922036459252235895820011,0.66409450346627792978283641247146,1021.17331999257387590548407452679452990039691334696962114698718369932873726464211064833595521665366996429908753283787629501249607908011559375157158523,679.266972625711466210269482834881545828594269766133195972536413787394810773970426683898167767019810659032179939309989610595389517952717801458850998858,1.19939863417086416557206096837483524919916018217272186170401501622295963753409801793686315028104667067048594824750736800236264008537140804687935686146,262.84559413546330057664665960416109606610372632521432573574293984459320149336036912672063003032785490401914642581568868824828293121566968533726766851,2614.27870433470257729860822260021073421876074430006641410413731110782401496881840647140306498150951201763869910548621912371111307438350301661087444463,0.579888524193757288097438244937629857105410847507670742939500068986593026030351196261613236932395486468602838475344259496501004743521557210832773033096,0.039207724220442546140866222950995,243569337968730.71842687549481052,3.9999999999999999999975972601542
11,252487559843027.9375,yep!,553.85225553273380821358112653135,2389.2496591316616414467030737739,0.61430187778881858995199686943525,1039.79822057705621000921045748927830002385409420980832896206009842833346921662401098607862638807599155018891089648871522901783151418420929723352725117,836.244215058838230225105779125215615605301383237037032896707653848584423807840042616261360601571648019193705285515503947198988871352161070019770680131,1.11054910214789551338712601108672686384027188890374571344783327064378253135944612770151870409631732367482003223131861051518727839489444796351022613743,327.831048570725618160186953579252508093391211778633960053114847978805634701380165303766969776461338965844587711369027438433184165633843919144461732924,2771.2559467678293413134445188905448039954678577709702510283085511690136280026880224037662578160613493778002244516917334603147124277829462851717941259,0.53693131002640696774240974208474414317773631413061095253330767819354059052118231960109489001932057774384087704368739089056214464533516396146197257771,0.052442709469728484114520238047999,252487559842574.66209060313165235,3.9999999999999999999972753319444
12,261732319868452.3125,yep!,590.90677826298729629133185759462,2560.2620472395364220724460753475,0.56841351828811978785174366223641,1060.66176274204599919294880639878400436486679533534419266613907585564698941946142419348227076339986582672407397985132900399756410099198182369554017566,1004.54458202848148936175009345856509922953801844225902858774235501218536800881306677506405782674946882501697503404346404436725004963157344561616467103,1.02859123768616193319520797327868208841930583634851723245658792866514736118025964381483834019193413318325854624223784480884862570332006575556129424416,388.968163009305039896188454807470685859123155348524783191647726447398820196529823839154771226785704817962020979489723135396272015136651337149028061291,2939.5563137374726004500888332238942876197044929761922467193432523326145722036610465625689550412391701836234942002196935574829736060623586607681881168,0.497306098095395092767336627494241522580724656997423317533264086807581807849393205974403386953682699122028472591603686803757624543315179139164826290761,0.070326586629474460542851402002645,261732319867950.94167486993282989,3.9999999999999999999969053204015
13,271315574146745.3125,yep!,630.7398180432406041989764854284,2743.4299076330565190755627108053,0.52609838138956954072134273136838,1084.00696225619988865341085366849292727210772297717825482856662729818051007845829330072496232731452245911154797036470399599630356395120799960325013814,1184.99821930517998215257815349835046176185240898049705480491970362440755454362361067282294343088865437044306237972957247539320533530278423900426807778,0.952945645897167228403280237321608458932995749338100342287946931141863289980521803374713087323243130675253101151971953314831149578079079145541365892939,448.735948093846598853460708835347553370420478099507395101422398672263817834529940777060960200071943262100839018803643088937238991889862816271986139877,3120.00995101417109324091689326367965015201888351443027293652060094483675873847159046032784064537835572904958154590580198850892889173356945415629152355,0.460732760979159498656582557310419923684537432712266343436640516197734431082203647996606003633563127379824129673226387623428866155561499645824116457873,0.094530875570911526329476891467378,271315574146190.29903434987620843,3.9999999999999999999964799196742
14,281249716548480.15625,yep!,673.54555123487913063124540107777,2939.6369410196356678884049225128,0.48705606916086108001750420673306,1110.09418368064244256799012820675172282627648518728520946887309144835638908466272638805126457255264174433412586195371111179562444313350877448496399839,1378.4888222368697647342441130134753408740210256245385737410215909267266214691420058513838303663719201653133307290172600408277777971161334378861078443,0.88308622122716094131921542230604097064552258090553077920572550042045739147620946143730262739944240147319027494723954413077145697639094889431182314158,508.529206175378820670215861089607753103008561593230990313269996612774837961875156156297324576133069029030493513324370321125601180047681323978383638607,3313.50055394586087582258285277880452926418750015847179187262248824715582566398998563888872758086162152391984989519348955394350135354691865303813129007,0.426956935729100203222911775469846587388324987926053071648173920490728048021628703161243380699368885980720984781084941551637473406868335814744694772899,0.12733414759308423345599631234071,281249716547865.3163478487526818,3.9999999999999999999959907749248
15,291547594742265.6875,yep!,719.53116833484687128960530748504,3149.8249912335039345264849982595,0.45101402256190236231519319088859,1139.20103244912914750147386445298385219979830025237120050729428805624308608453845226835546891946623725746635297606035296694905781798472245052302322741,1585.95822927392461191536681505163019009456231906138602156932781351909961042017683631473545659398532761948157532583262499740651845612858119651710095727,0.81853531561830036575131054905768660456132749491088527873124241312873239653893101326245849797396116908349968601628867029283647923434709879294496765881,569.273088442560070306070168525257919790381335743324194257905725886167320732819431736358960510117718079308008429476668709164778876584457871635937437265,3520.96996098291572300370555481695937848472879359531923970092871083952881461502481610224035380847502897808809449200885451052224201255936641166912440304,0.395747687758954401981054716884339018082554017045573611908863929727649331495494470524895361345549104281945564584165988746695954380599638931772738616822,0.17184657498277783113967830988766,291547594741584.12836022306097248,3.999999999999999999995428238387
16,302222526810434.0625,yep!,768.91895165619244061161263840248,3375.003380619956219666937309504,0.41772540145533720017037684816042,1171.62278174177554855840903373824147873592269760346627824085401868794792720015645697743016833424689130206253201141193510070609975072508579206737788247,1808.41575735325379042691967087499541011224983815799096385601139819792087838848480169032597974973775748394640999718128462342908775866228502731612343433,0.758860125673797323519054124999707275433910906904861817945535797656222713206469455340889870110151252029787187247583159604842002489276529789266672201692,631.658768314115341016418260111444336654694115129614171289296255608678807308449563828803428537760252484247461594176347376399198727902965702902817212943,3743.4274890622449015152584106403245985024163126919241819876122955183500825833327814778308769642274588425529291633575141365448113150930702424681468801,0.366895764101544054969564753581387808718259728403620918475902142834249896158177331151572110237429725098551234802084049676310452196389840547186587082194,0.23231459285537659714773990294539,302222526809678.10524196931774555,3.9999999999999999999947812110662
17,313288318473107.9375,yep!,821.94658492322567620717014436652,3616.2501437329763872567943516825,0.38696584177032191109984086662514,1207.67163322458499209348108384030036853376571692318505288115658375492914705107346812219992821748448010998252343531003068364644885015690599091738471111,2046.93943559577422059848621868050641757238247637688882747303812045852619603073417904556031369715266493866254187845962050910366896214900838982444746283,0.70366701656760116381877003787547638457497702647618882222503286107255148988957289173377846279196261354505936239924613563408267416642336369618222043826,696.249689829091095423232872251861118458303053720777681217523254725567958426601092729694253377018632870898504088593083925956098452843166465025638784874,3981.9511673047653316868249584458356059625489509108220456046390177789554002255821588330652109116423662972690610446358500222193925185797936049764709086,0.340210849117142278743281826682322532072300174634434058127515536164488882712425848542843590055101103043802778339796231829943995834941981698282760913629,0.31453780867651125918605800444747,313288318472269.02566236375441807,3.9999999999999999999940369226076
18,324759280942916.625,yep!,878.86784503171285320291764469101,3874.7150518789363685618446748589,0.35853101882254924259065789000321,1247.6760687520924706281128581444288533982832376594107276940824525707160211287173910726254883128232664552420884016696731475029845701135820201935049228,2302.67902984995784088195496616124018662718663488431978245653015983769366113062796358838380349069933120117281315473041623182042752544254613589570938008,0.652597279789374752258693701731839948453148721041169481626842557259818931484159491242859718725333352381581643153291829999672334852868922225738460888629,763.536789832975367572409842623286799306252581960984487709762731256738480282649959734304498360612436451075407051768092757301195458998547278822826321598,4237.69076155894895197029370592656937501735310941825300058813105715812286532547594337588870070518903255977933232090664574493615108187333135104773282586,0.315519513436439395458652871366104507436773497553219907212833344989238033119220701457557244073407810964696061232813028520855012830626864011929809727121,0.42643753390050502878271888575481,324759280941985.22581568215558477,3.9999999999999999999931807041708
19,336650249433457.5,yep!,939.95576295922367197508131151293,4151.6338474383295176581004693686,0.33223543876312684248824199906041,1291.98193593536928603159720605176773220227807099263668031121281133186872624711830248905629885274488531516988268462799690982034817104961837327280743345,2576.87027701341198865816755444439803462267934763143086393936489785010263056380245072695219562549283186287928210289811553634600614439944234118521803337,0.60532510340440302715524523352887580159471594338343022740832107266636007294999347941110037361030001684068744152630179891308313218071549659993579843418,833.972529328798506504307992048258486633768583513079711055827527796711251367974517750027414921045139001683689992779568678616471747709721895050748894188,4511.88200872240309974650629420972722301284582216536408207096579517053183475865043051445709283998253322148580126907434504946172970083022755633724147915,0.292664232616265400109134902929131602191034526448024266786875864652474404160941775237842123169682712742554385024431499462739999895551738624551815242234,0.57884277377424287447989619313913,336650249432422.99345463010731771,3.9999999999999999999921956293028
20,348976602345444.375,yep!,1005.5018643370433756377734497848,4448.3246663956898136769789626708,0.30790959896533897935299447003932,1340.95092991914815370944356839419512767727424187963881029837294875006276836554699767335554236186896654664638131705931431378164578674174805317518395691,2870.83130756264329622458047294176225576706527217931128101254504669331335955615797318591471009932410122252337683861581302217571520774040513560555931795,0.561552555535609801460400431440506855746634541354550507372610405169148422298850483211848958406654522825168168166857100735151553244339635322358760991731,907.98802488953410319742277502938966415504898032495237260936253568993229984582024351844650292179455121869775411701714679191715018710031849880634288945,4805.84303927163440731291921270709144415723174671324449914414594401374256375100595297341960731381380258112989600479204253529143876417119035075758276372,0.271500961739787934604142272880929032870107513446368283737325067830365349702205363534045179265373545500511251618845186376595273754467512218365772481948,0.78655246534063632022196106245823,348976602344294.93044376865793887,3.9999999999999999999910622600047
21,361754281155352.1875,yep!,1075.8188065693182721287919177149,4766.1999000794081559556763528425,0.28539888671311216702288361669108,1394.96154917076989749123798475977540355089801368617288254317319302869758996946416961966851860998134269005045022217967935032404929277685587303915107356,3185.97450729271740420551766544914176221841551921929030102360518246445333445785391352224915787794431478673910859848586645040649719277667069900990699548,0.521007711545221426317649139831064599989596177153354852682266656006306365091057152319525174639352626716874126032088445883389868334502153662039367368271,986.007393763699573965219596358070014682423246264252569177913326476742096344869872524002203029345577272570047992027302875706993981128280330077279235575,5120.98623900170851529385640521447095060858199375322351915520607978488253865270189330975405509243401614534562776466209596352222074920745591416193044125,0.251898229941193073394303770600988707354641686751805995817185481068337813740501376374918408549306074933750284831022283662350541731977032937146435903171,1.069803000237894210685402836825,361754281154074.62595057549153546,3.9999999999999999999897581960898
22,374999811032272.4375,yep!,1151.2417443103367475727296260963,5106.7722767962853026452106106521,0.26456200071979025009918299574666,1454.40940212774144095845746019212168558679673561008461801579489282768622111990343920304550492675773484769863462758444751110960375667435995992684689791,3523.81259895165553842489863197711174646414961735430682158663573093895123675360179526941775357965609887760496269677334155158881315301284126474575747105,0.483441898104376304747577022111749204313348457125229547139985214907311629455855726199042431113949702763624775990335720432150631319224679662737628940665,1068.45662798699663855127346367792305224012005540559309390873480312330060587165334857848717486582499495412673296363254411025937343877205635140585814673,5458.82433066064664951323737174244093485431609188824003971823662825938044094844977505692265079414580023621148186294957106470453670944362647989778091682,0.233735807960940608040138099319592753626925386448395605668876263921923627232556607117652699446491958263071777692974601854662240366325290990149798167996,1.4562659771844732963972502895634,374999811030852.07859190357471336,3.9999999999999999999882576803848
23,388730322209649.125,yep!,1232.1269261848722685422998782683,5471.648470044257346613525403464,0.24526902049239012836525987022406,1519.70548820676061557480144890769085762826581808369858994470252968475427986546475243945516882850565200009450711783140463918473199744676927309766435572,3885.95225045300228043407002972438234192573648586479370201591488325387823727572841180943289814130634915054475225241102591596885821655926449192639769619,0.448626276778886423682490656165661489654639982386650099630102469818094800126682775059748584416344471322371701746258986595381802132396041858700985082782,1155.76711658427003693425632027098563592385701458295281998156899332448813987419286367105789590386001581835357209829461526272750036282269966519286762297,5820.96398216199339152240876948971153031590296039872692014751578057430744147057639159693779535579605050915127141858725542908458177299004970707842114196,0.216903056368486387332649560152488735935228175686103559842254411762411154906418575273146844797639482400512017402450974595658543273392744758635937647381,1.9837787077981024940610020881053,388730322208069.61564266110544304,3.9999999999999999999865310720116
24,402963572139540.0625,yep!,1318.8676702788500384811726241408,5862.6010840893551719186324240344,0.22740310229154883469309937254204,1591.28882184822769088514811702439129167857530762573298925005594908700210472879950214710983891879025958932075394640100617295607294004210576031445610145,4274.16606045262501260776915420454040606267849399433431438740468517387826451618631543175317194926249187608646496316615066822537106775751258058511608544,0.416355047363868539042993731660986130354917946191766621632185284370026955681504296656840473910770954425782424454220529915022868092254128575563952158509,1248.39615965080954148217145077127310541431187325858535459277551259822020938509102897996781593125904770398100444783787783096864537470320834462854055518,6209.17779216161612369610789396986959445284496852826753251900558249430746871103429521925806916375219323469298412934238018134109462418829779573713953121,0.201300474319250062881731513044081560316083952218401099278120306612642440833345038306368898381145080865239234572664552962063219148246604705329932862693,2.70414207682705511148644515347,402963572137783.18685547104223399,3.9999999999999999999845442413529
25,417717968458051.1875,yep!,1411.8680711019164400826195359476,6281.4500301555103271457155725846,0.21085382157905855320899778228204,1669.60508238634627657382368592136136471727147034684695861495561572327682369116866320855577961599328731854390014172713554680497554503013932179519461559,4690.27393453835847058157747887473189633580969326680749364893242063188862788329194735785936457234458728683902016392600015551598452358349351962741169264,0.386433360404686327818481823363398176916616667135528594456343605193688047465462475319971890669671591423033257138898428694234347831260677804694771585706,1346.80139145387251739318317966990876752769054401706695020209868960539396515759019456475290561169417330557112947833525248335734888717981694443479273603,6625.28566624734958166991621864006108472597616780074071178053331795231783207813992714536426178683428864544553933010222966863170808001427873477943513842,0.186833855467259658767467960569403142022741556373749273730375468180241679167729016901195657070500969359189704926894095944749083720545350409582828813208,3.6881605097600428361106704998121,417717968456096.65532224218072766,3.9999999999999999999822579154634
26,433012592791637.1875,yep!,1511.5729948868609758483170807847,6730.197736743852893609485470706,0.19552185401951459881328618428613,1755.1311703391690078304139211611335436396520433504137272599589182421655125738747324899531269352501492494474604546642332110964336591630770065887068104,5136.27829554914133210568182682519251378684689664546110557868929410938857826017086845920858563172907686393841584868140176171071906142691353811447750222,0.358685959060071862839369143420188333972312716458530609979046123889282183546894753482143431272520549137538969300901553271958225299989687721699373166635,1451.47451992376018912580755121298213489245893846459250268777747737977261439770381365577019872281496242574791659076115143569456980232998347871335303714,7071.29002725813244319402056659052170217701337117939432371029019142981778245501884824671348284621877822254493501485763127482644261785769875326650094799,0.173418466156712762328614661627766645228859701094917102145694429586470044690277242704357102425628447986999846949341398707268788108179269747350884573558,5.0327540179228011461356540856827,433012592789462.39799294162168905,3.9999999999999999999796269165381
27,448867225435062.0625,yep!,1618.4560804139729177970720671936,7210.9749880495931025930806497061,0.18131535398902243969954999441186,1848.36596652814470285130940170685235669533698478047067694749323901565800533457461749348423182735302257055964368407206936604332836757238832105289061718,5614.30992199173539350151312207190141672324017396115517614516874192695687973117764762630045494183817690040210513711036255505525345745848051364533832229,0.332950625882769474455204370653122442621114166316640142261120636812886942492810190413185201540209675062997338807696192106083033926463541893621768364035,1562.9298138788227630011897279377943038698945988576925943066891032984807267505820284204138921276736435268496981215109809143768471985288408534909191734,7549.32165370072650458985186183723060511340664849508839427676963924738608392602562741380535215632787825900862430328659206817097701388926572879736176806,0.160975877053601837773545401742555293298407891104747142309805947521153935571217406775310580823309554572333711392565539783429346849084982501154319126242,6.8705417899288347647977282056324,448867225432641.84001255149743435,3.9999999999999999999765992139105
28,465302370932943.5,yep!,1733.0256718307497380111824886642,7726.0676126098709527116087120296,0.1681498803720181391672981660625,1949.83592406006856831288949266818043691483186361471835352314380959717495009759872790455315974449451815068245507512933024020961069245591799801184270091,6126.65463668841018659370627849002105728465862237890268126906506529057298628265132482999914206166617079073387644648323670057486146144236300068145237945,0.309078111166188632204937425386599815057584640151691944791095484923781642135557254336125646669062805703433392013001041137461888920777998050181203973826,1681.71132708528502074401083494433940858226633383606148881198781836908315875829236555951738969843413187350206881459147449261669911209904554203296202996,8061.66636839740129768204501825535024567482509691283589940066596261100219047749930461750403927615587214934039561265946621369058501787314821583347582523,0.149433928502558456109592847576013242723309113731377126324886608256956892415784825615480049128676716313570912981261143414636043246140981079781467818639,9.3830123457541404803521863153212,465302370930249.80171040220779751,3.9999999999999999999731149589076
29,482339284597958.875,yep!,1855.8247803729149879843485505558,8277.9162872023257640380686214319,0.15594748869269736895605391907624,2060.09577292162598554471620282201997798718374510470069518888086645165868678040362390402386235825085788837397489866125379393309475558706056329149960667,6675.75311067534627672566132458042699730264572172928803990535456964771661216223409648357911353986511579315092748364283524832488968408331713994785390727,0.286930526915261010428869304900765532608464415916566749539033084999663535704909955931134285164533734163605968375047491768395147521231672417154015898451,1808.39361050113218880256886888927294589120859620763458932147855532888587924518910125709826817784681318319231240420301561772234249024161094078803056147,8610.76484238433738781400006434575618569281219626322125803695546696814581635708207627108401075435481715175744664981906476144061324051410235509987735304,0.138725954039501237917591420837390382021509975830479136940438700338035803450474111873674817928846771226552304855498948459984529274456538201460490691276,12.818536529115936575152067898225,482339284594960.46457098402245365,3.9999999999999999999691052565018
30,499999999999999.9375,yep!,1987.4400751190108142652123907333,8869.1569223145392054002773629391,0.14463672235008549636675512949398,2179.73741478482076292888294489519697717502601913928030241211550081785573593378376747278639498152067245197520890198227614151261492783148968250618977926,7264.24124867191208584852884319005737252401386092316425531668204649302121941075310862235175389770175488834294299493155881203760201390632809333671116193,0.266381387166361464798412166777893916346907056175472067116155854869377815584087300763248791516660630957528812767101102000857295606801652218080346824993,1943.59153484073982682073469939160675009385905082326599325598220185090179232831761398231516393743933928957824304402857095478174446212935142552377037351,9199.25298038090319693686758295538656091418033545709747344828294381345042360560108840985665111219145624694946216110778832515332557033711330848873460771,0.128790799885621259506622186398853824015360289004926170421242932167216971005410902820643534351229065800233293637825052309194345047015137553447964728345,17.51712691669292243307107910459,499999999996662.02096438081697036,3.9999999999999999999644908210254
31,669855006956597.25,yep!,3474.5277725034986993837321940787,15541.295092903764432619868320543,0.078487588027071747687155967104562,3589.61632934570283784046610751206170352794018732163505351322965165023945887811153404415726354455876960764398320495799368967043116304551472624937451383,13913.9082704304174332871041823376696405121980799356375279660405676699606566899765484329142232557079330364094745854344510075774352930176041057750040511,0.145716178158847174199462903029233563694506915897303440693951222680988362246782173587846159952046444015391604685989047925660336025619283102024759720997,3451.32412977933533925714785029872179941443610860921967454369711606016891014399895270537510848853438151019200752728316799359267713150025169506630726115,15848.9200021394085443754429221029988289023645544695707460976414649903898608848245282204191204701976343950159937516106805206931588494483893209270274969,0.0704512554010886941967849877972282992593144413834928846220036351705377736209075315763887672503495022029107236508844294289397274795278042610522539595446,223.64806543736125818557616748072,669855006948592.48496267967684292,3.999999999999999999889328779168
