,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6151.3924776874351495984544888989,27588.378990707327241000275761685,0.043255867427364395577833249780629,6352.0560891068488387245617096241805390449912443435770576420316353163574537467171502798757381237696027273308170107824442217511780576685007409054472722,22273.1055115291748115367618539010988333022321323830288327813833480566266345186478447959019586306344172767962122265894306083656527036219308906653164319,0.314400393443051814831603075069464461305121813729254793345088775901930965852128572833700205731893670430271696405664298145236691358013800673270325868167,6143.00122665729130315336851475345912726230001152026700533143301316304258244846873723344609599392002442937579503100284083252072819152588508759094702911,27929.9187911935926093044690876610621401229446300542280833267989410620682581604398638554673145377210600612811283474039525538754412765737567560528197439,0.0358199263404685898348805370328405199037863295997520248989374790775484500235478985446219769887255943823158705206408236633668891888565216336804904665252,2956.7406928448839211520884925413,897411460670218.84997210726232886,3.9999999999999999996516222788824
33,1202271120486381.0,yep!,10772.076685716969968759777827485,48330.864324525148801395280247595,0.023505667423299715006157606798264,10888.3350380638668263186050522230494502116390099076312026071648172982489018715695702064179224303022906166232286555193743623025828871218472900133985805,42985.8106328328337404287338447934373659557321974431135086485963101100908269979351665426391097168856385995913634050116068617088380509576959373357005539,0.173615795920380703502945087139637100720423645960907011870729643762194385589922384564444926958397405453765356747483690977444664115493426826711131598852,10767.7150506819625038961156239841089034831000844841956430162559815877292946873220633916281092195650270576637933453476583773023650172866160517968203084,48642.6239124972515381964410785534006727764446951143127591940119031155324506397271856022044656239722813840762795258261288072186266239095218027232038659,0.0197802075032590912483726587723016061384026389179472876900147959288261261759931466925871901609871193858424188416299049849953418763874427627912451820756,38080.474905049498965688952843066,1202271120439681.1834546247933943,3.9999999999999999989079956283122
34,1610694659554241.75,yep!,18867.184881148222313125013681756,84666.554350795157188434186910621,0.01277724586928749133666902923225,18934.0423687366778725684811058638969145248830602478984574896729295960444361692171875356917194526694874401630526054628471287874895892155291023547352378,79291.9814163239068018076736461529510257025063846982801752383542915908442067941783517010570132205218947458000027425045594597377918579514174976149446075,0.0958965882791063856439177116962935212893155995935186690109964194845546258396177287118610414356846628320988771145806501555530319269708039439102255084137,18864.9359376773187496204827362104552044520850260126781291905516400385995636106465087273249237582307272892013506789822594210025659936623019028289661135,84948.7946959883245995753808799129143325232188823694794257837698845962858304359703707606223691276085375302849188633190814052475804309032433630024479196,0.01092558660898122123545529100191771421743768061819971645102567262719332971758420003286641648183936059537159294863680425501416172039741283087914756341,490856.4798407910960971306523806,1610694659441952.7372941605779626,3.9999999999999999965752990469428
35,2157863764761321.5,yep!,33051.196961197746463010223101329,148330.14757029203246490459695071,0.0069472185753181118970260997454147,33089.5434465791772185775965774689512464892777828341384822921269561075370205352989162751394748617766852242253002257756283583429560521933963648192037008,142926.309916743088438376406508860794584879851705740485154135265622696580999270675579788229228040639741837846317254177034438003526352650722095992409176,0.0529782130709140606676873020665228439046892316423831507619047183712969646500437857702652827709673669984254691534629431606298516662143508612306312426087,33050.0489109260557607747700789640145812858120777735402055861583247952380317377453122200892191533464553581546619813611293011622601813671134959329351592,148583.123196407506236144113742620757891700564203411684404680681215702022622912467598847794583947726384622331233374991556383513314925602547961379912488,0.00603585660013979270358854540735872160290509731222693422655887860594917885406276095516627501624397751477135038109771288859939281314992618700002541874344,6330817.5928665127291807416704491,2157863764491324.7162578830434673,3.9999999999999999892565978905574
36,2890911694311157.0,yep!,57908.474941828880779121019489217,259897.00698633682304972385582535,0.0037781743497918721927302991747068,57930.446116573879758018812119627581795973319809294718843002879013955966782266865799149849775265829216649177692346251648690781430489363333457611260153,254464.152736206006752903406672002868321795549786948770089580937940288921137658718415011949202777697489728218827275792704188719280524891941835647017888,0.0292725445079497215908841117860574241290193297194458725505361100561791308335253054182912316391763047727720739966993051840616306919037252202151607112749,57907.8961349557517866442042738299968112680310440971041373575774022862853113182652012187145646071300565983176304276621639678337632085337463017397549753,260120.9660158704245506711139057628316286162622846199693401263535332943627613005104340715145586847841325127037433966072261342290690978437677010345212,0.00333504795140395496002623510446017701321078688813816637082690377949254453369809675412878021921464553442443579861157554803135767808627232929339394386797,81694851.104927954814621457525531,2890911693661965.1423291973320953,3.9999999999999999662908603877327
37,3872983346207417.5,yep!,101478.7848424517228118741437521,455450.10393939614061305525704444,0.0020551548711923563600990843147501,101491.367261996654413793349176414269865095910581639059901762555574183310885749802446746985911490126980063160892776674908747581100765075439033531622972,449988.47485228737790906331375961750524101868298712620589921655993121684675047332078798222884513160517633315291904762708550556072828311202738612335949,0.0161766051835895648005377779079360702730900571107498064811972152427447261226074716181192044602311697032559926085612680325950730266666489206643392385163,101478.497605261381158169124455280551878273203160485725350600830696162695449463406670662354911502654996139524147787277857444119835358770794257596712254,455645.288131951795706831020993377468547839395484797405149761975524222288374115112807041794201038691819117637835168441607451070516856063853251510862802,0.00184301552478806604952193512069283701402594054575317737952412831719141663998780212632036674444490562097546201023238983304545328381980338724651747129249,1054767659.8027094402457906089851,3872983344646493.4068902648984053,3.9999999999999998942140391956716
38,5188674572633110.0,yep!,177864.23559980817052143990844445,798279.56781970996042466707092185,0.001118137340798720786989286721547,177871.438936966737772865591113059380251361416407323970099292098115939965236431984977825210162244074282477332300360444747848877707531820614618234397104,792789.399323986010111528753648398926945412772342183528622351165366878811426404937437989134177690993405711184067330356871950507580980226759224161247042,0.00894077286963806166997424755370939943069352752637123693909181204995071503756236531790008890187689873583014721053651132488336114927678767102735070343174,177864.095975041124879484271246987344635335504961128925027224315316259456925164285203209854677663057435356322850676986447161111366934389045196268100371,798446.212603650427909296460882158890252233484839854727872896580959884253050046729457048699533598080048495668983451171393896017369553178585089548750354,0.00101863048614570040067313893652071230073395967906488988676483072383291295825427468469402076489033014140820394967866653881784555376784468545416713741783,13625322923.965095246416338030382,5188674568880038.5178362367394927,3.9999999999999996679696057327789
39,6951319283893344.0,yep!,311804.93362676154382254900903022,1399417.2239634247231964906818024,0.0006084589341951461898402856225873,311809.056379213779167944121843187216699261743499329392419859623585622334162499399859134154593269802396250482704060690199190551756610273291232452405502,1393898.74518102436192877627710488261506530752116789774878436410642783035321172392324330384454685149679792092593281006336509677408484347470606361453214,0.00494221352293129177689907341465424683006626202389696739655532620070035731950930063642435584916227018846832761345410922746279648779311179063277164043521,311804.867645787837118565245550818075011962665462671385850883826780160135666608239467165743061641484851900618884670527987081879839436891578071118289644,1399555.55846068877972654398433864257837212823366556894803490952202083579483536571526236340990275858344070541084893087788704228387341642653192900203545,0.000563070937703303196951939739107089298283558265168248383223937891943814682314743929214409058355512675774922645430709335639490212766325650140779011470075,176101964955.22590544709764626141,6951319274869535.4741598196250311,3.9999999999999989576964206009342
40,9312752054539772.0,yep!,546711.41640254163701777167326773,2453683.9368574750281739173557464,0.00033116990853127520383271720395718,546713.77543511886500588371799934733897643649955927646385461305573898571698287281099822937735612279696979993839747359147036336624218149537314500938237,2448137.37062170132031323236268714664451907447219546100061491880437432298352927276031669940038970403417133114687895852142496595954839247556667701154019,0.00273227982634509963817234525573958360536685113246969386206406251752759553702045072985956962495377364498795164312461386599572175604369953769417758980294,546711.386471905424225865914141410876571603143234296158447268429530301554642667627092686754431030669534954487494556524987298900328138389987555671170123,2453794.1839013657381110000699209066078258951846931321998654642199673284251529145523357589657456111208141156317950793359469114693369654273925423990435,0.000311291156634500985258068848280443806601228896287436507935053589377996769125053091505206747053835583507576893010880384311321836542871561381927467185874,2277230597575.45611516233912619,9312752032843157.3146951381097379,3.9999999999999967275346643189961
41,12476387184557560.0,yep!,958767.67142587531894339929176746,4302979.3080816837409530754850689,0.00018028190325438871969255686414546,958769.020941822161890746669189548715295708907556116351123721282207814154007372784314237169546605841136659100421832766881834240973403173428793201330591,4297404.87094774154124719759287493819097130412237640383724591828055694613456056900699989579601133797936320705751670114320326624452156795777349927819922,0.00151072279695817858458518505749099455855774345354082950161056100924654258849151816799625909790667146293483170677957697193488326322397371872335672458891,958767.658698003734879034284347657101000447755590995184055459882747251794254328052870101366744544728827923387305341353166260980318739645230392993707508,4303061.68422740595904496530010869815427812483487407503649646369614995157618421079901895536136724506600599154243282195772521175431014090959936466570254,0.000172118039406049446580291340365707327982889493865938951441778811642255832722864989460752704271336489193788397623282337600903300647496302024038588982207,29462672997440.426254553898615995,12476387132390805.91325180818152,3.9999999999999897241344752485559
42,16714740848610012.0,yep!,1681696.641771655402178587144849,7547419.8246727089683161929498241,0.000098159743924356526095299321444694,1681697.41360268827592900187562119751540538349967480919771041053901307923133456670786329168229985397492056995432050407728883738680449659568028525377767,7541817.72692074127051319068918044700194859790081412558333757820571400548629936570634916581012249481839778554566195345042246840080709162648144688289166,0.00083540906692478754542427448013395080134492182898484616394964071041185615655856535213855459311848038838081243552013873877878747436722256795460665527837,1681696.6369608648152699645442594573602592569040164926424001418283378078912579152734416473882713630563352492930493812394069829206207253802562596112887,7547474.54020040568831095839641420696525541861331179678258812362130701092792300749836822537547840190504057003057807426494441391059566457830731227039497,0.000095178924280912998914720408045341357195985903497873814665725541165975515534938398089212585377163380340726407374626282273396105368536870651683737682019,381378205289444.02566731254739807,16714740723181641.336548769653092,3.9999999999999677282518865971212
43,22392905694846760.0,yep!,2950256.4604517144082177040306288,13240531.209360920321743839926097,0.00005345559516385575383711391926833,2950256.90178722012179633451517624772819099220978536344963211016350909274076845321712639276122478973844089411073975077182937864914698371197722503302418,13234901.6549912622172024831188909586918260272072008493761436345438847199464529173460140230720638104686135443511846322642266014471103352184046342424319,0.000462026990880409796840796109354864911395732454375601242268073245013745192334219938633467143128939758349766728503936442807854753841419590386316236876166,2950256.45908802961289838219154867531987122304020565423267645684241632380267727233781701206925040430462857463883958884575721605829619015991058838713708,13240558.4682709266350002508261247186551328479196985205753941799594777253880765591380330826374197175552563288361007530787485469568989081702304996299352,0.0000526391605284117956554009510783925231160939438148560532449885350247909644917906985554642982239278144577036220716837877421840538095319824658169272599713,4939171747118300.4354054954601452,22392905393269838.085700477106854,3.9999999999998986355794704507427
44,30000000000000012.0,yep!,5176646.0189644445705635499066303,23232119.969519425328845788010772,0.000029115881465518718399860966594875,5176646.27126607145607769953246677979877319400403278872396001000956407493902796644857595175331497897147028167792960508382832910952945103253548018911852,23226463.1562397609110108695249797657801519080322953771756211631216178926705181446502140152366574552267069262655700569860976404140846984215846075431159,0.000255557325863573893790431131527126608194860199064255018823549345659658795322228196635949711006014087023780876121525618512434713745985102621783269429615,5176646.01896444457056355096399105160391550984737834833873277068522395002585930955061183599959900248578138011757510444183421707889163678697339050299228,23232119.9695194253288086372322135257434587287447930483748717085372108981121417864422330748020133623133497107504861778006195859238732713734104729306192,0.0000291158814655187190116815367528942736217364409091902150907401161087295263393327745707061495681814463369325874612510903243797094158016512422827003520534,63997465927469208.245680186468235,29999999274894974.798892410969269,3.99999999999968157593692030555
