,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,90000000000000.0,44.08891485723007154684637499851645356500638234561,278.8427810281688135300199909403266566290220111836,3.045279526715976106607392690949265376376552557169,0.9652999999999999999999999999999999325348806569735,0.00000000213275572,3.820234861596914667477982424587402376649942640666e-36,89999999999982.13510090248618407054572665907501721
1,596949152542372.9,1690.913727810298195531289269556497577951190302408,10694.27741345308325119165236690759399130507501297,0.06034480395605138086307116679004471568674616580619,0.9652999999999999999999999999999999999551752117707,0.00000000213275572,2.472087307741222778675108280568227821363262166073e-31,596949152537159.9319967995605820333909158500814965
2,1103898305084745.8,5537.640900213265836439497726685580050414962368726,35023.11621755824812967352163664809178722297096099,0.01689959567345950216624871087869213750684869742268,0.9652999999999999999999999999999999999996183468575,0.00000000213275572,9.066797936736229303772354348494593992583815951617e-30,1103898305051780.256606058582074842675405868479749
3,1610847457627118.5,11485.90997298585696687342556241628979499015353356,72643.27302855673764355255216078198810573531691543,0.007730641514769393978318736555481600648964120465059,0.96529999999999999999999999999999999999965629839,0.00000000213275572,8.305884215659710172314739827297556540725283462811e-29,1610847457524686.350259641882168942547581900484942
4,2117796610169491.5,19481.6754766239703063678979874773463520330082435,123212.9342847562899555962464208404928515995572047,0.004388914293440307783486720022936127863095810249563,0.9653000000000000000000000000000000000000579557395,0.00000000213275572,4.130164331781041982192313712005619639552519636971e-28,2117796609936722.154276025712394230016738009186078
5,2624745762711864.5,29487.48350844530851490760519764565707665740970164,186495.2207066802061283070916634519035774596618112,0.00281550646259756971871434012176639811846457768098,0.9652999999999999999999999999999999999998568397006,0.00000000213275572,1.453436737798427771987870791894260043984356150875e-27,2624745762268730.809954708777086697148032322880435
6,3131694915254237.0,41474.75144925662684371470511133370119748277720432,262309.3599380406903385794222354158083322259502819,0.001954041549579557291166179155285341631162258960799,0.9653000000000000000000000000000000000000156945982,0.00000000213275572,4.093291779723717747239214965809651529308931911517e-27,3131694914501555.258569521117981384104493445908687
7,3638644067796610.0,55420.42790709468081529035290916013556139896447786,350509.5621751554363907805162960473426728263081377,0.001432779521165880038448867531654660212722356407091,0.9653000000000000000000000000000000000000365428848,0.00000000213275572,9.866545527281549746386357724956730579252787537515e-27,3638644066616039.941361787524612059492729293561607
8,4145593220338983.0,71305.23744163415861436702408793083038388061198056,450973.9188293631592119209663959640051661044200572,0.001094063374195334566901471859577918469806212577081,0.9652999999999999999999999999999999999999926216303,0.00000000213275572,2.120129829480260988857879162348619758359240094401e-26,4145593218593027.799533381476196947602685049543956
9,4652542372881356.0,89112.64350574175985291791525385320496471864383551,563597.8435935119434721376319838137219512928285344,0.0008618779484057527562590468701251806017033743716171,0.9653000000000000000000000000000000000000108429866,0.00000000213275572,4.170667361567536306655369175849753724696154730504e-26,4652542370413362.27423968388773490940021969449855
10,5159491525423729.0,108828.1849363377645833022743578184263481827654642,688289.8760417076877579319440297644934491267180846,0.0006959556466249812438307810592296392515901011495252,0.9653000000000000000000000000000000000000003612712,0.00000000213275572,7.649671817940749478178987047829707869674800026676e-26,5159491522057886.80658246510771863564039014800398
11,5666440677966102.0,130439.0260505167970807950706517188343683433700917,824968.836187341040928692349711396393821601556916,0.0005733686614887528672750056629997492378876937668593,0.9652999999999999999999999999999999999999936191524,0.00000000213275572,1.325506960510608246178099169050734594934236104506e-25,5666440673507444.837602699045207221482517532157573
12,6173389830508474.0,153933.6377248711035848568154073111694363941880945,973561.8074516246728704297814348686923450183593989,0.0004802932847505334826231254773978788017332952840832,0.9652999999999999999999999999999999999999967191353,0.00000000213275572,2.19109241039794205835697258036856650296975215586e-25,6173389824742878.808273320543050853231973158022214
13,6680338983050847.0,179301.5632390423284000857942738437151844659744328,1134002.655728182868783411668878194523795649966017,0.0004079978403130335091652436194762834660087110643069,0.9652999999999999999999999999999999999999982193185,0.00000000213275572,3.481058950926270010406391499298249417363794251208e-25,6680338975745034.159491916053282931312052004378601
14,7187288135593220.0,206533.2413787550760876752113797255495419733143666,1306230.910588401293406794154029821040434242734428,0.0003507498775398227558349448551866081765218759795731,0.9652999999999999999999999999999999999999964636254,0.00000000213275572,5.346336115650619344136863419917659404992256332192e-25,7187288126494753.33207339246835112499465027063922
15,7694237288135593.0,235619.8695984479985958964686615157463775421870042,1490190.899845917412138275663016118297238138997595,0.0003046613759594639367798895547315534421892819458203,0.965299999999999999999999999999999999999998523843,0.00000000213275572,7.974458437307226708231370438115241701724856398912e-25,7694237276972879.766742576999671578886820007213666
16,8201186440677966.0,266553.2960408244702142866840036368211249334946839,1685831.066628295219846918067514632312829631939334,0.0002670208092945518559426706220564124242882697810383,0.965300000000000000000000000000000000000000461795,0.00000000213275572,1.159491873317506864531763180174098279050554113183e-24,8201186427160256.904126789172499944314581685362396
17,8708135593220339.0,299325.9328639079353078256482474003576277061266284,1893103.42120919201100980301019810044705275941541,0.0002358910178321706996569830335014564047641825946031,0.9652999999999999999999999999999999999999994673331,0.00000000213275572,1.648486062845341684596529645357899112658364311421e-24,8708135577037728.184748373442455967211509850960388
