,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,90000000000000.0,150.5170234591598497869481969584236310763628351861,951.9532415198821424294635394047621561512809099797,10.3964094250607530245972649169797472335038840023,0.9653000000000000000000000000000000419708535507535,0.00000000213275572,4.452485219743688912853084216756830432660107878437e-35,89999999999982.13510090253254030475485528506189235
1,596949152542372.9,5351.956187389228633554270718929625371537765157715,33848.74297916178047988540437056743833504827061262,0.1909989502111440868179899340771487338836446075787,0.9652999999999999999999999999999999994428879588982,0.00000000213275572,2.476543746311443052817338624884971636478346885601e-30,596949152537159.9319972648691627373342742215024524
2,1103898305084745.8,17140.85962493812895085783010156866062533828785685,108408.3149360479810931881079198437990585825671281,0.05230992806807410506112747803090509774003785688082,0.9652999999999999999999999999999999999989028434379,0.00000000213275572,8.686994658616510922112809767187089446399406988082e-29,1103898305051780.25661538446487924809173714515331
3,1610847457627118.5,35086.29217179721879293525428583364765606364500637,221905.1958260300667685176916317008141515924361282,0.02361498109427659264926336233962653621910146086294,0.9653000000000000000000000000000000000004599221852,0.00000000213275572,7.750505127320197269055403196392402742142802107845e-28,1610847457524686.350318581397204574037123654050654
4,2117796610169491.5,58958.15480520565772558800847491197901526483549317,372884.1116505016747998726765212955059781606708296,0.0132823426121599197719377153194315454312400146366,0.9652999999999999999999999999999999999997646823194,0.00000000213275572,3.782705132191907116954862774076139653747839497579e-27,2117796609936722.154500060485818713097085206502102
5,2624745762711864.5,88599.4791554822625078183237207364844938304512972,560352.3072718710895988101298633668075830078142394,0.008459603074422916398425394211235261262705846556678,0.9653000000000000000000000000000000000000416221364,0.00000000213275572,1.312148683687307039737498733547471712476772715174e-26,2624745762268730.810593356873012080304817701812053
6,3131694915254237.0,123891.8095030825935949117034849511429200881817911,783560.6029388692052291089581347670433253443640332,0.005837039040916493022301803207693559916025746275351,0.9653000000000000000000000000000000000000247297652,0.00000000213275572,3.652500729661608936127911087483368772967490073012e-26,3131694914501555.260081966559583194509098379947945
7,3638644067796610.0,164740.4422410932399735900122936822155415775696295,1041910.040450536723879271440357579290892197630284,0.004259020380472964458915959526496330159392789053358,0.9653000000000000000000000000000000000000238174398,0.00000000213275572,8.718179967256259769227122871904958556207738997885e-26,3638644066616039.944508395723140625523270870109538
8,4145593220338983.0,211066.7499921583024834776515403762986163790007454,1334903.336609093262599981986401233509958336697875,0.003238477410104415808864058756106043802008155766539,0.9653000000000000000000000000000000000000208085626,0.00000000213275572,1.857630108528287468531943983705114435354127778114e-25,4145593218593027.805482764227939393249655980329792
9,4652542372881356.0,262803.6840719575994283460296526358508617035346302,1662116.438301400029172889517430545688306993088724,0.002541779607815339009518518798476045756687613395407,0.9653000000000000000000000000000000000000075527757,0.00000000213275572,3.627352796935440418594659465399066470910641593795e-25,4652542370413362.284691040977228820495664430656084
10,5159491525423729.0,319892.9167656657075192681823174438313984158829936,2023180.448668334797291587505827133196541529066523,0.002045713450689587945120379366741829202868483831702,0.9653000000000000000000000000000000000000073313013,0.00000000213275572,6.609510234450172979922942977583437236786892754529e-25,5159491522057886.823902973470159017949405546054172
11,5666440677966102.0,382282.9150157262268113107140734432237635955865599,2417769.444036556003444820425798008059018738659215,0.001680394663539556250473161754848746122106365421211,0.9652999999999999999999999999999999999999971229727,0.00000000213275572,1.138509596891181097293717752517807140303140803979e-24,5666440673507444.864979752624082910141407110159928
12,6173389830508474.0,449927.5819669493061957427673694348104048734126405,2845591.882295321863474145246391570626761862438114,0.001403833492384595635367706652411813085747782547081,0.9653000000000000000000000000000000000000016545923,0.00000000213275572,1.871883708041654098656508519726255648478583016679e-24,6173389824742878.849881448544823822209952614982801
13,6680338983050847.0,522785.2641380499795316251269931062097336440209351,3306384.323697960973792499464171074607252160790127,0.001189589509777117035466331434225237134934816111216,0.9652999999999999999999999999999999999999999156412,0.00000000213275572,2.959306180339836468571097052452574421199185278652e-24,6680338975745034.220674226643735826735710998998835
14,7187288135593220.0,600818.0044674495261575455550598572145357276896835,3799906.706708721257265486396416902743837752503971,0.001020353140656009991905219424964999171860617362231,0.9653000000000000000000000000000000000000020143862,0.00000000213275572,4.524412709610989172537138928336442167003782367376e-24,7187288126494753.419537404563679665065528363074997
15,7694237288135593.0,683990.9666778502187343313726327755712293109040788,4325938.707364678609444924977604071353975469375063,0.0008844144995371401755554787269330323992568247383533,0.9652999999999999999999999999999999999999993750361,0.00000000213275572,6.720136715629986162419013166616570163517305074219e-24,7694237276972879.888770315653472653403408220926798
16,8201186440677966.0,772271.9825937123993634993771814771499357264915299,4884276.876260078115886040897150919988918404672973,0.0007736264861496897676166581070677388657964171741044,0.9652999999999999999999999999999999999999993034363,0.00000000213275572,9.732852760557377096375095511548595611706284487899e-24,8201186427160257.070799030811316150491774099039608
17,8708135593220339.0,865631.1899368984691644849704407949883434759860518,5474732.347764847196239930227376299122811104153011,0.0006821815287027850864013016450173916483480578785067,0.9652999999999999999999999999999999999999992059486,0.00000000213275572,1.378676531836476026742252983976384596846631011536e-23,8708135577037728.408182936325291718365453315877783
18,9215084745762712.0,964040.7381484398828075835090158588192027682929749,6097128.979478086921164424426119474702572408251521,0.0006058510196538216215538135613038774908168382811978,0.9652999999999999999999999999999999999999999650531,0.00000000213275572,1.914853994408322417876759599093844096455846839647e-23,9215084726586137.343621180552668014867276813254752
19,9722033898305084.0,1067474.546317877500864433225864226639882184806511,6751301.821238793639201466824113764435407940135948,0.0005414979225211646998308043252747328080726369547395,0.9652999999999999999999999999999999999999996412852,0.00000000213275572,2.613217411898216077656758575924853432212008478647e-23,9722033875786326.319959005487201277637303435769567
20,10228983050847458.0,1175908.101683746170638681458706959499340116228115,7437095.840731026685983062626466036172825525305244,0.0004867560265480582572561053153037966657291974509863,0.9652999999999999999999999999999999999999998379575,0.00000000213275572,3.51041052448664175377990748031449818010808088038e-23,10228983024619141.78019392254502446755805995443647
21,10735932203389830.0,1289318.290181961068499052300209368492045636433041,8154364.851777803684721841887504106825811138778035,0.0004398138415330088107287852121730791231181450582774,0.9653000000000000000000000000000000000000002124307,0.00000000213275572,4.648855343307504632570456775749973193969844685676e-23,10735932173065423.16748189400570660950923716346362
22,11242881355932204.0,1407683.252636686266843170622364215287231306004411,8902970.604812293227076189175476390177283036542523,0.0003992659034343012418791041795058427905024089319608,0.9653000000000000000000000000000000000000000621116,0.00000000213275572,6.077309688573604383626085005706863016596304331295e-23,11242881321106017.92514322384278481250155831988874
23,11749830508474576.0,1530982.26170598381990740516064289366413842592073,9682782.00861376510685052924327554909635368534845,0.0003640085140504830545834824275078506611972395718423,0.9653000000000000000000000000000000000000002120548,0.00000000213275572,7.85144778017170890104700038674129811674951738139e-23,11749830468721765.49666859484685762887443404575538
24,12256779661016948.0,1659195.615801351387165544973360964325938567888829,10493674.45939583761085251771832605882639754617908,0.0003331653800437977166024908673602279008134435463023,0.9653000000000000000000000000000000000000001358761,0.00000000213275572,1.003446368601789248963256919877740796251515121074e-22,12256779615893511.32572476561330926176525629830208
25,12763728813559322.0,1792304.547020064582413119750027371332587428921093,11335529.25851948349037221446347881372246561046166,0.0003060337500149985153256613528812048651064772577906,0.9652999999999999999999999999999999999999999556241,0.00000000213275572,1.269769744428170941572952797648736871397512520732e-22,12763728762602100.85616034766894548558177845803145
26,13270677966101694.0,1930291.14074519324593248293015217033595632599541,12208233.10399888511878334751229204402203159572698,0.0002820448448981402174557118380616712812984625116438,0.9652999999999999999999999999999999999999999819981,0.00000000213275572,1.592128368535202360338373392834051847246381727215e-22,13270677908828373.53201153265911075163737849586937
27,13777627118644068.0,2073138.265036908010936796005274012721032926846456,13111677.64393284677273545974083915167209317796268,0.0002607344107684157268918081763114507819877918078633,0.9653000000000000000000000000000000000000000174213,0.00000000213275572,1.979482258827063949293111332361203776195279670476e-22,13777627054553176.79750749902049580505092243067289
28,14284576271186440.0,2220829.508299619869396907033354939036137380367918,14045759.08227717053975962541553801952172691972385,0.0002417205428566593509817014680802501738581320365442,0.9653000000000000000000000000000000000000000933472,0.00000000213275572,2.441807301442035438581254005778789613373383273125e-22,14284576199757350.09707610999760405165477283677755
29,14791525423728814.0,2373349.123990473602043252585481936563993143847222,15010377.82915046426986443901286218333269077685994,0.0002246868014295926292490757909474261585524170368983,0.9652999999999999999999999999999999999999999786547,0.00000000213275572,2.990166766862256637986094870291094733184793386953e-22,14791525344421740.87534912536875194275263399372984
30,15298474576271186.0,2530681.981355540248841917048694216789331523815088,16005438.18926246556290029064753632165693039043253,0.0002093692257998328041621602380959008755175636495772,0.9652999999999999999999999999999999999999999464945,0.00000000213275572,3.636785014455681630344330993613250025779928727294e-22,15298474488527188.5771677925099640467427726952249
31,15805423728813560.0,2692813.521355309785674215764697658091445085750713,17030848.0831623819838417874253252624073611683789,0.0001955462521079611110728742215125235990126376432288,0.9652999999999999999999999999999999999999999918989,0.00000000213275572,4.395123371763499403484763388096196845132617668767e-22,15805423632054540.64758789107314777763418363340272
32,16312372881355932.0,2859729.717081241868318879052039371324767601638039,18086518.7968911764715194874492668785457043163986,0.0001830308167641992545343408521000255753892887455169,0.9652999999999999999999999999999999999999999282564,0.00000000213275572,5.279958175420234861366747356040384003680689372412e-22,16312372774984636.53188523036183581378365210443803
33,16819322033898304.0,3031417.038078229050604891202714351783990042573094,19172364.75633701226658699382199099819297670601153,0.0001716641210329544299886599713143903630829141967896,0.9653000000000000000000000000000000000000000578723,0.00000000213275572,6.307460961125287220680463914423791830618637743344e-22,16819321917298321.67556057619357464800200194604965
34,17326271186440678.0,3207862.418079637737270896950152358853614283440827,20288303.32317373450753915753687413399834070825769,0.0001613106695823027844860770125711865932661605192175,0.9653000000000000000000000000000000000000000060725,0.00000000213275572,7.495280790577700363428754240900047036895832595865e-22,17326271058976441.52434485837789801596196210702694
35,17833220338983050.0,3389053.225736739862324010117412747306218487603772,21434254.60973754162080477602456236142020683988543,0.000151854294365180350824502779361738153440805500854,0.9653000000000000000000000000000000000000000601146,0.00000000213275572,8.862628703744886976587913601114174952685200587356e-22,17833220199999835.52420436557534417023903436796513
36,18340169491525424.0,3574977.237986195269421214645196601064724809798756,22610141.31058815431358487516882968949241898652555,0.0001431949466645244218908538821115919657304591121629,0.9653000000000000000000000000000000000000000407625,0.00000000213275572,1.043036428526395204268735858150969755174578132568e-21,18340169340349351.12134543962559221618844088406348
37,18847118644067796.0,3765622.615750439236686782245511748750754885661041,23815888.54882457220972553137816778368849810134236,0.0001352460924817527792791757248306362962680741958709,0.9653000000000000000000000000000000000000000029579,0.00000000213275572,1.222108433417393400399970872289507885641121050073e-21,18847118480005827.76221978758543044774360218789785
38,19354067796610170.0,3960977.881708529383546073215077678253274532402013,25051423.73549556538561455588693271001904519293853,0.0001279325851523916997141381027941232236805454436553,0.965299999999999999999999999999999999999999973148,0.00000000213275572,1.425921362655202380920422004596222913712444101865e-21,19354067618950112.89352899364949142858057840913038
39,19861016949152544.0,4161031.899910681427454028075935885183203733468177,26316676.44067067803067643768378177734619925515182,0.0001211889179435285842866423766585651457108510918793,0.9652999999999999999999999999999999999999999482813,0.00000000213275572,1.657109776097776460496224758226462779971724297461e-21,19861016757163047.96222971583831997377949587634616
40,20367966101694916.0,4365773.857039824241117499535477307829551857167373,27611578.27492789678745439846522406835913717257533,0.0001149577811033509573034444037547053852640090993995,0.9653000000000000000000000000000000000000000078552,0.00000000213275572,1.918509807707977857641387638578978429954394915899e-21,20367965894625474.41553834613948907350233782718706
41,20874915254237290.0,4575193.245148895856950064222985899166830073177963,28936062.78017472435090213091413915601856809385984,0.0001091888642955289640177900000195558273416864491157,0.9652999999999999999999999999999999999999999997878,0.00000000213275572,2.213168863773024020977423517722522438064976885052e-21,20874915031318239.70093557214692539005539312954888
42,21381864406779660.0,4789279.84572418720365102938763196793474920601519,30290065.32885591530685402355837155631348360847474,0.0001038378579244537921339161721884378525811376957257,0.9652999999999999999999999999999999999999999673754,0.00000000213275572,2.544355526574537953207449882144437043173079065463e-21,21381864167222181.26617157621417421850124045793343
43,21888813559322030.0,5008023.714943486911971928774383952092212186104126,31673523.03071779742932129850258318820240347684146,0.00009886561652805303888274589134126469054678907827344,0.9652999999999999999999999999999999999999999883636,0.00000000213275572,2.915569662622765829916288316316963077818157106542e-21,21888813302318146.55927007398139881613437246567362
44,22395762711864410.0,5231415.170013501594993639501355592129849325015749,33086374.64639853042216561528770797528503198229751,0.00009423745490299339340260444257734247617334652572034,0.9652999999999999999999999999999999999999999983847,0.00000000213275572,3.330552734594650209531882392519973911160017517594e-21,22395762436586989.02853300271359860383891492010719
45,22902711864406780.0,5459444.776484602187410454014414842661657094652794,34528560.50719951738692140952747011286304064565739,0.00008992255346207964745381304820789574623367068486914,0.9652999999999999999999999999999999999999999974824,0.00000000213275572,3.793298316140262109954732194363403411119139405347e-21,22902711570009532.12254643684412408553753595306567
46,23409661016949150.0,5692103.336452706979671500531502378337186898150143,36000022.44046756139389697872570741676485441402359,0.00008589345389805505337157123160680613894915323417841,0.9652999999999999999999999999999999999999999847464,0.00000000213275572,4.308062808745752684892740605326740528908462500581e-21,23409660702566629.290182964644156844289724782565
47,23916610169491524.0,5929381.877568098487840265709407769864835554702764,37500703.70008051973707916639607563206929998560015,0.00008212562983483972069493913145670610244081919838068,0.9653000000000000000000000000000000000000000028818,0.00000000213275572,4.879376359863054168446188686482842418287088053142e-21,23916609834239127.98060744441801418101292521595484
48,24423559322033896.0,6171271.64277991028968798576200878987599399646255,39030548.90158574358794753493619746917991286275005,0.00007859712000680602207101689108178401095377016606871,0.9653000000000000000000000000000000000000000045691,0.00000000213275572,5.51205398153804782182539106750202003283425795673e-21,24423558965007865.64328169093788487639323402425614
49,24930508474576270.0,6417764.080752630637931692793565785307317331441369,40589503.96158872493248762262223739642349167072745,0.00007528821378571781434388600155926147412672062532619,0.9653000000000000000000000000000000000000000130956,0.00000000213275572,6.211206868789046127432956644864167012575095949004e-21,24930508094853689.72796807513771275474954430906505
50,25437457627118644.0,6668850.83689764598423683623725413070989007522633,42177516.04103159744800320848672598699381583574457,0.00007218118070042277048092086730845737323562035704055,0.9652999999999999999999999999999999999999999978768,0.00000000213275572,6.982253917006611982794759545811389488682104995773e-21,25437457223757441.6847345800160095648335116881238
51,25944406779661016.0,6924523.744968779457936389720281539734947746633142,43794533.49203865467137745503408469399727268294035,0.00006926003706357070936523056633055326449021596076557,0.9652999999999999999999999999999999999999999943321,0.00000000213275572,7.830933437664245878643397350416372006507979766164e-21,25944406351699962.96395891012425600226951142922595
52,26451355932203388.0,7184774.819175906875870007734908029938467618379583,45440505.80803847817308010258166449561072518126123,0.00006651034400750877176575554790964223504079180197511,0.9652999999999999999999999999999999999999999989032,0.00000000213275572,8.76331507164692095024766443941972176157729126605e-21,26451355478662099.01633260195288999743593313814822
53,26958305084745764.0,7449596.246775295019101992437955454675379066603689,47115383.57690112208044001357425542707293932043202,0.00006391903219616805340534257853430186783442511801023,0.9653000000000000000000000000000000000000000029492,0.00000000213275572,9.785811899521221810973434782683731811576219308961e-21,26958304604624697.29286537281957157210561928985891
