,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,90000000000000.0,149.5080237602436386033498930910882195186174903883,945.5717671058834313634122665844757638419697472244,10.32671648443106916573405600848009090175499138424,0.9653000000000000000000000000000000079037005010775,0.00000000210310517,4.454924722801136353175144954541213255458032104586e-35,89999999999982.1351009025325582622945602280864043
1,596949152542372.9,5315.962495080775389270226256554921644529146053587,33621.09888097378824504720627548919317863181702597,0.189714418498919603962199546017581586053526432039,0.9653000000000000000000000000000000000341791783684,0.00000000210310517,2.477791996367882200598056735691934450008440571351e-30,596949152537159.9319972650405662532262794399553628
2,1103898305084745.8,17025.4740927405456588868947488251294587117860216,107678.5527544978673152779142321521183656193029953,0.05195779818535978831846887436051979917564709892624,0.9653000000000000000000000000000000000016320207383,0.00000000210310517,8.691263373006938913554678776519255909585002632113e-29,1103898305051780.256615387849330620491437061214731
3,1610847457627118.5,34849.97572362102605568510475628947352463848011738,220410.5993764342410846344285924158671441648060563,0.02345592728406996313617974604069328907638623537746,0.9653000000000000000000000000000000000004437745255,0.00000000210310517,7.754256112524566887177825158603075016024538932919e-28,1610847457524686.350318602598275963134236736243325
4,2117796610169491.5,58560.90156565667453426443133616900544166638294609,370371.6615607911402922615361565269846994855888874,0.0131928477212680129583718183353495016859843142159,0.9652999999999999999999999999999999999999661300205,0.00000000210310517,3.784516084276275612008237888826280938171366302549e-27,2117796609936722.154500140569385428479582552059897
5,2624745762711864.5,88002.32982697510186400411679962861723420153330796,556575.6033092256039012106467613610915356803293749,0.008402586415369383170447573131365475544374099978817,0.9653000000000000000000000000000000000000079461468,0.00000000210310517,1.312771609678606928307934043502420015143413094332e-26,2624745762268730.810593584062923080060281062888896
6,3131694915254237.0,123056.5949386831281777649473449239118794276944644,778278.2422219738179358650856713310215883799820224,0.005797688739718249234184954706381078996458976553829,0.9652999999999999999999999999999999999999680273422,0.00000000210310517,3.654222867098782909002916078758541686259928466968e-26,3131694914501555.260082502481506494580540514165236
7,3638644067796610.0,163629.6252272067222831296562546001238111176608799,1034884.616795440157425766207721127724576273539376,0.004230302524451944933724116967331196610026354236039,0.9653000000000000000000000000000000000000054205772,0.00000000210310517,8.722266874036138615401475683417584608968366550075e-26,3638644066616039.94450950702293906349649637674683
8,4145593220338983.0,209643.3181248002871613685051846050360894943083303,1325900.763019257239724634498904126284510110456689,0.003216637153657424785949018083331080939578827318665,0.9653000000000000000000000000000000000000021027934,0.00000000210310517,1.858496595240961777710230075278491392537496622416e-25,4145593218593027.805484859431270907837075120184627
9,4652542372881356.0,261031.0725803941796326558253388321127179707594895,1650905.458861542525672572970963910256407991641437,0.002524635298146524135041341467876669058868018909873,0.9652999999999999999999999999999999999999925458752,0.00000000210310517,3.629037361501458687076939062033744695394370885289e-25,4652542370413362.284694712482646923367030988698522
10,5159491525423729.0,317734.9503698341300310153571658662731703584586012,2009532.270818470255210613284065962650764426031719,0.002031913267407247105360853499140390268668506598956,0.9653000000000000000000000000000000000000037799257,0.00000000210310517,6.612567748050192219897633722858092940587060372334e-25,5159491522057886.823909044585639485255238500900644
11,5666440677966102.0,379703.7626168493532459855241364538383883442020152,2401457.452010279960564513976239855234107631048541,0.001669057526154408779357413717039734372533517767648,0.9653000000000000000000000000000000000000057167236,0.00000000210310517,1.139034408676354309308703776049080925568549079118e-24,5666440673507444.864989329569792429523112102700673
12,6173389830508474.0,446891.7203901264908709446130721283733458336539932,2826391.407807821188332571626859014872530592808951,0.001394361203219401837626788113192664399900910146335,0.9652999999999999999999999999999999999999958428008,0.00000000210310517,1.872743811736442752110209251305394247137388570617e-24,6173389824742878.849895977354755602368433728696217
13,6680338983050847.0,519257.4484917142303495004043150805784566505942019,3284072.458482760954907601915426124692710854518339,0.001181562021679823626225797400267817156804511385689,0.9652999999999999999999999999999999999999998275034,0.00000000210310517,2.960661937899137025079930730627665800729228440251e-24,6680338975745034.220695554906540538725849189221122
