,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,90000000000000.0,159.9517575099860155996335274152138377907665937284,1011.623738956997148249413629374074064260564335434,11.04807895555452504259166236020251849073528244594,0.9775999999999999999999999999999999460536514199763,0.00000000210310517,5.099051529864843057908523067935884389071287150944e-35,89999999999988.46761556823855579193921906111496754
1,596949152542372.9,5729.45871139596130434909741928403981296159098956,36236.27857580911655431239888730118660948842240112,0.2044711430435962474629515728126992975093562604738,0.9776000000000000000000000000000000000192072024761,0.00000000210310517,2.878248038806793817680858195798854464169745786963e-30,596949152539007.7563905271361488784234338754159957
2,1103898305084745.8,18394.20089915545802183817115111763925897476787353,116335.1411600968420344021261704653155203333487374,0.05613483494752085139699318542549713602332298372922,0.9775999999999999999999999999999999999975296494845,0.00000000210310517,1.014486642822442380870856575315418826971553526251e-28,1103898305063465.449234681016391810572906798130265
3,1610847457627118.5,37707.83115090349768252016149603780574231761536428,238485.2641238068776937981784454151656544021285556,0.02537941927219457735925762495774414936546780595241,0.9775999999999999999999999999999999999983048831396,0.00000000210310517,9.078169529738426975976879771087511596981600178441e-28,1610847457560995.152703178862233828383801808482407
4,2117796610169491.5,63431.71033077993349290341374389819231965376911302,401177.3610505943650652911942867834393712567104515,0.01429016413204154765754921736591300746426869903526,0.977600000000000000000000000000000000000121489167,0.00000000210310517,4.440252731135209679521368798835412485953345994248e-27,2117796610019231.173406512879574630787502333740638
5,2624745762711864.5,95402.92265081267823820122615785648321517780046554,603381.0620268735834877787890877366530700720836488,0.009109205442951044319271328820584888437980087179405,0.9775999999999999999999999999999999999985630964868,0.00000000210310517,1.542851740265222766767078978059473114895096653193e-26,2624745762425807.018032512263401348568109530372489
6,3131694915254237.0,133498.4573932805704739544192753660607076176404269,844318.3789634227159217412078032514627010363056094,0.006289646675047693949401679301988480811440358216975,0.9776000000000000000000000000000000000000483026099,0.00000000210310517,4.300686030988384519916355867535700086307483254636e-26,3131694914768355.993367483990142432999130240748096
7,3638644067796610.0,177619.9269606711565877173983699894161032588152333,1123367.054056939218432509562998833105932724742461,0.004591992583075134972979323854368669380670428141487,0.9776000000000000000000000000000000000000226446415,0.00000000210310517,1.027753284757687548590097513333284177175109662736e-25,3638644067034512.906316745543683542846697995810697
8,4145593220338983.0,227685.6161443969995774636350725267900690933543848,1440010.274950198982380591514064018950853949259258,0.003493466993340872810140028299769061280065041399839,0.9775999999999999999999999999999999999956452075768,0.00000000210310517,2.192153244441300650208077081652532920660085219945e-25,4145593219211911.063924689289329422548900555980395
9,4652542372881356.0,283625.8218030805984522645896802584250026624314416,1793807.200269558739818758613674789161026550299565,0.002743166758315099305309076177464684962146427420011,0.9775999999999999999999999999999999999999911486732,0.00000000210310517,4.284484322886181200800924607377095996901419864368e-25,4652542371288184.273394462114493419048791011873893
10,5159491525423729.0,345379.8907739134279039401649982883796652334382086,2184374.225731482568016845698028899298554019828538,0.002208702509882299607415422895952728513088167406098,0.9776000000000000000000000000000000000000026243161,0.00000000210310517,7.813295537944679434837772967454345600863404641759e-25,5159491523250966.342107323880148465981454433778493
11,5666440677966102.0,412894.2226670979411258554842768193107425250024309,2611372.352705504251413699965163952104477118410031,0.001814952280427081863348741845460305329877710269221,0.977600000000000000000000000000000000000002538197,0.00000000210310517,1.34686682097939794339033563648921180694486212197e-24,5666440675087891.077641728304897196438696771695855
