,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,90000000000000.0,43.78895792445434503699942262114337819053227052965,276.9456868131101969693639939179276693075209501394,3.024561105560989466699135281021512117952834854444,0.9653000000000000000000000000000000891620064451569,0.00000000210310517,3.821559171092950580400714111573003885271794607269e-36,89999999999982.13510090248618739877330854273104483
1,596949152542372.9,1679.396303275610272405548138732154672907709165981,10621.43482483564562994836346384031585196421450181,0.05993377368632591548336438909056035161227623848826,0.965299999999999999999999999999999999969682032109,0.00000000210310517,2.472904899295790640516540425177319391442328965486e-31,596949152537159.9319967995961176976365583118521772
2,1103898305084745.8,5499.908830373984192808256585365534777854872218731,34784.47765450890126405159007663992644076734094789,0.01678444614756986956511452577077235659192116518339,0.9653000000000000000000000000000000000026670335604,0.00000000210310517,9.069753068736003085938095596345400395382995435659e-30,1103898305051780.256606059307335022195730140963498
3,1610847457627118.5,11407.63157088123575571854671416063473984234192929,72148.19694405849543596720647175819655959679413971,0.007677955896786747983583576121023613254253088550825,0.9653000000000000000000000000000000000001151059561,0.00000000210310517,8.30856753166655160010730702202239990750415075938e-29,1610847457524686.350259646515291739580352544147066
4,2117796610169491.5,19348.88488957086005916333078715916733810252422294,122373.0928709189000390085414207887043363864051815,0.004358998668049101899240284236048080161472490284602,0.9652999999999999999999999999999999999999381928821,0.00000000210310517,4.131490217138481080959789404142550722139082425783e-28,2117796609936722.154276043457439831621866046680261
5,2624745762711864.5,29286.46847568203146895832736493312522702951713124,185223.8900117495544349594878861223091953272919249,0.002796313264111772303916630648131361073674298854613,0.9653000000000000000000000000000000000000914764291,0.00000000210310517,1.453901036793110965952465443618210868426303071699e-27,2624745762268730.809954759658673373431480006095645
6,3131694915254237.0,41191.99327251383588882030535154967581523592104203,260521.0402069533502732862098230168268918513372786,0.001940719680091930097795825594960339190163966301434,0.9652999999999999999999999999999999999999513275996,0.00000000210310517,4.094594128901504795894083383188711727967297011673e-27,3131694914501555.258569642187998061969957586412443
7,3638644067796610.0,55042.56401562932795663745677811059590230975043766,348119.7410900250874480108021454796752811863348542,0.0014230106387172063205940564116790103996787352637,0.9652999999999999999999999999999999999999866687116,0.00000000210310517,9.869674082335039623511025935044932783820298614199e-27,3638644066616039.941362040411972401288358030212663
8,4145593220338983.0,70819.03583322022609736885637495279673292901237485,447898.9098601125329761667981120055243827013894085,0.001086603398023514739992376878578872855704916653148,0.9653000000000000000000000000000000000000044244474,0.00000000210310517,2.120800121338418711351050776402325633044170972371e-26,4145593218593027.799533861257056589466332180630927
9,4652542372881356.0,88504.98420522002186182269683043212979052819050887,559754.6687314450722112906673983709094059933471344,0.0008560008008915551201413631019355595051852526929604,0.9652999999999999999999999999999999999999970028381,0.00000000210310517,4.171982531951859957135826928526870539898469799657e-26,4652542370413362.274240529257740853014199691988183
10,5159491525423729.0,108086.0459445062870020166297184909121221652828251,683596.1769324905580533947229319867729488529692649,0.0006912096718368523503996958123284949944376402029317,0.9653000000000000000000000000000000000000090395929,0.00000000210310517,7.652078476047455544303497185215889986718448447434e-26,5159491522057886.806583869840750293675222287436788
11,5666440677966102.0,129549.472338072763619441519013665568087085602253,819342.8045225778141709134260490080395324827668359,0.0005694584650017838843193249261024551339159464523657,0.9652999999999999999999999999999999999999969381394,0.00000000210310517,1.325923106751867512580330556919835153066413896049e-25,5666440673507444.837604924725197214739762943256687
12,6173389830508474.0,152883.8123850649888603190850244585637440642669765,966922.1290133295647595009461878642118414682099849,0.0004770176910055780471783960890072645057635087653787,0.9653000000000000000000000000000000000000008943876,0.00000000210310517,2.191779000160276580923008170597305219309238993541e-25,6173389824742878.80827671055710518083157198340119
13,6680338983050847.0,178078.6802254126339632351895275523912586431916333,1126268.464458181736377098956427300559129944742613,0.0004052151895680913809181033550472651869404658562409,0.9652999999999999999999999999999999999999980524008,0.00000000210310517,3.482147851137134180416465602138335168069933557771e-25,6680338975745034.159496910835609432704254799327327
14,7187288135593220.0,205124.5794404179887889571164033944536293914674245,1297321.750231735577639785403814860108201053887873,0.0003483575846620837692330585894478320126025488689318,0.9653000000000000000000000000000000000000012813461,0.00000000210310517,5.348005784796509580401500248845293185320902781054e-25,7187288126494753.332080545985548883744511128891533
15,7694237288135593.0,234012.7671418048980844225458566290816970256040152,1480026.691453429016934394164807438101721758317984,0.0003025833591666393182946930209481540163223658249593,0.9652999999999999999999999999999999999999975396512,0.00000000210310517,7.976945130775539974652911308846115213344451844355e-25,7694237276972879.766752574468795550582669749011665
16,8201186440677966.0,264735.1467223617613990152756158874432721510206186,1674332.080683045244728446005889849709418585587281,0.0002651994710869766802984599184986783368156722166561,0.9653000000000000000000000000000000000000001789296,0.00000000210310517,1.159852932733532793778030313904206226973952174603e-24,8201186427160256.904140466004038016971184986262402
17,8708135593220339.0,297284.1817698556987227692500846669761955151761723,1880190.253464500542769072635643017977353222362837,0.0002342819666579949249315962248176390193708841840504,0.9652999999999999999999999999999999999999989722179,0.00000000210310517,1.648998716351561894233826187118324598320820340054e-24,8708135577037728.18476673540097054927497831176051
18,9215084745762712.0,331652.825942682052581021181093460713682750768386,2097556.644820510257267736913392772800326610722645,0.0002084270869655993805048927627911096263749281411863,0.9653000000000000000000000000000000000000000714479,0.00000000210310517,2.298224344335752093858975058549606907124542943061e-24,9215084726586137.049041442018141646589317515175547
19,9722033898305084.0,367834.4651078781848765427233519351568621707852463,2326389.423301256112330613800197768329656012494763,0.0001865914268163606903214597879445053917639372845927,0.9653000000000000000000000000000000000000008653532,0.00000000210310517,3.146628336954219036811881913859571308291807663691e-24,9722033875786325.93725466409923829131209650147354
