,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,87646600661351.023354756996942648220627450430421409713516318536681594028433413016554721179236223496442107464566870041681726946691772197837347746710423011765592541100515963137901907261617750777167997477111042459415433262954137909709115207132541573373537864774337388008840483518360752623084476603867612449701950792476733456926814556478339039871130556074712072556322423384348572022688431355296210844570720805151333839948767286900793325528122468796149678553218474480990466013845188357932778714671684294397,65.200353267644244375280980285707142081496669591958667923515879333315861360316063785811570970436685812475365685867769655289205460269768441756598984637994841214651103015119474694135973113236737423089123550994214413794496950511610899779101269945167675889813711037692018805468147119811067643925316525290815599771085244780804526854960618666181937420923939871384535087143109493901775355210154953736109368746427302885511427783752827335242838772568939784812842633433668889790280881090189145376588106048347857,412.36324114671557348965725410803181246663873803250655758286783851968844877846231067820222955557748290911616906229570449140313834506456031683845323198041722324675513979650421381668108495064891770364949671054812123932715815843656494998255230395334993986736542752673018195738374980733453228139859937830659577754964066353562657337071333765368432447765634065568160060463939120893669531215031072273117727149554463265206237786771081730897781111077154289972124974686340955453236051255404516064686681078962532,5.0069981649881919191587666110582549044178109735869111074353228939046832624183484924597706234146458466465283394644745625695438173113567550530888870596489846792659179250756381479029933571465453888105058388880667100751801088966860005574711787438505951132752897638402758699595773736531718192940586485881963876396727474745883492634903492799152954728626836106253297087534434445187920773155556984669665924017213340517428152507144428311827433636091379353230697259971483485826609398033097633744269418672764369,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999769855620011903,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000080351946255528180148590120831436417525837278740187760734932798732700587191732689608693788843729990464604602384351687704600275455622852746365561630844864580505569404022549499533369663584204216411620411697759491815968982962879642475471393243470997619242144434355863361240771614587404807834630311815451247592861744705915305243664273013369581615318314057538465391594214258003175861505626787688288956618228664355214354977740026060855450152989067216816492379586048092857888711197224762019479368203802296119,87646600661328.674943591964347414386148185218213432039524846642049174106538572370866689659703495693831471283181279411975947826329542445041335393989395431134336348604509339556724378293838739635630963880607058846181137683316973955478536881282521863316541421237151378687048050798984121749826569214999623636685809828389839132116272234758977096747663588595081651975621121028510411768444552430687748173179291335443617115854593431818664236797339904574680325688983471062614236748464805366901640617071274007653
1,1642410429923926.5990090049723985589385793357734748261276643049387278542282199307754635192995140350592401754923796897966305572698520079495274294232615371675976506808707612679279707217686274694056815243638849883339665133055880656317177020416884455353446081033796991939105089371478674307601966726688266443033051288802187143721344005709767662596326178552117950703008930080699172482949519143852201752182585484322618889339656524031643603070913990421587147381711129511767612136504095893761364236623463391343,17561.265628726074586050384853366662512906732417088593520400070731850588524339692461467126133104298603232797592008152222275264120032911303142106085103311718781519307147074842211161217496653530086103865714909894986423367070288017493317518678257609083183622583045347904213963648783652715011136560483963553559614802654838112871340134750173224281360226073486497741241484919765526216372259660642494485318857629609048945132634976026064790674150149586719722335970057344604579778198553515500866579063763662972,111067.1959640065481536340270701224218019041247859865634927341636765213619559806489774415163422876321869655948231263534181061458483738273406529892493638555732875174484003258915110001953617884957503604831951774352755241062525802057598117219831953032221516119420007919862453049929163525591102071187409668907980317826741427703637235315265824713920420067631915802545551648116651585881044929021814929256222610083421155913645951187583736627848461295816791668560201484264825504889070845832233193326647428006,0.01093696507968686680940248330916733229705364121518915959168344809156091109910468661114243776647249181675448462549213377167647178729843343168227334809318295072376126825604142334365719928029304926642710802814998042859562940643464991599227139462979270931889331558793383466480142476794448142834611138773807587690789027680417651698174378105959217502672059718661150596337178818085832603479294659821962157818273677051338771589180906838774975113860910804429031495430451418485638882040186008246390058036934144,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999848393551,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000020469223211632189255214780141188924430006211225912875150423928996679915235062267816002844305700256763000843895506702380373060477094424348093494294932718989635464283385139671449152029458898231049393044692023680119683251236017264283086316676021472137574021588456532570596909241922868649978326157737527691549186598306582587807321388930916036362189427971816040981236533662371244677390519436142857644335572420615270642348843815867448145716703907975785776894492847112994171802244405103235180111382213634553,1642410429776869.3269484736394001060677319120607264461041379625211498568006303459061137380034758288156471679876785093756020545295178959059157759367554726508001212325077889504888042836548927771384030928342319481318181371357632075769332796206146145192844762972715863315628391248403855364309189446595607814761508039420337521754150936347031496449886666948202646722803086709189399848209066936362648671387158486493385027086956922357440514880548039489917806865350967505030010624668576123863670317159824890711
2,3205975153518453.8859507084275859326302029589154762382650277554670564130548128784076241480791733029901989551586105375212908922899619146572999926295000895263149560080849402052567590529780468748216898621579009285359285114506332000015827368200543273535560406796233882027590404152700502815222531815255930733742118424319028485299475798304646722889354512617569443574653427797610491704649118320789781373998353075572595501890243185076830996742487087113292091373678219158505509122284796196207101565618862576773,63177.077002846603980026666592419087359989856564633827243687052730748029331192758302047772334153722402868154185483697925789278590112449425589081407059326294614241057423129489168978989637698408768438443434506689781373099551511512491718664359701243137407150817755885018890901600318718659163557018240455210408926089359278872812116364366752493459180359142958265519968512126000834779211212567749972082510762556598841939413545886082038753060594132341306573461010977961055535763191878468114914370633184249923,399566.91848167857026684909687499721860039611299838399228071152588933865478481897052729342767076577714296948583900518378486398826831724229526993601870726457780575824608692937179877271187883847475258831285505658749888754510172847502512557651922997776375368749492667635639141166655334101760372560018999133622326411392330701792080385301662598587771540487226831053067423404066301322049556256878393355299426742407412862375281095565325763759769301995750708839059054924295220563958583758889482950893859351842,0.0027101087002490829392733505624915963741942267208174246920425621029630504421827530597891519592998028002574485154247268701236468372176712867837481666021744899735389937626738027039439647123278294302317151880732769390168982492646892346828042885381940859474160757020349431172740413823859867007267835975065567249911172927908851308300193547946982313743916281442888854845952103988776402015328066501209221637717113783307531692845825622872428380693113435756383697394812944980633039051580513867851458909582036289,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385421634,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000010094056028172785846480066910237128736298784741955494534794070002919719489493426094802897839186814449607298934394220049130418426185839008182662359006141644714249397360507528277301996041851921841357323291784304707140186985785982680192820830887532388717237170276672801073127119459483682487875257319570690224746336081540817697643323647602042283525180974184053559225708315213950438392553796231224167005907292837079788331199984951239229597855935115294229178592542494974378811627396601926452068818244483352,3205975152424694.2816617490908610534617640003035379192824970141965337450316280060417350590270755588392726694172273192539230446855995669122408946130765722573146338657648364606970175575008126330187020129683853132421530985632448502295741377593574324329112357339185591096580104760313834878399879231950559968581232057191885311701632133717396528405693555762452183404926825595687910955750644485824144034468526649412391298688390120585133791973971294080972391085078140220135131232362526540302952517126977562915
3,4773333322544446.7030743122547345702292319661184614740753863407417129766264765822234034976703765291435615609510645038310122755163827768179254873801366008707129235225004894514961855501515996964649255287086129726420995520803537511183156848815794258639639499811349862905140521521839288617911615247099763146238351623999370835011658682309524413471305259383267350154636257774442506944426254554540755712794613157710764790290992678376653451841516384644322438140324246514813742964025187156107468972921366439489,135408.91235023590174489775273455960137872592011291833382023631588641868808365995060951531939810488590920613338273503316994324773041965642053322324105751005729376567121558832015534795424641798285728581255983809250811145924875229090978172555201358217517619335465795561818599807547026639162701462071937318434794987761635024513013000263411370847217163276816763176909328854152424189816264335029943999966672262523007687575708908986126532160060628389155518550193405151035148059206253708790265034999983679286,856401.15702569827853459874951231470910872071445933913112959450104642325315015407534142867764113874566744589352186737569048934921086147692756674320071710566002783518792827141839802316076245575167459931257377305118215876691619700425282074471187216006967503249282592416662362294200842452421694639547049052469387408525649728103586728522780340047754523378611075967833482212011968497028537830346384166945928107913610380787650711911276601872537824259956674782228425196021292924266574564563747850235928676919,0.0011820286178853908296453842802663614775005456593444451843094113538035791355966443036864608738155372733277865028114740608010498453584098469230883376355064745735190927392331892771899548420638783152142584652984737924196304149158724224953476883175151524260176964801907223626230756892301794615080113297281035920187031449949332715998444247838132645552067194113986119560426055882911735219087436008070268983459555719686061076034971865718654432503752993706824978341255225921070347107628259593447456847722666412,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166853362,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000001027931969594171499325301804634104692061588419934186623910078352917774573589115414148680680348076227538039069213478204010569982952179870899215426018005961961919664959656296076777248852130055657835543383704372084022247739220431999848921374109389612857695171779572928871217123756652057200716849011696574219186191653320316713400075513520572029286772576592743067810178637778571670028048697615800321959557119058463693712677492370601612389818855277805569333877844890693808254460757080127680072269256619055,4773333318934450.7892935487974345492119825163360601161538176222505818341491528529268287135594733248565680334732344489163834225988886066536593387365441193677481326336153590604110640991645168084368245778112837706595993132355214332024678491027413263351016094883943877591565308477814523510504111478480105311396551749195894250931149943216175920136737565890219641315383851656708568987780690534560185910263495911238747338856834851401271350742066526449487887737401244212499095768007906517001373744915933006741
4,6343207786672963.4035913320243936204076330994356391254278375451094755564983685249095439013296296182557707860935837884733075452528700089989551077400444335898963978629361771744470544997753697133282398146766067563619133631370556325206708915290499252361258310513708885277218807336657153475197360358433486071786890191401611788398405977638431290826410125941619241743239095177022847073526290036743779927890560771205443441711085308851930354015436433715929540499064687186307005880884996376561130223273868617097,233486.19143099264409163933498773068964888465258871929558930549261142463441834523009410437188906084132824550989148341848399488005008603017735188207971290565525112032854827919163056709959941879975696208404025178740191699882544584194820822364851121543679321896415324191444818934997180981657981438979960444670077880592410863272090513320220577993639669893581400760540771499136505140743354400759819282216525294882171076346218713874714039263209819187217223919687728522822542638697648962789270227747987047074,1476696.3342400513254772958704954443212681495380275259474603455213605228086475520819412848797478184663230029866473438809969101913200672237135634817173017048461907989258122676099443512923860292079848798868035809289227768355252992969466401064364115640869017893095226982989058791502037244080606657118588571022436390374284033370134417195503776590503311658866596019976631908055841188935198410580423692476766784045000860525812313099543175346017229968352993785630582396770383340034660430424419727102011541169,0.00065357170177862312060978651067441962550661067974386636921277427608093676002234075899909941446336057644467953997385270189462679799736569484405454574996104924868062202923141631367632088567927884663868569454161175321989501657138274866660430739811999689784952504236267785936481499982708299790536643168563922080572815733428778211575081015749798229582938177912598233615958613585609207350499021404714279645871690074256448145311899459499624598019122554762439571910213134405836960399785463623824750458222731674,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014674043,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000053971765835091534803851080888835643647389895427045974076849619651177306622229074818831981702244857427445317451110647413002476050466002840188573166685761734588910639383817925771773468634188241107074873740019207824115015406396539042144072855465560185252362426238947635985919376408994966218384168470600299037084230088300028191681617551689911248747331079888657084237171963750546575873224921316845535936911981996036938834253537665468819480925818124297935981559443376887433349032666488961363385805372543417,6343207778201308.8515320688616972097421991681648256450016837186217177760611951297305083826170450984789824325579098922464752839767967339273039546262727664179358061897245465208558160180030790669367211530708338718885937124872509661472650899523772804924001735743906990014940892906607616606105967126485602701725655225525762144426213188128680315401286249930258772974367423492421759207754724880702466584849082863626718122116855447376565725703847405376537391538170637789804590808472091118274743246676161074038
5,7914976180164497.5269158682393176777341464260361970344613891267981548308847209117153394417382137570058886555683256334816863123826211047536908126010610554692688593492627591854623096718317796435102929949198707006107760357454553457511266387680520795099452579601673646228475777375276887481738630441285665991544385520577529282957202579055466950982961535863770850298990700343608627569483592868360404525416745665151575344385634372945092521842362684652727909494280113982407323838816577898219690496821845409689,356886.43942057332756822143883609130110825509326634574647668303783484389969384703169564375383638396389570645728935081067138898866165539680454778858079197142126722872116584106300795135728764906020556495635178702392606258087876317598989076870260533102363878382356767670103471496053116043716710812343115817672286190904996779568346291265804684515666117488943571616700847536520718631024841993776614474984048420309064889858187833083615782201111129011198004080745357686744972844321899227173792267212731388892,2257148.0291934289491203376080869515190484760085014790151778805413730668215281515241174263570975442899432042101200482304550017679067261414243158544487293752003422903981719379336600154311847115343283493134028378437183336263781432992372215101634188858525457708803161356027726237684350497053763419043547237622496739271128823567798068702914928158426609728191457763528328180708158108699365624408555364967660180462731150402153077040640008783856841556400547603762411434203294187386121539933518086395870388062,0.0004120969386369442177073872309882640068992987010198542822051383910782436082440101741632844510281167091381161625384222697933894598783722626369660001897843443311404912520528862325680863460295903960902592418890689136858000232017481468575551366107850135002021072377790232902194934307710864140142408858877908981760771439128180417362408733990850927711457558862961018310723847745756621229462398291664356213424234631514571148498153935561534722608389496759357429396656698564443075445300298713712873232108986532,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990144938,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000019632954790632013295710482530394039748280614590053164800628208829101602619195842497237021371309266824086095724940508676153211163217725439900812576429855380877601882107977466695742866275599521741901164549827206058880274873971552837082004993708409784291967803593278844035931567245425363954475076494223254842831245398004779181416099135801167560649367824130208905870436167633996249657318136282871570902907917526428643398038641400065113187809795208599874791984906961082740329246469845637340376029312512647,7914976163705997.1362383040620121067997928120583331842421420174718083884891266660972366183954341422452198472792322776251149484671128092271575738605708862255364530953119725688051140530027513782942252942822906418195528829025589387577894150529826379507077158313639369933800972972230477238542341545493376683000284402657011375119962153696380539573473571220259996089377084039472008497358230019552724058072299043426089539563447669983278389280090355608443138476057654677308316420409467312191310615237184329105
6,9488266690036918.6859569999126215097382308840775408783179417211506304053120007146533109326528120541678274193259641057583153510440342148753545486477355450116038660223878279516683644238423446485233958803446239573818866646264032186698346274350133419786523913167097846301418209849168668990531203113463093412611804461176775641080530889664727530088278944310300604312019327050195878648432518585395554010425734719896900239232412913114398174547336090490241060166207881905587812852766961415535484544205140922672,505215.77370185735612619758886037547146493865166139046132889513629468759740724545023599206134729576061252082695113240252488624761978768349003138125445109777624877564891903401211276659874097285390108332195346469593894478039075180198446519734097279189595876851097940335842492325930095146419648630139766055309603732782146496649289506664342197711354690586420744855744723116100532527119118985416037490512377120168699309907577521726541103636526178914300938977663744622280601582476707717126514668294098930055,3195265.1094841326537323225733035248227321463661312614953681446340449440411505966926920726587803240673793627515336700826425534668357416430762467868526618231612336542791222293474376934827675601832082919809910227808139228035856073471561041689671605764567374568593639787098023060265222802063148351221357756699359719946489416181135780059931821431919730014209940138416368147333398860944157051266115509459758938234777496725063004396217798491609344958613858784387921755872149961252974095274496741430579995972,0.0002824861501819302501348863599644115323418195752667476082106035557589357300441824066973529158968617552225892715580251424837621577803498592405025792536794510389453871733475630712339013008615528481773264450479673417829919665484982622411058579684147810903761844842066316017327173501886109251009609154414371019961927847642277899506513167393535220244409402996698482640923304002386222541991858789753544897842145836354248178938194603766707756762991475333883814800743040727931740179479706506842566315941181947,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999996278726,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000056539754498376182005559623999718905550487696144581049778588517717070707862973998017384407782513669811259958783923351709252189725403150092564695581478114328634562620294504142284130167528838711435285498795187863325265582059532998116660298190700363457990155812453051972067129439171803172518477821317756184002846841173199763482256037599391767382253254589376239340172142624943337620360947288440549745617871594382968493468927175035316974915941692386872256257400326771113315501103226481941370886372620980138,9488266661683719.0307790150194485367388113293016496795292353206724320003974983024139675601464324368760380286795595236583538040370673635858409381558089317417531072489867295215162524740742182101269031751280083982888111220877374147984257753872980893927932422888743508161363720546969594084584046564191768904865044477979346684490711911736571240622084683407843539646412504200801548583428152235460563289449029133359061444788512866041777354045246794492004591812730405567955924322820885276087676928495519206067
7,11062831252049208.807461902926600351391552477989930274445519425104412783416156630674319494518644897363780818883291476024340673357310598247106884148412331811547277167908415338272536666241776008357895119928755786748238275282582765396409426831219887121745099249370493810359024130264358586044752533425401077662976229586698099086177306662538775424007354853379933918592865224655899335830635184009956099054644931886084792475652715527106559581807376606691668298389637985430148133439100171925623396916819579104,678159.10331969622174508997845192384520040799336324205182640024748868635454096567171551462066145718694355246532853252619074588977897332728290857583491336593896717227058165334510716080130543134898268079030528687925469925643512298552640791084395942342103548151573795498780582354780817363754945326928816693342365657435380219868359513320315728044824456095996224395246165220886681548985081830091963958348247072466160418310709519336649808531073855582871840072906701882050352411367118119891910248614450663859,4289054.7649353874929041639356095927693798701920801775239644209649388276160501806383226204037684305481742328429306957631356823943931812172317438685794402495227790842421509835507172407813486298305988945167969474994496648921576904723747783056020155546275176876746710704133972208102696511720700310194905382097448588786736774351013019385579541813929100279028231236306400562654086376744572873509359931382214116152273681778490027767318829816823435822164189423935209634947489738416393735775071485982757310036,0.00020517962655752146657604082454675866919733643760483858849574642670507172105566276388555667503256730309727365221614198567408382582124995371048708580785633468787650423850836856328140703979420753846771826618926912284164674504624424010551558671674651540881021277286339795631071700473948696543133345033892464210229644415241607154055251798256502950745509995946758497558279487029255395117672467180498829126943884211741753703633309356043572415746609350830913869684351019539334579573393575017503735247128226075,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999997915929,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000013849118039054918670084170188584124341443406793553903614886455148205921000266088434825404977317727386165446676830021485117455681696551331130867838622434267557287954815830140821396973775221351936009114515012823049403554241698873871026197273207862138924604814760539095350084790927790294481366118865529600533863181408484553302575169741628415336620674271487777255811428071376488764823376827307553259164222600998730400920706274965813177330704708935680494823174933813962340173844405352513204759951199759574,11062831207108461.258942593699068918778169172211562978432061964981901371073962982864418079828250935353432309009893719953089766231926732018467908269104995440198771616340060309682422913482539035614803065686602221923796747543107709965206421048670078104947457151482191925429162887519810869207984160109313239631808501213356251090841531970770100734933730233814465991869598479996648670048999546088413221493088436870787589923152866998230223250847169921511415880213903918779126327409886646824041635493980591326
8,12638492276019955.183140271046904949835903550971399742573574380002068791010279685800879171425824566686726749294733190391694137380156225696129890624984430764483978680302043734439530542819934119564383857800840936867215605410411758026341395232084654384502466368659085203498415235014945427653774665088928172473221078924819398600493901150590145021093755794102850712164268998694978136950394066794463451897951628643437427993857782388692650588044001762739334309321295971550969931353039999853291483503228087813,875454.50737421843998368097007673349317765257372621084130786159642399607924878115212274229063505305739384002358841573856744463456236423288605526677092962270802241946186761082772733010868939092761832655523627774270688104597331529026622630537746751931023291586446974525895346710460674252795399865864427594828219077127908323188004531012461423972380203381526310109210716404897682030423829483480644500742763929156271645528048633530566336061767645519659200326615240759518300396736385802226884109581027194898,5536860.4623264031471712457241904992415183675563159976059709837299750601312904769979142468431438578014416540883471053019831753189221272811816936065963690821449687356267036451896684264650413636300212307452401172199592611408322311599081541711323423280426756674773405358933379049375692017594345458003446742402913473646031485340719728352261713577992585472679537435109408919909299811303064808070082841561056858800655966984469707176024176450613953229416998864573454848484413290084579184369408881414704650677,0.00015549638763840188214511994203948158622287954777496661340062260810815933749227095413795206616636286007689654273401113122514979257766966433578259790835189635364662005130420505698042054845741584212622304352765980631565797473723040593515713556805894019410455850813637619998113146216854078862634156835155887793664842985233193608777796576370308894476930173423024936789676535107679028700655561715891172064645330152591728553330130097979749194734606518334734568166517418559992150358930185470293579404675160998,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130613,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000030122017058368067625572734069956892656362517179592619348711175787262674662756453505594913871511147677699979196853117951632424056613897296994611957816357006794200032763469690816197733702868019315733583130936713770002765924659149313305740149559035317890192112550051453563435370220838494227855798029964108436615299730527366326802959694282633041285613504121739272631185005797991959809019742571492741827962384915293662439233727521338627285622565954007065633088587625810006978469211705079096916507954884685,12638492209011866.167670820752879747713196380825097959898861632980457073955683832519250436371233820011844078418622293451934287609238471055065671466655749139994094537117442995072478930175986509421162180310413204637379154679678129332346855904680983656580928321595421182152829926358933132664379071360817584837285950852430371707301477108815691727466993823595534103984485676391678332787807550899951930000980591423469996768839327893556403205880719955522213164279701427962429289738428778494174109110882079515
9,14215116210623279.150911756560045081237606584227084220349744888577539536120110406647561865176997400317400216851336008465896350606510815591331836448107382741823125331579941413726427494697909576068429736572606980114567761987595487482329834140487937318798891907479687094895524359055224519857763582495424483566302133607092621810694232785592019206131939302565833086461501709529683761965985468958186287813760293190654645667725041652533529024047379214702515519346598161067817795127838821309330802284548702452,1096878.3101693851216601588040300279100436255439560765399502529042131695614503046454444549121608312475274000224238280003024457651160497071021920971975586200215969950988821331423835864100937700527630666558235814504308179200948448809339955392349364449174688893991974051571157230835028887748450989174639216401954767184170351564391944302794578912650052897392311140892146184753372781754405121222703689759867954732678150921709863152352702937387522339786186589712223394794734147266910792803167170103152701045,6937267.5523437657409089936961185420352327622906006093947360899289024286408773812607158008758936697010423406791550625282067502173277600245735296821488672458521138437897260413493298307912742249985994177047067412049156996405517511977758851579247233989855918722439553966451193168080835906662384635938864405715461318058177116102087357106629288596097718847921917718192064888500787725327938698846885495318492131032019216258935675886954022874434568739977925977949219074926056391379687808058851477305040355833,0.00012173755683503593108626869771527551480138019215284534045960617481142701893668955423355326012000289768517810990835470151512616749740066849939478113917453273867124556616845128377529909077068584705644836307166682189497036180516430364167479941824266207944408893782553118874013442309555069904801081455788226676844211068127989339354202972784013003663555532807147537932586746733361465339289729824635738043660416172040531727135080646128764795330752517891091218881688032188956583425034091677574656070729449166,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999906261,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000059819678654672309946206867922006039350750265917215859480708247505795146548322266612626172389781347093823416201563712095788446006877257469968258745282458960548730796624895943791289631787014358334078735986295309925322234286150997041887976445542351781760544058279425040238647020898473619285816197692483576248926455065890308457818628398499100103471685109418257556915230857462438994873905743710049126241629597764663353733278375257716333380903411595559053166970881080434303808509123831770822038804372428274,14215116115279431.06196313511659973636504877539162215108356204167435472976726726417951686419267005374900734368741627587570822216406929868229697778967809915151293684363867285464111672320599306315639937400791007629250301244079063870054380422468936594579381507646844041893349878255187390547447081433599376459287038246642241285787110620246475463050377835967124170483906650359194582755604425787219371938564904421398331942442490116938358703319499437454240823631459139187813113288379625608230128186237521365
