,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,85199418735316.535700348058435734105553861847166185079670884688425670974016628036334736173476582928389279140389740701322861209048728502566496924474922222108067149496316868434591493002132668721802051797290752591826218902205856247743962624649220120908801383739647752971155022183380769734988261465421323381497663439384484860268149664081873053018239879987140676056376490759170752509838454798404273712383405276934907987485469146963383983015974979752713435395014035016877291118253577727374679641670274905443,69.141904369091409517597301463192402924029612409702575500769340708278518495638863185768445320448864290583815829323790695107119307724284643130498167123643591237038277337579633021262543272338903375726494352889046494004362132452162283842548853568288157670397091725559223332143762886414552176790457093019882582752720395473872347364672319950304749787834981024901754131442287569983045901088268323464352884077549782971934066279962072115904741232276115483754656642579260090403272857089795825857019749710307237,444.76134893459224213964566567522788559922706199118462541389135121819686922515540833758786375700645876599707746377211510502719599610534326522562098898206656396998744092287773358229088213073740653770187642740824497929374069849466237479144612691124036909684543951925159746252892168192301021800094067898337588396450205307377642965961235197386231874076404797776311985587670448516681820614685455360226879500808645776856399595319392254744066235067849815761843383980925686058974113505641322166769294273412236,4.8572985292678953399024839348458753282584999346218585999751246514580434806554113118813625214506204355630742513949898282585257141841050493237379180987725235518989662822771672807325609640852224078886138838432303799912982263706696477496093447098375957862665130624941670617716500312546541531340819800428732480056609105638408981703466222149814240971550977064778509563998597537405597448486461580078933584020588726780442735824457740753728856508512118893624241677848366715111243293755225719155007262459884489,0.97759999999999999687059710346795955659822727616594393603233766679556208443026835118470316583075104640175694676446636564543243123781675485572233164556823618612375087857247064440674712828758675128193816950736298495108432281293398869798904982980771550384698625599808255782891508929703839477187326605064581372429558197793026996806422659366817430461497526988938765333121229144699581223471320010135589190365520628742795039628545372072293369600112090242119767435298030530234224310836881186164219344226974235,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100898053779828154859552603145974111,0.000000000000000000000000000000000010874174547108696829959047982438201386830610580346585763920360681497179014608887315297776722275782362864778681609517327534026152115961629401553681592039629248554413416038365864831940124784637348627025866647379462717995761816941267174402484049831105561474506968908569786246501113584044731417687776572616810738890861998337364205757362044888761057120093650087604999649445669217449984220844720882783176571351259703384883378987738787135929490439312970348272289277253207611324758213095369087053847047139911,85199418735306.296836205117540378222049483071546006557710207120817733690025022905566147544483145396929364587689875048940630473108523163751872233797363824037237219269274676739954266784145941344060179940171443090158738953277247367228914383325524379645821305052345255296743611060666422332473860222206534476957451443874551548446737252543506968802402145096693836397121850944721142225851460043807934888054650179792964429361370473177481626329124805288377147256719502729122723966928226280513674416576395408275
1,1620601864695438.9311466114698601090812524580531987185896094942185891402670997079102868539060190004836135337707464822139767637769262799055484549398396484010729481822889149621716059745530343126902194042124104638489351739709759675667695211150370378593071643353174758799952737739298590549645577245639877660610941853918778594057425270569821523656711812852679780934080463608542648144233672666000701446193953368370608614054638152406814379067241782303736843783259629366271298924190291357295023000993595951244,20802.493774796201528599719485680737050239651812629805508151757522057869842290871203545367625326030554261053293569920722133407296059439343890506713715691602192739649319287035583574875288077942660627976770625578317194183413431522294240417802084244931632724984042598345700998621456681636116153675616213281367130341113158907956551159179629552318046289389796891708786473203032012618342307315465374045534698303653511959757016988639837334757923814694670839118373751680628281726514513355876888500058838332757,132556.51532756394237154928084237070858953793776417989098190403617137815956584840812339499849444137796081167300218889295809992671983789656112816510250887506941554556794749556702244104457653197608023255275362157416138014575700730345365219592610873568717217475794750216480909145178270607584493749061419445377427365681444035465438580108700460144859266500711485177084964142676490482545535850494734840270102530107202201244869873515158529585282389108137949846533719712327552707380003178413829192241673924714,0.012382428108524356613470610586519413706139530870182923611036065426852840537255921905626008731706671236809597367112828916857205018945771619937685697986674881088103507517798066231294127090404698775249533080528212953055007904123766169192847673807093728183785402633625530181426903854348889216131713040184385800708789242328143454687692735549714785254124500570071155423256871201958191004737093328988195276835840972505956694668611582049733395122464488671407123188499645509512694212537750081493299797951975937,0.97760000000000002313824934368776631743615175601731618068220350333083405292775845089498346229435564822576381374445241822638835074648696094485809225099715811063297435663686050273690181081199750220467706009465767797277638663878074958453349424035136423501423714121386512237996218845749988613919982805509594012477802879477418947474362823896895324239965278353483874057313101093499526843957412774229335704337819898706042384151273782230254832161010894550592063677438453576572455784487905439427602446981539258,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902809668091510979600748923121039,0.00000000000000000000000000031568658319847323328789173428047669388680275958264917262889647694860762943473956407694009954491742985691252541827149339673400800388942914167322919352519895908949985901334017670545206129415944604583038236055533162121186782160899900698298249969171827140263080884545359420117108202547824498036897571660771662938510213584983666461007082052199376279490009850235153196244613858071698270072116672668096670445700701691148850068839833527819746627565210312373985020097151543308052114233772200461159769352775521,1620601864625162.3890905056407457501963945502121102937796738488619157118062641087797519507347908106420136642800394313156493737235232080627878581605859813397089868441290525609852028258633771228526533523299330242195104244879554120153821993614468955073509077559523897007996422469589172522189915213883244762546046864215816334630663296026928261536762672305491918038930411339402242950296332643520495424111427271373857384921787162260390003806731700922791907816669042090134332501695157735956056509567741981199
2,3173307441863149.5403547439527810198308971890983483305720650141364168962229538309065423599161031083683120435991885477138590469356739146908018374020971056290835012929730094634846497298018401500211176504410822810177073125017551712676442221348512184204642859887104661334972865074039033579158251691769600621451642762130936045280182939227580673972680479969872205417201799578778723343226451032044251329053304319032422389989154265475152798734701840767611745219030012075217059142628452890289730358392426058598,76692.440247830556711754592046728008470921860485892944050583868646050428100178229479394947486913899831693194478272504563834584664234580316558318572590562292352306911391063036871482567699846761619498083459554218518372316986424353699309355164207023969120983498279907203435450318401183261391168747499599497638479214272747136767618173131904847636698314312321437164027441000297770312624298899627570179092515637134213938807507368040295568029595926716753261267588719490586533577964596608134949546124457790821,487527.48474559816745414612681960639914393229550527728423167749271841115230549990066017442197806296386888558593402428245170697508130579698549892030105819708448737576882067007215864140340356207538168888815518171861614058216271028680304459952581108002048309024251981736778787130082411398015807049037143382329459754847416791876231539089145775464116184428280883518882011612232728541434756913327693943666860102797567290845879586131915599691057467467630001616681736818158338447946910050635164865985336858047,0.0031761692943724404290015384425865924610383461427149729703150166619946577994228371301187238775746617242481569081065958193577271984094674354002624964948823241544407197989819783278700698378485286936813388998638620244188195428319377278525273878741287351761110414012446295522411791067021082616716293663343227621095667071465149812929998550127775634243450694939214372726375903894584486726862634105797217638898364837178525068368873043709691007998545783778515579638803964834043905991284866566124933407611142983,0.97759999999999998063434476370382553044725851925189583268017381090462337505375178770543427856074881018174644703031252850325747636963510273657766424056951331630768587244342390149673861464709322694927421099351820233994708649667179078728385414657186557099289021004107116758331569337978325034892188304272190987919119647731154660899135679114575108040137414516318005203600516284651513336694888869752131877642318358005789803650446073436360540594669856382189519291550531735536658282080883267448254328007866043,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991554668657685414220564562681863,0.000000000000000000000000016017671332151855176727406946682242744965275154705997793786109565488321366320540795741863244735603474216518474719068701740046342815179297385147423450454032126240203052357961374833070245641214615759995555971801081366934380114368488783124603210717584755804003115099312189029464198547914807946885915447775477017277343001554470053307451540548018838669302236755456273703113632926285757507163639144979575318663721421474219291167809726077485103002679295547294798320874616122264555521217962751176504218685925,3173307441335809.2012286672967556665313471654710552827343570534083674981933635249304322827515778286934912956471112544631441396630348129845814086826055843915280459311035399491526384960550499621328814162508267279359092513741714463667318567504525732936510441897318851458677546794132532148142767045232815230055240195676944691361137270769947597366740872982037137804160564744270251187038621246060943228136657852746252162904548437797012274778088157974609900420443360666803983186562894356419875460223630088496
3,4733255806990724.6866574336854087617549342088394827595534249477356095379425267831137215318391038239140093041443242922824937121146380028057969117178972457111813128870728638533265397123466867245204969010267068804341958622043248112207243100267108553279644057104917120395327919016080055480815639812345696283056565273474237662121959404981759819313852706049357471920197937422414104284164243228379486218610354317351406290113563831325612576069640360533159409140166648238240274647632640397467881783252450768086,166769.2748403907019344260115048508383694622082243847047859834082863751832922128206524416825408366037080036566980046931919419127846912791698179630653335439846047548743552368595437277733029635231464947969618607636795525752929538835912514001602870878832070225148205304693990216230811475541322777432864981432659024584839966364467157317213699279811214743332818229303821448743035210642601804589453165803053701419981691999109196848616626947577402060097948949493657964029361339399633017054991336891183140348,1058570.6552723072885492497726593597236884222987902749643500068864410890143896417861836439284940127471928565585982633357043028766995272462460132239981895785728979550307661631019304068362144092420496138402477980849842842756230370142252286742092367338516556989849546513595046877924631514066510298196730626324980722678401315680688635106273450824288130790150881942547906995645263383936749669477391328726540132247805395788458580570870385447700478247936929274295557300755003815408243430286802662671669248338,0.0014139276258879236921400436648558036361188258897068265015270087588593031030539934889056952515922658961481616284447232875045205323133169094218346442151440965471408110213507583597970461682000640769283562604509879473174876540158296231068816558969678618899066599543838331806474031728547103221661240598558556730885095352735188366087665730364696837187450365265945082990449496427175971271301983876233282833849823109653269797734898861469678477764120218086435785427983922672123294911773941316535385296661440315,0.97759999999999999948365967393261420455793877056719449725541643723170702213133985353135308231815594158914875397301028392114862387206252962480194283389908340168368010394351836944300837246127586888699682386594574706376144719041817817690172077636942812901172739666559446773915620623492312728491698970082309665573107074807732117024476432164449465396385684661447079045639554928861779872463358217277244776265263981771582807392773895620509125456493730455458309204070201968366848043230906478194241553068707943,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003579992104196961818931141770666,0.00000000000000000000000016586918260678769161769470857998455896105525260294127174072560260758840980122391548391601254607235498557374587061820845748612263241632854547561508473251352371461263808030148771036553738697034951340614711062362612163560672612339868267448875833376578150462991771386955784104020316320592745277145170129764067855237774013300930457867434659114036448382538500610289153667719523621847555667877227508388311473726896021885491194373493620615575329080983210962558439077984687682843581809319879148905948803135716,4733255805241254.0727723288923902732482346618468444503772042970223659030874247409803249539165574548513553135417792669543465702921876831377346339590658222969775027325436057132049034871036557232241531931360286829477313909311974809726168708054072838000001629375098919584625524064433222966288755287391400549280187123214601565378413958878919007209071308014654589538001471327998950489211706983640626153577173346023738156963562185919900448940181882825746874933314766160022673904828911528556890406775780884136
4,6297946844683444.393068062021775114401118383704064592854574142275245948469032559393068912151785028973541354961104969829300960360741530718754503296532562304636892867307715288325495002144787133417194626289415620199606987709198130069012924133531725845905915117032270423029030643644056171050646364514361456979377683222152522914408482769477199731087561652881706105918620196535994241431014742526334300119429449616006759461432054694073926700424203646727495946718564688645371091068215683647485758380559447188,290529.76521981281277445696883179298306150273345239603899419547126273053253569219120429886181553860444352328154380926641386248739265125979567024380286423565523132842439268568906975230842451529956259577764191505205154080238185993696813277832569473811162460976289270442939045378548897489966146635773646516877375654203197667058094427571380290345958596699745841759688907334745356566148467388544762471646311834254067543870950338814719113743641365101604798692069572420051997904282272991673840806275715735673,1842141.6851681684296475595205058610975140054358768475880868098949842153264265557296330243911556915419571891242443415223482450906420279567873015698907443653664316519921665938769051701570284137014672164254277551709442524351134685862148557719049034395128052253996893384204467678102985786400082658161487243929777551933274387135970555746870297287656461751734285326234080210501924924344592256855987868860357582771948115841183197931128850035668897986101261569210076413523217121570394517427515210859474169493,0.00079326100588051209072371898324633944508423957878925728197610987335784172424373624408939279897950219435883146392416889547463286820989478258237226587440889893866870402858037917912105385973208529566406524669150531978550986093488423465730316124866009435638455872350768875450880101107287627430100953007532366366659539808544226062680743235229229651998175445801478537676877700659055448368013555801459268518311789522930775120815084263120961465258835842896009289008667330697360836414893933909821743772016667887,0.97760000000000002258547681978912744177072334433870984690053454555525930913688010919199777105122963385563870588756716130593529854421335892695122833986894761998342875600868309697927783775445997242206937653056889336877405980114368520188304525715903497774723503435827252090823273481153044486465383296556857342269843667072416413759064797712388074958480412577424017891895514042869897314927477728087264456053074518421472371698591025936767126709869273921433306477366233404959699535771915253548055677418553904,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583494851503975574382656183458,0.00000000000000000000000088128182435275311854656920093827828770586121399433315091797536085681398288433931904230873533297040213931240957200275309920687542550351720296326324465659264481358713102918265370004478152300985056986668002988112663635594606735682829362823377237219836227312072146196603456734278163126754478207528795569736812294735181703570657258723019047473324857649031871202614840958502628836529518112921920198929998175584713510253462639237659881090577271467678202894892334184739778984199481796850714896732225943164542,6297946840563078.615297981019328483429105671911635497466198839303609461014376495553704971177073394008658384242064568388045439198476499981880064448979548194070302536631569821811915148776388340014059205754998667158485561199433974409575742795861050640531721233186407149154225375314670714324366235185982322717477656189009775683663425228766828166277479870139237666415248712624888571629100149439753399538812494561305671309836887530853317809093433101097101826588778548588460281911802522483798707272211678375
5,7866175705916391.765473395432510910539177766708684374622853923674489307425069124661503719612769425179163987173277235052430352838922523691291293270958459762406457685316471329345358912308242735028407085351227098892544814752455416872157952197762399248699942826371287832773921231631094876777360543020437980524633295285972766015826525920477251012778063746906947725452443774157462481629800872132711132064991627995530109183862395310271747711322929617969960715476377449782852433112214792730177082075936659091,447630.60485505638546491249408849067212998074345987613063678933710073772400625649632396935700200140364221235913055242510643997913094302232058704401908676457999098980303558291538360426596754809800718939422713506439965015437483180783417325306475418085607526448708406812073348979253042601555387576888251763988734570262952841918539805150622288483102586360618235447301123618523745793138331947918807335365068757382387556896826345312808901655090067738566528455080106966788992804212902367767867680248687557959,2835813.1176261273447019550911441282373445652988421162112702054925218782289999397156643711663041726729103834344501785675891032024896426786500628538638921792973366636865768352094060994681873383660781587538241539635601231386628700290379348425176772888670186137251031742332458567587676067347064912221248895121888876186872963968461562362417480614840972598200751492748967241177182182068462732467039220243723049258029166971929557476965454897438423909632114093515414860659675195034277372872413027768314954697,0.00050586358987722575444960629513104746481768572492080535867539692255461257683875062565030652734971909340907639638142291688718896225420945660420372311487621440310598404591053778838884822870162132151501518206279912596739896794130528917722217752012605816319285693252050419195065622552504790767137142145979780278197233605862928989218650857505091704674508491698595688556977211975378747651846017755275973497140726459798979707291495292899058327439019673179984052287146747455605311265339883067253259819114358931,0.9776000000000000286192144274618042158988638679018605367088452371105124591389901770617993495846889320649905833316625578691979203899697881942111905838027471770463416408364353145825954878726624345617657551509808990514699518416142142291052728358098313531348939924089262509738600943658093716712900654889087682862924102919850669073019542592753706297889640498686526039950401885624069484143448804823378125123462998548500367943337590709012224705345991582179712279731890010158321882480988287674124891553408622,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108260388418386787030912598222,0.0000000000000000000000032353038216157805837087386658721348108153469103981213838482211855369239636832922433606105357697915906382695178788097312340828307346637466605139383489210935654285604019481556136696653601058848135170595296671452270351164788960818148958450810510848001280637968556460681734197944319865291938503517241579360745274883385333156861814900623257294173212566469455765143788591176811287693149868480353825456071990167163567447785658514824060834718088257555795290663815773005650057736724540746650434138008154993934,7866175697889206.6231203360384380448731375841733873539028226213132620030247227566526247048313032193184380389325501892408047081470350736737901973684389782181416039161515406905530880802242906802100811336168326862888062768008715709180361732862095336719024858793399807857888055910437035982813806347650849472362801099117827811960379344576578731795465190523438912187175553628632843033670456437207935908696019654072033558236878478512410722117007259305853528792635020032662400444898890641589424600156277594798
6,9437228186248336.0165082939974925928916044519166235067040356307379339635269012274167947992763856055809999124731094523950997055205639774720354671179593641761788735193902582676369052933076151613293732423721508224003543418444115915073664764629882004584106636715400115525121184600930736986330868226852795489482499701304500758707947724835465701232601816475300453391864309136585985519612136327550813804112034204477128385935599815971649488920182900227701880168644528659458692698887173453987860657807066802822,637811.90439571296140278170985452768797546992142356424247864798293594689665484035730480984126358992156231771583521539785784060720645467522727782901962293836676802118282506090809335764652212212715145732898464098632341865095555584284198574421994852718321757405420932155544879107933573779551039821301624914561157590154699663673305353623060938035733471771182123758467513861930520722837341213094500192057866438951634611407034831008369499073715417883788648316735953083047424456002050489771079204700978528458,4037741.6975074554456984930556867549257475705703033362790952230615251770595481638801769503140765172315116692943724240592124693351673511529743607719153697982219366857973327572746611733544864217153047660227566048851443306141979539609770485966211852990961240684665532269960639097411166775478682894805534468100046386837803869189903857894966086813026607951925591481376158333959542307161640788167559243454512927996706838001266993453537671811990503305951501533638539988823440141275713605598082615286791921695,0.00034998190787535354879881097952921839849642698074330411933415939189324335039971392435550512159309896625376535147091358030123392865628799414289034872554241625934720461866823507849827925671836163361759420462444749426719993420707246297402055533590739887804205185393917586704381759310176928786287961788087450865634933322866721025688905820329639237730338539987710001180371842929436716277155222805418432765861860921358856722091846077084636996753108741087738138871725714762192740939536706759031678922473936545,0.97759999999999998850651085536247626450106799797706404042255792649976172217149151296698059553532875979524583545713147422368976429037927289369836282677501896950742858395302957168563658356379352736419600870023671686380107863993230774050555414022369881361001179849198703846994703079960778591671824031705044364616952232263965762588881782421736496022519769625843745027902402454547550798133865970985475466271427006342995103934109489740615540658232480677818113341637394887612172288712353860528842466184107675,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133900544830005381989101014921,0.0000000000000000000000093870046640188995627384970048473321250443231346480565209976263040239778072962950653305856314389951631626743284755788559493625445910081982859729679026005870618644673819069355177957959819606441719446084866655324903102435478621395936480145633429153031943703835975627731619257527744996822231848473872071693985312721033116934672545709104430927765862077793796957474632974917621621844686103614924633504494396141468799977042998508902779462162374316894334239726361080372886066273644953142273518362048104789501,9437228172388674.150005253841332563429109424276200016232031636803578371510142980640778173304886665507962669055646852253278607279516765373626168629996780997955773550281230074273578330824829447705021689215008011964860531059352578750581642975888335136824595707059355277805294090864372254117719756648426167563259582997557550027972325086810855939456291564278320570608492061323167657269027854343246452555757031504080431007029525755793799501308547670039853215231729864550977481180301387872870828252269679041
7,11010630687938947.850056663148759983088368162682139980680947349786628285690904546240426998963234472922771706517123276032585234392800200662836799290459566495683602757082646876458560029034090984003920243664253488849886231220478019021842512140129748925029415710007992311637906124927875613406744346197251831193123773246257373956257513597806825671896027488061015519375304567518224251069121328445026404411020559905354227646697311052048197761925471542731878761153368092234390855603926709264443784051923058437,860865.11326833520887547885149638234637140685956937780867045309453465641263508763759721928583003892899519611328871281301995621739192615367753605637687620090395459458445003191924256690215395187047499221197492432716444156275456202462051974487332282148036105970888389201114845531804314538297102444703852926153439190536633343966884867499805233952018206045623835679010408575638743535574153756090521411413937710473130024593771935495063148597383939448248744169659782511280019096407104927321865695480729829144,5446444.5026013361212908163601062705854305670818660175098385106241476733120237638760697181152097268248991398441644021074253172405310159462673261087509995316339358755763952253526961700330187400144344379875100496425334771024452978986090447008373215087588185891745836401956841985270393212007711968093015869686608713767375528936026887615883360836913159676228970894915094667717183394321233819080349006505548559617409183301077869227952569927609783094655651397852835900591269254841670558148654768636006788455,0.00025619871047712601360993509633304868691608952472135931211694002482164619873202769723408285964002230388193004964621120448264323561972309949131762080971134913812298842058934604520733929390937239415289166854365707752239354164077198341893620432699859125282969939517083937343899468838277715910425942775863563996301768938791082701204570217334532969557089969616653721488654342495049809212479986201271461653557403195937873383859129708875753834241413203038078373639367379357870195641234678083750045977733929893,0.97760000000000003513049047746305672959389799191982893263871331401899889245387907417624973866638541666733725347056972711620700813306511876512314852083694810080611590674944306765773064299334516320750302818501830627303687454774948284856756666193501774128967805914007896385906970051917431600789701454833928289200608427824366412604010525004124439564928749939399618222754313886561474095229977448773177769108499258855013822462063179479541971470512138358876820854809932894283783785338593271810680526818121136,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125302373513465294978526742034,0.000000000000000000000023138242398639435088136296589420220438157562666810659947931668347942905077803465901472601817648359805037111112567803289098461890303209526357282586668730305911237896359912518486842665009009227430660219695527128278980334009333767096439712496575310283006845688948239349511134864555558525786182142327305457199493629819684890518718279951326655841212865727561291446586933765414410609318989202426302792894457512913780481251451483462136585781945054938039694695087434050409349971305992371623153880340161978232,11010630665929362.693759145649054022079199612958608140989133563788084835949805124745571153161261005337704535376141979985493979630410778922550949431492024073533496702906183430188234940083139679206593435532048892460586546746009337489856933976958254840326045842087599943024325001694375150998092747484595121999985420254988150323639809433352367906568607846062905081518317166427661473955815515235365128454640713399023381682569605261960079688133354585040325234855079813649924356780312777198447906071466726411
8,12586045868300087.261711911451922536161598972562908779251498565288977177427813449966924032039457234952583136685623877885728227054825923239981199438250206424373167934481032885545654960617184426181467419541438504003254608207354474220555849121736745626009451703551084986633691992513187505441943373869526037509748527702695148295042800576486322821808908951775414885955624456834603856720832986154588172096343655256287150611102080006168608364935239122533833617477915715293708736647616240693081179968302965636,1116616.4438100536024837626109813941991632222775435511874831827546990277004641172256789445687914178097630060436160741407520000958494695177059364592562351196209375707348585478393732204531381849275806292130429812370093761358580416103389411724967550369313292956972827444721189355729143727387272348060017517741416524335518810574841747851744113030083716028181941246440548794424054240524296750160997061513689688766733813594812441916936504277275851718000092197792831819023573229430051600684746639685059760272,7060683.050983775220826455096107157601425135310497201947383933537937761730692990969353235997116832231004893082787448681623675632733948769621516867602688155086419765861310164121073442008376365952308151507053998702434587906415150109219356164252415420688836916859017510155288537238026377071469795008157576930221779351822430898774074118217095651580052685528659995443587516678609391127171065903701133031020613238826502972234586187963183031800277437431780722962543126962330737106846881797855337471715891636,0.00019548022437923821632772973542705603592952552766091845881230817226287438643554104963853709605673554784818015200629255591725959753572338585505505035012820227415547269909413810983266236925990890888897930906005938284323873159673368122558030282681338570410214757929612368178248793713291624477090025167751241411709319071091024663629779994855418395464481499872318844199574587774308351988036461955968439565530175154035465295973276329272896470448295770662579802202636811914409063148357272421842859280907902143,0.9775999999999999830903290952769276698492498182848648760294688692909192587060635068129234410931885642092314932733443479093479318707704913128843810881846898652054564775878051690288251102147249241936651708619127422383671888531069065529224017479387659110941137350939627682326955609184553955987913923357548174916092024899721453884006371851944194964423007306101033338160375472408061204947055687969279315892275039854493107242864893991225399547592600536898410999527284283837778511690868812544258383665216671,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999986111621538119340479968124007,0.000000000000000000000050600594379449420000225031775566458205667336022740535676674833462490812967787976603866988904701629050005652536696457350438749830667767854504290875847757775942354449066207495807593718834814586095271088565735039147836801735193815946682483424951541714351808036712461853394242074679729601228951263578445190059697029624172688897986334197318481927819939387551642456933438078742684396466921548470723672700152709172430282516647804880682455592700888997655337836210965982734200172058111409219443475049148932867,12586045835429628.629563348243236019756801881131156714602918717755511675190509487843013625965601229464604135252746659050958851602421012217434387649107464703401453716623516472893019868763881844363905542690335697815086210960244747108670780663003259256551010752578632932062673993866043726120253502184422888617069173495433861009954619126453905472690364363386567323618827335876277176071586120135164871892941762396305137873949899306388597698665507726294246508333550487846979675296619626451300105821847523913
9,14163221132222011.292756630015975591137744475471800214474613863323949243878381834352609256869580300096399480876378149377396671240157664826059582023220812623758099024642402547216718744685013522820249292195693953418469111477106417123118451321644699765161299284024681171195834450028588884331793425106133249881899096380909380972609494206374138436588792708355455004130880253665829079430843860069000604517899552357632887613956045871182049561584439420556722604274608601952217195874749090391153457699781044666,1404917.182857772776839181615047588064510532719731930184243730881239302405004253447218830477288788682385022306844996060782066535127873732853609042587209929435360179368018646138253706316178400166243137005197276730694693430672157111829336609110829976659803735610682659122517728463993955926274478623682941815984954970950049589810994148404463679854906691575826382208447010447349983162203973802338849152988932128287526005208433217108264403670643328245664783402925593117410965059353256495650859842787318189,8879395.4580601475143046057126245698170214282359764559468593629531128029457357016825110410333707856670698928230085249398026766880320738329897777716859770912718860276536060218963877548951925137783507058890068586589495157054796451513849520644444929658252804617097805774095327484785547295826948130599911175152704542332336066297510699913615578773725812405321745483859288077822398930683479930947040723054319156626041554396205768946393228459735921492309722289349541099975996501282142297064655471765019880893,0.00015395704865467884598130731852377425553099074092799426378863507347612655607877049234986971112212024253830441379280141403636099371595910437901327489515917149633713496408824672670090198229926461869300484327433882571529898052417021669611736826867846262889370868774150865667340282687649392480716151613730732842740394723177067072690936126211728325356794559500752356439145204850155569100603607000148755594335924005802030763708004300408670042933738545541251260069896534884873545063096631334670327767102617876,0.97760000000000004308922862278866098360992938195613293636701928569344082236662167870122028841036565401750725639407796447498498688528659598206504246086356475574720137644783919505441466474639405581242056541517533863713986552618976325399856982215716832912175665218451599247101800622343937720145575050564493971591115582984336827651372518488323880143895653482980084342507853208684269385334971834566433776197126191368388911330629305657937159122457930233607558939134254691594544184262839606696623691820864518,0.000000002103105170000000000000000000000000000000000000000006553481483153558411190937927117822245423703171414807337307562972309702980229589087419740612780461042063961940584704279899597167968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011780251978627671452989940031,0.0000000000000000000001009706984618509926694564717378642617527013678781862411875791884823773683362636807942108747328455237965426360496196779399623691572614201038118699952549848209859550271612596716981261687750806386650127804470585050202914564328004884431144761177508980909396147081106121880955108245035191796253776921749058715728662044201757158227946723183996718319620786300035579276279203759911134528033771090521638540677967597229963736023239880928295117562506040230136277440864334926839446845931185583309456713975771302,14163221085384753.940007623537692789512291649494278843488575280086715547133495284735437151113271512061290645106876311089761640100687373188850401847791097352132415461985353234112936398585633352251441557707513236116550048619350339886039402678220807345717850133624214239907539936730902375709344278199424802990209028715681849437208112373073556208934533815108929588788964790622917358054007434579222943257222155719534241838988341245170026997163576958683546527907390938506761005476539747876599245073591393033
