,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,87646600661351.023354757002006709507493538009617819709029416968541857533234257670161205462906025946039496270851763089477197296378108602983310488339302073789202780667757869693500504800118366110521391989022804925340036120536853639271356150813621743726319689455950051526836624901387460149239849664236278808519091645305070279364377902614138870823919264542839818251824533972614972548880155500818109152071473811070048909553718374235898645688724117902420672954150482452706899307185077244364955536262697050073,69.159523938737316052787733347653118489588040994170760640114861227697937061180407069495726968870187426015081250559090595402339766668771234153064738925680858891272458842480886912399885525152480655701611467105929414999011102484721800791933201748012932974525344016949029153534697559297174211559973246240021012347593273055695819347795648277829786976653573198218338486860359533191207092619022235066604474732678082077558694918261912540494421005976824779309343210781212552138368309191638540110877256460661627,451.53001317659213595555743456233118382909484793734465419540759793080218812455496425278782789344570039749618717785207422023823811722576590562995942428749772766158632810710258360486065955632119855381851730950797003847067058416625730488764516594213964228491839827937052944549006405896230977295895463994886226352768175435056184436737545321880608635242702274661387524164622784551699227827875223609387697535528708187413200610302792757146931898076232635176619918277109772792632289457349617411122064078557179,4.931220022101143574703333588027746809840320324491795840343526291006122836304317960557007843330826905210030231850256725934673880928460618603479096509844764701838704296912123523363710113666190600016994106750890837796538236759772339154518508621165961314552037836300657469563963221274856850413871233068566154085441615770658844660307120697137025799641260988940795110960908649909176463818992697740699892288938248241438061471548592321204680154095151805521434736564033812047126104464326028798905019478120551,0.96529999999999997265623859883542710351683471693859002141115843510045752257778960747803991895340955288951441817286223252888920512966818262330268526591322449533318539513517238118198605526640417473579458400925997088362613936011177020751122480878535398271326909924820624804121205739104162513147884232850548561433807221116912240773955062562847958074261711692178940177077419832854524109247092688904221996179681831349982255760159214028458818242713324830820482939992882131545499706209251334380109507750495916,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999869978756387569802304266467872984717,0.000000000000000000000000000000000010025194907428853252744147871645734912502252518642399917333098720383908884386337856032564039289343591487122187455015945384180994509586008582217179692987713475807061948958624949921313543988739935456005271397959680924919959797533299083048702193785698006884734331487461456645471494862770812932456368913526732646098862416676014763445538993630586330518568511573871659971932811760822835078862779418442804102909673587921016100767380966543079725828800912877550612696166449460482084507942745995218418917786845,87646600661334.269558101714774324352707053197799596288290026085926524628433568122263141487427671063266301907231198136635490357190945600323468272764440305505779477563002186291378734602697079036418893240092672809970939613725055937649247213641684479741898245588805250398063823364418895357703835993948373952636782746453896766963659077237301225006557986566570357072848498108302177740874605976701076629766450975309723864372404302589833096118280366244564783960424824207913253221241694065751565684604583694503
1,1642410429923926.5990184379267873902091486309451967465304921707546747067482910229895348398863027620501893638910440286986825483738176486082385277966420418543527592226339391105895354753485244710987085956718043405118041103271141263791890952981729115586164794531316627863262333513939687814052036103551420273210238389466964203448533506209942481690864141215628857753107360844809413867525549370578851740723554725445544946891141912516570697784094375707281241861472016100795440231931867394067809933507185825014,19316.444921672211940234515137182243151374891609159100387658446339093661302216647913755481137691806119744977106279368046415917818504609282107366871346417787750713671941246268397516258269207291296869648918182436449944054088411253477411381044076908108059996296024660441404225948616438013514620920219908992424553249471955343532528353716830098104687396515990350383132333587141859511147419073050769065133530323704913712256790423988832259833637915438280201833988945242300894294851325998921060955688529174114,124290.017830045783352061470455094697120092605203136215790259647987327967534830587434990958806101488817067717785862789594176336675184829586062749617028922834923550099373135468639345863226805878734598939432576648082102295733929026097637913963096084403173754413154121388289045324363897212260161288615060448942512579817752852429303778039204450712413097220045335868927772820317947537459264605168853245908647885163927707704307657058956564016127629492857566259511962383137427223946456654313580191087450195,0.011610234371239001154373873182631434504575115208137056576404818516148851798146162187007937584242953912439847975247267607272557868652177538066766680367373775605024913740994998746153606687435195919815825511329924708811564664378982431728697306721410042196661170377049492889308333950950569679359054148646361483993268442011943518177392457054066803166735850893807077178053442832686696084262518510770060353564846083064232613622102428723225666715122919401050559276154342601287945125125352352289518229734915727,0.96529999999999999930944091957878407358783125742416850182807743067774489871011369707369578205216920769738531370999878093133797153921666835764671292957577427315212003968040609631132236024126830996784630200387920244835992076931767917123133824735107975038485381094905568892960332954982733967109135998953975535302815426714172387223118706054816142041742334806101342208637861102402142118854809466376015643966013766476035032621630195971091715350953483763929336891166233277574657622210849150957143957867024569,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003481075221439023253047778262187,0.00000000000000000000000000026258427414879309807888363982338488894310003780033867186843404843502467353782861886675919174681421531596033451398314102219955123053389807580254080933050113000521888188315051786532710066048142922944023687527724484932847487767539303171145887749132237836107693809174234309994392975076680551869498851914568189002204161348600048607116974930486498741964178280287736336924198998494469094259788205977294365937360785257700204698135265395138464587443209012766882240924959785405700363618644978981774975132695868,1642410429813524.423643420072004051097597400299524064534389589085107955251661127839204179382361357060349627676436633721537305910102112249354572464373695432391612165783481415315347423612470549748381092924175823522607693819081780242436809423352535191875566010957452837622238909619621399085227744662732701579034952639833492342836182172612096503685462259487259037933537575662515898785673209735575182134745946066943844445168509038034665776662885428990351838971744025119801072240438053739040996722738231821
2,3205975153518453.8862051597727618773739976480052158678175222488978753574283154573722305521522835198299701910497312890499719079864243077942043143644763413130011657632028139421907341476082992704009956903794676611579239813137540953093823543073632746556265837072495195195709340347779779869733739791389341085828664247033794178596093912492994648118619568741133336724537872773874706478840815128079564809857827797610149397144461207328444205032036753624291513032526429994581598041877824396222426011902563519884,70118.626649010552867511948393720495309575928161780939140248954032415202083002954330626451182797580424394041315274116373409639616119527608835526283024969615295631375145903628825530582441183640999825223658820036807651707049283206414972026871429063770201471639615916665154842549258826660336026479806855621486749818391504273022071671417563574721606394378436227193555961523016195260427877984034456496639202018723042114941308709675049012132778785785474416907539520944749807103984094326658657672874370380433,449322.7354141288849101399773923024852960074800233249514766313956316516369477289386848034088552892747477724971583325401291174261639669111285660643249351394302496003963161709401751361798552471320299331964096562988614058139616809018730965299147046489701496618256040074267946507933091633133688300496440555466734386640598812979612527895537444476444160837750289515240576700264995315924931898879535002689074529305415653031256037596523774656095614887101460402167843234792708956537038094086028911164861813808,0.0029272710157674322749858060859676895381548944714740305853497219611792821419155179581653253693921824757096205698709081672322089300875730902434900707616771907307725210504768976435225754153813327029000289748169990900360363186925912497912058436045232064054298206415052594382950252252796336674643748165828632701917563042657819002055497820563343817504782795221259457947932569808219039026882484834444577338479518800915560333452590071519029644573217314752454549860993100362950108360166341452095482211711384773,0.96529999999999999697902835068863601959349680397415524174289574537400340402789189734274022504402258237183970537487774099566058461308488077557856437482873180102967160376684975725219781104750657808153392434696680879948783341608701833592024024428080279340512452568176559950694633047315013787278235916238351119747425223305448037125001355595882960170740837645829826301970093597803599668267170440340038086988284602300687774042283117361947979874951800863946376079302367551313098312518704848129564418410655132,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009236708744779012655870594366282,0.000000000000000000000000013034070345830892383575552999233767429938236955030644847552167762077766609250356348864946023602186229205363055184986793663324134592996986913477065504474324577073433393397681637547896674141217155038291042669808345651210854845761133503277078373956070694411167441881054857990708120777256756671963242482459764608434179019528565961018462962568409709631208985110223207425384635020644627237017972723799779145443854926173182012176510849471804470861968907571102119696702739012655958459385794284116423581844096,3205975152696992.610576333945102300555873397400499100724451020161698897911047863393417737981749646911809687504179292900104112113933913016612816225448114531210005467679930341127449254492382515569554919374866751353662000477031869695622918702768376688077997033783080767786755201423860638396845525483696663527146392654556969780138012272258758622282847101674359958962236651545306695405063445093780276850800988863703257934116399675630497661852472573813378578330360530657259930117589800459246062171644786286
3,4773333322544446.7048820159126666724286496166765262660496830278170876577170026721335582511352987580764162615282972093273268482429563329450543502242599240814901172396674472048303369242266011679500074926044616968884779597664650310410258805302365603626852412492006504658983716148598063833528750640409243941247150729751704909572626295125707770567310048897360371957675320612825713280386739141341148813030152420455817248078933367320170101926410708928743743190652570220780465963517660884766878539212815168642,151114.76126341601029168482990818377223110659699713602906272125092795192061028957199214038936126483565462107122659647719453059188486120004025785276533427806047534375011885762791861055414683246328684795609321396713083198557626466975336945084721069499274377313492538618563247693306630054506470881340250508128217858409180707705264450732288293870250060835918389646460594409044346700525863785358681805163846779401726562895606166260447248010586139968098696530466299283974278188622946371334240765655785875534,965822.84580431815306718864950214877012752038135052376391623889604524551192836426088352005494519244015620090298773484830742853080628977393742348977019538525440058240883982203144746599306974565063398737814912564884933967879745298044586868465458046188743553112987478707903767142446263607461413712238148546632172419295222983358805363720752973032546873532155869751781218369982479822901456105215315792807617122878857204778775651820104925501278826971099541379458817295687703429715749660393872860302080261733,0.0012900448322413860617473697361859894041759941464021960974965246368109684753171057815308386342842172845387895054910514908800859187418227072171446848061107997133986722917030394898225874839340792332016120668631492558390378432349723455698298673512827346312231196309716707088107644329759264643010548189606655354772619907191330878441671670442240617895966377293739105068758671355878923407149247910893618125677314046661267935396281959101856987145697216961928837000643036856411897600219467156329808467654360577,0.96529999999999999730887886045907866310281886724025820729964080388283158752179003545121134842577232831613722145627579639577010077769948328130704620316351501414846224806370639987815955820102448244263744069676532264273508697102060388849970117281641011488117128892419513507965086643825205147489739077066108335342876882065062872796954126339505821499298074912504765657751869472746909396135861518172515983921957847899827913769648854833763021163224835309958184126439538635976841922149855525523329660491998569,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487673130802819890395274690559,0.00000000000000000000000013325768596539726551855558658183169619805067012513642534865265130662286280598215571620187212059937384474197814368410639404816857056997075680769168625393609010275210768564309243049510399581197683223807819543237117254326343579285586248550066533714121885022487634301712599191486309441094871991031368486760629618660835584238015151328137028720774583499562585650927625777372504771316876215980012633745504829723062319477693889643001031782787646856961410640809824515625442202592643460858533726356889719268938,4773333319832490.5126171208718017715699408951374235252007240957492105205441937746671808846139163136862798346376500584409924569311126757510870595619932903784277693684852029301871053749673298619148868654889195586913169578719079310817006373205258788244130438331999994474139187749989577070682200295370738158916425525663082908880960905945513236885496956148429174497328577950815686311680900349879594342164729463852643599289986807608535879615850530128189144921622063991584576837139802597367203497167491166995
4,6343207786672963.4109265642210239818208718093734579765633700129616808112532012008563654877418784959160281508559653947953065906461213323524904321367472502112439532660882132547134339840770738532325527632245007013272463156596139503303917914050668949858343681469969296060300412927519663766971558765413348215121495335070155990725165519598067362694337153625684881765119451948777488905817655229980405736781311513548465613178741872263883808271457042731283659653394685298887860371279276485382836498274537417289,261611.02083909871551606839171716960939448760323791519068101479882063560958340296103615911942090771272511089033816527539184610084420260265977672116371075071642663534705415439708294879198485450179940847026783228645924845718048391049596728713085286451860681996225265529764811577604148596303555157510977388262871040760230867476375549633134310450641155293792588580234328792479631154058427961321346742811001562517550343442234878964191218513169918123106653501641072452700450568829472446328968884928712707284,1668785.7552463444468875074988582569817309213714069697831064558418319677146910540662778565144023641841814023191493594520540303041784870711284138184741607369005051577079544637246557192553371335314069496638033608863149271967249108387416112504417247691967575665886399857152584716319988819849151148880492071054693928201768607226290178785017768716044733430898405917156376008917835878365242197324927102862177167360836038710458860197858322379300555691301808905187859338824913263101488031269908551257910071456,0.00071861066793292701396220517072775049562832686837251812934241779733218577306208038405643714082833707501893785331911768950831470079853448286173432970281615223078166625648957793942175612933445385447768729817391070223620853824113966576829795296188539199340783199341295842129279904164593254889314825619387142361943560176318575179167148097959564393265209624390724966038473544810334920570040827115242321988481175110908402811309516975036488684096761869969929129128487996615027842435445927201069528733833139363,0.96529999999999999242722229085552859964471710567076294109397575830496557323930080149450046087776431457322170747825516922995052668430123321905501263394805933859257872516306759602858451450926291920262280526534822693448292102474077286411330553835757556256114382947839338799690630842120134906142436442097468150127939435852391008650937841124281342299832857822413917475650731601051133226963043927833517762149881486781752788151885730102796864391817833720053942211942955578820933814907616040474094108211350305,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999156895252440909278356361333916,0.00000000000000000000000070166218517934013216569488855592045880620876913081797982880181766604470010233080997030345531786166770855463975959222705821226400503230112540356279626332927892337177498642670546007488470253440405957972293895135479218938772115561252923039637836111720451410908364173763743005629631702772665493751268060361335518323421103551733805643393582508337807381969867298577277123501108366016496613671776964572769914401298603027597726610339297279415841850988356029320087959900463006387976069921303213396506939987143,6343207780307545.9595857421530214281710477241997660615675761156439443601019278042711580920850915537448835223266050263574508446316766047809976915732604368788222790782414976246199712721644339403618730986510209865558229079811401804028377387249909991907644078772556482772699030108646691699838939999004812119370631589951428966500987456708826926966000612953262043949982661461427131913570147501151432085503471289200360785149726330803725040977501274084954858038593713611084618626821947228125071367948415040779
5,7914976180164497.5487423809170297570020576914368647200975213227739493046601210980147219570704065622783856963693857655387957241689480859901647056553581607062584803267393819203691136495814869156373054498231716733210366887743690598088636027443254722267771333850344378723946409385797641467441634488678266425538585485831852245685366349516601831318901520026201745371572585554732414984214742142238778223699853269167963355182678157039780005330290645788708803961357256634474624675980950778736582946151334257597,401138.57069600661223937452232862688608231717490149433479198976909917734646646349852217638842690169277021963693292004939074151762003898881701268528318601026527727481001933936035183194257117708168158833110100688677140956567794415001573868222370051962242603708902025441581573910159874369721811643053725726255111675297210718766316442138491841996999354136617705162977507702891748407729713479009838542266566678478984200381303325074363309110440649928241551376598220510916310248179828339602203236623740252162,2554810.5890487856585575649609764766171663494082372107561144920711668215759345336994729841413287214621728580354605574374284330974839885693068540572536635322552914431093583878939180129574244020961683894544766245222213213831484954256809181898467092968917675438867489952107902408804883400173716158846464904991825416510592055405100931940398319804690923063279501337749400480618692365847680225735643580694323132355584396068473463635722647405063579435339727900168037955215489725871294640780078845375926249164,0.00045573724446074594105808610025579232241284045716810995971260458874308959471177782129587386072941202919451213670965870913498583171282743002421299634455406035419733025089639039598095916512138883481380790662829484738520332947465509784994714059511359497471092108916431245677092381954477538877535392054030284092012997880504212573584201153114732285398669139258776071485714508116779308680654068678206120516232910364648962602898849339810301125361338100649319047802849181733388501382417222610296977221377193619,0.96530000000000000873726683563514831095592144173688535097709634260472578408767224191187075749487328816713812478403648167621507109379911600169711044851103222226042191107961605750779463308446046870539074956998129451706275430316252636734461838524167454090167744131371268699712989332911598034241895870152944339619970143974950545125521439792610170995569706008957174738554053049250855223493995850749408130634447725030828603779097835179434533631846762741876494813188050387374606682615967076879401394310287404,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999695621179220827196381992730018,0.000000000000000000000002558074586981121923605549694279024335055350574706585553029892361672827096865725326144645248243776859087508881546039564883770731636205560961125872084233374580897082543279959549478953147612359852505801275268287311170683921368657284606342843392822087539464178260380849249381754149515782262737565935405884941886824839469934044900795500180353465065003050286580019296197887622381271896454104879489547120464662785222630575091295209558452447248325956023642564679962291427999398574076617301505258971863490929,7914976167796041.3352087717160293983572564919546127913699658970896226418132528039394430629967459500778781377667250006614477194534783955317955460828123375259237103468362223599331826318839610296111716803823143041906140661332198124588082652571992934126473254597432845302315634356624580412960323836683381039535385740325054002865652757422331541426890358076790688937178076475496776748303855597980634631097774029354601032910735527176830189058206891860362286270059670021907893837864312405991686358762175879044
6,9488266690036918.7392686732033707251240764869060990179676746230797515244493625422926159343402577691015905121334783972773441590207885185668500947470967571349358533745900851140962835562354657014269249267812194890891298174941509132465002864503122574311025849891652839870975837077037888504272592603217898968646731962563476456354445474139124260740383063863077215179396088019473175017917702355018783756180103842806949376008180405112551052344297467368269707468414910292389307262190494430099085382087029235874,569344.93264405852958448276973965316070427090414836651193753901389503862880032468789639311535577807802044511449505570936537803197088221288102623329560426496673475822803918638252894759499083494098081650626917208988832733539995239005133294866003505535438463250994789647885517158260402372384613626041141392575850153359863037848086487784793316631589628701266217657807926746733645845093096251916195855181117359288616135272543821909354666465273971706697247767521169030474242398536871349060910987622274536895,3621329.2579013152032409956889107943485023769415935008061559517866043987231977962048121922805038633573139752424002948575624148935775770361016785285564025682491084962299984883877702590541254055766548292266898068604894184304377275659388542214071514280640023415268693486657217762349403846662107206542833741736338981776132912294620540436141419743452318456206152050543969113216530283249335341069414054162278987332908294198544291357403269226720403209178871511259922501726300206855717637160482858737690722383,0.00031388826172499371616468633639603136535131178453335165213294110327068858546350100885711541727121958683104263255660737869928262920645702081462874311509366343691116598431222566462136340456159302022639435890534784895378131614067518518272769612821518301898139060210323909832121904791483564302730203161449053216676767425049754277549570374427107038026165557301164299115775423710247056000915944864340661157494698974355075610338291932793793484193710494348231241815485712720124280937420840796890747194543461716,0.96530000000000001678645971498472425520438289524366556205534087289981654174112864003524031257547430340184532197477828988538446245163810838953777711181010549892614540666136079758678168074076682426617967231339105222227706692481196075490751540595856475862826323364542919591876598206673086043120985693641329239098820697951185477984259275386975058977863339080814916978085265407149260854895415252950608452976202195618806408623632119233692536117378135417046604243041404536270599385231567988332174035791858361,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999916255487848817725091963904048,0.0000000000000000000000073803427899525087725718721108291900982653199209626338214898760353227004044392436461376619773061852959700049874980444764853552277060908266814728444784906721720540182718370514588979103942975307867831426067808803655212899483974582601630458025105762728499110902583757624787888451473189692917500385418714103077637040651931491959228777145432331309307664941065567374579591025635093209097236593636169502320854817594568467988868294606232441522741106165000958491550682396055454349823850857334710837206082476514,9488266668726923.7902839500865885434512771810944186255325813849099544707145202954940526879704586224622321369732781631430142610722313358134979367680710022580549735481174259967339319279908604594551699149274183913756415292531017885585684199193036427830726055956288009118076900304228394124890587434800286892283686576606348999697532050245316391574123943382719884811054711609082004763957571438443081596131646503338481987599987257061168101722763943278195791619243131998296835779679636643991162067824986286956
7,11062831252049208.921031391407754964857023018475494473642239209407824588849590204493500815941941625641173448607819760123364716770124472310054593499834568762013951809068568393288052291937996183201468773740897696736109986025685886757804896946535442432387602667636064958404631467623468518620592635071443678612855187384963589622914455528892641833918008216807436985018258520161343214389708820816956448993846332470813363986806906597426748280714168167528352060101774182188376329313031894437680436437028319154,765948.79619989291520203483026030372199248906368842705966342351547714831943827446196694948651190454848344689399428387984963267980566325565869467591091238335043520090235322190922350714065885697044200791106213082834424527070947037124225022994211616308989315662446698661270902384723663918866815565722912985652263435499689620698738776627174876674944759156003144353653154450359928151447891110816583027392015716329681051171512272835514757748629856458839423996923304069215860586094489473747816645722825484537,4866284.6592286667828281119128392042345702468351958635663817042537389356150434763915370103549512796495818910052972093145974306341547874081813641055130785857195639596637530351633828836909441771867055222575899900293570863287756449204703553639745064131257742664956600753274202185066615458216445341818940794737711992624667278727625036296626418360498276218307004970470120893219535308750640358556352882110415373417994086321600250284085741288453848764014992669977164635088278487674867928920397832875753290293,0.00022890820863290499495495935296622243008790620405352093575262904247734165395294488789123897042772276484495039573296126937998438099980139914200415116388085875920180369381227805733503591562789144772993292042284041215910341376926291041835070513503551630040191581176642902117119144828265023339682562942852814821097906282191893537708890529473924713224430055678525423876616358520881209774921712110472620533074757963808859371597890140943731225532801678207286990007746903969078426509271426274599901657145072264,0.96530000000000002288480223972994256028903885271761096669195324722836973601890922543535666261272749969164212310120836861211496723816243432763562402604466044581761140631482910882650734800055839778300014685675758403397069285796640649550573288598950919244263165696669312581102745915830566252077079204951782387320694965939695338107091569405234932725727691627772709311312893221826514362009348547066258528840318889360066886546682649786462550736412605999887731810390254091474761868730855032963402966023719304,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015862776196944349166235433477,0.000000000000000000000018105931020006529627432082169712182424095800618089142224436611936067998186736432862002023116354720804467509918719529572287809533685125842203029511469735932572190934354801358347623069696901827343972875012698969990653255708154818516853219331259846773269537610839282762688674786083147876454644062973768501327923742582501147043946814878501346144816987816083599857848346349885818518710098358311599188808168919890250380653434222196576035191810836834452197175279527054981836665880972349264635510269679369259,11062831218268393.872337807796920894021400261053708623189671503905593644881343671312224858021924016854078405008081648474724497811220219640458894722523006216494701967695054521009924671274976485362349116584029264272488413681034606004152786943093006106659445987570423552961367861453505500195278276889870472638484110644272900098685945563999897072218710082858417363074825213894025633460162486766230268381618595187983095356531949771934549401267708376690898975019036584904776872964374656038447070830872063824
8,12638492276019955.401968421238665892712086317526501891201725373333427377237806082280759103378937740860610620593674237760043737173503862038714091007092435039023777547962442168347195789206407814050261570836035607767567946302481567304215056180334521113680330612186339507885742222021030526347717693633767651983256323155368642707659211276751726280700190284288936369412856934081045328606344868843218268736152547650981879111490683857633375622518093799028480462733083850883625414224498097106703808607275140509,990716.80275990362548678889526842787264227329519929886376491361656239943709175256294463768693935948090729117567176854543776884217248624567934739939955296736207408194728919286073687572880414840190258594785768489134842894463349816988147831889273992233823314847228839676638149554939455617169591977091329432508234476296610047379257968934721137233618830674071351070046042947580543683111273101185150440166751787578069038760918894749239977078655437903912447748230538070692990856379175455655121362868601990336,6287964.9052854633547868049671931784150919722479597984990867374867756176314953647137922613793249741764124829093984676468217506450327965970735896153538775912013718379343752060673132283074361876016064385180476064300475272389695280165052161532133327773180609936988158237750154194322452848915402041687339826539890759011605089409456791022355384152910629193611336569113591354068586108306112583864612864155134775262258776382451708478294207004710746780869593408950965287600866036449369497116421876977724265268,0.00017408695188530173219222311420104121278092102430490817621055970686052552718940476559910807946924030456468668616759817915744857077707956246091462465395283388684342154655720564193331958822237631477775417620476011137100289092252753931227004351738737788806637583831781376357215059419050625697286278625285671092873254243892807920745558125326701081659749642474241676901576448016929825014928676067084998516743642912106960397449605801449601025218558490911741572220216833224013918204925906563903266252471816796,0.96530000000000002131183970134585995899658482086525504923686808228951588827911625856578576017368006000142330243188734938397646181482408252456734364060827547964864916302704885656177159200991707779388539535574070822525133642922439144720053978220276776878290909941493920192429463377585193815590940630248825018799532854814352616824071413989102286825654668753420417753277492977001259730360275204710570303748155790966969774158885294226428940599969347631046596386230041544641648501130374555895929718289680187,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048363933028880862504982468708,0.000000000000000000000039434044572907063801557390336639413432727002547415931804130776915477404693841668200246253226716827450225022525669159099694043901309332467155470948617075481155234583419136159500798724600279825285599823459148815438151189097099839137893544831711645932441377421806861883690234726252030767657198473295507348570053766526801761986497888256836470317622308502942342084255669228781319681904592919298788459314382465597093050026499246126627676976495710408551078620100095591944065703172469356556080046113593884315,12638492225646698.748860853992493148237313418990962817655768373494913383878173092962479480834334790233495425810101803673269515172974337116431261647208497429480114569562188250663379697271818891668122461206329305644824906573803023150127205370031903940400891057602423728711613306617668617693684534698695980055178940400900215129309238472553599071680464467278901222431296823161190362046145511721398175802136526688317279358900060581493043274637752940458651140963173645002373074273746271175797921832342083373
9,14215116210623279.541371861935581925306648248635906371601600174689420374005532278353698778692434140026272727670098650781850851304736558179619262944271461743839944355077699671931194364683205422409472307061251758294882333236846102774719600392019909349149519564133171419706140924851620092094643639812231288204031807205437748479989417705074196000174534613906319754246918376869041375345032288930086449079156255978880293798536684019164046275041350940177735211809673713968476996820704131481077788281680548254,1243450.0387521476215859317742455347034890045241177179803271101709372662335497473878858715549455589695800880301179345616348672604055994099689645030124427949338421692879271422458288774571420201644209147352306344027616442989707450141567780131316302075913626546651670631045513000931461596332300653059895986048242933005549787866385097083755297407266069615706867525311188999555266664850952889859899821653786467300696257303979673813237759761530410655209607725033365427411690602583418040441939550772449772761,7884906.6594430103216586142364773833057268770639560867766352548853240116715270558380743089023683910965558839958349192329146328213120987259686742396627796155645192297885131263205486287750359368008442893361899332349627719432215947391676876436324330597220562357462070514034184076690684864178970796235419488512336253579716618255088865340026362333953075711872499463754987565226952043272630258251285202919450171170754522727589981337336039261506416172006456450949105475859648806033239434753381188294919691282,0.00013671391976393332888131774599444622192188841353331372706764359687423618394896790397132031866998014057078590730842376572479430723306366954634841909146516270042377818379796067862514610147728269015081509947072552404750660630158835285345997748911247183629940072059416366617044106763017517961117535013048045409425824458765212692847477382012597135748837556792931035522216200083509339353223651454721193377241658709996076948994474018352785235015034956695506937376859922073204883359298559003971694206247542766,0.96530000000000002018175077147601102349537501365825874497773889429883807319146995798603515545841724541755864973729304073302057241012978530057040084300078660405441400846821675563770552353501619403820584641228099176005741127226103433829047694545571569898772407508854358513501006656056172283534008624432240673460010396041618049669515267651789901885936838544699034855431317998764240986010325405171885540646255098285653303655947795880038349335617054837137902936141928043227859181854978502679785201655121307,0.000000002103105170000000000000000000000000000000000000000006553481483153558411190937927117822245423703171414807337307562972309702980229589087419740612780461042063961940584704279899597167968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002345541852165555079553210005,0.000000000000000000000078406601895685350217983347926565414649017497412705593508376936471397255916511789146149853447566087593192546523894101434872749744344208252260002866182066356521718052065396412134923052974373254661881098826049964418222067556499433532515051651468055186895875816577462326629828263630324614377435833090047102810255496382498914842449008972535403095820690144922458562888315948811150666819208606719548566149820149070527751939789139212726881705262759900214344085906938360947337538086134472492549957671521847778,14215116138942275.377596536726618224328004151330424056556758614275137032657461086993284430116514628801587953380437846707036813174143963809748557818264734837440016073193258094736520606565999588291931774276316860207532904530872650394650465519176872792757983788919940880085250856588817514573208746790258826247727317033999392093669502506391633968235653654154893295232523668190580484527984021460888047643336986659277443413928178837824048950729032331466513493199334250541320866691423922302824659550237875498
