,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,85199418735316.535700348045904585161014447390764324270622886479389972449702145167299191111800007310896883812224020407745403946956052451812831063987299850001049761098958811942174792784110254901808131778304701344910875269921755095965325870919141455919656311773874172965392705222366614317587237683401932721869171631464888946405156440640956303808365304882687067097363397681262013336340896105587104013820987213019983984259563711323576444511562694253468100036017757340799102003269783461482501073209329097788,57.205404635790445844420538579802285457214218239512392779023757722638387515294239712553429126709615000236880595108448925589483697541701357222343085662912012561787675395368688749846284857290553659294924235275535042356292940531987624256573939156853305399598408543698082884462058669530134143923414904478146070166730300583911253789860617635769450768077050574967321653519407030494113028439143136060200933412820391747739801447654602789752438357598753156794944682383940647594614909876528676995166257646540413,367.9787701007703257826017921918196116504343500410363932370869231533738407063183446568031000383880124130318040418103633972388352974471064802212849409642156202350862032840163773479406415475689149491646337337193381179566707388003878184039085353997609640323484893123989898730356624165691466856168245609441895096386344316237222179112202322480855787259126784034505208821793206932302726358940515585937159836969190358693636291737040279274098314623490717027212500124711210436402494777518868993128834276043562,4.0187456556058287916289792015994030837728545056309914032581603009125802405452678633023823788467817648437234323937152627373954996598072687693229272839148876302715189504752468648877395634168936188534006803299088361495217847635308981352232067052032427955895732998505814236781743732273021553680565418957194714142613551138577637376837663551931819186575951248914571164977121815368344389761325782058800418177403640583634849121093364057521570449124975906627797708753514370677218592114192968975247209597775834,0.95300000000000001433803782685162599144632277522378466083791561718064623661852819972255600648539598383371950357903311791638881594877002002017797722533844460307469947335470194120505127465884160710304686855713474437610722155169296203854368286126672482177372907644405569301717558561627009246182002339479755773668672926769113849659793525264770029011284957927695273009367131954598686955638581874527079650352260126066353913827521353923725183917002914495013708842861310905072648559942878108006816749521024465,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999460543516351239788838056856809045725,0.000000000000000000000000000000000007443680935875542218110598691196591586247633278054238679455227598449345731061506517131952194479733866709333213611320580951032116520014518282051496220509787228795749242176079199916648726306681037579683237954253798665801767240515343497310596388173764539163638584550164222643099199436366574086539616030417800546969842572037178750943839023317208764767999018430910400659145654597372708227476261324446159158534328106664904664545773375440238115356858911973065494313282022984197621316279790687610690243235832,85199418735295.052369333822886006893380072119717497756188178792623732709124885023371495255799590682464825730001933799191344627621867142250215275594007148401143090527690483697534231497338944867926271226738305179619025840138516276932392995330677934111825852463310955756797382260689040536560756680754766389356514634817842642135509995485504080912831975780374187954813879124056911409496192937713548141660492080102082405779046117864645986296106910829867195710633076066535577973813044637166756158352384809344
1,1620601864695438.9311257487293816631500352386794860556856119386672054337596987472281649309974164770076781614056801333282600304729200493874836156173899919032368352214829920138190773895211964452951662978600267064877770082946435496150992360330778670214027840275622674307869092816251590922528746640760897085376484798271898197023763350883946554793135927834200004094594344380017415983208905709633336442528403038327734041127730507595857052035785187995651880556787248169687157042813796680958394879956103751046,16794.915290372815500371982492570634592992924635326357919940098866181405732736608350392636836961870773288789084488201912119362980190316290475368699866527944911346634991994887259436379759202033147569921731874704416049291836088222063814393052470010852568687720740643562527234652116676986244768918701822358912441197506224231519942555324218958678222430646202963864638439655536694104927083612676095112468955966258084698909387130604235560986716774375591418877062876252150262157380345409634637205306227529944,107019.6424628062448583084263822691386322887227148925566090280116800426572692135604927936343347904100410654840513477920661071428546190727531180880179344251207062289378731596801390258389502513412816154487902159729419971360034518942308257090445345173457078584026055628626550180249808688209535909842850784454282483158071033753754329534195257351518677755203580659886442065663001113968034032439857454127984836635121372944430098719758386256676168655597841892631606354441253460190882086934307507600595190453,0.0099969663937003256657908904992080433044632420390164932255322683258679180409990164170194178927571541249139650379917820243408971547686003541006913603246326959111249166933090103089470140690147478101677987583726813570163184888551286681181197336768524500591787311837200361443962227277288459917262993528973381072152737733163045906645315064075651880444002849492603664366732643383604905230413668787456823486661837508476020454453038048499190634895875587568379268937485625096771709052077157311587072334201430753,0.95299999999999999619651393441269670922364281972767465872252719157869553883939293977977968651987159820558434148192301432021184659375616187167971414750734724017081106318246737264381476471399025956219705273577222018617661119468166867679883432081786938132797139707502016307410028171362793538560513083724323702598624675496250596431808695183364302390792046367604530266722257339132060550781413242385103421425178239409497235421907044601107830050090447750309372649665555906514783190830790102505629664151148214,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999869637091987420406361560456526598,0.0000000000000000000000000002057694792881608951445708714467084072080192227647025521452232809658633579554936689288487819651916431979964271809574289852380774593951056176827953697080575982368695229056744935837425773262946243768596633015753065472466932779056252580181743520784324628429927144771554965652746246783107218841208487980469980359485941409525306687860771566428926200900155080653403913137068655346921919693089534020753022126559779645123566480510486077572665096795330725322018477419533247202008193188637105884964180612320321,1620601864547983.6865916524129995386328929886688055532082008506705732764526975999235565626995081122850516195559580234089512371454915267921985536432975468321148259336315627414813452120557830851581656248974106817035270712568922267831272629574217491469983594102784285974423192918588304337684492387433243669043387297746618752864834394995071613633305570756339754264106088873604844559455668045425127810412287277160060051510280532555241430168612392359925555605743512487350490681260246844440350842966707599653
2,3173307441863149.5398101949323970205785040576804710812728864650559642674523493787135892197381472180112428975868833403162914677154715281800029289524510652829535732693588859463627401028162975487731061954499449673947562829579597246501660909439308064800278438829794197341725119995336234414081995541075869022259133153137243865565987300281487843087292199703682352128681918574489471744774462418742517281447486951807793089947098049644532354071340301816316217105798152175467636430448410663526197683260275558982,61569.025396514841328949791675399650426856580432069482880982832300586714894905281326154724959292208940675431586643606053085123355886518954839330489191493611778025530602181177743829776478014213415089637825720448625678765514410404920781362807028989427718395815157524322030374450759029172479652273098458438831871437628958798192494817553392607352674124458892040782827798034618591297901372700389907697760573800037227569025064750712263937868662124025984922118166162960567210045223609189547190766234701720392,391389.19028788932287516739138136417763689930212562398825286762712863554594022452783024860085618471490534290753814648494404305978830034386332462598007516676040037504483070981247816783378510999615881901333879555650447923852809887593050247140527472997216298109066226942994266040146280384417125565159280939100703796171734627639222676683845466211653749644809181577359734916175768588890697158973530589965792205134867514375020173332413512391064665307887871153706400136488506409562077078620426520990676020245,0.0025498425570619282439073819938222712628858243014506068160918328149866465669615413821456750362395145717219186050851795800270029703526479730916902222020542276712817416111771693118438502262732915254834388878042840103651020495990390052312210523676241147171693028299450733746743443669228181678754529267236728648978547787701287134587492841462370411247409684946889248825619607172222044108850040992496698416032099029732498354886652769271269750737362051574852238015029516882701395396783051792963660851107853346,0.95300000000000002777936590531430573872346863926186164746671748448680078007466901074493946550302904095389293419873261811365918839947614023869186319062726517881659053081464255966813665370740404789070604499079796090271748877608948595300670845439246839022600268971201187463579099654231312069186393349357526847088052448550995612264076534144855791232013246775863809169638279238817587983829531502318566201496685371853958495047793490895643082739979029867077339207225988575518036607807637704194235360459899052,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001617737203148119775769534667263,0.000000000000000000000000010323306524834232608876295996036630470963935118449705718284079059288394297521016401874247927502096729269006802609886791664314532219137897503522861845750384701495621127275505273160538962249005431525453822892398962705547000559725197309955444665800331895043875597191883001648024215952756674768157898335389796083889499653809725930261454549489030339774953884421034423553814116019020221621811227355193556980988358240928667399884519557770539055491745981322183634797712959658085280667180424834409138004600854,3173307440756676.5056324086295431721416876078280700640454612517492235009988708104341042804583548602771128626179383053791781675860443962640895556544770842944333735299135702484583831667773339188383551114603928652346322061298953538410633508652942029402323978296700796948418335672630079780538426165434254393337030906142269614859235470448495956683358278724666029511152198651812490583838645155495849139817711631051931591713509275392967968299293296753679941384449754517520866781126603705563252024208105382379
3,4733255806990724.6828699955907304918962023093907327440889496773991051043902759099490043713626561468719755607172507591519488965215740215102400624842308344249659660649859740687711784829866287512806657262089035137061948914341187103505849191547860719767003399948625870802517042046981265900008990534341803243737881372874305169167568691674215515398340137744604255982657354877333986795578475570534591450573740639229209305209739975268115425103480424407301122910284838269124059440723219945556040288799051005117,133432.51018985884891839326282218290477977932852291656510613279715052180427633781541049950978543170554643460155855213143215858356090837047529548088067833485589749550439327226820011098009166031918850451629522737968320412822295859391882692155134744783737007703973110624638886114162439554880376502452518940365047539479844619890842488247057915488052907207643734732776555418830203352074904314469855269506608323139904821083737083547006215176641908826816951729395908941139587542533351679814539039217078837669,846965.00528344440386509990218306713460122621545118071384344616841790918604243171831684012808456711379871318003418872628077369089014785027928243446806447139432029182830923573183832840354687455621834760339381757974171464892592004674706781059299694341365651669953246756714958059179209665010851859396060397021999555218714953217342049602447055789872279654703864867541703122210749015591853701416593679975726036892044501363539214255995733428144016298019263748219126472674966354476169895198206084301689456585,0.0011312869983369372770586248158430627926725673379825663899085469686811137183368881340530942892677938538560072587316296189272655510276615514682500968154599503950870959780260642301247731382237162100740703289819998139873230343420833654258262110384120183130831780439223331538900425852265345038052791482678355734649924310878071458127944354951646822413899855629565573174526517961229082343246268842493708071950156757426286054121251070325769667235742045162113026173059825391241934426956043603806804130907831781,0.95300000000000001630721067990526952783961234502862521330987521297606225413012962286522043632167934973159576166111576140552692955393765913155368717797120231313825599093650328491183268629103263383177559516180958174624445237553046979720447619006851832593424833074698193557139092772871335554517165255641991284421117366130814736227330024532605128914595045480706524323968914241156023923156401763275151570829526425289263060228966007487027625773851265168905144054831358709487028169692896190401686044149085572,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999825056160639438589951257997323,0.00000000000000000000000010618347553374520524651134416394795606883079585746465764499074765244599461939566949470399882289768179823499214119207859461610883719250645723425379325544915568556482658750870899418604918977735436786067736876418030934792465335211594651761821419407528943568906644370192347585055625524399604385890614068861332799371635699137794818671347679789340533286052064890970083560965316828924491300201377212223139687257964919513408199401033388694758967377146223912971456791868253389860788957014372387593698252571558,4733255803319960.4395966806791923189218242462492818289045639589731212137316576180987046862189855970653710872232503918205219990962807160326137255648445628182603224386125983844411055520646323160955572855969566095730824225653799994558576913066444900226678621658820561818201186696633177478577784220739906884377693305268237880590591267987859021860643156661992305340922663976017592415703554003509479439647214486859434256367384209626306070133867277776698458313270438302081971794147703140687200541887995657973
4,6297946844683444.3779430863995059956389750603785649421301135426642614993096203933756842004505925316006789662329520658507051947305317186137024484694852117421308337341731960560839206282475177439914224038474681074989447914244968692514283638953821645565656611952099917823501148104962373011182539375570246660848894724815986639193936460985445480200028831107216778241114250471069382658681322896737923449499838181930772899947122523578556587496046080261651923268854538493751393095548931115864086755997266940567,231893.33764387367773881682559132117175525855821117192102626401777377113520311756474631577136682159073981758479396396090551323264109796839142607403746583943640913420661320482276937234223480628058379731247872920838374830457006192105910494857387823660674494244084354447150659260903500617981434104401819475937210928728357115449322719709222036342272527500152351083845211222413766404224009129374971562076523613174886096517214019432035557032461887145934639459160734178168540804661290109396288960015847180215,1470349.8055125429711304766047544025693668625960617166312765084332436234960755269698275302813046448075870475018324248751961710121950162236362000181704173809270768539357016202233109221349432215816941022866451166875982934703708101982701337930165921868600137588924723199460623983487857699749708804769749198110277291500717233507727524883912059341677158223580289200894677389610340350803553006558570802031381442498195091600118997997581324298761050045705461811909505664103452725739066650205702564005164274599,0.00063316039971736353651117460442437532864867999270213611092013122014354486008434838933140296975352376583931742978577518000777074092584865083164816365051520699194180270661626740174939825311237715448810844474386897825423994062026464540110144070324743381781396529922377978366807297601503274694212004018382230175191169957443723799111723718775488768661366242812968285877435389380068052423449005470436408317587376234463859656538402863278870031173592033606709408781484640961876394560317575996178077012069617244,0.95299999999999998573862160341245964218864389989092786033414775563679441677895653823062821809166784722095448102027819531296037762720476087022574664149698630064711135998627238931620405801001429636843119304047856285381887371717673753332324667704951457830396914611932610916180727908260724738503471779647675488633165449749450861509000688645782830183048552375023005876228186589999991108337870234403786385757548954638188183747690548011218214295662313764066151023799726469259661686087857151204279175388876663,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225208546021175537707425580855,0.00000000000000000000000056144871196557055612279244959904166135280304701707896002164439381278338072386074703451276168254063692177024611662005218095918090617379440950017237123325274888164648375304162501379921382351780989002842178659039769285525935794708274726663741577049357843119600579308856088405943504768142103376172534327444380864059024139738596764913548498889092988031114121301437273087300161598503695830988245412023118843907594875779198949950040810247237545054215167615912905243509504228634032241830487443063523403908158,6297946836038034.0040418920712319260240310843983782204760522499605917763625139855276563593027530061537695635917172116075054592091622100918334657357352690057034293083753081049821478630945326864793325248495422847991022272098739511557305724866037546042895531266125706909843920286759216282870380582998356954592547308341403740098802192196645161186205344058284766000550305586109115208062602939558395406314547454563732034842328599307371600346537935212129817283009864540081836414111883140581901622400647406568
5,7866175705916391.7210465598543787664633445100756670097767169351003808799076355479870053047632028771791828447237966255881341606123496793189489280804160347506306033887773258225672938333634298494207762420670283453578614574312216863472454780481842454569367182728938285191950587116455583780259184595201369148728519871212910777463573696318854823289239328257001450919675749872195336511291300385324799984603205456615057750817909436111785791412880263841369744315567654402662413164124518706574457553774032890125,356615.58598202410731304135992090596225891077318078472099383125253769912963501120005301848643560499221443009505119849673161406273842234161164567900789723618604930875495333840718181288729301594236109596569691290682471021365356671075515783641542709280844146631691690110834343604847683401021465256388616354066252493435897025221115638032000808946102799253071653620910999623046717080029084163733463123024762067350959555135554836889457848667230780850278676299317243461079859567641604538061099809903682360208,2259218.0822962526933112563357255047278168345621783266201341895982239833564089221912514232175364574335504956032548985056157913739467906689345417266144182273199003374169463046330574424679083366942461825560950824309470876475268540258535009192836643315663732879962408572265950761596798738470621882520164378726204321182556942591612710930368113850351674844600083630943372638095782353671550230068643158621904879635718546501125159621965906476118811129977779472762917444261984338938627183406857280803558537074,0.00040300828087804827596595877039275481171504242539648095073357738888044716386698874734738089130709281332448867040899055925032774417350545379612503515745362808793422293066625967720826941038343011723883108581833069539413626468463183984564053736736493868400073760489803320662086141374944492758273041550188276440212490203359077584746710938099587321518666706873947297112786795008146047772060973727482199904589028968443381961388140041409855475565704161105155005282524592686045251775362419749876004221754113133,0.95300000000000000359362407278232748471272862846159228711880625092196795679008617804435994290842400521611577271544711248456787860967787886467873478746541720033507927284855879696335701898875164226974207783230503415720258841928523587298369743447855432167040358592743963595302013754115923260980859518843361033085592985066638915611429867496658499649712163784385249933139822510639213236674293897584758471776775839257761108686293515445279430345772185475312220558881543675381988282847200930673699208581840464,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999575921414191957694802968595411,0.0000000000000000000000020534123387076871820284486430394045636070193528904949059277986378144867187191944070795661242947077004143107607840529511183626389987166680137802748688217823331961087687913310003519110103695614258226897412635722366566040227666045177065257268474023577980857989812669678188156691959852071707809354838891836047701492800851052086012104126563675330453370429730458443351638200766232397937633583463799763813104360004051842335940784807004815163108979579424008028555362194605082402924868517229032620048782152198,7866175689073637.0700145499605166756745710971543598350589506356477190277299863159049947018751654100626947854363197978723481584517220834590955491431676770105853550492015051872772891816260129657398107414130522997839642222427829010343699682065204026008551071576030790281469711691788826811844146166273755178821148512131593783374235616207213360926037926578540781157144267416218129896306088246853499442326666300139660730836029917852816865377120638020843210479099368607052050659467271152370782646245723906825
6,9437228186248335.9091758673944946112278968820286368728004378367256233161901001847527498333571424475816292019973397162738207196560338201401735345623305680021020968231812446747442746270313816914884002943449528030882542297224197218985868288144807346210913840580886579746077642914519936634384144779717843842213595541432299056897016628975092044206445865835681073061743039454576118003522560128244034337181709984941988628956032221386749824914476314166073418590315363881082432216593251391334296176390231504439,507344.80072344689634626678122876605216823910053701975917283728115319110339417572785413327606130547456594942450077351750407778671474458231440356761616569278010868248641799252811629387950049303233532603057882485910726349247024363267726474524786867225521640882252189407460099442457767536064481096585832858375720446097518060874681166262790787884351607788057608207263960746284523932005507077183018735540653668533022378417638133715775429922468661062930447800322141276703107635070087245756091147575645268219,3211804.6759185601633175300307927264145289536214905722192621234134651698642379591016600397066042125683007102964600971485471441635603715263538352590127900570712711194089292126623263351730757157396851200569785296988846586426288147485091231966689039565084165287166973549676370097236987012162992298176414435523000384148435465562040892080943011192061927562679295919655162762215762541760679272103362680694679365429519604989972806341357390797474319682216713497031024050218529118861081890736441620875162152646,0.00027839163879523619432358535452422266456271467101560032624432407064350919726890610794666738717142229924798027963282850168808751439294565451882739797980927340372069961384419750713295299584607398959531091256748985355756248381314405332034181202106148838170621247482468428700107072021676615879457091895384251846444885643736443482231190002993414629129366104945004990224352638502605211798365141651726472398672757276799092287083551765699313094962149125204449142644983879321682183230836715498749392738725478118,0.95300000000000001945519488960616196997537192471379533013431120613868670924282158330883568332189951076828087849150965651573870190991294207302993769840462070279706406691561767029446570007595643823415906618047055293865404720729574661956574415758811588040834428000657279374839365927566744903094617447111963462261455422681687434772309772528928137767814435169159209314445389727337034490731101213574355636186994505807108056188705161605188417143532670666131278910469790094069838208774436476469120733648706541,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225692310893244746819112064359,0.0000000000000000000000059394772080060822990957985109553300362651242129385673347656930881710450475654105123183277577760738065303141064477940593815898359562601914985581475650449260817288387318552510436645437511142482007676918984171545189032408904448192347388188625675271770655547261017828237716251702522324320944751322981618790646933937769117584405419621769945929341610209064394854771619678200788867286731536393615710273297698464997542308911954241854397948463889250048977807238779336263397407268999689510428739513109712677561,9437228157167795.1091966841033429464448048239525872116621630388024918958206829268589225456888473329098699389529153974836856955034372505978424722907757172221582056350916780788382108936107310796609609471528768331195671547443704998579261248187397537345633438620369069088805823989212282242217805845554635215285387495628426615709054645895630315184746089012506079837074728560142478935847778679596513304212816228195169612641123917327107085338850711995954230972162802782177873560357289907355785060227862937519
7,11010630687938947.62357363524107042324825263039407467577015960002297736797806934702818051885289847248057178991289763714989035009226742519928816605147115504958653822031474152955167830264282310453007564196237708498996786396774369258574849790043653699877032459903070346024040766985757553910838977397338954138786068542428900985965979785221315288894320622630681916946471190724944460088244234878452547347596870619519910989087292806453252341680046417393359654973222679789068891889546334003588445803004289625,683876.68606174820388265581525973430821824139555917350352082029938567905013184224612964847654811128517566560956604182748413697150333723083368621734829660480051244202058019765727450720714805789320119288389040937102024462002299789857801194833100520106925380327069473357696235524573956261224621352327840681572102709032390090047691059310026686853549190599767387324408209814046548144750250286182588197064622417018987623658728003387678259062920298610846440451460018623509353402186664518749078915336456814348,4326689.9306874644696576359932863317950527007485227899962357797357886196078232273615498892038642946008882771070094389150056863693613781975646873136500909763292716521584132182899191134259722078908440247027846330513230263781852297533151236909651905788164955815750863626527711406456629982740799778917485979396890565430208724319042797264680922022265887901006585247863234438600421598313827866328618522737535081628048497647302613691393016839951696259091190146496992954343278030332631317460336886147867347936,0.00020352587460444241997275037386020917958862724444988159684391813847369171244290068723529139592617519079603638573802117268798561977646048186593447904913921002198690311231879727634248995852195903846205589061270435298645188624749420370700944048895246991644328785716029180218041558653303564933234897092299313188187442639910250254307470861932959967859350969492098561973601111396328345767545173053291165241744645227583935997545358394069289982728966133966226369228889357104970952877486768237491174542328044085,0.95299999999999999896682361772468003773859786967412827465783693377061891906087330512225036887669322190177952525128114758258715340792038386376251682133111896929508609562739121903012842538772219732217695738372788782427385435311737442042398630701326876494099917635282760352680253228466834193685958691679770730898646967546998403299143744806303039576370081283501929561715874010451109955493800254361910745964717448364405247335519986450611692325916516249171367071101812060767472674231698938544641770451899656,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094295556286615167299228397998,0.000000000000000000000014602114410502828756898649184158664207520084787574637931256636500425564443132655356287546657745552485895578014280453421865732727072892687967376312767690054289134153721067105823285141135803807627441722668251624493436098815025709318032654020415624033585029920716615969698228163814398294338418083018213893846632452561203187537684766863062837465656779407269770113502222423057707852349621485706153635496394098841874252877238432126354794490325138196961731238986450331876976378054135939769842271560243383617,11010630641758121.028277803647273363802791448017062384322913045340683994936451126867424380572245341220731383453368062350670306586173880911393131348736387785842618110609286120683439278932106491500350054228017936245135956937565857295624172976632932132218330415302282698342854363707949894838538886446669419587810207388023195107955788456137693173365780795742279456356004774492043274292285749328491945420120956940666110704521880154411126266407787136776606612588037125293144740081289388687148237817045832146
8,12586045868300086.828992204512619657698950814450856772206946243976832442154473607918946231300717333410179041238956333242058895855541567573058969035494582544446131721297090068762459252784339180345051267929668569164072955117918225496688114673493409415618845996281246094308564009687847693436088484083766690747396470599556380627148253427439190445257316428021454464116781912088061314783512756083172933153153531812704263206245608760332192651904731279913715614214057357864229129765069338938788928685574779699,886040.92158210550936613762305556228170046326278487410973625568218815526469157506296503004449002462041396335501711270927025995807275859710433260571338801878775872608447169517611612965653991290277071729684400144950304036036969686750571683120047487079267992849790227945017107699509833512686671654678533859683193218212495890186920855928720746028605226933339285115302460766678618414757995815515889329466017256161716601650902587805152672251328326227332927367421917584569241925160192161932097175315882098497,5602688.5079233443946029212165687137131344698092951519485984495857278053731478641307269937723943268514706961132837393424481630841706022855549870502057723425980406480915659391245941887813688882431829120062373040540402216407516016242410180201924983678075814611735837611605491742588704254572858751513391017905717123375564487082606094328538062446578903484136540251167317794626585783179698436311270964771533357902431992008759882379821200793743649848066006116320805127717827151280664617342008169506173769863,0.00015511456876728621253777631281376872543605920105101029047465374354971744361500234923129392744609591984300038284023056771608570758589678818667055991173896918546673135293258071799245496173942526919664087374701240479507743899620806623505444394715240045064143312735379898733605429375932173655979381479818186258512688910350737806912703336467490436559939851558346373730060809238298424228260124536431441234387473433863230427344479030470796343722384100547048589563399253863076885345895524089523787995123414024,0.95300000000000002396012852076843585541040718653944643056241549835710062327121902277950527870344418239236204321722026513616719807840920429474687629618804855976778854307269309246287230426756419624873815352492385994625953591009001813428737513652579524901306492647617900251485597429385430643809318623999984130293320260843781708664307214162315865949098122870844223777470780637015438029174938750860207769954772475674946333861338106389956276810833168528621548214336638297255198367694555881797655494516343094,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999964028795449762698641387554033,0.000000000000000000000031860687301825181169015207958523702341000347488860244848547402586640745188382161558881746522884594270837594451737416015333176536750096237036899282827636384342813076922576701757691832999538297531854277920442367059340649102507162561188988907471902625730973554341754864566628097798787916966689161778610501317252012300852141560063966899741517741484996774873262334810556096190624131011875353295641278195074492655611968578690235121341628583299361868547839516689162496362240711873682369606099026165848107366,12586045799330819.782716226069334098946542292930182907656158665236093024733636142079849163323299104401741964535297949247871141722304431995659446762647871247120851797118624302080853216197885059590457180224347953871470200456027270489569262455059466157583328371212901578338728988044872770013908938076582359110354074585455691585850818626687891611558663238223338177155783813831386471402921193541648980555231709169360640787352437566401299149703019927311615537368536622918372709631266507438585672512085547204
9,14163221132222010.526503683226403916035527381444514827069378991778106012300310601216311690382013740850742000454119172435552636699075745879829114397040949138085909259697550671900343399849227797428013636751901858599129712803204606649605465758676123367364615936276338083751951721986220812424656706789993267505750517545949461690866202288922810551756149929651932700457389988151125938038663030430513061104771725443327543388097280944131276332798933490097023902205192541890889076165513820801223728097458306729,1113691.7007029425097787990525535310458846877977677824515166741988903791459701466795715858605723102415060929156219876474641954962753830645509505566756348213709152424994531141937967624859516897308915483790994858450608200307781817325242272136938929543178987972114253234133146721661296017742296386341407589066701314137485347848524601823606272793342442641987657339101992237629053429592464011232930946723136607574829625563581925859369874321353521786391510365599354673850989209461794926261460592703366561592,7038784.3138096948295822359888718007882536455833821659800262878482766459560069416790437809481264048322319685217895893140706311619586453119267747783567866271956602884046391136856670398597879171836059837643052781617969842506344148690225693460345277287337499641826044582415654236511896054375425418455305300900106633576258152277750362123149993851251388738025157018577375279585012886107565183276991071201163051724054993631917485313132014777558761068657725471757735808263855438643457988154339686397037129563,0.00012204327019665546474289208228902788885082861404718709935621313618724565597159607462368808969899098715085338069216309931809813097779914447409744628836140406297600453981187732205017931283504622854967155972734734191481685593274763770216525270275746871294887136494052652721415081177470230598906128795275562691655195043577129659484456922641207391865040176775247877819486568445842404864116734566376746517580737292355149956007419392878571565731434848363972050541750917683199610519194041030508297445319802408,0.9530000000000000052248493004370577546821265712963177589694081883943765006451377498297381901749934075664929556544118852790792998953387303870856561469406875088564864258856872106243629361763922462651109606718912648488609373397320288756983658078367500169547456095228516533054762165612336240829233816205954472860685136690035124673609650718395466323640892455592425231804204307743724927638820968441711392281736104359430471476025797229449612448844363953728634916997388665688477682749287547881027247289852664,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007106260156985763647535623458,0.000000000000000000000063448868074408280417888591885369853053707806934048181496376999500343165615154257569715053794487905268923573674466557321755298071766563192169108069263972262926605393430113302127155826985816722637257384836001625700332143176132897562715448005334127257414537962575012175487681351991367272973522400438501153992275560038905717182717043341413544766004361202142696611288797385337317635025754662609348068255205118499892169208654566997873559215196088136170700499888191711613799263316106109368928687830888707279,14163221033947405.940863221933814990660426090091595339328278085293630375820551448135843067111886646577872433735441837059548105528093898852554361338996612480473236643993969413435106165641757988503549159956943625903093313909788505612085627690578201792855448968818934037378586614520299783310029917710566698177352144643817942569770469741032198585609669206870957219501568632560909780148602250911867303824413420124036588976841851748321057631869581428999937151059815076595939895809632991225084252385737336986
