,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,85199418735316.535700348058435734105553861847166185079670884688425670974016628036334736173476582928389279140389740701322861209048728502566496924474922222108067149496316868434591493002132668721802051797290752591826218902205856247743962624649220120908801383739647752971155022183380769734988261465421323381497663439384484860268149664081873053018239879987140676056376490759170752509838454798404273712383405276934907987485469146963383983015974979752713435395014035016877291118253577727374679641670274905443,74.656384026307302071122899147501838112220061071493304583258604780272009696578919474309680692458195619763325816652471502579919616392673751610293754523859310150261246034659901827765183739818412942006965929810035939316194723199839749141592020067912050411716007509126482241090918739937497394753118831678173816928824464443287277150956535857625416573161485164343187739301269293384192789401980560624998153123095031081683619948881035831270781319753879267202871243796834472231955019001002750994193154453260002,472.1684307906860514123699166189201016516999604673898272386103587883350323466758950366524141694161437674479849125487338277827646820816870364075455777828811441085081806961476417506234147668003362623909705265370521267387168631668211832313374948235622723706482209259320075733995701339235366527855032625981399288644720025019396110183617961212667191086556625738753059969170579173878205787931016929271190810627226280580301017810335051394834154421768638760347441061064485558077786845516026901353347725519943,6.4207862800630147355861476878566915507198436107453378561504656940103504935533149768857241727919291675155959797823062354213164214930417045061269287478995351063344813328190338017096458084080574133266694132320100970832816937646630083462523073345904142825736997413537117059745991590101950168376351306796247194547728653039276474078844830562359797758872699187909774209485608370075314553160301430362591668762735717873759935730869275954194369316287857502353089527441523450375561100893223769231704916209267822,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306522768107523,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000099548223720976302267019018823165656719166126231933365885083338672594967660031946826467118990715037721271889560574625764381344238252576298464091272658544493085884048601240597741873405216814975834228339050428219150546759299285291467883986320428116979943203424208596669270587961018637830854705983096442067420989541952435283802802240070825358346669787161583537557918392448021215344021760306911747147424946192605269836166476206859207210014911280101114782642247649306105853836162199375983972135478251182516,85199418735306.752037495903124076519992458519033381775448045629705394971623863989792435730701659116627265439036180000414897312157165986548167861215748226016522239645538430255512858725212565522960715042921778045334931749539846879031826065631699111836539555968290968261738743628029627265379849721606269403612523363131775308173173550490565424575942615821892463911203305740542995084797048934695518936296928611224814354194625048928175942705944024757864711455414354242257431715196396120420153054924191894881
1,1620601864695438.9311466114698601090812524580531987185896094942185891402670997079102868539060190004836135337707464822139767637769262799055484549398396484010729481822889149621716059745530343126902194042124104638489351739709759675667695211150370378593071643353174758799952737739298590549645577245639877660610941853918778594057425270569821523656711812852679780934080463608542648144233672666000701446193953368370608614054638152406814379067241782303736843783259629366271298924190291357295023000993595951244,21199.914246973965153145241318507972108372517929837362171133372077481152995593870678517743514300926788059687395478753010562814295764559353012525039906407662240754750502840579312492358004805208610586475272375180122208610748305912842113169768538668374587120745493809724279869879025384064786599418705067220023799421019556897191711456111049294591839778337370522669600851079987476892991273104635095853518025121811750170723765841713159147774993870351934216710392029404664972891411344228208898010994045903554,134080.03044138223993948159670087694567007111490478221349175160671645131673095411156133214881031542291321388967194970981315827035156519434219054659440696438537601737140069485359916271122150772097211523312850726809151804616812199629453199557199181119794554965452936172533179086322898878546217138088666543207241227014509141476727760065200759138097492819830787412002769936827487224164513176755782005928818494302996769991206685103788841320271792146171691684022032792381904835582260655164767227888588141894,0.013928250141011738641237130966266189444914120024435839460986250208200728705501057818596284315404584071349145522586040246565494142305756255049510754001734226954457706520052368833070616442742999252155136943171167846611494895917910039661963263986612820220609047371858606973578547598765206011263987656958328520223070973646230143582180748756019219639786293057185872953537062510614201944154839941223655486061928110059311900279369385761462779578444966850423804598767631089093267119572998757021624608409142686,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014256023587,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000029043384623167253199910886664761178032578077186454048078479080442319760508759428691528236082832401134061794308926922964612966726395183770824827552699301239173348207759060024955770633775165058713584641958854446463563067125256088020788325595862133240951527386019199613205194905590849813706128767701660979574170515785902916872720261000496353935809017457605808091425366179038573654069189135211424772815361806413587804827523480101971016804970668461604656224831591965757890814131500012768457059177903976986,1620601864628107.0752243865725748802017293160690259051253358587251317754192393401967863408295388026761995646328338319628358915008394275117658434911338123735934727610540110608447178657837825659979486899946390002808713991240730944792886906597266030862375800776316717037590073197719713026309898780386842352553490454692586362393546340127284785559575338272364174715639595684433394324341009471372309992772308082714252882998912603851573813693160960939743469807520026086470116522504253644625764284018212389537
2,3173307441863149.5403547439527810198308971890983483305720650141364168962229538309065423599161031083683120435991885477138590469356739146908018374020971056290835012929730094634846497298018401500211176504410822810177073125017551712676442221348512184204642859887104661334972865074039033579158251691769600621451642762130936045280182939227580673972680479969872205417201799578778723343226451032044251329053304319032422389989154265475152798734701840767611745219030012075217059142628452890289730358392426058598,77157.991459052062783131118696869097600220255079280557836139411116194241861759481041176339559646344636293048883318144818042432836879278700267154121036236061867891462733681302125196802197214896668218752977759668258626855785811498538592606082991671019766787915010547900650246354298245885552138804743331464819752335933910306754444911945114007435365458500887226036483513452664934243273633012422277576741964562587415159014915894141680866771321714491582656991252862242771123957594703787905809227913232611557,487989.98538884590440153308937165664442908602445235865898201988982123433172711265658131355416689195085336734258750441064640954513026878921837454362657928969207377047163484230296098750799664658835091200654887484982954820714166120909165414360206656299946426030413061425973517199680809008439617551725436958979481600645183375705128718256027535133420233105116741388821334684571038600124549225084468247592087702718741503648763905913563391043121143916842000975153015343662648497528026373065010982569416226829,0.0034482607881838746515970322442984273548530596165732677728103350058661565995397080726314255972229985973785997208456554930006647389623322819687381857190002864071308111255279377679993791812921848475810559928838327740864673169531400733241921480564493619972773143430893898653312672999693984074752846132773577486144015206981749287989277904325850618978599456290706751312365415354574005997572269386290643375910986696915802288361324425978858096369485213729926444032721103063384895965159023849534089628212738097,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999036606375,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000014750694796661063703601628872901866674577197223577296114303789780056841056777592328043070843806744530298093658536617025316340858741962037675026848499280227454308029526035794430111189395639038782798271171113910457287164868841677936720465518150049808370293760325420972227087244301160206540323109591744041222916684122886372695702500827974244047079413286999760129350421875188158361473580512349294891991473136646549864097616616840410119699461621147844939565000287948459454968038825251655515694589564783706,3173307441357641.5407526849044872788522856542157352521006321377991955528814986545659421238031490416331224957672682032741260363136221071871489399059188091972409327674383406825906672454048570595556544663154000465979823456791071096478608589047692818110410254925307773223619880861325308491232693610572218743300072364225631902391532860579473482804403644074398071986594142713366723971176062603870161774260632222383706582794078192248804443005385702107548338293592099808647607061150878487160166347649166461069
3,4733255806990724.6866574336854087617549342088394827595534249477356095379425267831137215318391038239140093041443242922824937121146380028057969117178972457111813128870728638533265397123466867245204969010267068804341958622043248112207243100267108553279644057104917120395327919016080055480815639812345696283056565273474237662121959404981759819313852706049357471920197937422414104284164243228379486218610354317351406290113563831325612576069640360533159409140166648238240274647632640397467881783252450768086,166508.01917366620986586021092302622348537097126065470830664608027489008108504684829488551020775663747022551006862424766619895688307677046208526469350395219877240888293164619165446187241257779637761297694761982368796982746390408927875122397250569795891716961259603497022633844925828992046516152931004662763796318467585545743213980778684555890539235026485624545151436926915431149476841791764995687201481231324192420668304746675333495020936116891729579262965543649894659215216886838260517179357941359115,1053089.1785435456128329056395798054534676533275185623356388430889551214266836235370513566563651147240096732792889066324716156972464799402195210197921822599934898191692668993161097933401117909591143807507931847931794406653248308123599079914670465517638851600154673340555379077438646969719855511705231588130616373327302842226643667291967652043409181416746577800894633206875549146056287710711295347355545507142324972518509863767339371035108976004004355673086890312728427799009589972378070394189388731333,0.0015033601687390388510721258843241525331846552365043143079010401721519188164825201571329744721775108673503056060623094775360874707361017024373298454636536464257716758734700828331398749331840192477216032802404979532318539454725368055308939133988497234940778535916445861487023431295037734591349008090590984155199903550314293719688873746345288797074856922088023128735428868935051682277491741146537669077823673479644867959766394907443910404359983603652281873398260493153663628095388636577633014944215347535,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999986780457,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000015283281442002513491783830573935579614384848148939235571967131668339597847927030028601347381605200840907156777520113518848032018632813461081532382015285008779652018163082853239768102904485063501087176544272427859620935273188089743707512408355632596393953929557768937071333434066222877896539896037302172977389348484697538823680856185774781173313664047220093151034790605328370341661069999407559445355478574817628693659121939803912056360811957559890476236113463243284316339550347985233824780013505410874,4733255805313189.9949071660610080970955820880222288530383676387433482313647516947426550331484400915355558989732433918018829830654844893537598913512572593573416325185053002651071802507420958386905212468517704471595614242269488074727968338384119134798740123438337062233337572298401770851861856230467604167580787822989719338265165213431158664605107992276087273899119675717881567255335363121780461608740046286653481811667306360959137070501654524832121577277610073404772675970903612408370880057597364067526
4,6297946844683444.393068062021775114401118383704064592854574142275245948469032559393068912151785028973541354961104969829300960360741530718754503296532562304636892867307715288325495002144787133417194626289415620199606987709198130069012924133531725845905915117032270423029030643644056171050646364514361456979377683222152522914408482769477199731087561652881706105918620196535994241431014742526334300119429449616006759461432054694073926700424203646727495946718564688645371091068215683647485758380559447188,288504.42158861517458051262335211362986622504922567643076509283259874591690090817035188917747918564910432930453703315210450094019295042622603586353357839605781638689834840189708393229426048534628587763994003208983113711586302718343231462420144448059135027331915771983593893464351828856206256365773110782289692931049829889727769010439072965376103833008069640872456023623235351056933053721601818771198510636175883455135125423090116967317463116722356814531743274775081544165582714704039499016124457576603,1824662.1744989551221348774052432026752998303734113590526200833296338482486925910620818914550043482772185440455013565406754564912189600968870910099713172463566930731471207423678617567605599592005869235098026590708101188838951833038509013679148747480215515551529565882330563529377963287949365952007428579588814060032214075707948428766991131056639509747600112866842647851488777409638567240460719357252960428030874523900269004056303162232554741116437983683216984449471576797311741836010745255774053329619,0.00083104454068642781437815078765399262166053848183203078135332620181956454584330879295899868626639469068137875224564495325635353502450882277573971267643079917284712441429077161482045444339314914310638079669629937123838529775296506890551902753650614975372718681851380727641488904459054443045196356844106825019361005830370883151598783829023382354369797462631338751396020298379480054407301388154921305222542912615766894798088846621134736927695258789898903162710579514236175484834379217006520484050696331217,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005857727,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000081232398748458436920780259900778974408869265745584447668854435879404843387504639911475944347210983863463744839192726181788489071805684744524377713841558373194000106461228859236747498189620901332388465346748169472572787062405898257567009902736103374184427852611883561655350885815709674060438648432919584492505289542899086935016911019302949706700907340331114396096159226975331461643425051583047352778686526475413398537491654188413967561304097142982189219086162520844759446755883092321947655504760550004,6297946840731702.6701150557329150509661340075430889231040437640911372156015219445199988739675956139558490754949534027434041148961853760982339551673706303761619742464353880021872133294063555846006622152581717625024741248154073038202955368051068090358467691350685454405990274397399144208542444624931956074306190510036576699915174533994234519179025091481667429409667034015550255321475986785754339750405982463629166669495144644289320499601817201440056078802078267918462422862750849435033603739306199334804
5,7866175705916391.765473395432510910539177766708684374622853923674489307425069124661503719612769425179163987173277235052430352838922523691291293270958459762406457685316471329345358912308242735028407085351227098892544814752455416872157952197762399248699942826371287832773921231631094876777360543020437980524633295285972766015826525920477251012778063746906947725452443774157462481629800872132711132064991627995530109183862395310271747711322929617969960715476377449782852433112214792730177082075936659091,442639.06720350790359976937388820680843360149730957509474960839975450939894035744095954222622553125592551849040790543906650115348818905304540342270396668987620379415855875061988926537584596631529817219607517721113546705512290067464457853108682874816327157458126075299972278892492419973961476403465553691186482872802942229244580837768711979192914501694236984287014928415805922286925210469766689638703299861246883283126821430972913545154601890958612183598381628984443354980117313456048693893100836089735,2799495.2674708452585935617795720852685275783319218550980722734452512445348037871013972786351907142758627806609214800210512328927696315637032368364942796621506366307211591181157754302685780196062737103688694311978353919305599612950769262351804200969777628841634677364654723271568825885076034717975356218457239919170908904752344903809062710057956641652333759844872663457706100256288394416111739921996930323769596011889649602605916052478045680061483310134817641293260882137468491542320138708129911339546,0.00052391756720020404128283023587428643686664839107494998207268684474172832474893327224641176394267484653282326644645104589764368192700625499371964004900299832572381775127280995204147807149186609237873005705404042829158753168527038190780034324333470972362723950359954810209125892913271550956654250557124516900229486379901524023312341859464242550199720320418514695144965386730674313610010297043187867129861200463650153204889714907930060151738032975527639869869977781394745039421501688141366244007721142602,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999982566873,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000029829990784567856738572493254418438263009408148599330195583944528049133505368317601119491486772326364316482591850396428767256487709569574271282443085158809380038300766648290903627175943647709327773128099203363113121758959704170049510451266563096033277423472863541497640957607839159003237974801190323881621164178840548313944664478113880140986401985960282800955820854091163808565682158390744921370071930567926511193578904194623599640281819615607121483031695075639375219241853484130723616988989257910781,7866175698216537.4679210117989955047022572873619967620030987765552869303633792947636110147214739092302485624876040880505897524073657585047356558288514555077412705130370524564424842929579308583251043067263213942307555091232979152682296825763656006823851936079126200309086917235343175742457153375637613919709723593778520769055242245963049797734023684139898004122930899353270416495246615126060459020617135052939792545402528109271268966232339882772709542028239531750156879513400362460073129749584087109821
6,9437228186248336.0165082939974925928916044519166235067040356307379339635269012274167947992763856055809999124731094523950997055205639774720354671179593641761788735193902582676369052933076151613293732423721508224003543418444115915073664764629882004584106636715400115525121184600930736986330868226852795489482499701304500758707947724835465701232601816475300453391864309136585985519612136327550813804112034204477128385935599815971649488920182900227701880168644528659458692698887173453987860657807066802822,628527.47062601787328558142276590687764682724854781889927458955359301731791661040127044066273987155360077946903419818151461046800509875297002467526817368076048616487264700286796662077555280383375876165349637833380896376337435959902875127783819416709042438444017742837862952045097332440733368041150027092390966785173212015467391955107054301455539466954805820519974513970832898460801025060377672900588643573114430223877897301322697726221612328582899539770287174217606388862298350762147391709590848823797,3975156.758325585063163631006769377441096147155523705970834551278938852172488012722527044404629742388803241722778545036667782226439814289715084107499041612645453853595985486667465608082714709235239473350909833928081983005539960469094625696316132188364727411036846078449306706206541343555561737754067544443746469659252039603673962327878117527304024678775643227869393504706338189457774772269930179683346315804819932251839518133543897768436195183243621109693769383903470322709582935218615762889779238489,0.00035909902830266729117877133071426978654053042635823363876072338605742568614767360122321453224192563668173735981708420754674519637319517456414737458299070615591968912527886782879847021746591623536512107480148166596896301832247965735673757567921157709911971720252286619004822440891729818842290901673313640558461672738589751731253273354191821922231855153707833236974253864906515240564064247855525749165726034679671770172455614235295224996040398552506158117321941254368847354869406491712023043892948752081,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006405044,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000086569276763793563482394771209410167733879012261254132529312927036442426668525264447549478945752741943350752562208826989082564878531793787179582568658403772840723725499025373583653966094695710225177388890345887032879484204987748030370149774986666170173623224932522962980827832733197659508295327426739618590666809754505820850826601818595359408967912580030232316902095270591026413041207338238699443836249254644332613205972262835326885819455528128976198390288749220996214506523985449580648330203922996598,9437228172952215.4404717223601196684046483936274213364575412417166794112567870478298497659933624681964384511645278779889149288282990934059414803046293087706102146139737948790981770132603343811528123532963052869625535106477815626295093736891674644447866906177690122677748655533483602278980758013142778896447816473301434083666384046015705780562893455916019901899636390293617601982427649039329069197416034036506927129556975628423912784141290768861678743481557546578626564971694081447367601373080385838322
7,11010630687938947.850056663148759983088368162682139980680947349786628285690904546240426998963234472922771706517123276032585234392800200662836799290459566495683602757082646876458560029034090984003920243664253488849886231220478019021842512140129748925029415710007992311637906124927875613406744346197251831193123773246257373956257513597806825671896027488061015519375304567518224251069121328445026404411020559905354227646697311052048197761925471542731878761153368092234390855603926709264443784051923058437,845861.16496159449615036297674701847264883816732831306683401471574575079297862923687515211126835697849999855002340413261256398232586643127037159232836957778406247215478407860743130725617770176474025485900948483785877491203916583431699596544348192421231289220935236596869018414796806059560419928706373093738980562244575291923275530825840170279096990095505765154760328060957951303445033662085685792208229354822380242472427077432276693624717933496192785101735166676100453974368828358226124569089975863492,5349695.7311240960183154761845245413019691054597451711162272107587557093385593322202868713035544278944542353919543438927973560762610601433259553686315674491244670237658173772966300255180489938780796875722396576871591592061378328131503137890814704447383870776059280085171014263334458684969278981088825024680381460029564397275857548431259799128884686292225717040205001618177669119776493094500361249361276531008064426354992010588430716328789361586904259085904326134879314387654992161263172680029261104115,0.00026080630886501737860049613686577601288181711735301385096632939495657162140950533384403896444094741602395793336567952539599518903161767235942274158976098218364226715137510122328007754833271633039797057301721203863498505962312303340359129562368847490674541146190738698171658129057164973675076142086661096698854795901134791069721730764625479009512295066149409306700511796054175339422358482999519893259118274636042964338008771461343053839823038287533873403371378607727149705241271635815087111216820414516,0.9776000000000000000000000000000000000000000000000042080007595691528252836606138832930700066459680373886700712743876573316203701380366908324504038318991661071777343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999562885,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000021342678072864923601422242346814798243992975821354009612003555675398045563484540806890438651040858379925390164521648148181235338349537775287315059346253790536474151142205449422808882236165609390759754073064714558907122128368941761237834792885525153066897421849734889386274879759555311721243536229856961932809013903578035247056765697022425400594563223984867152850149362433747295561553287308307424528482772694974212351891157354135167031972815149466728750266378724877095077403283753620404883202888275587,11010630666822145.141852996128814449556684175935372355243119105598064303347406052787804185824141433826746399420914175493357308090805972738991422729349959007603506626801353491530670500184632849911182121859605569758556359365530970948742477340325177087051812906016708758735400061716012063789061924691545408941742731851291251503797100333509034347724297970953393661501049550973362692118886607034926742447495546482775406404071050945451947829372033326072646492383920384258797297276186414485493617868979679026
8,12586045868300087.261711911451922536161598972562908779251498565288977177427813449966924032039457234952583136685623877885728227054825923239981199438250206424373167934481032885545654960617184426181467419541438504003254608207354474220555849121736745626009451703551084986633691992513187505441943373869526037509748527702695148295042800576486322821808908951775414885955624456834603856720832986154588172096343655256287150611102080006168608364935239122533833617477915715293708736647616240693081179968302965636,1094383.1201106365864293687126558288644354526255036190070574009695116788021345274963341575997531537285080688097367573366828493357725361653350690813032919944487657497340354053181323901135424285916423526975844656958512970810835105128873714715991856258673648306794804589823155529165664000178185648638398030202617294639166145974530389653604766983001509954687508320422487057065041001102530951188704461808779184388301312658474898250136344754543116545878981790631395840612658592901885526186837578115806668557,6921486.5847824574051162971788784090270164434579078028764435992971284186122111711553877850986564307971451406865636167651420230558172090365415414488234318766999438736001722303023292567706806984873548017409757819822269620009076442837534619694362315212100900213262822203848420632485681400213946452471578742540858012844282316226921969316236541854788427602071053319062850199227913766924324565024861219743844487475265476487554817343397767738847615455163754891041458488017714694715813429937043686929319638899,0.00019764231669987525426168008466365715433767427003563358485474845661045238284672267264462396559990286753277479442321731447837896911307169109225952531084225209835325445481984891564764535989288786423040338619095144295264118139053233550922798966681912226359693915258697130858385231999889583022474722378433043218464422250135399013214777944809493171836646476507296698025680042076901731357821972381839362280592133077083186457342543377462579175303899250852595305359665705571640722170103172764649261049526184369,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000393592,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000046681385908984553259440071380915604882370750688375109997815668689147838465329097813849863235638180007336924038299565039064846475564848335091376185848062393735603960210476608228038909265672288215695602138119394574827078593182564593156728136393078833322232825063635799080918177255343155837182024687446034401122866835518722349731122986386671336127255307187703879488640371040799558976833884421661607057051091228104245996832221838676454234288023323993438336570202705110111976754661498065868708371397165543,12586045836760246.068346614621737861358010490105702146732961093256279034706725031282984720037944967156209920942683088408841585173492994148396424965871698452505167741864045291506480306543350655917369563322978042435919982103162220821198053222420818644795616472499874839041795555856389780163820119309570670363788800378234717485917055731065861188354280530159338676481623617309944686565230820521232766192093709251667401929918677926348884867563552033471835448123729386835565472680364244568842301445675992253
9,14163221132222011.292756630015975591137744475471800214474613863323949243878381834352609256869580300096399480876378149377396671240157664826059582023220812623758099024642402547216718744685013522820249292195693953418469111477106417123118451321644699765161299284024681171195834450028588884331793425106133249881899096380909380972609494206374138436588792708355455004130880253665829079430843860069000604517899552357632887613956045871182049561584439420556722604274608601952217195874749090391153457699781044666,1373873.3873520551942307510129062628687115993525633188197289391868903640664950447734726688782365273224280587776490657596731831688362945002014221889400001057216090766233205277239300391047465995396229159041895403166798136528113474341403589064741368926966248678406727648920382645735964210047097083377033276521151624883821614618897598345344044667403759300092257566927262916318377997882572360795434419236762157701328700348125892003979354870439614416148813169645401447396380782864083606883043160465220173085,8689138.2414465028048010306925013483694308373537141214497168603908574453211018463272770359364699925847362608858381087351871155109843077253784366990192659189766135277817010926618518389930017851096319132487567888464978132903720128431212115815311900694318394808542810542322325523632459214035722255142825966903706860187436854987573448714085041061174519687493495106287704132774171923559520763913192783771150456897914988184922640281728781956629896686171253235631532982007050935645978193931467707968048066942,0.0001547270901686365341302044334126148505342968230431402897035474385479383890884865880349796710813662985790187337214782401808222821501705516628685906195561568393086539746180241103524314807911160445409529428572402880737474298200664056349083822435555126452110148004429729205554302230030661280226396408298102355064433628426008816045703702131973465073410133240015047969414619155816972488860460654292606576682500789094263063903996280390055472953920915489547941542884401038824646796000301324057302028435732941,0.97760000000000000000000000000000000000000000000000420800075956915282528366061388329307000664596803738867007127438765733162037013803669083245040383189916610717773437499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999231439,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000093163081127833151096745064100601839199251611856516445961488173275188527344287077472082424965623053866619352919133657839333914075266418743491889867979926545833551268565448246305867497589169251381147804410420814617351261551142469617276462196511772673919823187789383363839993911771437843177010621245067064919292158322402971209699965302135437502026259115195977626551850269204844666017046769549307880163908926644673469691526711766039526183126207215351699600929012877335005849348891154255049782184891760312,14163221087277395.026747758558636768587441114651125974205399827852906820843667910522364469102292598904747086130518490443278652124406331132105524743726233444417121716141113562293435625462773974639633927024386195797493458876552657941335112411285803839617052594889445117243141542297899253846010566698653668476513719832868621071605123284219572770442306850803486373279881091001766080273241547013800851726273962918617728260034034677986028700924779840148704997972608468572551537273750942594195297180807178375
