,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,85199418735316.535700348052322681767716067799011314452815804661442695332138784302728401717206160903415205497697421703913428657269387975991001079628391562258018972214040198919974489560549182352306577652426026030972886523624388163820536920489337892037917268961640054818764590817216829601722808131901995982703088650546621121852777557766477586550773332789776552393435153732753994888183494469887566185998513255907119122883230572215149692859018956868818337766166760687687266505827180390207675824288486646105,67.979552265178617042322508765111881560474579395627483103095853001046975770419786824241046549447043355625967540971002928005637936119708138483386415237888332406167604481937135021972529088608433603861693434353873142935131946119790181185259213190618650851571248509887572463061814432660297078876319725315066389045471525075411522029028861162417341407257372256225430321070867263145894313983888461255031006790149066418708395107971663600480124530312931792843481226645990942369636786336393990420503817707277118,429.9404389528461763652508464792485269873875183711527721327558272187478096878210876220502973808779181505922213535711587007008905411069553797280608202333428297107695696599172187012285453246764095598988628557466977948237121803514784749910287594028216828339744118527875419041149283203148986607068447049649137036092702011975114160475949022605035285815274103847180933368712430644964524015525666294050923157667868891357971919959945565880478522308154216427260506686176760526118951709538857657095936244926777,5.8465485865921202375003652107291052931894559291427253649153463870263396776510636129208594810609635120282581762411962785251692462615596375122600312843617507284680215541155392153082386727824615662491534951803538092203492995214065489847166146783659598822737460230928677554688876220121669317655237767197426531986804325352892526062195818397756037017399642805418246887833380914267493965687665705855416431889069214227488576707288336255765982367097734263909158056977058233062697249996052257945564328822616179,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999212716414368475,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000000000000000082538431701191194442056057906380918432941543130913352470516002149975661315710214476414457182865254536504339924840403212071166371762401570335983822143914860500829386472033153384779298996111673270891029390585141593400557508827597814393122404685983119715812167501407240070578854222057075029295206236389852087323331310216919245600817525959631946691150073345604364416431150659273606369667767645768910175278118557969483601822915167239366757589482865542281455061040760968871975120729990130212228467241277793,85199418735301.379758340448491715405747506194852191393394881293621380786881120307228816808423740497933366128604718127189831857052376862881112988345564206161370545162617845949418346049768193232826735607838737462610879990867941882537317517201615104774501277227112844289036176651246696424829869501589603921728886769808503605731891003363403167399315948576200733857734332560030137665894990744905473741532754394663143131315889489260845149364659469160868038119435864083705066919964275752715605814209531120964
1,1620601864695438.9311364615663425648275674289149128083864518718995244876027817525270302975753141656160198397995382007811823145576646045050984585990325634216935922242519829784891460998200330211845752755561225402667224891096999409042510018359321789494567411527070313531524314407673410053067141408838543888751594854201020166871934949874705951977876955504268096122607571554093889784124688467973106589894100116894574636217898409178094230135930640594200800097338262376018886183376941630903850464155616220834,19074.235255441098098037730573346973400935910017681553792210423034315477420259519412796692104838967390782919630074005363335883705014679178712357377188885032394710468303770421312337913892225900436087664603818130038450100508991317137531048715670585145398435032990341007110762129618272215746192191945351481333313582469493621402791256617966861986058978640807327562981514971448497012218950028032847641751817346159301459133624470693384844211148717686847615846086363346455138574588642043045280502044703915154,120636.05606615496984980768998304263353847807395947550632303258357734971748491635386881578874654714853309327470325235242779328472344493937503898884955771292863328827989985765484228271528390545595083670200046284745038140355443800142599916181068051885466501423778339422250993158308716818831795395355225154002928881484171096315806806628216045849363445119565232393937527812375576794181036069722569848080324507196529883852859728245611265118394737231092769766409099352069680821485262873305444141425406978187,0.012531688420589242576400071183306891994799012526454577021404507627331290470618617768297079659206759335974916496750892807477821607192089530926665744857456317262453400425667537335272655031804702889309335942569328793227102673864983275993147115954530309440517624831876762282652176301987258452165751396856724286101225748551429404211230896121436254366530846151072772195474540282926374285364353192803856017764572471244729028908683227382499400371220209125361758168923670804106963394931308839001326897151894503,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999997699522934,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000000023511118335799801154399729644571991535974008893249586877853669145676936566941715822500027255329212856938318778914436368590494312328750468462765683930084645709013939897274373726336785743330473302018393898081387008812012435379829241048591198938522994189516047251793708503952196130968336798994670155654045751638809687386146917169039175764770315401958113234940188851817903193642579239482995417661788673383914286191263663313237991795556926083815936657145395453983950042517315464337122157992574347437446464,1620601864591134.6721347923734336565826286945213140325369763303360771318808444525938006279696077425237884178914887277634993899127040988923726415058696619105686865432382968297650190492643992212789804574882243091587781160773941262756956650996458695565116673042858082674316420786125448415226735255333308785020582712018400830116227409319426668570701971570334816253816721205961309593592785894837174908723161221931675778784199393032829597452142440223768354214382915055262643003013760953671675529757276980624
2,3173307441863149.5400899798035871929498986961957727941693660411203659501458935511174905989773494244257645817207909840009361451168112259843903615033813748782148327320054098849567885737848617494694614182926101169631284288034049810002729048200796113240334231032398620984587825761938172504477711492974240820534064338592314489203276733327532902390914151820763287650146078361013084737058375775512057315119523855737202210762771646733791486409365328920364566623419557119142189297308956317454956270018228164934,69230.392658770113390459733421328940747810899947587471653533023507196187002087972861886224977323314832385982309585629327532654071140185944497640513782110133719912492178436466110564068382051167877176391301664160927737385204389500780903137660794029991962000552321779400941499964031887924574945077397765954511128296116511097439379415053930964773191804876839674217552410276418534569012714654396988511024468515210561829504024307264700628224042660294600046928841456162021647083635442369536590212234944302015,437851.4482190273971152110352561729973532796586437714236192545694797275953770770089595376897478893397856010756589726377265147073270860991319149452887178716485640680954357320652311764179019693367433120761006417971886860550528022076874669493379716023847940142871791880810404312246996663645319476549254935743995776581350641842088921767725278298600961826329596080397509612690765530534592033423166312389843304931257880866913046201259020888008910832259651444343511191193181594963062259942554935035068754678,0.0030939691902490932161001084530824025402592577681715861999291063723916408883198094581995320725302090213406508435498014555957301447505192965644878957827973049518347741663329415904638662388995949986808889374771245685263848789910176064024742905894943440825450109688436964116842754586479627677193631067001488811590645315940298072656921844568300209538783038174416689685952263698548811817363375494930299561297071215797961044187068987893547421317880310486122055095487708263055553140805166465806502014382148225,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609009078,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000000011875290417132699100325694895348649493688012670518734921474600315809754706679378658383213497742958706168599102223241720076810339534786557433043271246241611758228757401722952245605494166774123895789157133484149011298448879552095058328000336576306080243746025922772747591465698562446640914075981027149613036469355937727537894625231650069285518477165003914095492696201763697688401162802721459441577797555729718464895306573324161263308703641363321254058235182017880537861127668411096509112510304151173408,3173307441080063.4857227530639664695720933439985926793183589293701323855629569250739522141751522255746071418534028351030139894492422546920291779890661728253124220754032912289065991132519254821294815559720097232350326730169464063123770749092264129719577677534539668493908310800157632353857381663672627958577446620325029556103033204679257090596414641446248892552574069362030196655056748886089147921744138496821999828783243397403008155675649250013683286382392256769302100305971652598333606273352049685045
3,4733255806990724.684816627185521413576423548065659349848702590052668745966377247416125669207723413110674684444189062132045124646491928095148062404032112290247695624988377515875364493113486318867927743051182897525776230473444231539010246405617843393696760064594558333936258473057101278966754506999424764837072856313575597801440291026132672092656693165134339204905767798875844588747158399771813496939316352558709027723196485490045793320071853789323383323181368386018810529075590690895431419587147238708,149154.63273126324887669403662394532964581842898887588908298294833051313720837313660889086457458810732595552109836639437842869419471534150506808862685627303163690233781659550673989958727086498957044064498252507113668227052261979980783262964096744891814824079045455181637250301491457502858377632531574655816314023055688213617022599809828938856257389238741172680845804093493435416498481711219363067269038495724970986071952076445369430393511696680130679941028776380024205492425173507512002246452751667514,943336.7259933861977795965675989842227973200628767715336500756329794804916274796141177613867238396977083908570792823960118375279218354873598197974883256971780318957952610455346930896721180394961676490769910188186063201090898178324269525083741159912320392221921708951012929254663467930049454414943745601455222945820651878463211915258620179004885183870463728463779231560874147551548443313790127077947159227745274694139966020803006297677973697753441884373545463693455227356962438271625016604973724525039,0.0013466806880767007153706414119829700332597994799589080893612613472502194781942115070673888457920904251989643994045157580796401405871126965242136730974131830572562023699956245080914457230824572633398995089648439385577127550589076033776722153203539445593710039260574219082690327429785027424290386195210281042909457451470912798016582608466892848097507296922538459932552743285162832326415211008181763483316598742100053480701631052663543971733466952885861609374261819984885038244611515977148271316441499029,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999968307197,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000012263651375844563701521652120694391826345963972329928469421879450524045229806470445828373040328240795469867688896015652946702007660206562908061609128785074132561128795318182001980882187209337289680940682818302319478652060455013326627237852600352836573919742750829782258725310897322936223248339620993657434492858568259884863277848962896954952597230642051689405214179050680075791537995988904358212728258745022406056972449622211335749734268455862800276309465827940755159149949720067044344573483592114389,4733255804392043.7012075610724687295891658310954391014665777767927020639646615495255913706784325267856868551267487867553124888979061555926046086049524425765510489672831732189576387334330221711692189346135649771385641781837335086044429028882032303873712731879748225846885149246492030102356649769862179018588329227955653833393404371235715733525005476411882182264037548305267213457550017023532676420972904804410878033772898532694701333950521956483278654663606621738244124730747810200409907117093834675656
4,6297946844683444.3857188069042337056039564835301323113975187839201596882908774644181315827651417152176646689666247946411151654803222094609238596393095944423315849984624134695282272087498102169767261078266149139212098366512151526905777775692087746705983942832398987115357169709936374041463337525880595828888249680901879852923057590028557652308377397426262814431883236532146578566135597003083433523093158950152861169650815557603856997398105347325690023913016289396631028215200971340955740251440276059015,258132.65395424762528873448527042818900060826569042762334842677892320971502307078147838947874470970171864387147256320905768483438687349890371677289018427100718659488794583491502544730549290842257054618652255091713288715134375654107676409182185429711178761874065922622369117612420955652239110785438426327209751465488255399435103458889345003722328824162141983174400340359824672971446327818609602635697787384143205626405608860583510536592210715799871074249861918970127963289118910303352493326051209366255,1632574.2499189841142211626490717641059624714572574104329939447702633540726691767156297448172106362987757464549415022493079830378775193658656552540817256586285373282420500332333261171731486097870736195280666451053541620879148213837535935071058969365751983979063100495637299209074556273106828407288284023309073854922016376176661513582287464252821163963159925209090951879440647669803003780562264736430698372344430586691873449103935955178351443496480711709754189685975346699290311327039959117998138396212,0.00074355786875067295313272802192512902933539503174670947776623648240789355045478062864313991282322057557329097621393660624613375629781591614283788810636588640213362910187476171278458935946116954035220531937262101872007379083717478293998851270649347996970625032845060649927507349421002856048791349200965544760156544437247572177090952090583212341779095276027518009363528218122206809449152594201568441017392211559872267655242235471839935230721171475467541987625042560743510834629492417223851284936683227872,0.9653000000000000000000000000000000000000000000000010776587311091732845238643035554774935382873820583556350182531968390727320460109606159448958351276814937591552734374999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999997824032,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.00000000000000000000000065029471434920656669438034452560779875886846768730141592966129771911634316780767458114019834108256928875347762138868635596605312767252736869545709299045976954355374633897434700052342965175841294671027444349467091750347889612767789359729404132286232928564933263998688896658057974422601071978014376986703517113395065021254665925941767863084570381912855716328794565477408122132900643694241079119742123542760171147727956714558420199482238011714039217208309977542390203041513932337782622882370146923666763,6297946838561773.0138804164815788827900741636229385679151464117877203127583885849357932032305876058108084346497837709883656859699767337671943609111781902956672771854746928295200922689800258087399099241118743044496125636810254737814740588530131062626434501526275435620139063659930095483440420803415663955785368003263150201924090877034631625042908925471339000133987951114210380840542265218349427330149948777278417096515431565912969275104338678354783648302082244119044601308961099345901732662903971640044
5,7866175705916391.7438907170026212230887595986219473917515899220464911753770121608715124908443418416628097943823131069935759001633367875906026916523615318662502994498015483021831335805552445073875118426616337752762435678629466565506134535971720980188855894114850978188742075554230158245844500685405280623124022232623536037491193035890330098973624569861891203749881545771232055257485304896479359188068797950180089455050712423583663010644634013559451678856654652249800685581567905038642802173347044096137,395677.89860325051654392090517465215360289033853382100789594546159310750568878349646652848909852527704715485779850693817037294759743445974044425779663389705901462784826010573296919397109888531317873048835290441251832524435941588858591710503061300464552518018307291215951081920325989328024460175991851367399358263247603213395414511038487666476619368625940042250629078482227325604369809377451039565847468494440463376351960899868197395379238442155518959929485607519159251426512645820225165715283385761176,2502486.7587508560404122282163271741195541793204362720022072670006248859164786600235102935671207141002734618375777386568773018924514272622714282005798101600498374993482849501077055491024764136894786858762677678905333924515469303863522607920645608831828664961060373957157726637543078937291878149791877512248052620319633251056120177959479177271517724225803082359593439833107868459749907449246511698712594242630713229525283248666230086188772164865413314043852209816425532029783396010871622334291120565423,0.00046833327058272178107031689026432358737675257765766096103521756929040727750198234598367323518024579601916468159944918750919536891872408369283535040902744581402737987402618429748590300380545959622899817366114483046341384356170780429015688209380719458687331901895914704366052075202018282845375769543407868941360319403030825630220991210342974551575139038218859997208364533806804158148340520854925501835860174518218914298532597422976314497744006630430712470474387519330039720932911628128519880527085921937,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999996595355,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.0000000000000000000000023836210950742535961757879680041777476661751309191323874519229791933132005751167588988571644074623273003792851099250255791376824435017434580814384459380985254277225274726175847985418186666854604998030398814504576513697494015845994642176870140217076355056669947737597966988803070886520014274120866734143647109727574176344608940910757492645681714320540253571133556358419895213743275692431295537229516805827766252037018120293040081947253331781274565645974406752147448451266977808008837234106596664506666,7866175693988492.3259866234523870344672962898105163777613673651200866548139201467850812415827782008478241669711238012158845960795449799064412634821190142208935960506086185744333824057539997514504208594800565582505427029560501052133521820784673598976011290220935655329806131000410880442933694386026222470910321268996695745106295253001594709647136499776927664385826501129972020824460243815099229897429734967830287142666081644906331847348014190367708703695630946484718980691892717015616354545497813870035
6,9437228186248335.964374622757293951937207814773647574423162188976454772092022995194123675252973451606421631189150223307708227435069353280152864830496605850214223980437120055136790103998739406924874503487727824676760880839394725915079664919711287785531022571169320161090719814650983238884028617049684120489922226319347401340626605268828165144710454821646803514307848872556845829375144424256989779827918211662408381083505150114234622501050102129676326503445827516883024868829690486868872101664548264866,561422.34566995778764114266678655056537223290890788697104552212298208856178806863954846946780299084378378839117801746637264298921540099605755662042470832072305920475310316860875940542792279884301826500721361052406259852610831576920578708858771579046572944045838568456408266023638324986884405495479902710036649658831413436220824783378157622200154987158817160271921132419994860283543600785311638942968743643739730257993081236279370775904804994501424599165692530825087792557778465809795594107850901847243,3550746.6832628727552190931760763175765125799554883201747532178134851231941309201472001131053037976141435315273046056965339091701345572104727909172052439720806435463614633520426549630008769138996615767573379093039780209180665396985023717445856172233508271903766557360316800722324028527833355668429416300719668300120804038126631617244477239108896214341035703768536454878797863335210227476837638666381075986710824965466377775009437044576537791160090980999477954498551728300926430104477010766272266824529,0.00032075959798015640927583812493451050559363006945242207883375094878640122496472032065434466000112293215623884535457101321125350699409724910829970241423386920114375304711128176132302028300146047995999737380602300593653812140557802738826792439561344231368049344875131704867748471684278322440661223651316380271298574417893907137264203174311022941144266067730806050556462417297191941460724175772957302487176908105866419188834119406859583904462834243639462354629928640244810014116505881311989532608362194842,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006769798,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000006907082610543236423601690341412696040805975243204350937582197960282221269797694244228906001956507975999673132032452267460605105167107923812394205134827467476130933802886929071547650611200892953250581489425705813214859213477296020179370746607195325003094728529001092275909674951899845001703993273044470989225399771408368791871748461565424222664296248160932968601508772700668284562611477527635566903491155538000786200160077532732626717728272296428728654824857288863138409042662070535664730776396447691,9437228165651220.2957019308554507165444485091610501448857686276353541230800729055938644828197538448872418618308930653025421998878611894651689704320325828678019829840432660323301049897205753192797595655659459029833414821563526094170532967746092251057297486725459213797490242288401588782741669505666394103590540092027130739412324257122468136663769236006521239094371225802437353649654253322664340320733064234900123788161860289725764176669507666712203920094517368127617888484883176903500804770475752351504
7,11010630687938947.740064545170022398850237031757493801719953660216834152540108385086054456242405670842928470555611649514109558108608710725199818670425926118361002472424976315671080932864396120768170033884683417980623893982542169157056262890689013198577889739214978150796389545130962127917367690568717379650453700360737022856136080383829593038417914233223037059451026681690587957596313913805323152514623083001232677889593030665490678089928785410710077884382267570189856264259681002862807921967525382432,755070.82563672600583809620183455422617860636030172680526186981766278852097015676656696014611092553949875647654728054136387682088383238398458753903404581831093430104996047829645635303075112773542578348767493798565293467801850008002791538538958013517238721131237290342230255204497823753153405800535325951657569198466387653806898958591619841117043195477688082968980708014675045229117893529064504804191952309764680407885633680153005538773656054945341729646059268273321985170232282644671847484921739930555,4775487.2075118206189107642969037713861767599543550827651401676000217743962439976605801915068199674675818249863981132465034469581476505431326897190605057076810842438374541188694932431266937743795714903272319700336161950438766668623564239902332353601776191490210443279173612369849041054458997778478834106202866342421605093387834027563907389606834812312967974681283728605699085552050141569153003920073449569025755122187394019836236793398464733420688209228559772270697961991430098976155067786296958614905,0.00023281271575450208312474317272415039743199143985146221732437928308299101021691689923398525752351299622163942856534288872517719361591445965870733185136861199583778983072690367255925051532278318896100463270095022028008868155735690643625337900739262972079202931640318083256504872663061294437448001432916037660676516340913352981401449227394521214520824584990313584707835969304297163585218215511989107402682203782571667828730674824592968771510748205691341114397271296305106244572503231294461912807896679434,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995675363,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000017006937748703351437560373360883771570595910774627369561606182860094518184424893319818918605404561884800509870568509448827943911562234390007266539356121849001819456778873602142463336341812768956107354874511304052038875641242564806030654214731519890647916266516808415629321500807541637468265847962466972475939962880942108880212489489547060380765528527436264186507772706798591976172337144725836560740516523961771039543918523373205764873044370095266459271659740933856720907318466569364519086069770097448,11010630655226757.160599127769301359004809079236211775763054664951963894175050466486492538369835043099515261348166812481837948531145463037586227481091450204747286959452722567644079084936610389375229881564714276880075921572014691246507618905039532665869863800981419070023357858603780437046181859612960534996017951532928194459053954298939852749275973801340679560374463090994395603334601956871453806798041485972458978009179516751943604096765925860333872392816129757033040777935284078398159073201842094646
8,12586045868300087.051586153393400698689573737862978854982448693873656002493961287692976558426301254066320011942917723054574397524576587961139307679551378013309791412821486897875697662264887090896986783938087361981807548411465310212636551838651455865463120416264849331843092124587266884192115852176179043485619068253656881874332455585552092011940183376602240057719963514359130460701110592039075133468936856538775185838660061311869204849845814740926999508683077837029574048509851888119776103959213485622,976377.44909256057067162973025248937617325389200112786773063634885462265023538686252499641598868179997120590292415888400472933767997572048005093389944040468152747118977840097831211362521599702339072961042038578217004706627811519509339694005609087387847917072274763793045204736719796724504434460729642473298870595192373816262778977403487518242196144168975198666466654274112732583625232683784792021842910476559406241375795982516463428299304447819394196106468401849908703648318502269045515622280056235469,6175153.1903151782449305823429331183786892989850489400605507736153518958251510691216835903193483839088625744813947795879520442564528303093864424251524432131389617761809003098850189147915020808822238558547165755864895858148998842336812729869128986973810725689025751313628829033754515848700713355117295832595469153439184009426392756669880004305634688073158120342363321022252413302084944202013609132511323505198800140302132036920615702269160412980486096897340368602011573169977228471210379583583387847568,0.00017633084562987377536101909164605916664493032788855789208255115234270418098707862805719353479961855004053748383387432669427193570700769552483379142349627499130006406833194964383497965555988606285416173853410830674417568616051616774709212064971285985680628702258290674110330086579035218080004947922103068012419010232349381284255028838522203415787214788227837906028818571224119556161781496571150141076394858987112805926495206263564917382986192268727803078649320338394486389600015692286017637997818193905,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998812214,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000037156983526059235690386438176698630173480810911758164739384835626420700099003658727749802627679461082299667793576176607978142857280918473627076861121267655385930058729384502831226121366932853315600204512555953857008369510224287006925668753639217656014397796956703208208945818133426757813472474297084367305057787744163458974033979022560863570284393584419371661677625790698209887432332091817541231258373807987206963398005399378275602893218841891570961572858098172015833022891260067417874648902228344956,12586045819441492.474932650414278438663299455480741857897013359210414817838171464164469227486220845880088118048349563269367019640023535258731258443017156138441967379982681271596611109631125811040478106022647239799292237353462422561219226626466427569245672241863270039300792818351200794559661647065209608251613480024332213230767710168304394890747575839565840651803684139640019934087046307930651679805759430241926603074195533383606692980852742094716708436211485532892465583685464860156816184026976869993
9,14163221132222010.920709679329742225728063070934990413100961696637724305557530488011947599698029385462372885851437018533711933275119782379779189905512739735631546761870571447507241801226088057986306481433816408435553300625236114275289435840364513864664458056947545029636281610752548595236735472319879824214993450369820199992350291470998380622084380446069205506404682451208941590920952463698246966708523750814137698781248538101257241114133096133218573650639304158297532045997724610452401302520801274732,1225131.8449624398502272379176547025446386610980226055776664163298155760357387224534918221823940241059889997178671196520875051080252514983707442316126517955016081293282930671759247711492426273666143869040370147093394704667995354341250858917914760290063630682073221901732186193862228078753787037954839590339972158998752530561404845815306294631069264478514822726604108885075386689308419243105553683796470863304871254896110332281820237832477618414768998672271184534362964561679153904995077730849105226412,7748414.1281711710844594016175601173551648312584502401273659209721048231107994822028966826975457870644456550065059548601541059684420619106144934462630339529939123819928981321193657054532620114227344952723163745213801858202922567960032490831913443181909121143874466892058318104522968742584822563147031435954258618961066925807669420448206286876442330976285849530751292904211677181681443207021916126729909378153708665000067054646478551669718752488928247310474612711341764452276243322951882660879229366571,0.000137975658593492030341014447930094890043977338935716310817500410402881722444362539082891728946305747639566225740397566021300875107643203678613934895552819314436276731128491737744874759689610876997940169303808434439158618099223511610723966952155178186251080961660917747810919401575461632172233733967744565971299257923763280770021100178176960901965407717878436830433493777791122127393412412196834513549794769246906929732743875106045137496303652351137651874428975715529725223004656633469040959073839018,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999228883,0.00000000210310517000000000000000000000000000000000000000000655348148315355841119093792711782224542370317141480733730756297230970298022958908741974061278046104206396194058470427989959716796875,0.000000000000000000000074082576540339299308676113944913735819353691353101821431297544238849488714696900425299824528229014111854879692220154903166402545257882030972769455284695170202998997658793441279462291762066014597038714653495198528665113687459764482750424503632765057121713617658902784597194204537722823332298738410634947295245249754337915394582538641488962445648166000396569271889096501815153678637989883908454188490166108574172101451248584717752169528479074784627947832505064392796747861786801792761820880489517442647,14163221062597982.497622566404667349900900321119633168238749587614391909193409896690251282798463800290024807392826195707531888200060383505561916480947192914485596072138744339284338465034558153136310955007068804261202448365240749458843571516732313286889827721888518811655893918673075691102577221521508525316959641977478191940620382294992660416406553610112213338819387990899430515028325765999323769771655671736039596225229615917257793406323406901345087745171048350569560989784573638826043009612718943913
