,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,87646600661351.023354756996942648220627450430421409713516318536681594028433413016554721179236223496442107464566870041681726946691772197837347746710423011765592541100515963137901907261617750777167997477111042459415433262954137909709115207132541573373537864774337388008840483518360752623084476603867612449701950792476733456926814556478339039871130556074712072556322423384348572022688431355296210844570720805151333839948767286900793325528122468796149678553218474480990466013845188357932778714671684294397,62.839043396168209085320694415914339271640960830199306911897485603210746460565210314781141479073793860853783372476312168597750658987956122974084846578889277246170006194873794227429222382550709613243934114336182337099033425281773018460312181001246941335506359657974748427972379055841768820346433781615477693645354505614018070317806654669076165565605362356890708972506372566566520656208491616075487777572027908604011719244979600438008184534550079455460763921169800484404897472699071079735795295552323135,410.26473978927610290681881148965310204785123649282469795793315769827729855645810538692828626993344792251844039377273472832942994504917460167129118344894382692815951381208543783259150636031016795014006966071765348839633105592448990252503913015531797415944159261600881672825524827325467153544393646867283323736173302873208627714530082117896146872971250856507939681061736040075188333721152739049716294936252847958263987131698481270943802180966155127258718327803266800460203747824582761472885992387670333,4.4805564196676401076328118699210055826366709075762634920302118369847847623517781981297441285687949670976067506854506047155003910884986585331689176626203360277347671777506654187326705218150751492808785972790946283278586612906753462454653415699780167225872611282138691431796514037611634902708612865421316140591039935958396240807182875180693964574115855077775203906875665204816589777312665421202305901130006658447756476249492984740549731644140608878565082803565180101429237734535179300027733979138134361,0.95299999999999999914637894795722250193515320985291532017615959224688915547982460479480273679696957189989806603474594153901307354948306099892578688854188946074984455583371569209812391054936021080530335013134744551565308831403966257553277605135500713695596950009180315944320524340309117466390621161372422832352475033033082635706235044244224912420748361983162872837879874600301980641997451718600934176265793009474756701748988814117358576781859370410011928608310226453500777253346120876705364433681238958,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254492790162804591239113148313108769,0.0000000000000000000000000000000000082765237340497832943179605155786649519906174947237294627392504426702783642761255563170551366587822383278177775861396606847169048928407961742389153626770519467792710792939229498588609857488772145239905612850905666469594815697405883869666764198713791633034745005929136362665051049423183869912724380483250638227925007909385341385668884743903873505192984101311647952392075555450068251553251421707601325179271878679902114318373469158017001572276115122276728984144164510867080040409096868605378447400944129,87646600661328.330892428500767128193442607982420781387902298723565101070997580997971587794717058245906039634474929286617603823051962995701392887887504396502535981677892247157461533605800766580904030166605261369872808930920524224268361996928720228704081470653104270271420266217507122302649568866485019760136046687174471126506366548344112481736139347442779054480695405523055370866647459171307754285225436387702122003018243822005337387260890868573604162351711926616380153661205679218787463794048634281407
1,1642410429923926.5990090049723985589385793357734748261276643049387278542282199307754635192995140350592401754923796897966305572698520079495274294232615371675976506808707612679279707217686274694056815243638849883339665133055880656317177020416884455353446081033796991939105089371478674307601966726688266443033051288802187143721344005709767662596326178552117950703008930080699172482949519143852201752182585484322618889339656524031643603070913990421587147381711129511767612136504095893761364236623463391343,17333.778845856031372803701588314499457418888312342958680500817435177946076759971774289732188880937765164967356353741995132242184629333210126160082110780049911580750362973041134589891151658956128691720234505916211782493080537050975540248198007778754363331089996755635829965945586963794993741032648026556834666553531605569986392017293125982834566174164522323440650964003394013365358360515421102691166503803108046181232613307305682448886772889823924035283967400754862931416118919797579063875740632369248,111532.7220174120016146150077892961363345363515110819332024694474466117782064780896413147369391960628780338912152926513241565512454831978133311664049830820031540275510382360641944002147605798647696132085460843892425338132735037627980295401340790508804022813037759418235053615935677707955486776957153174971671526784274116398291978005259897357494239519089272638226709871474098451348660801275526713089488881346636646396005861732198172518135528447072074969296236792284129461972912341571089153541085272254,0.01041854418634871584606938623085083977421218740584904047891026889799096157751516690845237070309394968173305518202509940574676503104158257718096794346037788662061658424090207844605519264155212252116130325672180821083359349321256472722744961370120514161122715271608743172005062237704974318813922340609502547404353680854051805366196643027523967286809473356468752727451937529915621147753816314761015790080525016691602083259758851242471245710875115481376209298440666938513660497201111288738894991947381882,0.95300000000000001178336965417653097799436724120514747430539364142828174618074426643957179831757280582703423066868999335504050602755024101197115393888557867943406508893594282995787953131893971769460787163161698965629331473231886266494173580581533293690153440183321299679248337963971409297023485997685582345676532406283921950932379031830296539733160533879046350202214125502683187757754068271461261173697538012248730193369240341596612304076606119770052831686625442493681415547447520974037210645965568511,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999871498048213385637043828295520129,0.00000000000000000000000000021144665324852279389460431056973410651736274188297758045373902072650001491121163298899991467624141384649927426020579889104317835019006140336624514378519285083280220730688244194573741011071761892511588174655758415738919175495702551525988421792845327947146346478523316643529911570675737295498695165153606095540010723328266881935732638220679075983502593416951519870769316068202143180205946937197463526297120621070247378926779968236083046338161712594094378978880460060365548412318950095998938886407002647,1642410429774390.5113040352586077298291013608565244196513528121427560828940694363669253851600190301268564987213855823343329395648972297334739536293124588961878504912590661660838586455598368147540350617583774480549613096065162861928099280036146232551526069309791577583214445177370924257792128553494579749515292179593960584663876964334606002032378073687624458421017705198291063445973148078951345726136441115885928643379020003286724612578026447183321119307546539767427549185300745294309803177727714455717
2,3205975153518453.8859507084275859326302029589154762382650277554670564130548128784076241480791733029901989551586105375212908922899619146572999926295000895263149560080849402052567590529780468748216898621579009285359285114506332000015827368200543273535560406796233882027590404152700502815222531815255930733742118424319028485299475798304646722889354512617569443574653427797610491704649118320789781373998353075572595501890243185076830996742487087113292091373678219158505509122284796196207101565618862576773,62740.637013970792610035282640009691122872842611427617733010048416778744006600073370959622180640726738148143646704892552539857957961119731164144364730716476355092523334147871394585040338355373498214817822708981107051461608957405126951372051645084745848112198292600183970657696858441758007849215157615747740091078133823912682610512136751209583926758265376641357129034282645774154533357100512746886878354798913242285527470690922401063358344441953902131622479018738467698460136469696765240930764095442689,402044.30679818657587977945309802375686287449546235926981026558837825754077269873557948154696765111208412269823708345330417453124333840101454125692109483685985928344504692446991206179011885249237100384983016420426387066133699362384515861291616829486658851868412611986314256717459651687243041966487363644278056560169454713192170446119975455404519775866405572702429586103494779319165511493448548158422659677804329469096281261078450984633003352028345417526768123017354241320422745758398980345316357744926,0.0026192590616629491524805553159138458964730006921075714706088255238405064951494116888737887952554148179531142976708752599659679124003282051106401808627315785854196222578047428392578028859151760825742792696560124994362619569771618868500607969350940880679737167023578009424849606121495804999273439168862995285838636194933401463072852229297355096338248384506340074441701584425870118647570314920212307668964414348615938774745723464194034677685179009512456391304335056358087285109223708775437777072191012489,0.95300000000000000371681362135468047946491659033749677469915505720629079718486406702943562481675974190128400681896496360674710016454886515290182043888067669308903305130777684813764247924409942341657650489836018379129166217568570619301416544485745966580838897513998867633022207563020473028441198907794896661143809872081577213119836990375433471258236280480022337841248358405121606289987817857406355000578890101198213911408649732624805095784479822215048044007478724798205168451368925842864620006409916125,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999987245952453701982840874039465049,0.000000000000000000000000010435448172912916531534631893476518839365222729846304183958443175826606427662286070404384686419897999458229191219846945523727213265017346749995142716339003949838659776299479982284631513211093373594884046571440309283423821117942685652192388216096793497266181603681715326483482125373236732677175220101359540899480597366413585610616811260295742406668511429750786507975731955057898085556281118590644323440311758144165881258074176905797658967992307670066754569055180458859602734635137931875954242181523037,3205975152405811.8117303913822249206330858703341563412339972756191901605914595040975366851399810289928157524578121150076893183254412936534875785891887627421636826802871743620622484137123160512406811611125351784193052385747998166011784856803351682113745342055136907540405263046151611734385175544130410223124510516590877618871100538640068311625453116984421375608269451719361343774939771894880184261897427742817246440072408343046264553892008584985514659941637777476916219388048677737136746387395381578446
3,4773333322544446.7030743122547345702292319661184614740753863407417129766264765822234034976703765291435615609510645038310122755163827768179254873801366008707129235225004894514961855501515996964649255287086129726420995520803537511183156848815794258639639499811349862905140521521839288617911615247099763146238351623999370835011658682309524413471305259383267350154636257774442506944426254554540755712794613157710764790290992678376653451841516384644322438140324246514813742964025187156107468972921366439489,134981.89389765580056361584884413359578970457749408865159047590870745014570663973967868761476821199193413731954262530687540288151325732729449383941268866396646838478191390876563813416560770409508511454283490161712770895492744567040449764783962489819878811125736365368176610067570428884140821911558289817126171081319336933289183975495211581684362046421372021675381386374230132747196280955785760234176751325916427633912373686668725254462850194067111405756454655738716314392730882572928554234643661775399,862712.52263065261870053209378297450804560680558940725983060820906766165398233671236529000990985743992366421187098018404361397954426933353164019238332555402917752601428131234872019467411100659007225366578247798317854491687570422939227259796066610140465142671984937799624432870480300213044708957608374644809187923802198179662735488607385991330071246010647782012255836949120228952291368787841635306529961984797946642859877894192397881053097479078681708966102108198705969743694106453514975159936107245168,0.0011523208799257286517738208365193543798866669583618805384352987531877506086179562315263564676412490176138758516945635291130315113836702970249663298157680290339490375603917480291333436296650862274924451480010579593047747766837735902336980225269067707195419329728836445527011135818037836313604087641839406902889074832032270981514835333638232556013093191772305833267582900467977447167664045813417900983713372376274104082043445024248972709332396801175100719851012558235991577170512361594259534764634328682,0.9530000000000000042216472051748561074726826469669742176144040120771210780180029572914845037277585634428829696886055977724851646947591306018707780217797000867688764937710537964149251390979053302029131478914197309683725343163153567637079471124798782226484494625979771695420890464418807362905987541026167060894373840556927000171286622414954790820551283821717823067750362114606334558194402297331144395295490796693369735062891657274261270764221974586676391615986601936892298478504496059475170133685540702,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998154782148113004025619472729506,0.00000000000000000000000010632356338077285994918226418120472675489445130170536705735564696531958861192593082673009615925551213609214461280748902451825802683732345439594683532071514731921834814925210064949948072703287687761276780383444502563239929551344214010002640391965806900531038245217342900723355399173605230454223424758975573121857136684384232043892208248129148704167201488571575791785153588428982549296167354707621118574767841175100100525996441518545171020311211715074466613179192521564722186052447024214481504131437484,4773333318871191.9137554441921233173702593589444856901565660544691321998357481122424522021923769019415680575476864536468498808769956917255527054298361266700035405442378426272226022733890074376060959583154921110294929516687363993693882178055205077314742590750198981644020002210757666371902985240752931236276137704192518918651030451781481710703815176422259528659192651391397654069960373140580516107526420407350174743848844320643014966086890647370474991703445552657618954809416760038689036062258184797976
4,6343207786672963.4035913320243936204076330994356391254278375451094755564983685249095439013296296182557707860935837884733075452528700089989551077400444335898963978629361771744470544997753697133282398146766067563619133631370556325206708915290499252361258310513708885277218807336657153475197360358433486071786890191401611788398405977638431290826410125941619241743239095177022847073526290036743779927890560771205443441711085308851930354015436433715929540499064687186307005880884996376561130223273868617097,233394.09579358944344720694692214778575873513168703150419320529896739649238060600343108907404300731222203646462948727404493776366054614041739348767755160730025910690774657434077155476258890348326115587865233943436364045301257455267643937289981968918600087044254839052056652966946015518462474385456828818937297128263688135549947557601193708540022206841190323562993386947320900695361612269898966953027573850761879150305564936520222058073559768229517906244665011262085885228590671722963880068336162926467,1488793.3282386126571201425518775124178815292906876453782262078895988724000458226910856074677417040342015288226762698146416091839478651294331228973614797805206053708821787590728274460396360807592601055805118157918976483796164673573244526079442222827701409439267923479211564295333677812096315956295583253469142599164423012155775787330906691522081791461443528754432437007189292191203305334485763986464490389797069604044598972801959936467136746747048727855904129097382179644175585477220833022901265615242,0.00064110252898323838609534234220541909343638519589656270538608680432283302343477033145858972489052417582878586041453212530752022875332226558312472592768051179340183787084505528084940534040050315897808031865356963238030037311134532429059374638270506817332057457951630315807786333709959561981632579919930200649061781970520726293096054165150834079811064234103078100547920997711495013103030841225048612062910241445567113228113925375039573419482807431227693612033100299870848699347644978882716209875773041523,0.95300000000000001192572606275711829999070277308046484168407601143650638735498605900643440545947990520526200597667462586242388434192957926638482238672934738687112391459680274258070561208371738562926151718583120298750812221820222192667438902790929103587563349009801490429524565636494258770801375505041820026047788074333672742595796306824604185758027965968670776415354300807763761588199949053903490735791320351267241441756560188606967208725318748604083812195191525403166126599606628032231486445548307827,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998864968500346741885765318638058,0.00000000000000000000000055846470585132002263230515387072336316404266504484612460134771580115428025003226268327968626837727652086842610748030219185260202570165197769154817116796716379159967811305702523114240872620141588683153684330482928292551667257061028510780330228557350310744061664016262272093891922445998132941542671530529354503710516501847342852733127726478002489134761399784439534113700713629936449590789984890617842190203014143632454004317432316074265594105492397548268093664756786051879967444877282395373628839288535,6343207778051216.4051205214977124034054196738577396425346180723159758257932642530002887791375015794304683081599478580457365713022336667114310672470436727416847349778309814154269423930728122930234375621445221518442782739172184022367879942886549813189255401794222701119960104827684121416562451390900805748046043321918659362647251435239597393947411369839976034309788708581596875314959424866346516285942321771310465986014023542573216655130808651606030877999509458963189326894018424506476112778714022143839
5,7914976180164497.5269158682393176777341464260361970344613891267981548308847209117153394417382137570058886555683256334816863123826211047536908126010610554692688593492627591854623096718317796435102929949198707006107760357454553457511266387680520795099452579601673646228475777375276887481738630441285665991544385520577529282957202579055466950982961535863770850298990700343608627569483592868360404525416745665151575344385634372945092521842362684652727909494280113982407323838816577898219690496821845409689,357528.91617971660729006187971528979704881573345339319109518005149261178379361640314784387307300657866173269053297024814717931761174427380863642950267484085880822509268674253625696082393564389260881530091163954538905855929040046119825621740075234967561384028908924812253945244357656370868672027734536779174754416169234179511269174184590258829946873924473971974788409395918909482645082124802429187613414027599886389499399834193514192727286366112804526537362801245603400575952956195034901823746754400872,2277065.1532267847879288728278305985254969687847212510467035854193943439672832400945810235708572899518590144037183656053988812559376955993464509313617303623949569361215296087917056041216636083488518268876753648215709314495793572575017427086970503414203478379966840528555440401583934787602765000532544883323013315940040547531567780689902886197901150922417249491616754860949838238666874772190313286351494688059211313188414510905909898576677464599587478404611052147199640996526647026564106693060161283044,0.00040619191216658324859570611600991733891869370077183941298553284339081229151640162423620533450352863627444720233391756303016469154427640394432139596118101120129602416232269699147887203308140728357650339016074942370417723098027951020014055077223875148895245842766492249522545776680890917781075994413115657347541170775789706922416252384721846766776305186275155524585035948423397962613572712831711814332191643568397174150717950317664727547669481685964030510707889104822232423027262432477790998381013469959,0.95300000000000000607937256674143956771118449224347310496638764023760474707361330667960335308855296303981436610871748183623096360389895625733649418594075288752744840490988701352152776673223594895268719882952946047587128792460104771041817486727921875008672807166393951471397789292007356409643513425594681139790590309768159455994830426437016766140723083884737845772233693151586433835544847603322516282020026019776137967295586687520866027394616784848684731548514079591684125340963516306411052154758122801,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999725647433855826050955174099087,0.000000000000000000000002032107611484914272710576599984714874683433295732966581148841329420724297791484108404361821920791215933676728061757436727295954526853868331899221833204114652737912646483960046186659332139870717614020365788140730095313000029165713070583883899802984860563964530593866115793572888096975793573017166285828242030240742830867227084621948056555873638189253749411658729218360531895250722373834083927910136616246602813596074198331026628584220975037815516549839552310333261410964213410692943255859674713655017,7914976163411833.4360191935776957054997156865526539565056176089248523445894452923211766353386613005478244236658793341462786767860422380297378028161031997145015521422220441000775787800798660812298268440414882288347895325530844054082454980348331424536550110189890385270728807284976264709735988405371323634722166282782923948353216517358614070907807084130131233044437261344956221918372128616794336394216555788527861372757971580379466678610307641868149504785564784604684806467900178207157149063261674408669
6,9488266690036918.6859569999126215097382308840775408783179417211506304053120007146533109326528120541678274193259641057583153510440342148753545486477355450116038660223878279516683644238423446485233958803446239573818866646264032186698346274350133419786523913167097846301418209849168668990531203113463093412611804461176775641080530889664727530088278944310300604312019327050195878648432518585395554010425734719896900239232412913114398174547336090490241060166207881905587812852766961415535484544205140922672,507049.27159150657535764044781279704587384127460902270153231362128790840821618347998771316212158749170001944360707979483645860186358029637891387703166564605973074825409846598006783491009875320239904007468462951369911762957413485683165666758558425537699855131591427141027248681270096856526247495094755236049862524444103606829608992025739371399687087037960824232130948953660816736823853844236329614206189589298704123541926072046095514649547178820210057091554986361637909861103462403026077467720541401836,3225096.5225676623240929883160252229411395902096653824243059200405875056965066024905601517001517896162677677328786213157545801110996439582660990252133476041952842379589537117670787157120489884847558178964484691946922153229360890405947182003480813164537915588049768341881689904185516329122612991004171730452981154851165452072300627187687758737150581646620778367773825961993851007240470792115674268291450087726241510956945725029794938675034307427074745670846813086926366355926507790563667856430238795757,0.00027954374464992993928811602483710888358744181218954307461503884895964677537517831231650749402786390922969077093792016889926031971870050695726083069810162486792467738150122431007616570623149763935325580169219211431280407905510101049899300520215844174810645342869986969298601379038296499255375305057518643012694538569952988234568681232846989423038040416583038828357353223544141090626933512406836607262830168412285876556132052666255884712112473588476093051883821254674222788274159302493841025324224827032,0.95300000000000000989453538000610892341613082107685419128635671879623646012796644224127560719553175777469983300255915703841899989810042008368703726301666428185262651902774649683591498039231001738112621186833952420171581834343533883076800394910822927795882818856679327041340036326298271873296195493315088143489636641648574166040782846220051617982126173525152252897583255127108729765737851035933648599344497413061879909165101546341098922844050182944101263619816821889948109967323838602446148653715098438,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095051859686048649957770558678,0.0000000000000000000000058536390699902540818505481900442730991361453680144983217873248067543875246511457885672201395339721796173083002928942140551359412510340273812916994884186015405327771973358157242880569654280284244044450750794094269141125638806823720142088827169049905866935189181021437378278732170493470019387096711667843857440926269075434675432387087480225028238885395356445116438290930510997443894705029777151168241070917291435423796633951319462928104393359024284239047068642332075443398000407944226641996424061957515,9488266661173236.6297110286031893676043429255557621417216773913565236049812290809478849854042948300674805828179762731611478143900852346777124601310555834177682050182312649100901100548034404304140049472161296903404879476862747796967045673841156393438815482214904827947371559888178298607170946445714723412725571766837781367657766084104519612491371648636374230684467276881720497438731229146520010375750019858121599910061953076619404011057414946347508543173721016014679573306068828008415793133562580136655
7,11062831252049208.807461902926600351391552477989930274445519425104412783416156630674319494518644897363780818883291476024340673357310598247106884148412331811547277167908415338272536666241776008357895119928755786748238275282582765396409426831219887121745099249370493810359024130264358586044752533425401077662976229586698099086177306662538775424007354853379933918592865224655899335830635184009956099054644931886084792475652715527106559581807376606691668298389637985430148133439100171925623396916819579104,681686.11568215427969415240080708137839681104452066575127464841362143594410200192458929569776471717202884508914691089904539111752772305622417058273419253578129825445333518851580368604633374798743860448807062168335863602498297479775960969671787832961153544934265936785246278428115883740582898623096575830395198800949663470453578100913417328755933411498853255918488686516639676446436204787601029044290588285757876111562766603124170861401495375996426894309915121032264337741387834180830093122504760731445,4330940.5323322968958025582094367907392629634441622931957815849556136568421191862482468904397308466883291714609600005261757044791017524108740224446931928402100888325453578630138057070906573321184646656207421973782985891565566670310706258312390463608071278673460673368485933019664791148834919496178788084888905248095006261576494363268171786416641744314993637244920054335107641273427182430348735217737841561583327116334737117340864676087185719137803503639575995961984835589446417921074855027903989324127,0.0002037258213145645721280342388960314530884715140594522460702457860982017052820143679262691234349207194937532631137484765600652979930630122028024293981279763188311900354952685644550989272998345845042006412880764303443178307542758885027415674922370767295410697434276920230275219863048832232479591496859523765684025264330225899095708755847524643138152159389215688555658515018890546153532729664742163573392152255772735240127718410375257437401777232874708189017323571627638569907802696924788096709890216724,0.95299999999999998040197435517949512768481484509228946562219999186450175071580221962967547260310339067165122422917458951884821674797701992687742724644397161203237968339814729885300769291872221077028565283476898874685003719804092604296687614224019489449895070621919362119162861923141092549366023992117004832793857806499518487292897169053632791898813099459536530394612894876513555389315332486555685412071876068146909846193527757426853899144866653815834416015247124053256592592493283180150142948362912054,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999921446046794474540119220318639,0.000000000000000000000014341358182615704056686081038670689868620832372053946250662690145725898673017894154408720046184069454206466620808276667559650774867311770742967540016806841011850452785853588198888702362816767405749723956105248007676229651516484198959502763789787054792509563809085864993443987894537605082500943657699593236607973283659344868778963847456427351440731130613498355444190596462625286387655799105402901400654356271602674280991517254699951127306951344876313089605458711357518027428418059015589638848233414544,11062831206294214.06612054719988990494695788265728242441153928254020979813305595253171226539502462883866775790562621054264645552253664385216996307035009487667329620339466483778928126648936436993009857420425250607341726019763408487338833195880637868563911921449921172168216572084328638155950876151907398857706678237212423445994713127338961817941889875224840759439604184753228847368193294126185473603848015851858421824064675056945344942007743813584499354193148976793116365305245733498328383382780214455
8,12638492276019955.183140271046904949835903550971399742573574380002068791010279685800879171425824566686726749294733190391694137380156225696129890624984430764483978680302043734439530542819934119564383857800840936867215605410411758026341395232084654384502466368659085203498415235014945427653774665088928172473221078924819398600493901150590145021093755794102850712164268998694978136950394066794463451897951628643437427993857782388692650588044001762739334309321295971550969931353039999853291483503228087813,881216.24381140190781310501682699090318479304599855295223904324262722862547665520930315146189400742655942153590841152083657742859953902116233111392744839687199500383469046127334916333464181317637791386188591233045366803891422912730167832621181945580543346941582418625538242883611696696437391951624378559474003953871464797083591155997274871460485142102034903136627113469562242669576848911936151165332907011130355984071036145539311352515961825034600432739882683242935993026581408796405386137728816053946,5592977.5286110987201417226266279211710514720692237603404054061464532610806260066838284620078602745476938201281465054749984824179383442969627529948441961770443823962901753674181836094443870947913845067497539015845468883141961730405614130622853240658783454677568627499740393142091766379790117806437137130201104720132913605254948461663630392449937322945005447089018170772752059714375890536448857949871124702243970812272459842016894807242178885918122776327751658593082473431332278003424904752579697313594,0.00015484571313374585246538005049400459988416305084085957434719937447540301605276784219543881394634463187961522159972859685169287285500170100008176721279780098203201035376792307241991036449367904343486510669515276390375817471517122947327676882548541740945687795253229664645293016859235728447123675148193102271488940977833799640046481280998815892604019386519082439079500241947979384075484726170345718996721765928209278955431190359860798013352914404003488380080699021015813362193596445349648963967326231502,0.95300000000000000932463854765317463471237454230553090192431295967216573709300617482655892231959704350655273889952983057876128555847914555407600257187552326203120233133507952744875013216123371483138538745370379446365399553449043388355394729659380366101495028687148650249317682271557970679752691364487304637063810494943078284548213019987368233886497567758236709430585405306086341288680090316352068459958205096568045051265612150630257459918575952838853281961500679623299593928827946895619495337287466874,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120679175896935219511107150147,0.000000000000000000000031198754277051147521461485053083077771088008859612058837149088722028994696760344093526906802409335594843617983361291221913859609566772423288621597122539929614243708099227581912422017660324777342003463862844588144163755692701582871030469283953488264852072314274166721863903180179995278328888243444616606759113068705944762198569101468831041010276683845481839307477219423994609203930877826125004592103605298134943827174563688328381446004147634681159146976089947098825388559274353314461869133510832355374,12638492207791047.903058275185627748540326610788365733054783776193439334671552021942570713171789515562318901143577583363389710077852901165244688927463364324017873474302403474282017035725460859809764611362454257018609795048549212500006939074000117279251558972869073442211775203633665744948978721878956608347841267827533600920999242140512985805103795849868631245411580221483466314471811871637127309511129290127796963228568255568350746431888823472589348710409314819776338568294732142502288068563510305115
9,14215116210623279.150911756560045081237606584227084220349744888577539536120110406647561865176997400317400216851336008465896350606510815591331836448107382741823125331579941413726427494697909576068429736572606980114567761987595487482329834140487937318798891907479687094895524359055224519857763582495424483566302133607092621810694232785592019206131939302565833086461501709529683761965985468958186287813760293190654645667725041652533529024047379214702515519346598161067817795127838821309330802284548702452,1105449.3804933319602075371054365794576765347359950342971586663043855725432261695432938746449586493439428682181327976545536173290021860161751997037100116391412283175368742174970125305429131993514720384903119391924751458058012457828812798666547823545431674934150841838803022339966824189974724955954624279312609516975856761356127030113627014788497319316684947524695178608732946319268092839862602955096335417726466270844158044039459705899862214988719007339141575585821061195578048071051129784239562407561,7009823.4028576267128515920525009749077036583313430467302436516812077052182699770439006116021280715261938756272079207601779406148000980061042203508780415037971787841726674166085532559201451116620654592822633060809743055046700814713523900505314279999085683873824234421543389677724607824051232386157235282419605776463569969095259380549918915016657018693131448668212925925432149239111418257927187151033685257342152134735974926603086449302638316115706488396799262013070158492241272002195041007716343773679,0.00012154112605884887357804657734893597394241930547021917175191012325163623296906183640954841621174819669369204744289781679207862578014255324304316713074492427418598358164067047493864942148100345563825980987925020587552050770651490242804001696280487367486034344727845160496828121074874710856606969172224612113117721855030170006145380372959857319568429967941805573422889613714513620349645991074047477178513106911413172388727979874494994424667060395486767872038704889566223182726292813107978132414026405887,0.95300000000000000826847750036220734704766579608497194696236336789797505084055988274816104447757983430322069992411664761448256408604921199514161834057680771164368951635259895809990003005644487654648363433707786091145165134832293456196413486139865366485520964616235717740022531674258784929127513611964039067777490331248001276937262767555454327602430120133010880614302930911872900776076140637474057287252087283144565207480032566506106057727204039004966261624968101044694314200263313378970754439428922263,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032283419664959897201941423644,0.000000000000000000000061968883718670723858007522493034015348289046697650902605104637410112882694059499086276024070529611804755070998476876040236603893642384835400055468443276228478828248334832712886790081778595209402317330870357757152320133884741774216524977109650098607082483174711340932355778271849814521678672153234147819384868292956067570894283589592133400286253985632886653694729645597105034996743172402805851595464677529440403129320450453354656461712967056728600049720962318477341636000481999551515349956732234252769,14215116113533733.572685100022226669877875596569648772202203749632782450571870530581326093322629807303412960334320253991082411076240597242671120438845037787874901226420267004986835359535687511442013442212506976965288061610277336430681331515582210818700375422380618316423625186850834832026747352310201664262118471867812730156888181607947543956525279372690805319451724685686403890902775696655492936762768401972481685111838192640770059871680903102890773063163824125908194071613429671257905762900530020067
