,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,85199418735316.535700348052322681767716067799011314452815804661442695332138784302728401717206160903415205497697421703913428657269387975991001079628391562258018972214040198919974489560549182352306577652426026030972886523624388163820536920489337892037917268961640054818764590817216829601722808131901995982703088650546621121852777557766477586550773332789776552393435153732753994888183494469887566185998513255907119122883230572215149692859018956868818337766166760687687266505827180390207675824288486646105,62.954407546680409910968394200270994255539702629967053783828956071391705677151496986513574138342561703970283949992339127533662159600565405710904592416334331265277539394894208754832651799868976168775606494228026787275115751558347296895589372478825331620713467709882478853996550202730199951339752158187877368984704273313558054820342676475179176235589963468612677584666340889052401013759454108711490005551976341772055892522211898082036579829995073051372344501660516543303882606881375175607493403292862139,404.95973429329475524185899316025510717331871534409016881436193284803922861181312878594482577419194752394166699183484235757746858427976651565073602523670621800196629934791569482787382431098087602447767706642640093554008960737654971721480141120177325211548200356861650086627432717787171080034571764354187307604111667394045006087687105341097069008807621028884929319168184753420721189813062950968272072104839676615846969116426242412512627091860164186127212910880746966948774263739129422494478098091196007,4.4226197409182063075076703979602897743724172770034408836588150520320683703907114222947831404447767179491115875107122986047782682460403691372680143498178279749236379521661475768596739934511703065297016440218232203840364741987136883191178622703958132048988441875622134523635525916857411006795317378363719724916465977444971467060916600652595518620594161986896449692169447592174786138435496898182723457875237830172849898272887611060534720094651683476594243402770616492481027900573026675944197451948919416,0.96529999999999999700775122860574432623708336650244186342691996738096195651579706994442439962885221643331974399894193588330867349823552759723000973417885254871248069038029278081398610630890184811730648318593310992913869368254645093563166697611093335600185298009722842385907430803666745877727764653057617544843727494074847597540701660217728465078639863992634384573759735058408172944058445952912084453325419456347428432757329048065328461588925018402258048567501778249493652071528991485742361557510292168,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505389173240441309601987851223602808,0.0000000000000000000000000000000000090150036735810663331188966746711077502177331093768196295569654733413248458017078670010089848955095921816237163518559066843735542240237276793708537408258510584005547316219877467861466064991168683177705832232183023849898134807869645791896933359568534204082037437963544432185445436610862169153525680816734884954536983509850775603667283035425700757180911822872954616175940067692823407588136632905983275329442545664998870386828554983795366235651457045449670304556720559065155250602490739623188964381238036,85199418735300.674602769472545061333634050570099009281311992586806173262597950941657581245689393225863778561324912290470989305073427329916682131377814739890817599234100756265808584194042564226469011564495197030608429586038256955278974927514631159985304324306430649339603436991062610303373993290510039135167103177663982404191613255837324225641840507980804936932427471866286654091946998430873443149125825660659834110513151905434471156669146881031396805383859517354785604530637306320250709858637405009996
1,1620601864695438.9311364615663425648275674289149128083864518718995244876027817525270302975753141656160198397995382007811823145576646045050984585990325634216935922242519829784891460998200330211845752755561225402667224891096999409042510018359321789494567411527070313531524314407673410053067141408838543888751594854201020166871934949874705951977876955504268096122607571554093889784124688467973106589894100116894574636217898409178094230135930640594200800097338262376018886183376941630903850464155616220834,18715.569851792197242450806582933559960429425851896816243386764938557971743007237932992091239941778071702910042410318433188486413684093544786538552418608069466141504343109531407700303722563223941173035114094013466398697701506312625367081654121624431292023574897153345763572367444229857071184201117578309365309365412862076026013002546438790526281168794368393523364431613097096241338964832191730953538314739811011526290155341630565223498172579486292585049573705728947930237501930172932137245813176151058,119258.33262014715738703472876820746875903286726893376558260924240363566627605325333775671044977656757206473864498681136756264532252256174281197055095134096107783634642974006247171455498369472589913813910032618963466433382968698063156610995851938064549281712329603494060359181653154168554310817389529358195962390825743915009337243115342962256929786467651739350304549648588455480516430545093317512718533088109263453605157020982213563148393720828249639779108362651080507952378278364407589215913222417812,0.011140212356686696733040849494896039577331227503697511097483133819587147695631867110970925683185888433841103364622190883537058261532967044145299591366715965199364085795834787390749822312934250826406081428086891265165006283896159321975216620246127876548959937118076226052407233462804082819289987812866779915718519580261502646819080201753699503049913767042350967346358205431177633527477028520014805827907954108122921057911654792077367612627262292557285345311385527032150945026424748087744900750906516391,0.96530000000000000292135022398803058668781429526927269397574027759739175198387421281060922711512299815395599988391076117532224172334789077111643557069838204363690327352261339741168489632356848541424603367803042448857790052696038160945530224774587613433658365838197150991391506950742390009677279030208640154295574623974992335452329971201422919779490323255008653077250115777850556955942996107794814072744609916237438007126729470070793043855655237224432195479803073706742299039896993278548840428843880052,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001646923796615674487407024179026,0.00000000000000000000000000025552384463091181821622592027144950652074639803898581824285735037335344412613539987029294206262706670678939686019095442283149478956033677815901137904683130307620961645799933012231370966432871365029263357601901878785283082936502920777893234156531719047787335225613524529388974418723822490794061980993127220057639504106991787066389188990860340979406128065029366236449349664504979382884592155127027134574048368018542941257909217225081185101974624519422705704083025119253373273659660858970324342091588805,1620601864586573.0378467743174286497769943643669473065682581828323103384698219051690463046804503230894926963781259196508768984264855062289853916278626003656584964831809057150787246357026923479006644381160880621896057730316350009367695326623062324857577431960436745384771149549269253452079384082617173759838708853943125496082085702817155229705685590566199940806542027933801734115330389048256687961846273912752853653435369082635362539258445956778702644911643439308399611331546623379851685703831976849647
2,3173307441863149.5400899798035871929498986961957727941693660411203659501458935511174905989773494244257645817207909840009361451168112259843903615033813748782148327320054098849567885737848617494694614182926101169631284288034049810002729048200796113240334231032398620984587825761938172504477711492974240820534064338592314489203276733327532902390914151820763287650146078361013084737058375775512057315119523855737202210762771646733791486409365328920364566623419557119142189297308956317454956270018228164934,68808.689143983250068052237876693509563195755197477329275116511952984777451054425846676398341659405741351454139528352470398334392904273572466864855808453688727765082085172510812237975291687246055159364212046076500745669413186838227229031428525911572592552791847912048177867736159152587994790055759484954894069682870028673974655954182926606787680053818289019645084729744396272794747911130472116115102637427218114411001770131356767309389952763561041479436432669085006957728883086690328865841030997426653,437411.13255236181977261447681786604938016653744092910461110470236818673595117436388970926862677174915119315906621853645473124661787017961766320193582543351821039106451193609916071181515616040115578978371224965906631094330936446373405951190489804565706294424067943447566196241538108280105928210941718703455678813085108042557092960300160469068132550613906621340102609306108811284230045875071091682800929139865371127444756430124459482317430622695064693836243822815363115779849341141437499229280677090218,0.0028496686888421193040638768147180305762674403732746570830307669185626759602807396975969728723351417846894387467136774106259776956185760069928510956884977999057343580547935678655520156052376014052147718967303725939265815660345048314344085180466610762510260889787354748043670446464979170336810525576370489096747678071375985463442051752093410781247383202264011144772354236362758091826126030488901650112776849670651726661667949850617971140785106646467997105861071634780249578911613412910346547753628617606,0.9652999999999999901768029034926271153622825015045414059591270675182815980958255550761261244569791989273927827614908086576727384714774061020181062187785608194305051415473944789428056598327588671277130326854482283811653162754704616167605575657754688149215875773622532985376895587826181671505366695868570729855028306496523864089081499252877418009035899631322723178113844546489453408612235468742625899945054131382500814661929660578737864500455597013497997990357761065554617561276011897616624276219077878,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999985982598521734484753712780176655,0.000000000000000000000000012893797148778909506229723879996546879835616702714658828670275866181466904897673832250058826278848940434573430756281654379661356314594114792211912061382205686381672909170255856751645088230998148888569371907435353632314703437310707923789536121896665503758142694605812640563343044831137540750690232696694413053895364659899938289813591603672211710989701159258164983498814084799194302111086413221348241365825463996236847666271054975606586952180914409124973187780848559763789706751741748952666466792573242,3173307441046242.8535937657045220671872073887330206774823281196387616671284789748428647559715306356352415667426705882974989630107947800458560238740913019534440860315572792265282911318527768798492016535883849843367978897741349453833446753641243503466397395492878836601835273904463080228277875943478511308498691447214255660718331838658088356675128012072275130370528462828123565171229844766432636772734950814147011836744067903961330184316198533024860415340381250946499121521132431979825481931530390936982
3,4733255806990724.684816627185521413576423548065659349848702590052668745966377247416125669207723413110674684444189062132045124646491928095148062404032112290247695624988377515875364493113486318867927743051182897525776230473444231539010246405617843393696760064594558333936258473057101278966754506999424764837072856313575597801440291026132672092656693165134339204905767798875844588747158399771813496939316352558709027723196485490045793320071853789323383323181368386018810529075590690895431419587147238708,149380.05106585730813084476184161573434540732920260258543607748040650652513100185243718928167540267710125410731459837599082474777114968674844233522619439085179550264835071251701475400244976092062297336739340958833302528207977371629173416673033360268705368050543589693144052959604362785883781575386569035456411816367842348840722626384514182905546804067687348882695791498576986040969049933858130658115319912828971432965345439005877788541618319051606968876146602593645627995916846151865850364186842560296,948192.27758072103044469932593868604969026914662709975029627672697138994278410077987610015847696395810730211613029751276322266103032491722420779124369088093432321117655763218660086704826161135640648048006992668387331253176570915438569895431663169177006757309498766811544912199394666115060733442794206095187248562369366494000622292225696295692030343681130972953040380357839182899934108054688509101111872613925093789957323965097532695777218170868876625135132350735725391968435920471201381111634908425953,0.0012664957688441646771766208122419412562995645605461351928047947432433338211797811051474904581730807471936778128761981900234311113682516391246482285954261594660065474598042526718122496645318431205543004544716522665713808290675535186174735125028803288015080155537074275480716839686440570024146653415114556623415543500657121286250978114020530552137777837044414241691158631065410807264522513870589796804754038456229621019327213081214698009703041888983922671548032864993225856300179829781029661640852624632,0.96530000000000000167812409816186591228823140333400744559509889491291870140069104925425273988062571260881448760884502686086409091973171746933022779279980451325796250490552122643925936786770189041663051573973839521308723309381199841631045834166047825186876541951504534638751518876304566808793055939146073941372489163641813301193244190855986151943188657068068708766800914662901302611271483600785564066634748462268030050149268282464220913872722873532116797955031510845544522986147834022319848252902960272,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999641257465822716396235476738822,0.00000000000000000000000013308185046072458915107697301674145659642691265202925104377368075922605847980791949184026927983903764882275489357908519796948953512091669119799930334729372541342946980394173477306567775732294385046856323529333406007121001678859893826722093312427687637623701250231860766075601662813396631901055988340160071087269399481632744360486391671214847703246253218641897004392244220276598691140923518782661004535240698844649214907519676418313029956632065546309315638404224253026217760537619930576272992286052291,4733255804280607.2573865833685934803269904797117042412697136538165210227896950680841316888097401139709825222449400208531650826675577164766513298264448578925027387361532446865911715637662046752390908997792361346995274821748697686950707780756585644365796695979531649754979322080346308306274498958424956410109602888963386753734904107798452318476800788252708313587054940749668237474918653017307126041692095451527008036676713904642579863564616417676107559858265548279462207244584194863031564132163829387623
4,6297946844683444.3857188069042337056039564835301323113975187839201596882908774644181315827651417152176646689666247946411151654803222094609238596393095944423315849984624134695282272087498102169767261078266149139212098366512151526905777775692087746705983942832398987115357169709936374041463337525880595828888249680901879852923057590028557652308377397426262814431883236532146578566135597003083433523093158950152861169650815557603856997398105347325690023913016289396631028215200971340955740251440276059015,259929.8529724641370583930785342331138228633724916034676515604678793015702218718539071723290415875066958365287699611623528163387704868090012841443197833574291222803549796716664243056766768989159166954634220958207758022791950964861118152438585884584546987000838378416391888301812318509635972147573043532613607036763976261409097138867967085501708738788035932083315698720643138063153305835536632472902631618689365289520064319113511836998739424713745521052598240512192126642022434699050685497977841334057,1648118.969902900245205823439578566296777508365187077250148761939543331215444596769589992907714711332788667598752864078845646644799467410827746782807042034590103688184052374308016053019474592608893608820307029267352836491449520326993468872306738132950396341335619409741760981717929738519609962972917306008317147869037721617156357616528224312195516950153544820711310444680441779552258192069675220579276504663547991389937814248193229952259088870764538684237996467368695237711646648451728056800959884101,0.00070971115978876352319998330242701661455604015148966112477718272403954695445117121676032867375065058748262793677611389515813317694537422601869317488877799017591718154762734465296075755132654004313096841706972988733921194366197671467494452458906656381031521863991953025933175803904714070063458223042529816862509440129296788083543053460967956253559410751550423858795133423889348410528782047532358288277784134431446036402046581657688116304303885027926514626742430117464027636634746048994678416382982238203,0.96529999999999999770013793387513380707757521700771577936363106111623715873054353699534163300682723141948968622519375997636446104023353519762493066191596659394124554392266607119951706128793358149748292229234279939440568354708287360651321426217468323060048268555000019393801291531490612930477601646565746328917058033561921090500222120251228255289747783923940863659382388508997865725150287795796666396270038700350797064986930006023381403617021167269748643079655592493162348030342439512520054854427462926,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998806921180440117045487781115854,0.00000000000000000000000070541691497160209774981226666824218553367767652523037766889156631809817896867723791057326559079565544807220809764646550220027404161946340803501779855153959745049078378908007532348993427599282812244544633782625520958717808105480491232428373441096545099423861530075940745676369721604222091335189214150112533083947363352879994597238621358906946511839925073170667553390660262772665472233918160160732580843991642605892515172100134726132914105203006901754605160438069095989399083076221221095028010469553324,6297946838300556.314674377289091673812635189958988914369897006232600362130939185553061033169471584497184518419279190086568977534662032332073871507490742560711987449861888738880189434387908646837492991763924343535295938014021843925153780289926024097001680528783824571726464596644230822921384757008310802686682846234985011949558389675205620199417143317716980749130267492336837287930569112506300040901640648440561895451339326369305399437472707049765003586138049185174331038539484981860861848588142159819
5,7866175705916391.7438907170026212230887595986219473917515899220464911753770121608715124908443418416628097943823131069935759001633367875906026916523615318662502994498015483021831335805552445073875118426616337752762435678629466565506134535971720980188855894114850978188742075554230158245844500685405280623124022232623536037491193035890330098973624569861891203749881545771232055257485304896479359188068797950180089455050712423583663010644634013559451678856654652249800685581567905038642802173347044096137,400116.94170685428714116922028825495324206045771088879713543005743742065587317483252411241122972968197045458940497543627035100459461095544287890136159295685600488783171694544895129543941731487836775250726345710876379820844346934188567748826154715725063580640895913894726024483732111846211519064323929508555302806650931084375006838329676690331625628554374779376802469830298275954478463801856209592158116847619115147372982178481907407795198236217439920874612708889918302626018215915038173288551059208862,2534806.2879752155193923205826886826504061613278213793897677935030980673199442149496248528625680545178029976229140630197971199417335789537110416536861200498301277761313548744103412615962159313569321239908865867028123515474920313820552792709623924771598672850600701570959732253653447305957112547441853220357035590657508282937923211128023257003103078748616203351550444969304164161432450531331764411239326049397043785939835126599635413443869086387802526707570249537014591240031994066484129318841716330377,0.0004521687979043903270286747770718211826828602944078625162740358931836639568046973103612033169281241506190038906413795084778352304517072087013239072976098159506735178864996304090539795050980434588063150222349456042180907906695354133670708141878558039066626883341930558960452731559672036458731260979025950450267103029404134906227938634195688567131960893183047264030877823027250689793759412944618288896684691598623789895489019302346576997452253841200928614692416407734660681955480988907869616695194834258,0.965299999999999991304575374769577157197327309225606006656483810447645443120205403518232835292888778579547142974938129659329997886800958189100201604654175345548715386299452731770837749471944284697813742338163058421211426471064059864029089213274988954238442006212237596092758508255848444889019277065595005825615185256275156875177582245235210664732136252067046571857723006573480605914228069259090301561102310807409677096642448311690018501839492115142269818376796333635338595131654137658307017931754859,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413788121738702425279697927153,0.0000000000000000000000025849336976655963872988154343902337896761071843892197163495347256462715616372329251083583455658113120328978534215941203824686216103971672506051134535095777748880765635468473688636029900103852618075571378711028872308434886464870878490792331017648356807619459366006189205465990062745311463085624847716996624647811825785541324472500502745706193176613058181659930512434208850068358086614774030456258020758225097143451863816543043133810531052072034194494798393900232785119555112774400525998406123892793076,7866175693481421.8617584083014721154972903914702147757141536301697932683230734316762353942847912253796493274891225336429038420704174103324296224917759485664630971623552851884643680137668739356960096986734207645073923552265784938398022702742257763018010601566727248587449612213011905250492380357950186501839844427957931726456457431212658814363312761772367132481039950841793213018346636964419507327796082808268812122499911074818417461152316565762003333545482604368900347313400042997424687650954443464017
6,9437228186248335.964374622757293951937207814773647574423162188976454772092022995194123675252973451606421631189150223307708227435069353280152864830496605850214223980437120055136790103998739406924874503487727824676760880839394725915079664919711287785531022571169320161090719814650983238884028617049684120489922226319347401340626605268828165144710454821646803514307848872556845829375144424256989779827918211662408381083505150114234622501050102129676326503445827516883024868829690486868872101664548264866,569682.94731197305220920821805747387797803885971593043495123296473798022805953946914825308873779392239327444511037291267265271093674854450758473497919880791342076544656303681641288966638889169047253220673937985370262112940986399274234699734966904941842874182242865952838813495751059062691795964538416615629859669192540816156545277973675014256817199375456376536802778733433767114136938036932697253342736275496402384483880991746904934020838064545341050261344470382537159772765857212658805240945518482187,3606443.4904203044473457374358743337882551691037927753385400719856441008627814912484399688453734252594999138877178953512998879000932704668873395843731461786724655970256633454962126424939843521815153699615023406004036624641964888429797882286510079015341058267629765011783751909685181859292155809900089859611293818968013630917455606122659672063252685059046231813814237179860829412826662281211435000250093264910079582710511924210000533956324309191247897783947331933716772457520330210421628998178297736414,0.00031259799857953072663760832392999358030347899549797278495403718102158547098731894377891437074253216485818925842812055586398196542665896415889565295798711897373018880399624601557909284345562797417510278447595902205629869632776943626761853094674116484780381652333456049092738880172773513055400858178948172650676322043766416512140693612780542121083791274206781487814177596415432068355001324608660982441451455358619302710299205744211089784986965144676530724689564901995767925407982909263489402288487420351,0.96529999999999998910079252507839178353884211703886096643896197831427495474813108859010584012927314465025859846829558683797658049093110133115365886858433436168257179641165906044964208558153338994654743406993581553321680851384482389310791352429882205696992176100424131699516716790698139147117039134546198985600151694883401682552939013096183077891152381000845329265938905536575365827382384453527778815754606858992872334270489304158960816077175800191258584019787497104546568479574676942973547342517578404,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999666178022785402886585274656062,0.0000000000000000000000074887310086520317283395905186013355026814826159643433331048586778588939212423561218059503996907412441412105698723151951809350017060267978754613146166877516457786027369211477028798691932483773843741490873959628143037211859829737904203485638512456702001997762872353214642201732043572267003387076726368989040349821534677752527960789353988965401914899016598313998001629470200674200912090619576046210026803317142760149108787769578211025447654794290447828572245398518658336050859530656254965171262509766797,9437228164778234.6673155238534038337239777399959223885316804217728726286089274549431582635486321643798960302540163823808146352534613078637533116851841922613789523031456300489434999554060330750612093903228157610898860005366989515354259815530557145610697286214556091565269139629631080745842464960289542275229798739919130122926762971497214089723416395633808379183906842845587606778123640589057153400778587571709083816395309264752094794107896841940410710432560678131453859022048669124991995493611365749011
7,11010630687938947.740064545170022398850237031757493801719953660216834152540108385086054456242405670842928470555611649514109558108608710725199818670425926118361002472424976315671080932864396120768170033884683417980623893982542169157056262890689013198577889739214978150796389545130962127917367690568717379650453700360737022856136080383829593038417914233223037059451026681690587957596313913805323152514623083001232677889593030665490678089928785410710077884382267570189856264259681002862807921967525382432,768420.46373616444918969585411230561274876203999452441165551557471963085221199993742339637119866512617340724843651521059832100691100878709737868898417158484056423859342567003897997679845893507297768685065666913780346299714126030282791614135009974540882599998399693649861137412959292171452988636680720079888524076066332724933927940184758989144690143009435217604570372510661160540155269875950904269111828860921009180770775215852557222509049826082858921748380302475429052037006882073188129409951291978459,4861573.9514788206196308020698891602863822115661237679207372501921897196257227886166480511798506086954574717313732079676318635229882799494903037633478362688245921961784047005930603036733467931575921695740893828921131808110850295474294038749306359725037999519038529863370053477754786386830262196460906426784441532303625559781436046847700653714389812461537028279694281245383427781213996600565238459857934749739587058905385700440636615199460281223232520156220286410122167008592544777935208633973439079417,0.00022868661870384783461393339860983536241344370208734536067899456650311243682583659700061880088309877447323949405405060221112522596984551421335857572096364926986735126501650985408293254944184798850253356107535825943701857853867021798373101325917779192887326279448675259186107194326426043384736135075131955723903123446882086743257875543307015811408760375282832379574837076044448678186575634850518706774952105384954269436820199351777157541866958921223512070773201991230041087391974231380669502337243589019,0.96530000000000000134821007606629826606815218753697670431600901545036458903947363414851368589792926998416354190541658904202409626476194791678274001498477812423557380501623134161501920431198725174050549724774600696414500433726238553562655230087968171575106854735211689825272805847499724610832937061435205113105443613116038241711856585482302395290181268416316890087182483522356729844791002699512254269076825825467889415650483907518535896512357981217908268186909710300791457599939750951900026152679692476,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999869390133832883702231815356675,0.000000000000000000000018435630447763904226783442025213031407368800046066555905159692470499975832814326107052416379589701235990945367703315377082717192060731815206663438642554374249155815118427097530347365477484221442253078781657953036122755955471521389879276452024599045727675680948346237327626466127781532040127061759459389124335258939830132951981709260544075837719864823402217276487898897545115278661758511434470248585066742315229648012917266784805265387459167504259439253190999397970590752568425628679737604956131608686,11010630653843741.942478481912457108732615717238245572138029045789072204218938615353602916306050514420295233468532319615235700622345029170879450793843932492455976228314647420883485123154869439594816261870336262847572623477718901892532415915151573628367952181918115025648321066641162415911486311290261831887402308059909649876093160419119170422233831070880935302697661287659507380456868369448892548209937307398340120839788186923383188539814375988017894013110881114424504591594511328379413916570027473327
8,12586045868300087.051586153393400698689573737862978854982448693873656002493961287692976558426301254066320011942917723054574397524576587961139307679551378013309791412821486897875697662264887090896986783938087361981807548411465310212636551838651455865463120416264849331843092124587266884192115852176179043485619068253656881874332455585552092011940183376602240057719963514359130460701110592039075133468936856538775185838660061311869204849845814740926999508683077837029574048509851888119776103959213485622,996156.60272279959373221074554065855167941574762439092347316477115109823864322574646463431546370308064329572101264294917728018245343763357429223806116013606924405446932671946176148664817513755946100127447494093722283099815691790804917536221879204441973437185300662447028225210030804102474336390600567576679168238107447811083391555841466074704215081653780967293362839288418330848389033739534183665359975213515614043481819168872763757672264490627213546296406292016372375353547013499568252744955213225459,6298981.248181331477736277958792636562241378833097957541024669095762064182213538052508575068672063667057206834182546335746518305521997988714294460961151409286432025207175102409735053148050133004862033251335016025091928683073463191326853803389484416122241592666311544859384464346308596977741781408865749407750241683998953105993386537000115975007430894850674290111470651885484557024845195699704797581065587315711659973986507028784267213325814076926611975019740709683713050794229667178263573491032172403,0.00017439194747362839992935220921941648908965938332081340928758488375108632675802230263924747781272799532407912565503659789094946735152351749246282058161577998717517882902271452687088251115839276967193250919885355047621376404333370233181992667550460483859696714771774566603621336797476526620862766313191447563951500948157779427585832850840267531025094012636397209631020837851149996563870661372150126465050816954053325995346354423424451967839354892157109266935178451139048354875614547373056740877551414593,0.96530000000000001183992015031097679588695386120764210681017007068854228050884229876908516481959208618685003426345685749541447143616669619810935025240440398567049965146454654452768085218821254581201168660778932378041864567004919410388774539236783745892210160163557613190259873718777448627748127660096353598299902155277372623537709043169264316139950951557196217612265274445282707066882786353353963859824344162035692598529193636216012194810575812423299452422169296658798833260645294904517941684877988016,0.0000000021031051700000000000000000000000000000000000000000065534814831535584111909379271178222454237031714148073373075629723097029802295890874197406127804610420639619405847042798995971679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145769388068344073998127255561,0.000000000000000000000040271964533091084874998078226842788065602141541464145403800913704440393151159562752467096916844778032795115205057787600548587551520864973142109356312692251349095205011598106957044289050797748151222517532512009802661157083619321195919940530240859653164505378225448784927570700440054867213390663984285719538719943879900974744972701692522271698634686102359942717887522870220436954803244267667074654399797895544542172692489246434712013470037903859179924044357380633677746679063328323679241369122515496109,12586045817380224.364988306511153683511447193948711138840694013303023806985194444780620306920843443052832843120991379535338741207509853569665864892118605032925746524982385383754692436275157733615999110568362200407851804868652147953568295103677732237520764272045252764027063009955596244121253332619172559679540146499354626168396625215450320759055785957552191301220248187573383991422526482533073444720265556744919116661089723002341157166493061254703015021173169457227599822024426271203556392732460082997
9,14163221132222010.920709679329742225728063070934990413100961696637724305557530488011947599698029385462372885851437018533711933275119782379779189905512739735631546761870571447507241801226088057986306481433816408435553300625236114275289435840364513864664458056947545029636281610752548595236735472319879824214993450369820199992350291470998380622084380446069205506404682451208941590920952463698246966708523750814137698781248538101257241114133096133218573650639304158297532045997724610452401302520801274732,1252743.3792013614637044340167445723431039241565917302560707404573362008503901392856040654653109512943859185604045717867382999348108041713766399283607506583942807705668227145910567918485593780891347061832811734667257105569903679095502991058827815557613495832553296858233122944458020288798024288386744510830028991854339324302104055933887338377748429899943440137928863624398341351003131823684058305566389225260902554213212660130587406001195567790201107327675247027361235784517113283041209318712488284177,7917622.4813257169133417248253796013335951805696024811094945105856988533209580351532888496721202713828846705745499952697648958146486544318178427704745133139175095122017754053074048098305492930030082273878565581541298931542979549347928899127293863850381146872211523010408168159165317061542984615564337394888992616303602436090382335333037414724625305020743140304708094636439049813713164206888418950858074003141411715888357706021548375479606826551198327128223391704313992438980938591144070334925779559627,0.00013728116912287493938759245264562933734746518573319038829762362631730074440584991975323943736945500818035962396807718783762585207212374456662455002763305463798250097214735589514992510475216491000885345214011374632664910016244651769763530899673407571623050825085007176967557825840047982378732143146059330725341767437771445339561739933497166379164093979447005166002561929693798843568505789935324748236156488204688898000237787916171939014972040365271267321214893978234207844528810842238456923711620314961,0.96529999999999999485548970094497061459419241705382981398572887636361791146032516971918035702299244271865397033421020913158431287818903961757794179924297334461657385401217133538909277464384229174833263602693674123967610590659786105197401294134815881759629031776303363733142518855510472554464006897152105899132738130082535226856976248055554182568041282738479765794896773466554688917975425551190040519734093509161137929774622537571037377585689781210091216161912507230437913275856113786265000239784572991,0.000000002103105170000000000000000000000000000000000000000006553481483153558411190937927117822245423703171414807337307562972309702980229589087419740612780461042063961940584704279899597167968749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991492889191610525392797292015,0.000000000000000000000080281992840868060486899853918853527343551302072210452354337860961255334560849173876249925108671016639417699933925182829399477805134690411452930137668457722465720693973926118299422773460001963035232934910555009040710785943912730969513798551556950645798050198506987180211633286336557888492674010996487151833556276004964424341941443397643142545334425126445230181568063500244701401078401474599071222700831589745139616774253971683190028887163986213938948393269156544452337787865824518990663335819426907946,14163221059666080.226881254228299224860046446530159664908224823608166709046159336220997000073172424960694482972369455940486603000439213944468071528338890849566380719741080048302734765116168045535933274007254298596629537158042409493829680049139917576555510342753817844923272308507257131405518731738396617115504556799282903016931176302445254992548600643941693935414387555006313103179224636807900886826398151475645024134403320009524005434063588239047060382550138439520028994706843847396048465820693578511
