,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
15,7679322033898305.0,726297.4757286616357351896232363002995068394507009,4593508.564266862901677762879237930848701123324582,0.0009464350264576706715518329905023401656662881279153,0.9776000000000000000000000000000000000000005097464,0.0000000020409490229434265,7.887330017917951798862318101374055856099535379993e-24,7679322026734228.513798231608308625848817725443833
16,8186610169491525.0,820498.1995423275869881698907127915866296960065904,5189286.253242156640986394188301485093210315989021,0.0008278067828658334639033650458011101327859291352086,0.9775999999999999999999999999999999999999996833836,0.0000000020409490229434265,1.143980624403269352063080920503263331222894448666e-23,8186610160811841.204520694281138083509642744814635
17,8693898305084745.0,920155.7622463808148790558785846063849914291997489,5819576.021653869469904504015297149547630886967941,0.0007299126955596396754316847574471451396569465191848,0.977599999999999999999999999999999999999999537756,0.0000000020409490229434265,1.622583273588271206608260327754959641247305722535e-23,8693898294689487.821172007101735118692602273194239
18,9201186440677966.0,1025241.463264179959783900668296598860985757596339,6484196.351117307468503769234019848931997946452545,0.0006482143325804654384507343806232840449822784345445,0.97759999999999999999999999999999999999999968748,0.0000000020409490229434265,2.256291295526720063906777075043102424174777455945e-23,9201186428354778.349827119665914515816505163689869
19,9708474576271186.0,1135728.426386800202332147298964863782815284954002,7182977.261562324598579703549957496649175732044375,0.0005793463778125075813033590890364450589265824875979,0.9775999999999999999999999999999999999999995870441,0.0000000020409490229434265,3.082521895288811964508533575548912230622398548063e-23,9708474561795319.776904451858525836519789469341689
20,10215762711864406.0,1251591.391797023115957425218646883954246140444943,7915758.995877541221718012508877066056905140828162,0.0005207714549607485061328411458329136316120677176372,0.9775999999999999999999999999999999999999996471184,0.0000000020409490229434265,4.144974959890139535206641645382246384728516975976e-23,10215762694998722.08918349752589457419258421496993
21,10723050847457626.0,1372806.541217571964047836942760844243155180828938,8682390.914050685376074951266802913921025487089839,0.0004705477152811835776884731513809276863730706042068,0.977599999999999999999999999999999999999999855862,0.0000000020409490229434265,5.494277534127688190767203166297938856287266837651e-23,10723050827952594.27382235248085828459866684794282
22,11230338983050846.0,1499351.349553330328513162773432479715851381439724,9482730.554871597288716228307477434284379353198218,0.0004271690154340789256360545252777316480866794516816,0.9776000000000000000000000000000000000000003358244,0.0000000020409490229434265,7.188656691988349325354928279682170420831739985693e-23,11230338960644545.31837511759564713745097484312859
23,11737627118644068.0,1631204.45797061260244346867493308179993511019745,10316642.83321505430726308045481063731161103323136,0.0003894529120126151951788291077322267937977363724414,0.9775999999999999999999999999999999999999997512517,0.0000000020409490229434265,9.294640562128181763024284894215843027336836840982e-23,11737627093062186.21080919175437946989704217038919
24,12244915254237288.0,1768345.564503254799187930312566108250835372571124,11183999.34817294051227362396992637710025349388083,0.0003564608128045314617255038497695668431380777960605,0.9776000000000000000000000000000000000000002095318,0.0000000020409490229434265,1.188778727994885013472084992156848013310835470325e-22,12244915225193121.9395225337093372432444538602535
25,12752203389830508.0,1910755.329124295069964421276836864470995563708377,12084677.78267483868245503636964538999030262948098,0.0003274401622513233576471058812622940978262478985742,0.977599999999999999999999999999999999999999770175,0.0000000020409490229434265,1.505344165139688460788631495591771558696647896198e-22,12752203357024963.4933607072272302237517243493381
26,13259491525423728.0,2058415.290859560608767158611956874282045537813327,13018561.37926832536859327795619985371974667764154,0.0003017819842354142864797570160038627124997997277275,0.9775999999999999999999999999999999999999998590348,0.0000000020409490229434265,1.888751932498363689426116063696553619413522211452e-22,13259491488545319.86163396408283914814153240740792
27,13766779661016948.0,2211307.795004510680512809448356797373804086383564,13985538.47979786823437043756736099670082276422753,0.0002789892962506963072201520367446782430689798187661,0.9775999999999999999999999999999999999999999958767,0.0000000020409490229434265,2.349731827883664183889089508329963329124179974114e-22,13766779619741800.03413418398967556325071179033844
28,14274067796610168.0,2369415.928879015450350159364235399980105194879208,14985502.11908237069306009215920675627227931179282,0.0002586533298357603729180384132875587267553684672385,0.9776000000000000000000000000000000000000000657005,0.0000000020409490229434265,2.900235743898354872519862819366817182297946705084e-22,14274067750602013.00115174800177898726580940336603
29,14781355932203390.0,2532723.464845256648746437439114464254592498288229,16018349.66452873239287375182770513548659474154764,0.000240435430334577483847220153665454007468265660864,0.9775999999999999999999999999999999999999999624831,0.0000000020409490229434265,3.553524225365391046000777788191129488724757706844e-22,14781355881113569.75349231603250792588729337479293
30,15288644067796610.0,2701214.809542234133461027757219068404087515435027,17083982.49506267760183944132697897734385579547221,0.0002240531389019455528680089439261980778712043306289,0.9775999999999999999999999999999999999999999449757,0.0000000020409490229434265,4.324255705625849307159829859909574836155880035184e-22,15288644011264075.2824936345645204059696466962068
31,15795932203389830.0,2874874.958471452252172320746181316499240917962845,18182305.71390341627091622784057765583946857477713,0.0002092693890409860343808753154121021851387372855515,0.9776000000000000000000000000000000000000000453292,0.0000000020409490229434265,5.228578405695373801146814473015690118527769917386e-22,15795932141041140.58004207352796050629245543690267
32,16303220338983050.0,3053689.455213182406031174313480753749729820262184,19313227.89062464044484081915348987957527578662896,0.0001958840468332564526498217037998671248365844033224,0.9776000000000000000000000000000000000000000608561,0.0000000020409490229434265,6.284224880938855844010464156237016422245066160449e-22,16303220270432374.63858929547936126426211701306671
33,16810508474576270.0,3237644.354669502696028760087614435250522706700703,20476660.82868309509583527340672598015748865497895,0.0001837272319990552605129893016844402873491034936638,0.9776000000000000000000000000000000000000000041144,0.0000000020409490229434265,7.510609200542527256534436519261962209607835253707e-22,16810508399425386.45116876265875541872891290525368
34,17317796610169490.0,3426726.18982515318610571156031363319362048976114,21672519.35519576843207724630619593056663656759273,0.0001726540044176255336185784230743612869396428266656,0.9775999999999999999999999999999999999999999754433,0.0000000020409490229434265,8.928926745637492909865227124716553975711420729392e-22,17317796528007785.01141220160754282509720306564389
35,17825084745762710.0,3620921.941594819256774579922671387238988976220271,22900721.13023736740680093004017222175242628603855,0.0001625401065346553265726420658902808037867375448388,0.9775999999999999999999999999999999999999999321372,0.0000000020409490229434265,1.056225661246367032537880070006688501949074251276e-21,17825084656167179.3135660081536487492246214320774
36,18332372881355932.0,3820219.011389301182809034451556393918583968702028,24161186.47333353956114788657597887391539988698664,0.0001532785287882475638488557907206306201199241653285,0.977600000000000000000000000000000000000000034604,0.0000000020409490229434265,1.24356666074619872101713477740963972037278980796e-21,18332372783891180.35250756287324239693743979579594
37,18839661016949150.0,4024605.196085888970782713382061967828941717497043,25453838.20515962403432015665600147397905981651624,0.0001447767213539859937001407186168729679868407964061,0.9775999999999999999999999999999999999999999891832,0.0000000020409490229434265,1.457632082164888731868229100250726595860849360082e-21,18839660911167391.12376168220739808618972939974511
38,19346949152542372.0,4234068.665132309970135433267478146263516936384144,26778601.50273330160981032178792872281273711402496,0.0001369543170302549678668152889881875674474697772001,0.9776000000000000000000000000000000000000000019687,0.0000000020409490229434265,1.701358977206409022584016163097157517397694162637e-21,19346949037983428.62351650159245874298908339341944
39,19854237288135590.0,4448597.939550423758163544254509193181037789364397,28135403.76662230149016290485756389205789699342372,0.0001297412610495156626464406078946461312117716945928,0.9776000000000000000000000000000000000000000225996,0.0000000020409490229434265,1.977916309849175193637490129917360835390941092632e-21,19854237164326893.84864015743763211816073955296861
40,20361525423728812.0,4668181.872636932241633202170843089859993541971651,29524174.49888497468866007926774165683744566566458,0.0001230762668867606784222482768503366830972028477853,0.9776000000000000000000000000000000000000000399391,0.0000000020409490229434265,2.29071648040411669167545948760771833071577843267e-21,20361525290185403.79669636761387491374485434780544
41,20868813559322030.0,4892809.632184494338601934478210243648600641845052,30944845.19062675029776778848366298055422411913444,0.0001169055347856038487765988917976028421822656208776,0.9776000000000000000000000000000000000000000255955,0.0000000020409490229434265,2.643427102853468131590408636101255848671846847901e-21,20868813415546559.46596110075497693265280320020399
42,21376101694915252.0,5122470.684069007785854978859004828470140949875103,32397349.21819699132029788008762132049656256311165,0.0001111816831996490456467361372869069886917184399143,0.9775999999999999999999999999999999999999999922487,0.0000000020409490229434265,3.039983034399382866364731031776593210972758102075e-21,21376101540397977.85543799925227179918216605220624
43,21883389830508470.0,5357154.777067701872512230007818115886437332811239,33881621.74717018229195135108246874844015512609506,0.0001058628537110070950636116088746693826609605175823,0.977600000000000000000000000000000000000000017704,0.0000000020409490229434265,3.484598656183625622541704895773041664329559282908e-21,21883389664727259.96487501616094431507459071137333
44,22390677966101692.0,5596851.9287890592484628626545379505408098556551,35397599.64335894139430848960080879779025026239587,0.0001009119580116404934011488885316084859852660537131,0.9775999999999999999999999999999999999999999908505,0.0000000020409490229434265,3.981780404170329615299720756440673253055755196713e-21,22390677788522022.79477968289843765822679184370849
45,22897966101694916.0,5841552.412609452644764315516729977569010645026192,36945221.39019405672028622363351385074195930412262,0.00009629604178475405728487264080029491482410973540421,0.9775999999999999999999999999999999999999999824356,0.0000000020409490229434265,4.536339549212566266246090134292930518519198361761e-21,22897965911769873.34643557263322888019054044612002
46,23405254237288136.0,6091246.745523539096819831759407800581659922681743,38524427.01188363241523210562667337785191185687593,0.00009198574522371489438555142184402036337559371750164,0.9775999999999999999999999999999999999999999766892,0.0000000020409490229434265,5.153405225351094621655379347101741835972334396797e-21,23405254034458414.62191805686105175395214929844082
47,23912542372881356.0,6345925.676825845742751592368214303678755374438284,40135158.00182915191708178403463306241780174626698,0.00008795484378925868375709304320700132338975325932605,0.977600000000000000000000000000000000000000007761,0.0000000020409490229434265,5.838437705419652267317712250624212893921067998925e-21,23912542156575259.62410976570511596063076238972344
48,24419830508474576.0,6605580.177550043890209819130828758656728500930289,41777357.25583358256575125846820841609255855564286,0.00008417985586824642892665347490890403980460390458478,0.9775999999999999999999999999999999999999999953994,0.0000000020409490229434265,6.59724192305590130301713024209582983893878519313e-21,24419830278108017.35671670356145464938128399717981
49,24927118644067796.0,6870201.430600352824153317788889479803502351970907,43450969.00968689304809489660665355185219909977539,0.00008063970643772519612772933821313076477860792565723,0.9775999999999999999999999999999999999999999944926,0.0000000020409490229434265,7.43598124024083828675281199395265302886823823048e-21,24927118399044296.82428389026422405603545544499836
50,25434406779661016.0,7139780.821516390976012761826978841384749185088907,45155938.780757843722391687960910812000189768065,0.00007731543779262988189635849285117552194490936575126,0.977600000000000000000000000000000000000000000062,0.0000000020409490229434265,8.361191459511888335139055792673007499497173357791e-21,25434406519371707.03221105855178908749748502434689
51,25941694915254236.0,7414309.929818861040695927382229096479802137267944,46892213.31325929337782945684726103017712834913334,0.00007418995996840921613299292603998993035558804148128,0.9775999999999999999999999999999999999999999891663,0.0000000020409490229434265,9.379795080016380677570951221733068646312391024312e-21,25941694639077856.98676831356245120434769244417691
52,26448983050847456.0,7693780.52088877766258774115301806536655183936512,48659740.52688792548729350173455725448788015303694,0.00007124783476151090845825495551337524129331189397736,0.9776000000000000000000000000000000000000000035921,0.0000000020409490229434265,1.049911579659258009435748091158368755467286602661e-20,26448982758150355.69511175522145079359108596893412
53,26956271186440676.0,7978184.538337638793551656143767467475207337355219,50458469.46856897487283922792290332044627844056838,0.00006847508828326528529259614318538463567456678206875,0.9775999999999999999999999999999999999999999900684,0.0000000020409490229434265,1.172689324108502408238088432145904808415140306562e-20,26956270876576812.16529906434450275342325543572187
54,27463559322033896.0,8267514.096830088325163525100855655479144162538336,52288350.26706276046696040013548055376455782031158,0.00006585904782474853840895783144816958888479952991751,0.9775999999999999999999999999999999999999999979137,0.0000000020409490229434265,1.307129796511964238597905171970610822963637971325e-20,27463558994344835.40630505324896935252284642052178
55,27970847457627116.0,8561761.475324290643398818358421141441473341809868,54149334.09021306023532048968614128951373515745148,0.00006338819949964279872993324735110938066023604005429,0.977600000000000000000000000000000000000000005217,0.0000000020409490229434265,1.454094666358206628798146223219582937305730533899e-20,27970847111442034.42803718163166319289832014717296
56,28478135593220336.0,8860919.110698499088963891835059166978216656607736,56041373.10463799082004960894424112038148400459292,0.00006105206369880126037224567808029269777832774643969,0.9775999999999999999999999999999999999999999966958,0.0000000020409490229434265,1.614491763805971816121596752380751106451875938463e-20,28478135227856018.24135103844204682138401826697615
57,28985423728813556.0,9164979.591735202655027689618790274832811646119778,57964420.43768241052677205680473154329968364998947,0.00005884108585777406848840649567331155011676991275917,0.97760000000000000000000000000000000000000000645,0.0000000020409490229434265,1.789276649952475182932998370597906099135113485678e-20,28985423343574395.85806579045111071977030387282902
58,29492711864406780.0,9473935.6534368262318497837452598717353039034501,59918430.14146725106057683878958444856898929885313,0.00005674654042569335654857884717587810821164130288866,0.9775999999999999999999999999999999999999999938889,0.0000000020409490229434265,1.979454210955074807318783654499430555962638454373e-20,29492711458584780.29097943306843703372660503085722
59,30000000000000000.0,9787780.171649256047945762901777097338134335293482,61903357.15888570674642557458718964640130390020293,0.00005476044624559629374573130761042112097224970059334,0.977600000000000000000000000000000000000000005502,0.0000000020409490229434265,2.186080275937115587374251802371810252724178876714e-20,29999999572874772.5538848290517225367549787229173
