,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,70000000000000.0,42.44477034809297765302474197931791808512628049267,268.4442981255033378261949443701271964323188427133,8.011241406770444354214361975011792239071717300008,0.9530000000000000000000000000000000578275361685134,0.0000000020989031673191437,2.176403389661143479545581705756015210767534309702e-36,69999999999988.61493426504900401432497633368786016
1,577288135593220.2,2376.3669069726138480820418130010673525233161637,15029.46396456585215185361356681156994387910258392,0.09696405261450180213813583596356357949533940693017,0.9529999999999999999999999999999999800045091915038,0.0000000020989031673191437,4.639884746531042356789588854504042945549162755469e-31,577288135586834.341098014765984821865449261890843
2,1084576271186440.6,7932.449690984214593787442522864092610543931841659,50169.21689641789160142625912002644311907163363165,0.02597973536688007537801849958962349922496755080206,0.9529999999999999999999999999999999999972760586898,0.0000000020989031673191437,1.82486098930242359028550063809692740633794155679e-29,1084576271144093.690764497903560744328696179850446
3,1591864406779661.0,16525.71826956247993512562563412227556443655575892,104517.8194041477553158915994232653206735699340653,0.01166282734040771480819061407369647398951287873907,0.9529999999999999999999999999999999999996187861408,0.0000000020989031673191437,1.706191488600389056249215085848725289822771851951e-28,1591864406645767.455269469395830047284573818715137
4,2099152542372881.2,28057.63934385675715227880453457987403153621313362,177452.0921882792157247143810334108343444361562962,0.006548516437947833311005574475177468725477508508981,0.9530000000000000000000000000000000000001502713871,0.0000000020989031673191437,8.552344623753900830592395474808173690089852468633e-28,2099152542065856.425918140877433295839881158788655
5,2606440677966101.5,42460.78000492117929628587943479673137830561130101,268545.5520857729056085165042771215392595101228316,0.004169311838627760996619593280335432426581585690808,0.9530000000000000000000000000000000000000050753827,0.0000000020989031673191437,3.019719218563549564451247577966455331075279288042e-27,2606440677378361.893969511173207154151332368269232
6,3113728813559322.0,59684.08448074222848088777274413760308524634521514,377475.2940421068294469812890663010561199563115944,0.002877419516859077392011740898125439684089652001763,0.9529999999999999999999999999999999999999221258687,0.0000000020989031673191437,8.514782938219166979592609209564068052379695636794e-27,3113728812557284.95062033703594419746788886945982
7,3621016949152542.0,79686.61208162271541561144883433654415534955644032,503982.3864004383717270964545037846277352923348748,0.002100539839971812112614534806164744054165667706557,0.9529999999999999999999999999999999999999972422254,0.0000000020989031673191437,2.052706126792720769522925110656478268675665521888e-26,3621016947576625.886988848014273779022975348330467
8,4128305084745762.5,102434.2807670465928275002849143543227290132683262,647851.275410093831653397337110717062190327922856,0.001598181043888404549541181110628435003391538165124,0.9530000000000000000000000000000000000000108093795,0.0000000020989031673191437,4.408888859654446135073553927154538020987395124886e-26,4128305082410386.694098258206827010629498932117727
9,4635593220338983.0,127897.9575395674072253309214247356893536249759001,808897.7078170758830435501428821551171912507418384,0.001255191887444916046583898635189930309392078606421,0.9529999999999999999999999999999999999999837391164,0.0000000020989031673191437,8.666281536008324361897243320265139914142926591351e-26,4635593217032567.862860121508216540013220427113332
10,5142881355932203.0,156052.2437092352255741018694252076915181270718543,986961.0482017320909713983477246086360039397450389,0.001010908355580584728097438928699705323482440649603,0.95300000000000000000000000000000000000000183391,0.0000000020989031673191437,1.587990803047462835168859727641354569694053792913e-25,5142881351417169.884057545531283382500776523460761
11,5650169491525423.0,186874.6550478237458118550414859359034254300870756,1181899.093818810127835256474626658245975036951535,0.0008309450239909090193939652238399653747721621551425,0.9529999999999999999999999999999999999999973713509,0.0000000020989031673191437,2.748645282340180254738887079177764111482789246748e-25,5650169485538194.248328285041880740118992427504231
12,6157457627118644.0,220345.04288288594581194264025942404464990105974,1393584.413274787453263716745481638618022657537138,0.0006946488925620486043216924383762151074708647670895,0.9530000000000000000000000000000000000000024028203,0.0000000020989031673191437,4.538416717997188189597769368254780360075599367149e-25,6157457619369642.946147733552514389326323129216573
13,6664745762711864.0,256445.1704649975925018580761226811913611258325576,1621901.66723906738060988720463732310083706451673,0.0005890171857693559778085855990938592908778085819314,0.9530000000000000000000000000000000000000012802326,0.0000000020989031673191437,7.201967561468561853133017851023057176268910292863e-25,6664745752885514.967811836805693582429432849804923
14,7172033898305084.0,295158.3938519882062271755029361228891721038578922,1866745.590178644219072798022555915626918910535485,0.0005055377542030177669483281429286755962682497563596,0.9529999999999999999999999999999999999999989188878,0.0000000020989031673191437,1.104815812249599692822154103282328997445473234415e-24,7172033886059812.303419888539220002454928859586125
15,7679322033898305.0,336469.4156890519789561162951554605036274468449761,2128019.433126793808497875244338898338405515227758,0.0004384518065691774715351705825840483716528861977729,0.9530000000000000000000000000000000000000022279049,0.0000000020989031673191437,1.646007787796283138772624413204832483427838785473e-24,7679322018866536.942857278643446307071224886470812
16,8186610169491525.0,380364.0913562714486158234943696994053610735172495,2405633.73765236301322809162378947944541882209748,0.0003837521824654264710676268985582519675097104732114,0.9530000000000000000000000000000000000000014261291,0.0000000020989031673191437,2.390573929608678487969224631288365564593210133856e-24,8186610151279687.875778184051826864460274449195268
17,8693898305084745.0,426829.2736892952592612275507107306817697639550507,2699505.353787106111664222154941026725249173431457,0.0003385819211105443171960766929085520067101411084168,0.9530000000000000000000000000000000000000006984178,0.0000000020989031673191437,3.394942663027830869970531838253468472371332994792e-24,8693898283273267.091588143273171151289107065795155
18,9201186440677966.0,475852.6867287244054895767443400900320003415833069,3009556.641546693872352986846256923391153961122442,0.0003008603756157298016470727306863187160440876649286,0.9530000000000000000000000000000000000000001476568,0.0000000020989031673191437,4.726369274461099269602824738742908564664052390603e-24,9201186414821276.579426617254485423069805748988175
19,9708474576271186.0,527422.821725821545878020188997152297347664092418,3335714.813213069107385983686138370134838770080213,0.0002690436324770133008202538426142037676958344154591,0.9529999999999999999999999999999999999999994010727,0.0000000020989031673191437,6.46419975554984308887047528934575074748717492432e-24,9708474545897715.328149509876509820920136461455986
