,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,70000000000000.0,93.07760989466639808786562138551774936078917664054,588.6744928635416992080808883200128167746693780102,17.56794055701329342209659014706503843194421978695,0.9653000000000000000000000000000000287198006194818,0.0000000020989031673191437,1.046601764792932259364996097126334755705178525196e-35,69999999999991.59443019144487665937190953418178462
1,577288135593220.2,4984.774967356675041862283486204040994741489463537,31526.48504047715163137010620315742099766857062237,0.2033961930659870029221981401911585574439832502961,0.9652999999999999999999999999999999994703035291401,0.0000000020989031673191437,2.041603097371258009003530808852242843290922010216e-30,577288135588505.5339600611515629334859488845800747
2,1084576271186440.6,16449.39366630122799668266874858727158694913377029,104035.1002285192120648826595113467459557765717181,0.05387376044525733139894858219860312740658297646248,0.9653000000000000000000000000000000000027266726407,0.0000000020989031673191437,7.847203638502423354758989945602834825286647834909e-29,1084576271155175.967021451616868805630508205756744
3,1591864406779661.0,34042.42257220615475721771694516756713161021996974,215303.1847961986007788322251227684546195388073175,0.02402503118064774430762530828625899996943127650742,0.9652999999999999999999999999999999994229090985635,0.0000000020989031673191437,7.240157246244025974491082371625108137263169111319e-28,1591864406680807.680872539404233645427118562997741
4,2099152542372881.2,57530.98004871057987161553422816610847364575243113,363857.8659512604121920666639461133609836832167432,0.01342745068190200975918951078543647255267440074396,0.9653000000000000000000000000000000000000571896211,0.0000000020989031673191437,3.59572509113361360687628038517567022260007792594e-27,2099152542146205.46280106167465738853593972046723
5,2606440677966101.5,86757.09216794086168469842590352565222991568998845,548700.0288476969096694085833370247057085383892495,0.008518858377514327485266776409605291677322491433618,0.9653000000000000000000000000000000000000283221932,0.0000000020989031673191437,1.260667630794205292064560561769735282794232067292e-26,2606440677532174.600134841546678647196774413507341
6,3113728813559322.0,121601.8929632309802524031531657423525931049074179,769077.8991036235431677969579737123533308260703224,0.005862528731797981515018422504390694138987442090931,0.9652999999999999999999999999999999999999854147964,0.0000000020989031673191437,3.534574822865825257745512680597897325653421004652e-26,3113728812819520.18025148226615457625005249649447
7,3621016949152542.0,161970.5236491015241143961850195587275611539524943,1024391.537082655814590646797967548706873276669023,0.004269544518689569859811920120004213382304483772003,0.9653000000000000000000000000000000000000126405984,0.0000000020989031673191437,8.48062822927770926035080523546598069298470152536e-26,3621016947989046.490587473534102749112219881339518
8,4128305084745762.5,207784.3261740476389354491314273682023102857990317,1314143.46558666136983316173800314002354985879328,0.003241853887407957647015482287873335964389469951834,0.9652999999999999999999999999999999999999941709987,0.0000000020989031673191437,1.814111911091794374544077249517842848292725501562e-25,4128305083021559.518646840501727509191249153708345
9,4635593220338983.0,258976.2867142131105102885904570914410017761796259,1637909.851979434271808910806037966494058581366927,0.002541595975242407701882332959217265534221376525136,0.9653000000000000000000000000000000000000066968374,0.0000000020989031673191437,3.553248443333991799112632545323393552034628161752e-25,4635593217897863.752009428012291278797358637315173
10,5142881355932203.0,315488.1483405408590513491179471154992264835556498,1995322.247090360075393489285100308037856588166765,0.002043736108263500447832169971486816362311001927464,0.9653000000000000000000000000000000000000010347154,0.0000000020989031673191437,6.490438610449201425476239834324158412030103761242e-25,5142881352598763.678338871520187075841410891582125
11,5650169491525423.0,377268.468705127203853170472236005268430900216612,2386055.300944313928647499257430521274004364800977,0.00167753811611836418950010617921350749554748998859,0.9653000000000000000000000000000000000000036356675,0.0000000020989031673191437,1.120260201841694048255575500744307838164555560396e-24,5650169487105064.785390299503394268470991675377801
12,6157457627118644.0,444271.2524715821772691100304952395318072389697859,2809818.113491819964817555090561022679982626238088,0.001400587594296674553241975427232477242260444532162,0.9652999999999999999999999999999999999999980671013,0.0000000020989031673191437,1.844990887616932699529411387557698473965077414426e-24,6157457621397573.061017803579439137817066358246832
13,6664745762711864.0,516454.9530951701514888451191046439360220479446122,3266347.921312328836813335697414688564116568014117,0.001186221766224614584462515059364027140339239226308,0.9653000000000000000000000000000000000000026452657,0.0000000020989031673191437,2.920969388268135481673296197924255341800248068314e-24,6664745755457091.493181711503925400226774549497708
14,7172033898305084.0,593781.7225958271649668288427222771316209514812135,3755405.352762162988019730849637124887431167473669,0.001017010136863745021398024878748694124456454122669,0.965299999999999999999999999999999999999999974764,0.0000000020989031673191437,4.471294290304926339047244705963817154796818887015e-24,7172033889264426.069955648050707948021774453991255
