,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,70000000000000.0,47.30660493782953092757925482719097523344430380427,299.1932399466189381582598768993747413105054128396,8.928888746094928300170183045725496988326246452153,0.9653000000000000000000000000000000702734329286549,0.000000002158502959289468,2.628901619924671327661491479717362201321247719608e-36,69999999999991.59443019143528532312881315665133504
1,577288135593220.2,2672.398396338005926413017973619442094537924188592,16901.7314956189572135735759455581473326377017638,0.1090431691962687812343438223539438133118831339189,0.9652999999999999999999999999999999999926309247588,0.000000002158502959289468,5.705876412747480503761331583955822797943086173183e-31,577288135588505.5339597889081222178144618672348111
2,1084576271186440.6,8944.755748566752376424411570417966868902143061702,56571.60255871066010783138397239175323640839919672,0.02929516055213843975530560013626866270905317852456,0.9652999999999999999999999999999999967951056979842,0.000000002158502959289468,2.256274113793635418681356120086557446613383111788e-29,1084576271155175.967015589613203202181045260764267
3,1591864406779661.0,18665.42817485071424226590027451856675713800034114,118050.5330696157195724151580762802074836163141375,0.01317290192699314308434068914587332128676295187962,0.9653000000000000000000000000000000000004678527431,0.000000002158502959289468,2.116521819787272232552899198336150261253747624064e-28,1591864406680807.680834550557481180652755510380625
4,2099152542372881.2,31728.26887602945854780485818306271505664853361027,200667.1917249673017250188837170099460691121057677,0.007405223502090514289319344745889108139158517456855,0.9652999999999999999999999999999999999998445300467,0.000000002158502959289468,1.063446006919475033807989957868371970109476892168e-27,2099152542146205.462654858250262214307791503670116
5,2606440677966101.5,48060.56939487720366837720664068441340677071749569,303961.7298647846114722824457672642088010963241541,0.004719166744605932979102102053000391546008012328314,0.9653000000000000000000000000000000000000525811228,0.000000002158502959289468,3.761908302133257399231360155773432164913583716423e-27,2606440677532174.599715035280571897774761872935135
6,3113728813559322.0,67607.24388568386500198496364603273671144060360508,427585.7540105066828938032171800729914216513119728,0.003259401643339056206140116889559323792935020662774,0.965300000000000000000000000000000000000014765603,0.000000002158502959289468,1.062386947043379017400693427908131241694297770394e-26,3113728812819520.179252663719748810505192422460304
7,3621016949152542.0,90324.09731433529057680246191253351121888699005825,571259.7502239943906625776118273497494994311373578,0.002380944050224059172270898271440522889046472896825,0.9653000000000000000000000000000000000000143900713,0.000000002158502959289468,2.564502147845845662246194323466272585294722904681e-26,3621016947989046.488502835537720781674761136992337
8,4128305084745762.5,116174.3227965083286896981397606570378773653539872,734750.9313291767245759116456390751465801178103879,0.001812553366799076141459547575093321102166916818673,0.9653000000000000000000000000000000000000211956862,0.000000002158502959289468,5.514403738985204888514543633743433716011702369226e-26,4128305083021559.514696387638158865938851135024595
9,4635593220338983.0,145126.4466831538859673029132348720407642703914887,917860.2404915098270049975626928842293114865143832,0.001424272459347500779176427021324676055447757193544,0.9653000000000000000000000000000000000000080536589,0.000000002158502959289468,1.085021774766874976865205036701189379547027230562e-25,4635593217897863.745057967889716936251705860831649
